split,subject,set
95,CDMS-10-5A-HEPIHO,VALIDATION
95,CDMS-15-11B-VSAHO,TEST
95,CDMS-15-11B-JEMOLO,TEST
95,CDMS-9-5C-MLOGO,TEST
95,CDMS-15-10A-MAALRI,TEST
95,CSO-9-4A-FAGIGA,TEST
95,CDMS-11-6B-LESTA,TEST
95,CDMS-8-4A-DOSTR,TEST
95,CSO-9-2A-EXMOCO,TEST
95,CDMS-12-7C-VMAPA,TEST
95,CDMS-16-10A-SGALO,TEST
95,CSO-11-6B-ANREVA,TEST
95,CSO-16-11A-JDMUVA,TEST
95,CDMS-10-5A-KSRAGU,TEST
95,CDMS-12-6A-FAROPA,TEST
95,CSO-15-10C-SSCAMO,TEST
95,CDMS-8-4A-LGOPA,TEST
95,CSO-15-10B-YVBUAN,TEST
95,CDMS-16-11B-NGABE,TEST
95,CSO-11-6A-FSOVRE,TEST
95,CSO-13-8B-FCJISA,TEST
95,CSO-16-11B-YAROMO,TEST
95,CDMS-10-6B-JJMOBE,TEST
95,CSO-8-3A-DAPAVA,TEST
96,CDMS-13-7C-MVEAR,TRAIN
96,CSO-10-5A-RVMOIB,TRAIN
96,CSO-14-9B-MFEGA,TRAIN
96,CSO-10-5A-JANORO,TRAIN
96,CSO-9-4A-MPAME,TRAIN
96,CSO-9-4A-KEMOCO,TRAIN
96,CSO-13-8A-KIGAGU,TRAIN
96,CDMS-13-7C-SSOSLO,TRAIN
96,CSO-12-8A-YTOME,TRAIN
96,CSO-9-4A-SLOCA,TRAIN
96,CDMS-11-6B-JLPENA,TRAIN
96,CDMS-XX-5C-MPCAQU,TRAIN
96,CSO-14-9A-JSMAAL,TRAIN
96,CSO-8-3A-KVPECO,TRAIN
96,CSO-13-7A-RXCHLU,TRAIN
96,CDMS-11-6B-JMARME,TRAIN
96,CSO-17-11C-JDAAG,TRAIN
96,CSO-10-5A-SVHEES,TRAIN
96,CDMS-10-6B-JJMOBE,TRAIN
96,CSO-14-8A-AQUMA,TRAIN
96,CSO-10-4A-LSCAVA,TRAIN
96,CSO-12-7A-ESALA,TRAIN
96,CDMS-8-4C-JDBUTU,TRAIN
96,CDMS-11-6B-RSECA,TRAIN
96,CDMS-10-6B-ASCACO,TRAIN
96,CSO-13-8B-FCJISA,TRAIN
96,CSO-13-6B-JETAVE,TRAIN
96,CSO-13-8B-JEMABE,TRAIN
96,CSO-11-6A-CAPAMU,TRAIN
96,CSO-9-4A-LCOMO,TRAIN
96,CSO-15-8A-VBMABR,TRAIN
96,CDMS-11-7C-SPGAVE,TRAIN
96,CDMS-XX-10A-VGILO,TRAIN
96,CDMS-10-5C-JFALGI,TRAIN
96,CDMS-10-5A-SZURO,TRAIN
96,CDMS-12-7C-VQURA,TRAIN
96,CSO-17-10A-YVGOCA,TRAIN
96,CSO-13-8A-MBUAN,TRAIN
96,CDMS-15-10A-AMALOS,TRAIN
96,CDMS-14-6B-KDCAHE,TRAIN
96,CSO-12-6A-FJOVRE,TRAIN
96,CDMS-15-10A-JJMACH,TRAIN
96,CSO-9-4A-FAGIGA,TRAIN
96,CDMS-11-6B-EAFESA,TRAIN
96,CSO-13-6A-ANASA,TRAIN
96,CDMS-15-10A-SGOMO,TRAIN
96,CDMS-11-6B-SCAPA,TRAIN
96,CSO-9-4A-MLORO,TRAIN
96,CDMS-10-5A-HEPIHO,TRAIN
96,CDMS-16-11B-NGABE,TRAIN
96,CDMS-10-5C-NBEMO,TRAIN
96,CDMS-10-5B-SRAJA,TRAIN
96,CSO-12-7B-SSARA,TRAIN
96,CDMS-16-10A-SGALO,TRAIN
96,CDMS-9-4A-CARGA,TRAIN
96,CSO-15-10C-SSCAMO,TRAIN
96,CSO-17-10B-EHECO,TRAIN
96,CSO-12-7A-JHEZA,TRAIN
96,CSO-13-7A-CAPAMU,TRAIN
96,CDMS-8-4A-DOSTR,TRAIN
96,CSO-10-5A-MAARAN,TRAIN
96,CDMS-15-10A-SHEGA,TRAIN
96,CDMS-17-10A-ASSAMO,TRAIN
96,CSO-17-11A-RLPAIG,TRAIN
96,CSO-14-7B-EVEGO,TRAIN
96,CSO-14-9B-ERAGA,TRAIN
96,CSO-16-11B-YAROMO,TRAIN
96,CSO-15-9B-RMCHLU,TRAIN
96,CSO-12-7B-SMUGU,TRAIN
96,CDMS-12-7C-VMAPA,TRAIN
96,CSO-12-7A-LSARAR,TRAIN
96,CSO-15-10B-MEBUAR,TRAIN
96,CDMS-8-4A-LGOPA,TRAIN
96,CDMS-12-6B-IJDAGA,TRAIN
96,CSO-13-6B-LFMIES,TRAIN
96,CDMS-12-7C-MAROBE,TRAIN
96,CSO-10-5A-JBUVE,TRAIN
96,CSO-10-5A-ACAVA,TRAIN
96,CSO-16-11B-KRORE,TRAIN
96,CSO-11-6A-DSCACH,TRAIN
96,CSO-15-7B-JCRAGA,TRAIN
96,CSO-9-4A-AGAPE,TRAIN
96,CSO-16-9A-JSMAGU,TRAIN
96,CSO-11-6B-RJGIHE,TRAIN
96,CSO-12-6A-DGISE,TRAIN
96,CSO-18-11B-YLLRE,TRAIN
96,CSO-11-6B-DISEMO,TRAIN
96,CSO-15-8B-KEPOGO,TRAIN
96,CSO-13-7A-YAMEZA,TRAIN
96,CSO-15-11C-JETALO,TRAIN
96,CSO-15-10A-MAARLO,TRAIN
96,CSO-10-4A-LRAVI,TRAIN
96,CSO-13-8A-VHODU,TRAIN
96,CSO-16-10A-MSACO,TRAIN
96,CSO-13-7A-JJATFL,TRAIN
96,CDMS-12-6A-FAROPA,TRAIN
96,CDMS-10-5A-SROPU,TRAIN
96,CDMS-10-5A-KSRAGU,TRAIN
96,CDMS-11-6B-MMAMO,TRAIN
96,CSO-12-7A-SCAHO,TRAIN
96,CDMS-11-6A-DFVEBE,TRAIN
96,CSO-10-4A-KCOMO,TRAIN
96,CDMS-11-6B-VZAPE,TRAIN
96,CDMS-9-5C-LVIZAC,TRAIN
96,CDMS-9-4A-EROHI,TRAIN
96,CSO-16-10B-VVILI,TRAIN
96,CSO-17-11A-NPAHE,TRAIN
96,CDMS-15-11B-VSAHO,TRAIN
96,CSO-15-9B-AMSAGO,TRAIN
96,CSO-11-5A-MTAGA,TRAIN
96,CDMS-11-6B-JDCHBA,TRAIN
96,CSO-11-6B-SFLVA,TRAIN
96,CSO-12-7B-DVAGRO,TRAIN
96,CSO-10-5A-JJSEMO,TRAIN
96,CSO-11-6B-VCOMA,TRAIN
96,CDMS-14-10A-JCVANI,TRAIN
96,CDMS-15-11B-JEMOLO,TRAIN
96,CSO-11-6B-ANREVA,TRAIN
96,CSO-17-11B-CDBEBU,TRAIN
96,CDMS-12-6A-SROAL,TRAIN
96,CDMS-9-4A-ACDUTR,TRAIN
96,CSO-8-4A-ARAGR,TRAIN
96,CSO-17-11A-SPUVA,TRAIN
96,CDMS-9-5C-MLOGO,TRAIN
96,CDMS-12-6B-SCLAG,TRAIN
96,CDMS-10-5C-DAAUSA,TRAIN
96,CDMS-14-10A-IMORTO,TRAIN
96,CDMS-9-5C-JDMADE,TRAIN
96,CDMS-11-6B-ARAHE,TRAIN
96,CSO-11-6A-FSOVRE,TRAIN
96,CSO-9-4A-DKVIMO,TRAIN
96,CSO-9-2A-EXMOCO,TRAIN
96,CSO-16-9A-JALEMO,TRAIN
96,CSO-13-6B-LJMAHU,TRAIN
96,CSO-8-3A-DAPAVA,TRAIN
96,CDMS-11-6B-YLNIME,TRAIN
96,CSO-16-10B-JESUGU,TRAIN
96,CDMS-12-7C-CATRAR,TRAIN
96,CSO-13-8A-MGAHE,TRAIN
96,CSO-15-10A-LJRAGU,TRAIN
96,CSO-12-6B-GQULO,TRAIN
96,CDMS-15-10A-MAALRI,TRAIN
96,CDMS-12-5A-SRIGO,TRAIN
96,CSO-14-9A-SORZU,TRAIN
96,CSO-17-11C-MAPAMA,TRAIN
96,CSO-16-9A-JPROSO,TRAIN
96,CDMS-9-4C-SCAMO,TRAIN
96,CSO-10-5A-DABRZA,TRAIN
96,CSO-16-11B-LLOZA,TRAIN
96,CSO-16-10B-LTVIFA,TRAIN
96,CDMS-12-6A-JGIGA,TRAIN
96,CSO-12-7A-IMERO,TRAIN
96,CSO-16-10A-YKMUJO,TRAIN
96,CDMS-11-6B-AVROTO,TRAIN
96,CDMS-9-5A-ABERO,VALIDATION
96,CDMS-13-6B-JDTAHE,VALIDATION
96,CDMS-10-5C-ICAPA,VALIDATION
96,CSO-18-9B-MAMOLO,VALIDATION
96,CSO-10-5A-IPECA,VALIDATION
96,CSO-17-11A-DJAPA,VALIDATION
96,CDMS-XX-6B-SPUCA,VALIDATION
96,CSO-14-9A-HASACA,VALIDATION
96,CDMS-11-6B-JFSAHE,VALIDATION
96,CSO-12-7A-DALRE,VALIDATION
96,CDMS-11-6B-EROCO,VALIDATION
96,CSO-16-11A-JAVABO,VALIDATION
96,CSO-12-7B-VHOMA,VALIDATION
96,CSO-13-8A-MJAGA,VALIDATION
96,CDMS-13-7C-RAIZAC,VALIDATION
96,CSO-13-9B-DMLLLU,VALIDATION
96,CSO-15-10B-YVBUAN,VALIDATION
96,CSO-9-4A-DVGATO,VALIDATION
96,CSO-10-5A-JLCARI,VALIDATION
96,CSO-16-10C-ACALGU,VALIDATION
96,CSO-15-9B-ALRIHE,VALIDATION
96,CSO-9-4A-DSMOMU,VALIDATION
96,CDMS-11-5A-EAARCA,VALIDATION
96,CSO-17-11C-SARJA,VALIDATION
96,CDMS-11-6B-JPSAMA,VALIDATION
96,CSO-17-11A-JDAMO,VALIDATION
96,CDMS-11-5A-MGTHAR,VALIDATION
96,CSO-15-10A-SFEGA,VALIDATION
96,CDMS-8-4A-DJAVDA,VALIDATION
96,CSO-14-8B-JLLORA,VALIDATION
96,CDMS-12-7C-JSZAOR,VALIDATION
96,CDMS-9-4A-TGAFR,VALIDATION
96,CSO-15-9B-KSBEJA,VALIDATION
96,CDMS-11-6A-NMREPR,VALIDATION
96,CSO-11-6A-EROMO,VALIDATION
96,CSO-14-8A-SZARA,VALIDATION
96,CSO-14-9A-AEDCAGO,VALIDATION
96,CDMS-10-4A-JURAN,VALIDATION
96,CDMS-11-6B-JACUPE,VALIDATION
96,CDMS-11-7C-ICARE,VALIDATION
96,CSO-16-10C-MAVAVE,VALIDATION
96,CDMS-18-7C-VVECA,VALIDATION
96,CDMS-12-7C-DLOLO,VALIDATION
96,CSO-11-6B-LHFDLACH,VALIDATION
96,CSO-16-9B-SJPAJI,VALIDATION
96,CSO-13-7A-CDDITR,TEST
96,CDMS-9-4A-CRAAG,TEST
96,CDMS-11-6B-MEBRTA,TEST
96,CSO-14-9A-MARJA,TEST
96,CDMS-15-10A-MAALCA,TEST
96,CDMS-11-6B-EFRGR,TEST
96,CSO-12-6B-LJHEFE,TEST
96,CSO-17-11C-MCAAG,TEST
96,CSO-17-10B-YCQUVE,TEST
96,CDMS-9-5A-VVAAR,TEST
96,CSO-11-5A-MDVOSPE,TEST
96,CDMS-9-4A-ILOSE,TEST
96,CDMS-11-6B-LESTA,TEST
96,CSO-9-4A-GSBRCO,TEST
96,CDMS-11-7C-SALMA,TEST
96,CSO-13-8A-MGAAN,TEST
96,CSO-15-9B-JCAPA,TEST
96,CSO-18-11A-ADBAHO,TEST
96,CSO-10-5A-GZAMA,TEST
96,CSO-16-11A-JDMUVA,TEST
96,CSO-10-5A-ARACA,TEST
96,CSO-9-4A-NSARPA,TEST
96,CSO-16-11A-VZAOR,TEST
97,CDMS-12-7C-MAROBE,TRAIN
97,CSO-10-5A-MAARAN,TRAIN
97,CSO-12-6B-LJHEFE,TRAIN
97,CDMS-11-7C-SALMA,TRAIN
97,CSO-11-6B-VCOMA,TRAIN
97,CSO-12-6A-FJOVRE,TRAIN
97,CSO-16-9B-SJPAJI,TRAIN
97,CDMS-13-7C-RAIZAC,TRAIN
97,CDMS-11-6B-ARAHE,TRAIN
97,CDMS-9-4A-ACDUTR,TRAIN
97,CSO-9-2A-EXMOCO,TRAIN
97,CDMS-9-5C-JDMADE,TRAIN
97,CDMS-10-5A-SZURO,TRAIN
97,CDMS-13-7C-MVEAR,TRAIN
97,CSO-10-4A-LSCAVA,TRAIN
97,CDMS-9-4A-EROHI,TRAIN
97,CDMS-9-5C-LVIZAC,TRAIN
97,CDMS-8-4A-LGOPA,TRAIN
97,CDMS-XX-6B-SPUCA,TRAIN
97,CSO-9-4A-LCOMO,TRAIN
97,CDMS-15-10A-JJMACH,TRAIN
97,CSO-14-9A-MARJA,TRAIN
97,CSO-9-4A-DVGATO,TRAIN
97,CSO-15-8A-VBMABR,TRAIN
97,CSO-16-11A-JAVABO,TRAIN
97,CDMS-10-4A-JURAN,TRAIN
97,CDMS-11-6B-JACUPE,TRAIN
97,CSO-16-9A-JPROSO,TRAIN
97,CDMS-10-5C-NBEMO,TRAIN
97,CSO-11-6B-ANREVA,TRAIN
97,CDMS-11-6A-DFVEBE,TRAIN
97,CSO-9-4A-MLORO,TRAIN
97,CSO-9-4A-SLOCA,TRAIN
97,CDMS-9-5A-VVAAR,TRAIN
97,CSO-17-10B-EHECO,TRAIN
97,CDMS-11-6B-EFRGR,TRAIN
97,CDMS-10-6B-ASCACO,TRAIN
97,CSO-15-11C-JETALO,TRAIN
97,CSO-11-5A-MDVOSPE,TRAIN
97,CSO-13-6B-LJMAHU,TRAIN
97,CSO-9-4A-AGAPE,TRAIN
97,CSO-10-5A-JBUVE,TRAIN
97,CDMS-13-7C-SSOSLO,TRAIN
97,CSO-12-7B-VHOMA,TRAIN
97,CSO-12-8A-YTOME,TRAIN
97,CSO-10-4A-LRAVI,TRAIN
97,CSO-13-7A-YAMEZA,TRAIN
97,CSO-13-7A-CDDITR,TRAIN
97,CSO-13-7A-CAPAMU,TRAIN
97,CDMS-10-5C-JFALGI,TRAIN
97,CSO-12-7A-LSARAR,TRAIN
97,CSO-15-10C-SSCAMO,TRAIN
97,CSO-14-9A-JSMAAL,TRAIN
97,CSO-10-5A-JLCARI,TRAIN
97,CSO-10-5A-JANORO,TRAIN
97,CDMS-8-4A-DOSTR,TRAIN
97,CSO-14-9A-AEDCAGO,TRAIN
97,CSO-12-7A-JHEZA,TRAIN
97,CDMS-11-5A-MGTHAR,TRAIN
97,CSO-13-7A-JJATFL,TRAIN
97,CSO-15-8B-KEPOGO,TRAIN
97,CDMS-11-7C-SPGAVE,TRAIN
97,CSO-16-10B-JESUGU,TRAIN
97,CSO-17-11A-SPUVA,TRAIN
97,CSO-18-11A-ADBAHO,TRAIN
97,CDMS-8-4A-DJAVDA,TRAIN
97,CSO-12-7A-SCAHO,TRAIN
97,CSO-13-8A-VHODU,TRAIN
97,CSO-15-7B-JCRAGA,TRAIN
97,CSO-17-11C-SARJA,TRAIN
97,CSO-17-11C-MCAAG,TRAIN
97,CSO-16-11A-VZAOR,TRAIN
97,CDMS-11-6B-EROCO,TRAIN
97,CSO-9-4A-GSBRCO,TRAIN
97,CSO-13-7A-RXCHLU,TRAIN
97,CDMS-11-5A-EAARCA,TRAIN
97,CSO-12-7B-SSARA,TRAIN
97,CDMS-10-5B-SRAJA,TRAIN
97,CDMS-12-7C-DLOLO,TRAIN
97,CDMS-15-10A-AMALOS,TRAIN
97,CSO-8-3A-KVPECO,TRAIN
97,CDMS-12-6A-FAROPA,TRAIN
97,CDMS-11-6B-SCAPA,TRAIN
97,CSO-11-6B-DISEMO,TRAIN
97,CSO-10-4A-KCOMO,TRAIN
97,CSO-14-9B-MFEGA,TRAIN
97,CDMS-9-5C-MLOGO,TRAIN
97,CSO-10-5A-RVMOIB,TRAIN
97,CSO-9-4A-NSARPA,TRAIN
97,CSO-13-8B-FCJISA,TRAIN
97,CDMS-15-11B-JEMOLO,TRAIN
97,CSO-15-10B-YVBUAN,TRAIN
97,CSO-17-11C-JDAAG,TRAIN
97,CSO-8-4A-ARAGR,TRAIN
97,CSO-16-9A-JALEMO,TRAIN
97,CSO-11-6A-DSCACH,TRAIN
97,CDMS-11-6B-LESTA,TRAIN
97,CDMS-18-7C-VVECA,TRAIN
97,CDMS-9-4A-CRAAG,TRAIN
97,CSO-12-7B-DVAGRO,TRAIN
97,CDMS-16-10A-SGALO,TRAIN
97,CSO-13-8B-JEMABE,TRAIN
97,CSO-17-11A-NPAHE,TRAIN
97,CSO-17-11A-JDAMO,TRAIN
97,CSO-18-11B-YLLRE,TRAIN
97,CDMS-9-4C-SCAMO,TRAIN
97,CSO-15-9B-AMSAGO,TRAIN
97,CDMS-15-10A-SGOMO,TRAIN
97,CSO-10-5A-ACAVA,TRAIN
97,CDMS-10-5C-ICAPA,TRAIN
97,CDMS-9-5A-ABERO,TRAIN
97,CSO-11-6B-RJGIHE,TRAIN
97,CSO-15-10B-MEBUAR,TRAIN
97,CDMS-12-7C-VMAPA,TRAIN
97,CSO-16-11A-JDMUVA,TRAIN
97,CSO-15-10A-SFEGA,TRAIN
97,CDMS-11-6A-NMREPR,TRAIN
97,CDMS-11-6B-VZAPE,TRAIN
97,CSO-13-8A-MBUAN,TRAIN
97,CDMS-11-6B-EAFESA,TRAIN
97,CDMS-9-4A-TGAFR,TRAIN
97,CSO-9-4A-DKVIMO,TRAIN
97,CSO-16-10C-ACALGU,TRAIN
97,CDMS-13-6B-JDTAHE,TRAIN
97,CSO-16-11B-YAROMO,TRAIN
97,CDMS-15-10A-MAALRI,TRAIN
97,CDMS-11-6B-YLNIME,TRAIN
97,CSO-14-9A-HASACA,TRAIN
97,CSO-14-8A-SZARA,TRAIN
97,CDMS-11-6B-JPSAMA,TRAIN
97,CSO-11-5A-MTAGA,TRAIN
97,CSO-10-5A-GZAMA,TRAIN
97,CDMS-9-4A-ILOSE,TRAIN
97,CSO-12-7B-SMUGU,TRAIN
97,CSO-11-6A-FSOVRE,TRAIN
97,CDMS-12-7C-JSZAOR,TRAIN
97,CSO-16-10A-MSACO,TRAIN
97,CSO-10-5A-JJSEMO,TRAIN
97,CSO-15-10A-MAARLO,TRAIN
97,CSO-13-8A-MGAHE,TRAIN
97,CDMS-12-6B-IJDAGA,TRAIN
97,CDMS-XX-5C-MPCAQU,TRAIN
97,CSO-10-5A-ARACA,TRAIN
97,CSO-15-9B-JCAPA,TRAIN
97,CDMS-11-6B-JMARME,TRAIN
97,CDMS-8-4C-JDBUTU,TRAIN
97,CSO-13-6B-LFMIES,TRAIN
97,CDMS-15-10A-SHEGA,TRAIN
97,CDMS-17-10A-ASSAMO,TRAIN
97,CSO-16-11B-LLOZA,TRAIN
97,CDMS-14-6B-KDCAHE,TRAIN
97,CDMS-14-10A-JCVANI,TRAIN
97,CSO-8-3A-DAPAVA,TRAIN
97,CSO-13-9B-DMLLLU,TRAIN
97,CSO-9-4A-FAGIGA,VALIDATION
97,CSO-14-7B-EVEGO,VALIDATION
97,CSO-15-9B-KSBEJA,VALIDATION
97,CDMS-11-6B-JDCHBA,VALIDATION
97,CDMS-11-6B-AVROTO,VALIDATION
97,CDMS-11-6B-JLPENA,VALIDATION
97,CSO-17-11C-MAPAMA,VALIDATION
97,CSO-10-5A-IPECA,VALIDATION
97,CDMS-10-6B-JJMOBE,VALIDATION
97,CDMS-12-6B-SCLAG,VALIDATION
97,CSO-12-7A-IMERO,VALIDATION
97,CSO-15-9B-ALRIHE,VALIDATION
97,CDMS-11-6B-MEBRTA,VALIDATION
97,CSO-15-10A-LJRAGU,VALIDATION
97,CSO-14-8A-AQUMA,VALIDATION
97,CDMS-11-6B-MMAMO,VALIDATION
97,CDMS-9-4A-CARGA,VALIDATION
97,CSO-13-6A-ANASA,VALIDATION
97,CSO-13-8A-MJAGA,VALIDATION
97,CDMS-15-11B-VSAHO,VALIDATION
97,CSO-16-10C-MAVAVE,VALIDATION
97,CSO-14-9A-SORZU,VALIDATION
97,CSO-12-7A-DALRE,VALIDATION
97,CSO-11-6A-CAPAMU,VALIDATION
97,CSO-13-6B-JETAVE,VALIDATION
97,CSO-17-11A-RLPAIG,VALIDATION
97,CSO-11-6A-EROMO,VALIDATION
97,CDMS-11-6B-RSECA,VALIDATION
97,CSO-16-10B-LTVIFA,VALIDATION
97,CSO-12-7A-ESALA,VALIDATION
97,CSO-10-5A-DABRZA,VALIDATION
97,CSO-18-9B-MAMOLO,VALIDATION
97,CSO-17-11B-CDBEBU,VALIDATION
97,CSO-9-4A-MPAME,VALIDATION
97,CSO-15-9B-RMCHLU,VALIDATION
97,CSO-11-6B-SFLVA,VALIDATION
97,CSO-14-8B-JLLORA,VALIDATION
97,CSO-16-10B-VVILI,VALIDATION
97,CSO-11-6B-LHFDLACH,VALIDATION
97,CSO-12-6A-DGISE,VALIDATION
97,CDMS-12-6A-SROAL,VALIDATION
97,CDMS-12-6A-JGIGA,VALIDATION
97,CSO-9-4A-DSMOMU,VALIDATION
97,CSO-14-9B-ERAGA,VALIDATION
97,CDMS-11-7C-ICARE,VALIDATION
97,CSO-9-4A-KEMOCO,TEST
97,CDMS-14-10A-IMORTO,TEST
97,CSO-16-11B-KRORE,TEST
97,CSO-13-8A-MGAAN,TEST
97,CDMS-12-7C-VQURA,TEST
97,CSO-17-10B-YCQUVE,TEST
97,CSO-13-8A-KIGAGU,TEST
97,CDMS-15-10A-MAALCA,TEST
97,CDMS-11-6B-JFSAHE,TEST
97,CDMS-16-11B-NGABE,TEST
97,CSO-12-6B-GQULO,TEST
97,CSO-16-10A-YKMUJO,TEST
97,CSO-17-10A-YVGOCA,TEST
97,CDMS-10-5C-DAAUSA,TEST
97,CSO-17-11A-DJAPA,TEST
97,CDMS-10-5A-KSRAGU,TEST
97,CDMS-12-7C-CATRAR,TEST
97,CSO-16-9A-JSMAGU,TEST
97,CDMS-XX-10A-VGILO,TEST
97,CDMS-12-5A-SRIGO,TEST
97,CDMS-10-5A-SROPU,TEST
97,CDMS-10-5A-HEPIHO,TEST
97,CSO-10-5A-SVHEES,TEST
98,CDMS-10-5A-HEPIHO,TRAIN
98,CDMS-12-6A-FAROPA,TRAIN
98,CSO-12-7B-SSARA,TRAIN
98,CSO-8-3A-KVPECO,TRAIN
98,CSO-11-6B-LHFDLACH,TRAIN
98,CSO-10-5A-ACAVA,TRAIN
98,CSO-16-11B-LLOZA,TRAIN
98,CDMS-11-5A-EAARCA,TRAIN
98,CSO-12-7B-SMUGU,TRAIN
98,CSO-8-3A-DAPAVA,TRAIN
98,CSO-15-7B-JCRAGA,TRAIN
98,CSO-16-10B-VVILI,TRAIN
98,CSO-9-4A-KEMOCO,TRAIN
98,CSO-11-6B-RJGIHE,TRAIN
98,CDMS-12-7C-CATRAR,TRAIN
98,CSO-10-5A-SVHEES,TRAIN
98,CDMS-10-6B-JJMOBE,TRAIN
98,CDMS-16-11B-NGABE,TRAIN
98,CSO-9-4A-GSBRCO,TRAIN
98,CSO-12-7A-SCAHO,TRAIN
98,CDMS-11-6B-EROCO,TRAIN
98,CDMS-10-4A-JURAN,TRAIN
98,CSO-16-11A-JDMUVA,TRAIN
98,CSO-13-8A-MGAAN,TRAIN
98,CSO-10-5A-RVMOIB,TRAIN
98,CDMS-14-6B-KDCAHE,TRAIN
98,CSO-17-11C-MCAAG,TRAIN
98,CSO-16-10A-MSACO,TRAIN
98,CDMS-9-4A-ACDUTR,TRAIN
98,CDMS-14-10A-JCVANI,TRAIN
98,CSO-15-10B-MEBUAR,TRAIN
98,CDMS-13-7C-MVEAR,TRAIN
98,CSO-17-11A-DJAPA,TRAIN
98,CDMS-15-10A-SHEGA,TRAIN
98,CSO-12-7B-DVAGRO,TRAIN
98,CDMS-11-6A-NMREPR,TRAIN
98,CDMS-10-5C-NBEMO,TRAIN
98,CSO-13-8B-JEMABE,TRAIN
98,CSO-8-4A-ARAGR,TRAIN
98,CSO-12-6B-LJHEFE,TRAIN
98,CSO-10-5A-JLCARI,TRAIN
98,CSO-9-4A-AGAPE,TRAIN
98,CSO-15-9B-RMCHLU,TRAIN
98,CDMS-9-5A-VVAAR,TRAIN
98,CDMS-10-5A-SZURO,TRAIN
98,CSO-17-11A-RLPAIG,TRAIN
98,CSO-13-8A-MGAHE,TRAIN
98,CDMS-12-7C-MAROBE,TRAIN
98,CDMS-11-7C-SALMA,TRAIN
98,CSO-18-9B-MAMOLO,TRAIN
98,CDMS-12-7C-VQURA,TRAIN
98,CSO-13-6B-LJMAHU,TRAIN
98,CDMS-15-10A-MAALCA,TRAIN
98,CDMS-15-11B-VSAHO,TRAIN
98,CDMS-11-5A-MGTHAR,TRAIN
98,CDMS-12-5A-SRIGO,TRAIN
98,CSO-10-5A-JJSEMO,TRAIN
98,CSO-12-6B-GQULO,TRAIN
98,CDMS-9-5A-ABERO,TRAIN
98,CSO-10-5A-GZAMA,TRAIN
98,CDMS-12-7C-JSZAOR,TRAIN
98,CSO-16-10A-YKMUJO,TRAIN
98,CDMS-11-6B-EAFESA,TRAIN
98,CSO-12-6A-FJOVRE,TRAIN
98,CSO-9-4A-DSMOMU,TRAIN
98,CSO-12-7B-VHOMA,TRAIN
98,CDMS-11-6B-JLPENA,TRAIN
98,CSO-16-10C-MAVAVE,TRAIN
98,CSO-14-7B-EVEGO,TRAIN
98,CSO-12-7A-ESALA,TRAIN
98,CSO-16-11A-VZAOR,TRAIN
98,CSO-16-9A-JPROSO,TRAIN
98,CSO-15-8B-KEPOGO,TRAIN
98,CDMS-10-6B-ASCACO,TRAIN
98,CSO-13-6B-LFMIES,TRAIN
98,CSO-12-7A-JHEZA,TRAIN
98,CSO-17-10B-EHECO,TRAIN
98,CSO-16-11A-JAVABO,TRAIN
98,CDMS-11-6B-JACUPE,TRAIN
98,CDMS-15-10A-SGOMO,TRAIN
98,CSO-16-9A-JALEMO,TRAIN
98,CSO-13-8A-MJAGA,TRAIN
98,CDMS-12-6A-JGIGA,TRAIN
98,CDMS-8-4A-DJAVDA,TRAIN
98,CSO-13-8A-VHODU,TRAIN
98,CSO-12-8A-YTOME,TRAIN
98,CSO-14-9A-MARJA,TRAIN
98,CSO-13-6A-ANASA,TRAIN
98,CDMS-11-6B-VZAPE,TRAIN
98,CSO-13-7A-YAMEZA,TRAIN
98,CSO-13-7A-JJATFL,TRAIN
98,CDMS-10-5C-ICAPA,TRAIN
98,CSO-15-8A-VBMABR,TRAIN
98,CSO-12-6A-DGISE,TRAIN
98,CSO-15-11C-JETALO,TRAIN
98,CSO-17-11B-CDBEBU,TRAIN
98,CSO-11-5A-MTAGA,TRAIN
98,CSO-17-10B-YCQUVE,TRAIN
98,CDMS-11-6B-JMARME,TRAIN
98,CSO-14-8B-JLLORA,TRAIN
98,CSO-10-4A-LRAVI,TRAIN
98,CSO-12-7A-LSARAR,TRAIN
98,CSO-18-11B-YLLRE,TRAIN
98,CDMS-11-6B-SCAPA,TRAIN
98,CSO-15-9B-KSBEJA,TRAIN
98,CSO-9-4A-DKVIMO,TRAIN
98,CSO-13-7A-CDDITR,TRAIN
98,CSO-10-4A-LSCAVA,TRAIN
98,CDMS-10-5A-KSRAGU,TRAIN
98,CSO-16-10C-ACALGU,TRAIN
98,CSO-10-5A-JANORO,TRAIN
98,CDMS-10-5C-JFALGI,TRAIN
98,CSO-11-6B-VCOMA,TRAIN
98,CSO-14-8A-AQUMA,TRAIN
98,CSO-14-9A-AEDCAGO,TRAIN
98,CSO-17-11A-NPAHE,TRAIN
98,CSO-13-9B-DMLLLU,TRAIN
98,CDMS-9-5C-LVIZAC,TRAIN
98,CSO-17-11C-SARJA,TRAIN
98,CDMS-9-4A-ILOSE,TRAIN
98,CSO-15-10C-SSCAMO,TRAIN
98,CDMS-9-4A-TGAFR,TRAIN
98,CDMS-10-5C-DAAUSA,TRAIN
98,CDMS-12-7C-VMAPA,TRAIN
98,CSO-9-4A-FAGIGA,TRAIN
98,CDMS-11-6B-RSECA,TRAIN
98,CSO-9-4A-NSARPA,TRAIN
98,CSO-12-7A-DALRE,TRAIN
