file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-15-10A-SHEGA,2,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-10A-SHEGA,3,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-10A-SHEGA,4,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-10A-SHEGA,7,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-10A-SHEGA,8,3,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-15-10A-SHEGA,9,3,9,5,0,0,0,0,0,3,1,0.5555555555555556,0.06944444444444445,2.0,1.3333333333333333,0.0
CDMS-15-10A-SHEGA,10,3,8,5,0,0,0,0,0,4,1,0.625,0.08928571428571429,3.0,1.6666666666666667,0.0
CDMS-15-10A-SHEGA,11,3,6,5,0,1,0,1,0,4,2,0.8333333333333334,0.16666666666666666,3.0,1.6666666666666667,0.0
CDMS-15-10A-SHEGA,12,3,5,4,0,0,0,0,0,5,1,0.8,0.2,3.0,1.8,0.0
CDMS-15-10A-SHEGA,13,3,4,3,0,0,0,0,0,4,1,0.75,0.25,3.0,1.6666666666666667,0.0
CDMS-15-10A-SHEGA,14,3,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-15-10A-SHEGA,15,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-10A-SHEGA,16,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,10,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-15-11B-JEMOLO,11,3,5,4,0,0,0,0,0,5,1,0.8,0.2,4.0,2.0,0.0
CDMS-15-11B-JEMOLO,12,3,6,5,0,0,0,0,0,6,1,0.8333333333333334,0.16666666666666666,4.0,2.066666666666667,0.0
CDMS-15-11B-JEMOLO,13,3,4,4,1,0,0,0,0,4,1,1.0,0.3333333333333333,3.0,1.6666666666666667,0.0
CDMS-15-11B-JEMOLO,14,3,6,7,2,0,0,0,0,6,1,1.1666666666666667,0.23333333333333334,3.0,1.8666666666666667,0.0
CDMS-15-11B-JEMOLO,15,3,6,6,1,0,0,0,0,6,1,1.0,0.2,3.0,1.8666666666666667,0.0
CDMS-15-11B-JEMOLO,16,3,6,6,1,0,0,0,0,6,1,1.0,0.2,3.0,1.8666666666666667,0.0
CDMS-15-11B-JEMOLO,17,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,18,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,19,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,20,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,21,3,6,4,0,0,0,0,0,4,1,0.6666666666666666,0.13333333333333333,3.0,1.6666666666666667,0.0
CDMS-15-11B-JEMOLO,22,3,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-15-11B-JEMOLO,23,3,8,6,0,0,0,0,0,5,1,0.75,0.10714285714285714,4.0,2.0,0.0
CDMS-15-11B-JEMOLO,24,3,6,4,0,0,0,0,0,4,1,0.6666666666666666,0.13333333333333333,3.0,1.6666666666666667,0.0
CDMS-15-11B-JEMOLO,25,3,6,5,0,0,0,0,0,6,1,0.8333333333333334,0.16666666666666666,4.0,2.066666666666667,0.0
CDMS-15-11B-JEMOLO,26,3,4,3,0,0,0,0,0,4,1,0.75,0.25,2.0,1.5,0.0
CDMS-15-11B-JEMOLO,27,3,4,4,0,0,0,0,0,4,1,1.0,0.3333333333333333,2.0,1.3333333333333333,0.5833333333333334
CDMS-15-11B-JEMOLO,28,3,4,3,0,0,0,0,0,4,1,0.75,0.25,3.0,1.6666666666666667,0.0
CDMS-15-11B-JEMOLO,29,3,4,4,1,0,0,0,0,4,1,1.0,0.3333333333333333,2.0,1.5,0.0
CDMS-15-11B-JEMOLO,30,3,4,3,0,0,0,0,0,4,1,0.75,0.25,3.0,1.6666666666666667,0.0
CDMS-15-11B-JEMOLO,31,3,4,3,0,0,0,0,0,4,1,0.75,0.25,3.0,1.6666666666666667,0.0
CDMS-15-11B-JEMOLO,32,3,4,3,0,0,0,0,0,4,1,0.75,0.25,3.0,1.6666666666666667,0.0
CDMS-15-11B-JEMOLO,33,3,5,5,2,0,0,0,0,3,1,1.0,0.25,2.0,1.3333333333333333,0.0
CDMS-15-11B-JEMOLO,34,3,5,5,2,0,0,0,0,3,1,1.0,0.25,2.0,1.3333333333333333,0.0
CDMS-15-11B-JEMOLO,35,3,6,5,1,0,0,0,0,4,1,0.8333333333333334,0.16666666666666666,3.0,1.6666666666666667,0.0
CDMS-15-11B-JEMOLO,36,3,2,2,1,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,37,3,3,4,2,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-15-11B-JEMOLO,38,3,2,2,1,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,39,3,3,3,1,0,0,0,0,3,1,1.0,0.5,2.0,1.3333333333333333,0.0
CDMS-15-11B-JEMOLO,40,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,41,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-11B-VSAHO,0,3,2,2,1,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-11B-VSAHO,1,3,3,3,1,0,0,0,0,3,1,1.0,0.5,2.0,1.3333333333333333,0.0
CDMS-15-11B-VSAHO,2,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-15-11B-VSAHO,3,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-15-11B-VSAHO,4,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-15-11B-VSAHO,5,3,3,3,1,0,0,0,0,3,1,1.0,0.5,2.0,1.3333333333333333,0.0
CDMS-15-11B-VSAHO,6,3,5,4,0,0,0,0,0,5,1,0.8,0.2,4.0,2.0,0.0
CDMS-15-11B-VSAHO,7,3,5,4,0,0,0,0,0,5,1,0.8,0.2,3.0,1.8,0.0
CDMS-15-11B-VSAHO,8,3,4,3,0,0,0,0,0,4,1,0.75,0.25,3.0,1.6666666666666667,0.0
CDMS-15-11B-VSAHO,9,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-11B-VSAHO,11,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-11B-VSAHO,12,3,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-15-11B-VSAHO,13,3,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-15-11B-VSAHO,14,3,4,4,1,0,1,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-16-10A-SGALO,1,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-10A-SGALO,2,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-10A-SGALO,3,3,6,5,0,0,0,0,0,6,1,0.8333333333333334,0.16666666666666666,4.0,2.066666666666667,0.0
CDMS-16-10A-SGALO,4,3,6,5,0,0,0,0,0,6,1,0.8333333333333334,0.16666666666666666,4.0,2.066666666666667,0.0
CDMS-16-10A-SGALO,5,3,6,5,0,0,0,0,0,6,1,0.8333333333333334,0.16666666666666666,4.0,2.066666666666667,0.0
CDMS-16-10A-SGALO,6,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-10A-SGALO,11,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-10A-SGALO,12,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-10A-SGALO,13,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-10A-SGALO,14,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-10A-SGALO,15,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-10A-SGALO,16,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-10A-SGALO,17,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-10A-SGALO,18,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-10A-SGALO,19,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-10A-SGALO,21,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-10A-SGALO,22,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-16-10A-SGALO,23,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-16-11B-NGABE,0,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-16-11B-NGABE,1,3,4,3,0,0,0,0,0,4,1,0.75,0.25,3.0,1.6666666666666667,0.0
CDMS-16-11B-NGABE,2,3,4,3,0,0,0,0,0,4,1,0.75,0.25,3.0,1.6666666666666667,0.0
CDMS-16-11B-NGABE,3,3,3,4,1,0,1,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-16-11B-NGABE,4,3,5,4,0,0,1,0,0,3,1,0.8,0.2,2.0,1.3333333333333333,0.0
CDMS-16-11B-NGABE,5,3,6,6,0,0,1,0,0,6,1,1.0,0.2,4.0,2.1333333333333333,0.0
CDMS-16-11B-NGABE,6,3,5,4,0,0,0,0,0,5,1,0.8,0.2,4.0,2.0,0.0
CDMS-16-11B-NGABE,7,3,4,3,0,0,0,0,0,4,1,0.75,0.25,3.0,1.6666666666666667,0.0
CDMS-16-11B-NGABE,8,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-11B-NGABE,9,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-11B-NGABE,10,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-11B-NGABE,11,3,4,4,1,0,0,0,0,4,1,1.0,0.3333333333333333,3.0,1.6666666666666667,0.0
CDMS-16-11B-NGABE,12,3,5,5,1,0,0,0,0,5,1,1.0,0.25,3.0,1.8,0.0
CDMS-16-11B-NGABE,13,3,5,5,1,0,0,0,0,5,1,1.0,0.25,3.0,1.8,0.0
CDMS-16-11B-NGABE,14,3,7,7,1,0,0,0,0,7,1,1.0,0.16666666666666666,3.0,2.0,0.0
CDMS-16-11B-NGABE,15,3,7,7,1,0,0,0,0,7,1,1.0,0.16666666666666666,3.0,2.0,0.0
CDMS-16-11B-NGABE,16,3,7,7,1,0,0,0,0,7,1,1.0,0.16666666666666666,3.0,1.9047619047619047,0.0
CDMS-16-11B-NGABE,17,3,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-16-11B-NGABE,18,3,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-17-10A-ASSAMO,0,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-17-10A-ASSAMO,1,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-17-10A-ASSAMO,2,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-17-10A-ASSAMO,7,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-17-10A-ASSAMO,8,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-17-10A-ASSAMO,9,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-18-7C-VVECA,0,3,5,4,0,0,0,0,0,5,1,0.8,0.2,3.0,1.8,0.0
CDMS-18-7C-VVECA,1,3,5,5,1,0,0,0,0,5,1,1.0,0.25,3.0,1.8,0.0
CDMS-18-7C-VVECA,2,3,5,5,0,0,1,0,0,5,1,1.0,0.25,3.0,1.8,0.0
CDMS-18-7C-VVECA,3,3,3,3,0,0,1,0,0,3,1,1.0,0.5,2.0,1.3333333333333333,0.0
CDMS-18-7C-VVECA,4,3,2,2,0,0,1,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-18-7C-VVECA,10,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-18-7C-VVECA,11,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-18-7C-VVECA,12,3,3,3,1,0,0,0,0,3,1,1.0,0.5,2.0,1.3333333333333333,0.0
CDMS-18-7C-VVECA,13,3,2,2,1,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-18-7C-VVECA,14,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-18-7C-VVECA,17,3,1,1,0,0,1,0,0,1,1,1.0,0.0,,,
CDMS-18-7C-VVECA,18,3,1,1,0,0,1,0,0,1,1,1.0,0.0,,,
CDMS-18-7C-VVECA,19,3,1,1,0,0,1,0,0,1,1,1.0,0.0,,,
CDMS-18-7C-VVECA,20,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DBEVA,6,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4A-DBEVA,7,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4A-DBEVA,8,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4A-DBEVA,9,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DBEVA,10,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4A-DBEVA,11,3,3,3,1,0,0,0,0,3,1,1.0,0.5,2.0,1.3333333333333333,0.0
CDMS-8-4A-DBEVA,12,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4A-DBEVA,13,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DBEVA,15,3,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-8-4A-DBEVA,16,3,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-8-4A-DBEVA,17,3,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-8-4A-DBEVA,21,3,2,2,1,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-8-4A-DBEVA,22,3,2,2,1,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-8-4A-DJAVDA,0,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DJAVDA,2,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DJAVDA,3,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DJAVDA,4,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DJAVDA,8,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4A-DJAVDA,9,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4A-DJAVDA,10,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4A-DJAVDA,13,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4A-DJAVDA,14,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4A-DJAVDA,15,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4A-DJAVDA,16,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DJAVDA,17,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DOSTR,0,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DOSTR,1,3,5,4,0,0,0,0,0,5,1,0.8,0.2,3.0,1.8,0.0
CDMS-8-4A-DOSTR,2,3,5,4,0,0,0,0,0,5,1,0.8,0.2,3.0,1.8,0.0
CDMS-8-4A-DOSTR,3,3,5,5,1,0,0,0,0,5,1,1.0,0.25,3.0,1.8,0.0
CDMS-8-4A-DOSTR,4,3,2,2,1,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-8-4A-DOSTR,5,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DOSTR,9,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DOSTR,10,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DOSTR,11,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DOSTR,16,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DOSTR,17,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DOSTR,18,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DOSTR,20,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4A-DOSTR,21,3,4,3,0,0,0,0,0,4,1,0.75,0.25,2.0,1.5,0.0
CDMS-8-4A-DOSTR,22,3,4,3,0,0,0,0,0,4,1,0.75,0.25,2.0,1.5,0.0
CDMS-8-4A-DOSTR,23,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DOSTR,25,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DOSTR,26,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4A-DOSTR,27,3,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-8-4A-DOSTR,28,3,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-8-4A-DOSTR,29,3,6,4,0,0,0,0,0,4,1,0.6666666666666666,0.13333333333333333,3.0,1.6666666666666667,0.0
CDMS-8-4A-DOSTR,30,3,6,4,0,0,0,0,0,4,1,0.6666666666666666,0.13333333333333333,3.0,1.6666666666666667,0.0
CDMS-8-4A-DOSTR,31,3,7,5,0,0,0,0,0,5,1,0.7142857142857143,0.11904761904761904,3.0,1.8,0.0
CDMS-8-4A-DOSTR,32,3,6,4,1,0,0,0,0,2,1,0.6666666666666666,0.13333333333333333,1.0,1.0,0.0
CDMS-8-4A-DOSTR,33,3,4,3,1,0,0,0,0,2,1,0.75,0.25,1.0,1.0,0.0
CDMS-8-4A-DOSTR,34,3,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-8-4A-DOSTR,35,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4A-DOSTR,36,3,4,3,0,0,0,0,0,4,1,0.75,0.25,2.0,1.5,0.0
CDMS-8-4A-DOSTR,37,3,4,4,0,0,1,0,0,4,1,1.0,0.3333333333333333,2.0,1.5,0.0
CDMS-8-4A-DOSTR,38,3,3,3,0,0,1,0,0,3,1,1.0,0.5,2.0,1.3333333333333333,0.0
CDMS-8-4A-DOSTR,39,3,2,2,0,0,1,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-8-4A-DOSTR,40,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-LGOPA,1,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-LGOPA,2,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-LGOPA,3,3,3,3,1,0,0,0,0,3,1,1.0,0.5,2.0,1.3333333333333333,0.0
CDMS-8-4A-LGOPA,4,3,5,5,2,0,0,0,0,3,1,1.0,0.25,2.0,1.3333333333333333,0.0
CDMS-8-4A-LGOPA,5,3,5,5,2,0,0,0,0,3,1,1.0,0.25,2.0,1.3333333333333333,0.0
CDMS-8-4A-LGOPA,6,3,3,3,1,0,0,0,0,3,1,1.0,0.5,2.0,1.3333333333333333,0.0
CDMS-8-4A-LGOPA,8,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-LGOPA,9,3,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-8-4A-LGOPA,10,3,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-8-4A-LGOPA,11,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-LGOPA,12,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4A-LGOPA,13,3,5,4,0,0,0,0,0,5,1,0.8,0.2,4.0,2.0,0.0
CDMS-8-4A-LGOPA,14,3,5,5,1,0,0,0,0,5,1,1.0,0.25,4.0,2.0,0.0
CDMS-8-4A-LGOPA,15,3,5,4,1,0,0,0,0,3,1,0.8,0.2,2.0,1.3333333333333333,0.0
CDMS-8-4A-LGOPA,16,3,5,4,1,0,0,0,0,3,1,0.8,0.2,2.0,1.3333333333333333,0.0
CDMS-8-4A-LGOPA,17,3,3,3,1,0,0,0,0,3,1,1.0,0.5,2.0,1.3333333333333333,0.0
CDMS-8-4A-LGOPA,18,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4A-LGOPA,20,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-LGOPA,21,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-LGOPA,22,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-LGOPA,24,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-LGOPA,25,3,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-8-4C-JDBUTU,2,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,3,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,4,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,6,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,7,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4C-JDBUTU,8,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4C-JDBUTU,9,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,10,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,11,3,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,12,3,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,13,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,15,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,16,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,17,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,19,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,20,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,21,3,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,22,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,23,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,0,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,1,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,2,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,3,3,3,3,1,0,0,0,0,3,1,1.0,0.5,2.0,1.3333333333333333,0.0
CDMS-9-4A-ACDUTR,4,3,3,3,1,0,0,0,0,3,1,1.0,0.5,2.0,1.3333333333333333,0.0
CDMS-9-4A-ACDUTR,5,3,3,3,1,0,0,0,0,3,1,1.0,0.5,2.0,1.3333333333333333,0.0
CDMS-9-4A-ACDUTR,8,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-9-4A-ACDUTR,9,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-9-4A-ACDUTR,10,3,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
