split,subject,set
123,CDMS-10-6B-ASCACO,TRAIN
123,CDMS-15-10A-JJMACH,TRAIN
123,CSO-17-11A-NPAHE,TRAIN
123,CSO-13-6B-JETAVE,TRAIN
123,CSO-15-7B-JCRAGA,TRAIN
123,CDMS-12-7C-JSZAOR,TRAIN
123,CSO-11-6B-DISEMO,TRAIN
123,CDMS-9-4A-TGAFR,TRAIN
123,CSO-16-11A-JAVABO,TRAIN
123,CDMS-11-6B-SCAPA,TRAIN
123,CDMS-12-7C-MAROBE,TRAIN
123,CDMS-10-5A-HEPIHO,VALIDATION
123,CSO-16-9A-JSMAGU,VALIDATION
123,CSO-14-9A-HASACA,VALIDATION
123,CSO-10-5A-GZAMA,VALIDATION
123,CSO-16-10C-ACALGU,VALIDATION
123,CSO-13-8B-JEMABE,VALIDATION
123,CSO-12-7A-ESALA,VALIDATION
123,CSO-11-6B-VCOMA,VALIDATION
123,CSO-17-11C-MCAAG,VALIDATION
123,CDMS-11-6B-JACUPE,VALIDATION
123,CDMS-13-7C-SSOSLO,VALIDATION
123,CSO-17-11A-JDAMO,VALIDATION
123,CDMS-11-6B-EROCO,VALIDATION
123,CSO-15-8B-KEPOGO,VALIDATION
123,CDMS-12-7C-DLOLO,VALIDATION
123,CDMS-11-7C-ICARE,VALIDATION
123,CDMS-13-7C-MVEAR,VALIDATION
123,CSO-13-7A-RXCHLU,VALIDATION
123,CDMS-11-6B-JFSAHE,VALIDATION
123,CDMS-9-4A-CARGA,VALIDATION
123,CSO-10-4A-LSCAVA,VALIDATION
123,CSO-13-6B-LFMIES,VALIDATION
123,CDMS-15-11B-JEMOLO,VALIDATION
123,CSO-9-4A-DKVIMO,VALIDATION
123,CDMS-9-5C-JDMADE,VALIDATION
123,CSO-8-3A-DAPAVA,VALIDATION
123,CDMS-16-10A-SGALO,VALIDATION
123,CSO-15-9B-ALRIHE,VALIDATION
123,CDMS-15-10A-AMALOS,VALIDATION
123,CSO-16-11B-LLOZA,VALIDATION
123,CSO-16-11B-KRORE,VALIDATION
123,CDMS-11-6B-MMAMO,VALIDATION
123,CSO-18-11B-YLLRE,VALIDATION
123,CSO-16-10A-MSACO,VALIDATION
123,CDMS-XX-10A-VGILO,VALIDATION
123,CDMS-9-4A-EROHI,VALIDATION
123,CDMS-9-5A-VVAAR,VALIDATION
123,CSO-12-6B-LJHEFE,VALIDATION
123,CSO-10-5A-JBUVE,VALIDATION
123,CSO-8-3A-KVPECO,VALIDATION
123,CSO-14-7B-EVEGO,VALIDATION
123,CSO-15-10B-MEBUAR,VALIDATION
123,CDMS-11-6A-DFVEBE,VALIDATION
123,CSO-11-6A-CAPAMU,VALIDATION
123,CSO-9-4A-LCOMO,VALIDATION
123,CDMS-10-5C-JFALGI,TEST
123,CDMS-11-6B-VZAPE,TEST
123,CSO-13-6A-ANASA,TEST
123,CSO-13-7A-CDDITR,TEST
123,CSO-13-8B-FCJISA,TEST
123,CSO-12-7B-SSARA,TEST
123,CSO-14-9A-AEDCAGO,TEST
123,CSO-11-5A-MDVOSPE,TEST
123,CDMS-12-6A-FAROPA,TEST
123,CDMS-10-4A-JURAN,TEST
123,CSO-9-4A-GSBRCO,TEST
123,CSO-14-9A-SORZU,TEST
123,CSO-11-6A-FSOVRE,TEST
123,CSO-11-6A-EROMO,TEST
123,CSO-15-10B-YVBUAN,TEST
123,CSO-9-4A-DSMOMU,TEST
123,CDMS-11-6B-MEBRTA,TEST
123,CSO-17-10A-YVGOCA,TEST
123,CSO-17-11A-RLPAIG,TEST
123,CSO-12-8A-YTOME,TEST
123,CSO-10-5A-RVMOIB,TEST
123,CSO-14-9B-MFEGA,TEST
123,CDMS-15-10A-SGOMO,TEST
124,CDMS-9-5C-JDMADE,TRAIN
124,CDMS-12-6B-SCLAG,TRAIN
124,CDMS-14-10A-IMORTO,TRAIN
124,CDMS-XX-5C-MPCAQU,TRAIN
124,CSO-16-10B-JESUGU,TRAIN
124,CSO-16-10B-VVILI,TRAIN
124,CDMS-9-5A-VVAAR,TRAIN
124,CDMS-11-7C-SPGAVE,TRAIN
124,CDMS-12-6B-IJDAGA,TRAIN
124,CSO-17-11A-NPAHE,TRAIN
124,CDMS-14-10A-JCVANI,TRAIN
124,CDMS-12-6A-JGIGA,TRAIN
124,CSO-14-9A-JSMAAL,TRAIN
124,CSO-12-7A-JHEZA,TRAIN
124,CDMS-11-7C-ICARE,TRAIN
124,CSO-12-8A-YTOME,TRAIN
124,CSO-17-11C-MCAAG,TRAIN
124,CDMS-13-7C-MVEAR,TRAIN
124,CDMS-8-4C-JDBUTU,TRAIN
124,CSO-12-7B-DVAGRO,TRAIN
124,CDMS-10-5A-HEPIHO,TRAIN
124,CDMS-11-6B-JMARME,TRAIN
124,CSO-17-11C-MAPAMA,TRAIN
124,CSO-13-8A-MGAAN,TRAIN
124,CSO-13-8A-MBUAN,TRAIN
124,CDMS-11-6B-JPSAMA,TRAIN
124,CSO-13-9B-DMLLLU,TRAIN
124,CSO-9-4A-MPAME,TRAIN
124,CDMS-12-6A-FAROPA,TRAIN
124,CSO-13-7A-CAPAMU,TRAIN
124,CSO-13-7A-RXCHLU,TRAIN
124,CDMS-11-6B-VZAPE,TRAIN
124,CSO-10-5A-SVHEES,TRAIN
124,CSO-11-5A-MTAGA,TRAIN
124,CDMS-10-6B-JJMOBE,TRAIN
124,CDMS-XX-6B-SPUCA,TRAIN
124,CSO-12-6B-GQULO,TRAIN
124,CSO-13-8A-MGAHE,TRAIN
124,CSO-9-4A-MLORO,TRAIN
124,CSO-12-7B-SMUGU,TRAIN
124,CSO-9-4A-KEMOCO,TRAIN
124,CSO-13-8B-FCJISA,TRAIN
124,CDMS-10-5A-SROPU,TRAIN
124,CSO-10-5A-IPECA,TRAIN
124,CDMS-11-6B-MEBRTA,TRAIN
124,CSO-11-6B-ANREVA,TRAIN
124,CSO-14-8A-SZARA,TRAIN
124,CSO-10-5A-DABRZA,TRAIN
124,CSO-16-10C-MAVAVE,TRAIN
124,CDMS-11-6B-ARAHE,TRAIN
124,CDMS-11-6B-AVROTO,TRAIN
124,CSO-11-6B-SFLVA,TRAIN
124,CSO-11-6B-LHFDLACH,TRAIN
124,CSO-12-7A-ESALA,TRAIN
124,CSO-17-11A-SPUVA,TRAIN
124,CDMS-11-6B-RSECA,TRAIN
124,CSO-14-9A-HASACA,TRAIN
124,CSO-10-5A-MAARAN,TRAIN
124,CDMS-10-5C-ICAPA,TRAIN
124,CDMS-11-6B-EFRGR,TRAIN
124,CDMS-11-7C-SALMA,TRAIN
124,CDMS-11-6B-EROCO,TRAIN
124,CSO-10-5A-JANORO,TRAIN
124,CSO-9-4A-GSBRCO,TRAIN
124,CSO-13-8A-MJAGA,TRAIN
124,CDMS-15-10A-MAALRI,TRAIN
124,CSO-16-11A-JAVABO,TRAIN
124,CDMS-11-6B-YLNIME,TRAIN
124,CSO-16-10C-ACALGU,TRAIN
124,CDMS-12-7C-VMAPA,TRAIN
124,CSO-15-9B-KSBEJA,TRAIN
124,CSO-17-10A-YVGOCA,TRAIN
124,CSO-9-4A-FAGIGA,TRAIN
124,CSO-15-10A-MAARLO,TRAIN
124,CDMS-9-4A-CRAAG,TRAIN
124,CSO-13-7A-JJATFL,TRAIN
124,CSO-11-6A-CAPAMU,TRAIN
124,CSO-10-5A-ACAVA,TRAIN
124,CDMS-12-6A-SROAL,TRAIN
124,CSO-13-8A-KIGAGU,TRAIN
124,CSO-10-4A-KCOMO,TRAIN
124,CSO-9-4A-DVGATO,TRAIN
124,CSO-12-6A-DGISE,TRAIN
124,CSO-11-6B-RJGIHE,TRAIN
124,CSO-16-10A-MSACO,TRAIN
124,CSO-18-11A-ADBAHO,TRAIN
124,CDMS-9-4A-TGAFR,TRAIN
124,CDMS-15-10A-SGOMO,TRAIN
124,CSO-11-5A-MDVOSPE,TRAIN
124,CSO-9-4A-SLOCA,TRAIN
124,CSO-11-6B-VCOMA,TRAIN
124,CSO-15-9B-RMCHLU,TRAIN
124,CSO-13-8A-VHODU,TRAIN
124,CDMS-9-4A-ACDUTR,TRAIN
124,CSO-15-10B-YVBUAN,TRAIN
124,CDMS-XX-10A-VGILO,TRAIN
124,CDMS-11-6B-SCAPA,TRAIN
124,CSO-17-11C-SARJA,TRAIN
124,CDMS-10-5B-SRAJA,TRAIN
124,CDMS-11-6B-JFSAHE,TRAIN
124,CSO-14-7B-EVEGO,TRAIN
124,CSO-8-3A-DAPAVA,TRAIN
124,CDMS-11-6B-JACUPE,TRAIN
124,CDMS-11-5A-EAARCA,TRAIN
124,CSO-16-9B-SJPAJI,TRAIN
124,CDMS-10-6B-ASCACO,TRAIN
124,CDMS-11-6B-EAFESA,TRAIN
124,CSO-8-4A-ARAGR,TRAIN
124,CSO-17-11C-JDAAG,TRAIN
124,CDMS-12-7C-DLOLO,TRAIN
124,CSO-16-10B-LTVIFA,TRAIN
124,CSO-16-11B-LLOZA,TRAIN
124,CSO-13-8B-JEMABE,TRAIN
124,CDMS-9-4C-SCAMO,TRAIN
124,CSO-9-2A-EXMOCO,TRAIN
124,CSO-11-6B-DISEMO,TRAIN
124,CSO-10-5A-JJSEMO,TRAIN
124,CSO-12-7B-SSARA,TRAIN
124,CDMS-14-6B-KDCAHE,TRAIN
124,CDMS-12-7C-JSZAOR,TRAIN
124,CDMS-8-4A-DOSTR,TRAIN
124,CSO-14-9A-AEDCAGO,TRAIN
124,CSO-9-4A-NSARPA,TRAIN
124,CDMS-12-7C-CATRAR,TRAIN
124,CSO-10-5A-ARACA,TRAIN
124,CSO-14-9B-ERAGA,TRAIN
124,CDMS-13-6B-JDTAHE,TRAIN
124,CSO-16-9A-JALEMO,TRAIN
124,CSO-9-4A-DSMOMU,TRAIN
124,CSO-16-9A-JPROSO,TRAIN
124,CSO-11-6A-FSOVRE,TRAIN
124,CSO-12-7A-SCAHO,TRAIN
124,CSO-17-10B-YCQUVE,TRAIN
124,CSO-13-6B-LJMAHU,TRAIN
124,CDMS-8-4A-DJAVDA,TRAIN
124,CSO-11-6A-EROMO,TRAIN
124,CSO-17-11A-RLPAIG,TRAIN
124,CSO-15-10C-SSCAMO,TRAIN
124,CSO-8-3A-KVPECO,TRAIN
124,CDMS-16-10A-SGALO,TRAIN
124,CSO-12-6B-LJHEFE,TRAIN
124,CSO-12-7A-DALRE,TRAIN
124,CSO-12-7A-LSARAR,TRAIN
124,CSO-14-9B-MFEGA,TRAIN
124,CSO-9-4A-AGAPE,TRAIN
124,CSO-10-5A-GZAMA,TRAIN
124,CSO-13-6A-ANASA,TRAIN
124,CDMS-10-5C-JFALGI,TRAIN
124,CSO-14-9A-SORZU,TRAIN
124,CDMS-18-7C-VVECA,TRAIN
124,CSO-15-9B-ALRIHE,TRAIN
124,CDMS-12-7C-VQURA,TRAIN
124,CSO-18-9B-MAMOLO,TRAIN
124,CDMS-10-5A-SZURO,TRAIN
124,CSO-15-10A-SFEGA,VALIDATION
124,CSO-15-11C-JETALO,VALIDATION
124,CSO-14-9A-MARJA,VALIDATION
124,CDMS-17-10A-ASSAMO,VALIDATION
124,CSO-9-4A-DKVIMO,VALIDATION
124,CSO-18-11B-YLLRE,VALIDATION
124,CSO-12-7A-IMERO,VALIDATION
124,CSO-13-6B-JETAVE,VALIDATION
124,CDMS-12-5A-SRIGO,VALIDATION
124,CDMS-12-7C-MAROBE,VALIDATION
124,CSO-15-7B-JCRAGA,VALIDATION
124,CSO-14-8A-AQUMA,VALIDATION
124,CDMS-15-11B-VSAHO,VALIDATION
124,CDMS-15-10A-SHEGA,VALIDATION
124,CDMS-8-4A-LGOPA,VALIDATION
124,CDMS-15-10A-AMALOS,VALIDATION
124,CSO-11-6A-DSCACH,VALIDATION
124,CDMS-11-6B-JLPENA,VALIDATION
124,CDMS-11-6B-LESTA,VALIDATION
124,CSO-13-7A-YAMEZA,VALIDATION
124,CDMS-9-5C-MLOGO,VALIDATION
124,CDMS-15-10A-JJMACH,VALIDATION
124,CSO-10-5A-JBUVE,VALIDATION
124,CSO-12-6A-FJOVRE,VALIDATION
124,CSO-16-10A-YKMUJO,VALIDATION
124,CSO-10-5A-JLCARI,VALIDATION
124,CDMS-10-4A-JURAN,VALIDATION
124,CSO-16-11A-JDMUVA,VALIDATION
124,CSO-10-5A-RVMOIB,VALIDATION
124,CDMS-10-5C-NBEMO,VALIDATION
124,CSO-15-10B-MEBUAR,VALIDATION
124,CDMS-11-6A-DFVEBE,VALIDATION
124,CDMS-16-11B-NGABE,VALIDATION
124,CDMS-9-5A-ABERO,VALIDATION
124,CSO-14-8B-JLLORA,VALIDATION
124,CSO-17-11B-CDBEBU,VALIDATION
124,CDMS-13-7C-RAIZAC,VALIDATION
124,CSO-10-4A-LSCAVA,VALIDATION
124,CSO-17-11A-DJAPA,VALIDATION
124,CDMS-9-4A-CARGA,VALIDATION
124,CDMS-11-6A-NMREPR,VALIDATION
124,CSO-16-9A-JSMAGU,VALIDATION
124,CSO-17-10B-EHECO,VALIDATION
124,CDMS-9-4A-ILOSE,VALIDATION
124,CSO-10-4A-LRAVI,VALIDATION
124,CSO-15-9B-AMSAGO,TEST
124,CDMS-11-6B-JDCHBA,TEST
124,CSO-15-9B-JCAPA,TEST
124,CSO-13-7A-CDDITR,TEST
124,CSO-17-11A-JDAMO,TEST
124,CSO-9-4A-LCOMO,TEST
124,CSO-16-11A-VZAOR,TEST
124,CSO-16-11B-YAROMO,TEST
124,CDMS-15-10A-MAALCA,TEST
124,CDMS-10-5C-DAAUSA,TEST
124,CDMS-15-11B-JEMOLO,TEST
124,CDMS-11-6B-MMAMO,TEST
124,CSO-13-6B-LFMIES,TEST
124,CSO-15-10A-LJRAGU,TEST
124,CSO-15-8B-KEPOGO,TEST
124,CSO-15-8A-VBMABR,TEST
124,CDMS-11-5A-MGTHAR,TEST
124,CDMS-13-7C-SSOSLO,TEST
124,CSO-12-7B-VHOMA,TEST
124,CSO-16-11B-KRORE,TEST
124,CDMS-10-5A-KSRAGU,TEST
124,CDMS-9-5C-LVIZAC,TEST
124,CDMS-9-4A-EROHI,TEST
125,CSO-15-11C-JETALO,TRAIN
125,CSO-11-6A-EROMO,TRAIN
125,CDMS-14-6B-KDCAHE,TRAIN
125,CSO-11-5A-MTAGA,TRAIN
125,CSO-15-7B-JCRAGA,TRAIN
125,CDMS-15-10A-SGOMO,TRAIN
125,CSO-12-7A-LSARAR,TRAIN
125,CDMS-13-7C-RAIZAC,TRAIN
125,CSO-13-8A-VHODU,TRAIN
125,CDMS-12-6A-JGIGA,TRAIN
125,CSO-16-11A-JDMUVA,TRAIN
125,CSO-17-11A-NPAHE,TRAIN
125,CDMS-11-6B-JFSAHE,TRAIN
125,CSO-17-10B-YCQUVE,TRAIN
125,CDMS-11-6B-LESTA,TRAIN
125,CSO-14-9A-JSMAAL,TRAIN
125,CDMS-18-7C-VVECA,TRAIN
125,CSO-9-4A-DKVIMO,TRAIN
125,CSO-14-8A-SZARA,TRAIN
125,CSO-16-9A-JALEMO,TRAIN
125,CSO-15-9B-ALRIHE,TRAIN
125,CSO-11-6B-SFLVA,TRAIN
125,CSO-10-5A-IPECA,TRAIN
125,CDMS-12-6A-FAROPA,TRAIN
125,CDMS-13-7C-MVEAR,TRAIN
125,CDMS-9-4A-ILOSE,TRAIN
125,CDMS-10-5B-SRAJA,TRAIN
125,CSO-13-8B-FCJISA,TRAIN
125,CSO-11-6A-CAPAMU,TRAIN
125,CDMS-12-6A-SROAL,TRAIN
125,CSO-11-6B-RJGIHE,TRAIN
125,CSO-16-10C-MAVAVE,TRAIN
125,CDMS-11-6B-MEBRTA,TRAIN
125,CSO-9-4A-DSMOMU,TRAIN
125,CDMS-10-5A-KSRAGU,TRAIN
125,CSO-10-5A-MAARAN,TRAIN
125,CDMS-XX-10A-VGILO,TRAIN
125,CSO-17-11A-JDAMO,TRAIN
125,CSO-12-7A-DALRE,TRAIN
125,CDMS-9-5C-JDMADE,TRAIN
125,CSO-11-6A-DSCACH,TRAIN
125,CSO-17-11B-CDBEBU,TRAIN
125,CDMS-10-4A-JURAN,TRAIN
125,CDMS-11-6B-RSECA,TRAIN
125,CSO-14-9A-MARJA,TRAIN
125,CSO-17-11C-MCAAG,TRAIN
125,CSO-13-6B-LFMIES,TRAIN
125,CSO-16-10B-VVILI,TRAIN
125,CDMS-11-6B-JPSAMA,TRAIN
125,CSO-9-4A-DVGATO,TRAIN
125,CSO-9-4A-GSBRCO,TRAIN
125,CSO-12-6A-DGISE,TRAIN
125,CSO-10-5A-ARACA,TRAIN
125,CSO-15-10B-MEBUAR,TRAIN
125,CSO-15-9B-KSBEJA,TRAIN
125,CSO-10-4A-LRAVI,TRAIN
125,CSO-16-10A-MSACO,TRAIN
125,CDMS-11-6B-JMARME,TRAIN
125,CSO-17-10B-EHECO,TRAIN
125,CSO-16-10A-YKMUJO,TRAIN
125,CDMS-11-6B-MMAMO,TRAIN
125,CSO-15-9B-AMSAGO,TRAIN
125,CDMS-14-10A-IMORTO,TRAIN
125,CSO-10-4A-KCOMO,TRAIN
125,CDMS-11-6B-JLPENA,TRAIN
125,CSO-16-9B-SJPAJI,TRAIN
125,CSO-12-7B-DVAGRO,TRAIN
125,CSO-12-8A-YTOME,TRAIN
125,CDMS-12-6B-IJDAGA,TRAIN
125,CSO-12-6B-LJHEFE,TRAIN
125,CDMS-13-6B-JDTAHE,TRAIN
125,CSO-9-4A-AGAPE,TRAIN
125,CDMS-9-4A-CRAAG,TRAIN
125,CSO-10-5A-RVMOIB,TRAIN
125,CSO-13-9B-DMLLLU,TRAIN
125,CSO-16-10B-LTVIFA,TRAIN
125,CSO-18-11A-ADBAHO,TRAIN
125,CDMS-8-4A-DJAVDA,TRAIN
125,CDMS-9-4A-ACDUTR,TRAIN
125,CDMS-11-6B-JDCHBA,TRAIN
125,CSO-12-7A-IMERO,TRAIN
125,CSO-16-10B-JESUGU,TRAIN
125,CDMS-10-5C-JFALGI,TRAIN
125,CSO-16-9A-JPROSO,TRAIN
125,CDMS-9-4A-TGAFR,TRAIN
125,CDMS-17-10A-ASSAMO,TRAIN
125,CSO-13-7A-CAPAMU,TRAIN
125,CDMS-11-6A-NMREPR,TRAIN
125,CSO-16-11B-KRORE,TRAIN
125,CDMS-12-5A-SRIGO,TRAIN
125,CDMS-12-7C-VMAPA,TRAIN
125,CSO-10-5A-JLCARI,TRAIN
125,CSO-16-11A-JAVABO,TRAIN
125,CSO-12-7A-SCAHO,TRAIN
125,CSO-17-11C-MAPAMA,TRAIN
125,CSO-16-11A-VZAOR,TRAIN
125,CSO-12-6A-FJOVRE,TRAIN
125,CSO-13-8A-MJAGA,TRAIN
125,CSO-11-5A-MDVOSPE,TRAIN
125,CSO-13-6B-LJMAHU,TRAIN
125,CDMS-12-7C-JSZAOR,TRAIN
125,CSO-13-7A-RXCHLU,TRAIN
125,CSO-14-9A-AEDCAGO,TRAIN
125,CDMS-10-6B-ASCACO,TRAIN
125,CDMS-16-11B-NGABE,TRAIN
125,CDMS-11-6B-EROCO,TRAIN
125,CDMS-9-5C-MLOGO,TRAIN
125,CDMS-11-6B-JACUPE,TRAIN
125,CDMS-9-4C-SCAMO,TRAIN
125,CDMS-11-5A-EAARCA,TRAIN
125,CSO-11-6B-ANREVA,TRAIN
125,CDMS-11-7C-SPGAVE,TRAIN
125,CSO-18-9B-MAMOLO,TRAIN
125,CSO-13-7A-YAMEZA,TRAIN
125,CDMS-12-7C-MAROBE,TRAIN
125,CSO-15-10B-YVBUAN,TRAIN
125,CSO-10-5A-JBUVE,TRAIN
125,CSO-13-8A-MBUAN,TRAIN
125,CSO-14-9A-HASACA,TRAIN
125,CDMS-11-6B-ARAHE,TRAIN
125,CSO-10-5A-GZAMA,TRAIN
125,CSO-9-4A-MLORO,TRAIN
125,CDMS-9-5C-LVIZAC,TRAIN
125,CDMS-9-4A-CARGA,TRAIN
125,CDMS-12-7C-VQURA,TRAIN
125,CSO-9-4A-MPAME,TRAIN
125,CSO-15-8B-KEPOGO,TRAIN
125,CSO-16-11B-YAROMO,TRAIN
125,CSO-13-8A-MGAHE,TRAIN
125,CSO-13-6B-JETAVE,TRAIN
125,CSO-15-8A-VBMABR,TRAIN
125,CSO-9-4A-KEMOCO,TRAIN
125,CSO-17-11C-JDAAG,TRAIN
125,CSO-13-8A-MGAAN,TRAIN
125,CSO-12-7B-VHOMA,TRAIN
125,CSO-14-8A-AQUMA,TRAIN
125,CSO-14-9B-MFEGA,TRAIN
125,CDMS-15-10A-SHEGA,TRAIN
125,CDMS-15-11B-JEMOLO,TRAIN
125,CSO-11-6B-VCOMA,TRAIN
125,CDMS-16-10A-SGALO,TRAIN
125,CDMS-11-6B-AVROTO,TRAIN
125,CSO-9-4A-FAGIGA,TRAIN
125,CDMS-8-4A-LGOPA,TRAIN
125,CDMS-12-6B-SCLAG,TRAIN
125,CSO-13-7A-JJATFL,TRAIN
125,CDMS-10-5A-SROPU,TRAIN
125,CDMS-10-5C-NBEMO,TRAIN
125,CSO-12-7B-SSARA,TRAIN
125,CSO-16-11B-LLOZA,TRAIN
125,CSO-13-8A-KIGAGU,TRAIN
125,CDMS-15-10A-MAALCA,TRAIN
125,CSO-16-9A-JSMAGU,TRAIN
125,CSO-17-11A-SPUVA,TRAIN
125,CSO-13-6A-ANASA,VALIDATION
125,CDMS-8-4C-JDBUTU,VALIDATION
125,CSO-8-3A-DAPAVA,VALIDATION
125,CSO-17-11A-RLPAIG,VALIDATION
125,CSO-17-11C-SARJA,VALIDATION
125,CSO-10-5A-SVHEES,VALIDATION
125,CDMS-9-5A-ABERO,VALIDATION
125,CSO-11-6B-LHFDLACH,VALIDATION
125,CSO-8-4A-ARAGR,VALIDATION
125,CSO-17-10A-YVGOCA,VALIDATION
125,CDMS-10-5A-HEPIHO,VALIDATION
125,CSO-15-9B-RMCHLU,VALIDATION
125,CSO-9-4A-LCOMO,VALIDATION
125,CSO-15-9B-JCAPA,VALIDATION
125,CSO-14-7B-EVEGO,VALIDATION
125,CDMS-10-5C-DAAUSA,VALIDATION
125,CSO-13-7A-CDDITR,VALIDATION
125,CDMS-9-5A-VVAAR,VALIDATION
125,CSO-10-5A-JJSEMO,VALIDATION
125,CSO-9-2A-EXMOCO,VALIDATION
125,CSO-14-8B-JLLORA,VALIDATION
125,CDMS-9-4A-EROHI,VALIDATION
125,CSO-9-4A-NSARPA,VALIDATION
125,CSO-11-6B-DISEMO,VALIDATION
125,CSO-18-11B-YLLRE,VALIDATION
125,CSO-13-8B-JEMABE,VALIDATION
125,CSO-12-7A-ESALA,VALIDATION
125,CSO-8-3A-KVPECO,VALIDATION
125,CDMS-XX-6B-SPUCA,VALIDATION
125,CSO-12-7B-SMUGU,VALIDATION
125,CDMS-11-7C-ICARE,VALIDATION
125,CSO-14-9B-ERAGA,VALIDATION
125,CDMS-15-10A-MAALRI,VALIDATION
125,CSO-10-4A-LSCAVA,VALIDATION
125,CDMS-12-7C-CATRAR,VALIDATION
125,CDMS-15-11B-VSAHO,VALIDATION
125,CDMS-11-6A-DFVEBE,VALIDATION
125,CSO-15-10A-MAARLO,VALIDATION
125,CDMS-10-5A-SZURO,VALIDATION
125,CSO-15-10C-SSCAMO,VALIDATION
125,CDMS-14-10A-JCVANI,VALIDATION
125,CDMS-11-5A-MGTHAR,VALIDATION
125,CDMS-12-7C-DLOLO,VALIDATION
125,CSO-14-9A-SORZU,VALIDATION
125,CDMS-11-7C-SALMA,VALIDATION
125,CSO-12-7A-JHEZA,TEST
125,CDMS-15-10A-JJMACH,TEST
125,CSO-12-6B-GQULO,TEST
125,CDMS-11-6B-EFRGR,TEST
125,CDMS-11-6B-SCAPA,TEST
125,CDMS-10-5C-ICAPA,TEST
125,CSO-17-11A-DJAPA,TEST
125,CSO-15-10A-LJRAGU,TEST
125,CDMS-8-4A-DOSTR,TEST
125,CSO-10-5A-DABRZA,TEST
125,CDMS-XX-5C-MPCAQU,TEST
125,CSO-10-5A-ACAVA,TEST
125,CSO-15-10A-SFEGA,TEST
125,CSO-10-5A-JANORO,TEST
125,CDMS-15-10A-AMALOS,TEST
125,CDMS-11-6B-EAFESA,TEST
125,CSO-11-6A-FSOVRE,TEST
125,CDMS-13-7C-SSOSLO,TEST
125,CDMS-11-6B-VZAPE,TEST
125,CSO-9-4A-SLOCA,TEST
125,CDMS-11-6B-YLNIME,TEST
125,CDMS-10-6B-JJMOBE,TEST
125,CSO-16-10C-ACALGU,TEST
126,CSO-11-5A-MTAGA,TRAIN
126,CDMS-15-11B-VSAHO,TRAIN
126,CDMS-11-6B-ARAHE,TRAIN
126,CDMS-11-6B-YLNIME,TRAIN
126,CDMS-10-4A-JURAN,TRAIN
126,CSO-9-4A-DSMOMU,TRAIN
126,CDMS-15-10A-MAALRI,TRAIN
126,CSO-14-9A-JSMAAL,TRAIN
126,CDMS-XX-6B-SPUCA,TRAIN
126,CSO-10-5A-JLCARI,TRAIN
126,CSO-10-4A-LRAVI,TRAIN
126,CSO-17-11C-MAPAMA,TRAIN
126,CSO-14-8A-AQUMA,TRAIN
126,CSO-17-11A-JDAMO,TRAIN
126,CSO-9-4A-DVGATO,TRAIN
126,CDMS-11-6B-AVROTO,TRAIN
126,CDMS-12-6A-JGIGA,TRAIN
126,CSO-12-6B-GQULO,TRAIN
126,CDMS-10-5A-KSRAGU,TRAIN
126,CSO-12-7B-SMUGU,TRAIN
126,CDMS-11-5A-MGTHAR,TRAIN
126,CSO-13-8A-MJAGA,TRAIN
126,CSO-12-7B-DVAGRO,TRAIN
126,CSO-16-10B-VVILI,TRAIN
126,CDMS-12-6A-FAROPA,TRAIN
126,CSO-16-9A-JSMAGU,TRAIN
126,CDMS-11-6B-RSECA,TRAIN
126,CSO-13-8A-VHODU,TRAIN
126,CSO-12-8A-YTOME,TRAIN
126,CSO-16-11A-JAVABO,TRAIN
126,CSO-9-4A-DKVIMO,TRAIN
126,CSO-10-5A-ARACA,TRAIN
126,CDMS-11-6B-VZAPE,TRAIN
126,CSO-17-10B-EHECO,TRAIN
126,CDMS-10-5A-SROPU,TRAIN
126,CSO-16-11B-KRORE,TRAIN
126,CSO-14-9A-MARJA,TRAIN
126,CSO-14-7B-EVEGO,TRAIN
126,CDMS-9-5C-JDMADE,TRAIN
126,CSO-16-9A-JPROSO,TRAIN
126,CSO-12-7A-ESALA,TRAIN
126,CSO-16-11B-YAROMO,TRAIN
126,CDMS-12-7C-CATRAR,TRAIN
126,CSO-13-7A-JJATFL,TRAIN
126,CSO-17-11C-MCAAG,TRAIN
126,CSO-16-10B-JESUGU,TRAIN
126,CDMS-9-5C-LVIZAC,TRAIN
126,CSO-10-5A-MAARAN,TRAIN
126,CSO-15-9B-KSBEJA,TRAIN
126,CSO-12-6A-DGISE,TRAIN
126,CSO-10-4A-KCOMO,TRAIN
126,CDMS-12-6B-IJDAGA,TRAIN
126,CDMS-13-6B-JDTAHE,TRAIN
126,CDMS-15-10A-SGOMO,TRAIN
126,CDMS-8-4A-DOSTR,TRAIN
126,CSO-14-8B-JLLORA,TRAIN
126,CDMS-12-5A-SRIGO,TRAIN
126,CDMS-15-10A-MAALCA,TRAIN
126,CSO-11-6B-SFLVA,TRAIN
126,CDMS-12-6A-SROAL,TRAIN
126,CSO-12-6A-FJOVRE,TRAIN
126,CSO-16-10C-ACALGU,TRAIN
126,CSO-15-8A-VBMABR,TRAIN
126,CDMS-13-7C-RAIZAC,TRAIN
126,CDMS-9-5A-VVAAR,TRAIN
126,CSO-10-5A-JBUVE,TRAIN
126,CSO-12-7A-DALRE,TRAIN
126,CSO-15-8B-KEPOGO,TRAIN
126,CDMS-15-10A-JJMACH,TRAIN
126,CDMS-11-6A-NMREPR,TRAIN
126,CSO-17-10B-YCQUVE,TRAIN
