split,subject,set
94,CDMS-12-7C-ARAHE,VALIDATION
94,CSO-12-7B-DVAGRO,VALIDATION
94,CDMS-11-6B-JFSAHE,VALIDATION
94,CDMS-11-6A-DFVEBE,VALIDATION
94,CDMS-14-6B-KDCAHE,VALIDATION
94,CSO-16-9A-JSMAGU,VALIDATION
94,CSO-14-9B-MFEGA,VALIDATION
94,CSO-12-7A-SCAHO,VALIDATION
94,CSO-13-8A-MGAAN,VALIDATION
94,CSO-9-4A-SLOCA,VALIDATION
94,CSO-11-6B-VCOMA,VALIDATION
94,CDMS-11-7C-IMOIB,VALIDATION
94,CDMS-9-4C-SCAMO,VALIDATION
94,CSO-9-4A-DSMOMU,VALIDATION
94,CDMS-8-4C-JDBUTU,VALIDATION
94,CDMS-14-10A-IMORTO,VALIDATION
94,CSO-12-7A-ESALA,VALIDATION
94,CSO-9-4A-MPAME,VALIDATION
94,CSO-10-4A-ICAPA,VALIDATION
94,CSO-12-7B-SMUGU,VALIDATION
94,CSO-17-11C-MAPAMA,VALIDATION
94,CDMS-13-6B-JDTAHE,VALIDATION
94,CSO-11-6A-FSOVRE,TEST
94,CSO-10-4A-KCOMO,TEST
94,CSO-8-4A-ARAGR,TEST
94,CSO-15-10A-MAARLO,TEST
94,CDMS-10-5C-JFALGI,TEST
94,CSO-8-3A-DAPAVA,TEST
94,CDMS-9-5C-SCAAG,TEST
94,CSO-13-8A-VHODU,TEST
94,CDMS-12-5A-SRIGO,TEST
94,CSO-16-11B-KRORE,TEST
94,CSO-12-6B-LJHEFE,TEST
94,CDMS-11-6B-ARAHE,TEST
94,CDMS-8-4A-DOSTR,TEST
94,CSO-9-4A-KEMOCO,TEST
94,CDMS-10-5C-MAORTO,TEST
94,CDMS-11-6B-JMARME,TEST
94,CDMS-11-6B-JPSAMA,TEST
94,CSO-9-4A-YVDITR,TEST
94,CDMS-12-6A-JGIGA,TEST
94,CDMS-10-5A-SROPU,TEST
94,CSO-11-6B-ANREVA,TEST
94,CSO-16-11B-YAROMO,TEST
94,CSO-15-10A-SFEGA,TEST
94,CDMS-11-6A-NMREPR,TEST
94,CSO-14-9B-ERAGA,TEST
95,CSO-17-11C-JDAAG,TRAIN
95,CSO-15-9B-ALRIHE,TRAIN
95,CSO-13-7A-CDDITR,TRAIN
95,CDMS-11-6B-LESTA,TRAIN
95,CDMS-10-5C-JFALGI,TRAIN
95,CSO-13-6B-LJMAHU,TRAIN
95,CSO-10-5A-ARACA,TRAIN
95,CDMS-11-7C-SALMA,TRAIN
95,CSO-9-4A-GSBRCO,TRAIN
95,CDMS-8-4A-LGOPA,TRAIN
95,CDMS-9-5A-VVAAR,TRAIN
95,CSO-10-5A-RVMOIB,TRAIN
95,CDMS-15-10A-MAALRI,TRAIN
95,CDMS-15-10A-JJMACH,TRAIN
95,CDMS-8-4C-JDBUTU,TRAIN
95,CSO-18-9B-MAMOLO,TRAIN
95,CSO-11-6B-VCOMA,TRAIN
95,CSO-8-3A-KVPECO,TRAIN
95,CDMS-9-4A-EROHI,TRAIN
95,CDMS-8-4A-DBEVA,TRAIN
95,CDMS-10-5A-KSRAGU,TRAIN
95,CSO-9-4A-MLORO,TRAIN
95,CSO-17-11A-NPAHE,TRAIN
95,CSO-9-4A-DKVIMO,TRAIN
95,CSO-13-6B-JETAVE,TRAIN
95,CDMS-10-5C-NBEMO,TRAIN
95,CDMS-10-5A-SZURO,TRAIN
95,CSO-13-8A-VHODU,TRAIN
95,CSO-11-6B-DISEMO,TRAIN
95,CSO-10-5A-GZAMA,TRAIN
95,CSO-16-11B-KRORE,TRAIN
95,CDMS-15-11B-JEMOLO,TRAIN
95,CDMS-9-4A-ILOSE,TRAIN
95,CSO-17-11A-RLPAIG,TRAIN
95,CSO-17-11A-SPUVA,TRAIN
95,CDMS-11-6B-JACUPE,TRAIN
95,CSO-17-10B-EHECO,TRAIN
95,CSO-15-10A-SFEGA,TRAIN
95,CSO-14-9A-JSMAAL,TRAIN
95,CDMS-11-6B-MEBRTA,TRAIN
95,CDMS-13-6B-JDTAHE,TRAIN
95,CDMS-10-5B-SRAJA,TRAIN
95,CDMS-9-5A-PAGACO,TRAIN
95,CSO-12-7B-SMUGU,TRAIN
95,CSO-15-10A-MAARLO,TRAIN
95,CDMS-10-5C-DAAUSA,TRAIN
95,CSO-9-4A-EGCAMO,TRAIN
95,CSO-12-7A-SCAHO,TRAIN
95,CSO-16-11B-LLOZA,TRAIN
95,CSO-16-11A-JAVABO,TRAIN
95,CDMS-11-7C-SPGAVE,TRAIN
95,CDMS-12-7C-ARAHE,TRAIN
95,CSO-17-11B-CDBEBU,TRAIN
95,CSO-17-10A-YVGOCA,TRAIN
95,CSO-17-11A-DJAPA,TRAIN
95,CSO-13-8A-MGAAN,TRAIN
95,CSO-15-9B-RMCHLU,TRAIN
95,CDMS-14-10A-IMORTO,TRAIN
95,CSO-15-10C-ALBAHO,TRAIN
95,CSO-15-9B-SJAGRO,TRAIN
95,CSO-12-7B-DVAGRO,TRAIN
95,CDMS-10-5A-SROPU,TRAIN
95,CDMS-9-4A-ACDUTR,TRAIN
95,CSO-14-9B-MFEGA,TRAIN
95,CSO-11-6B-LHFDLACH,TRAIN
95,CDMS-9-5C-MLOGO,TRAIN
95,CDMS-12-7C-JSZAOR,TRAIN
95,CSO-9-4A-NSARPA,TRAIN
95,CDMS-10-6B-ASCACO,TRAIN
95,CDMS-12-7C-CATRAR,TRAIN
95,CSO-16-10A-SMOUT,TRAIN
95,CSO-16-9A-JPROSO,TRAIN
95,CSO-11-6B-SFLVA,TRAIN
95,CSO-16-9A-JALEMO,TRAIN
95,CSO-10-5A-JBUVE,TRAIN
95,CSO-16-10A-SARI,TRAIN
95,CDMS-XX-5C-MPCAQU,TRAIN
95,CSO-10-5A-JLCARI,TRAIN
95,CDMS-11-6A-DFVEBE,TRAIN
95,CSO-11-5A-MDVOSPE,TRAIN
95,CSO-9-2A-EXMOCO,TRAIN
95,CSO-9-4A-LCOMO,TRAIN
95,CDMS-12-6A-JGIGA,TRAIN
95,CSO-12-6B-LJHEFE,TRAIN
95,CDMS-11-6B-MMAMO,TRAIN
95,CSO-17-10B-YCQUVE,TRAIN
95,CDMS-12-6A-JSOTGU,TRAIN
95,CSO-13-8A-MGAHE,TRAIN
95,CSO-11-6A-CAPAMU,TRAIN
95,CDMS-12-6B-IJDAGA,TRAIN
95,CSO-16-9B-SJPAJI,TRAIN
95,CDMS-13-7C-RAIZAC,TRAIN
95,CSO-12-7A-ESALA,TRAIN
95,CSO-13-7A-YAMEZA,TRAIN
95,CDMS-11-7C-IMOIB,TRAIN
95,CSO-10-5A-JANORO,TRAIN
95,CSO-8-3A-DAPAVA,TRAIN
95,CSO-13-7A-JJATFL,TRAIN
95,CSO-16-10A-YKMUJO,TRAIN
95,CDMS-11-6B-EAFESA,TRAIN
95,CDMS-8-4A-DOSTR,TRAIN
95,CSO-8-4A-JRAAR,TRAIN
95,CSO-14-9A-AEDCAGO,TRAIN
95,CSO-12-6B-VPAMA,TRAIN
95,CSO-13-8B-FCJISA,TRAIN
95,CSO-12-6A-DGISE,TRAIN
95,CDMS-11-7C-ICARE,TRAIN
95,CDMS-12-6A-SROAL,TRAIN
95,CDMS-9-5C-SCAAG,TRAIN
95,CSO-14-9B-ERAGA,TRAIN
95,CDMS-12-6B-SCLAG,TRAIN
95,CDMS-10-6B-JJMOBE,TRAIN
95,CDMS-11-5A-EAARCA,TRAIN
95,CSO-15-9B-JCAPA,TRAIN
95,CDMS-XX-6A-MAGICA,TRAIN
95,CDMS-11-6B-JDCHBA,TRAIN
95,CDMS-15-11B-VSAHO,TRAIN
95,CSO-15-10B-YVBUAN,TRAIN
95,CSO-10-5A-SVHEES,TRAIN
95,CDMS-14-5A-LSDUCO,TRAIN
95,CDMS-11-5A-MGTHAR,TRAIN
95,CSO-14-8A-MCIDOS,TRAIN
95,CDMS-16-11B-NGABE,TRAIN
95,CSO-13-8B-JEMABE,TRAIN
95,CSO-12-7A-DALRE,TRAIN
95,CSO-18-11A-ADBAHO,TRAIN
95,CDMS-11-6B-EFRGR,TRAIN
95,CSO-17-11A-JDAMO,TRAIN
95,CDMS-15-10A-AMALOS,TRAIN
95,CDMS-11-6B-AVROTO,TRAIN
95,CSO-12-7B-VHOMA,TRAIN
95,CDMS-11-6B-JMARME,TRAIN
95,CSO-11-5A-MTAGA,TRAIN
95,CSO-16-10B-JESUGU,TRAIN
95,CDMS-12-7C-VMAPA,TRAIN
95,CSO-13-6A-ANASA,TRAIN
95,CSO-8-3A-AIPRBR,TRAIN
95,CDMS-11-4A-GACHSA,TRAIN
95,CDMS-12-7C-DLOLO,TRAIN
95,CSO-10-5A-ACAVA,TRAIN
95,CDMS-12-7C-VQURA,TRAIN
95,CDMS-11-6B-YLNIME,TRAIN
95,CDMS-12-7C-MAROBE,TRAIN
95,CDMS-15-10A-SGOMO,TRAIN
95,CDMS-11-6B-ARAHE,TRAIN
95,CSO-16-10B-VVILI,TRAIN
95,CSO-15-9B-AMSAGO,TRAIN
95,CSO-12-7B-SSARA,TRAIN
95,CSO-9-4A-FAGIGA,TRAIN
95,CDMS-11-6A-NMREPR,TRAIN
95,CSO-10-4A-LSCAVA,TRAIN
95,CDMS-13-7C-MVEAR,TRAIN
95,CDMS-9-4A-CRAAG,TRAIN
95,CSO-15-7B-JCRAGA,TRAIN
95,CSO-10-5A-MAOSMO,TRAIN
95,CSO-18-11B-YLLRE,TRAIN
95,CDMS-9-4A-TGAFR,TRAIN
95,CSO-9-4A-DSMOMU,TRAIN
95,CSO-14-7A-MVEBE,TRAIN
95,CSO-15-9B-KSBEJA,TRAIN
95,CSO-12-7A-IMERO,TRAIN
95,CDMS-10-4A-JURAN,TRAIN
95,CSO-17-11C-MCAAG,TRAIN
95,CSO-15-8B-KEPOGO,TRAIN
95,CSO-8-4A-ARAGR,TRAIN
95,CDMS-11-6B-RSECA,TRAIN
95,CSO-15-8A-VBMABR,TRAIN
95,CSO-9-4A-DVGATO,TRAIN
95,CDMS-12-5A-SRIGO,TRAIN
95,CSO-14-8A-SZARA,VALIDATION
95,CDMS-10-5C-ICAPA,VALIDATION
95,CDMS-14-6B-KDCAHE,VALIDATION
95,CSO-13-8A-KIGAGU,VALIDATION
95,CDMS-18-7C-VVECA,VALIDATION
95,CSO-11-6A-FSOVRE,VALIDATION
95,CDMS-XX-6B-SPUCA,VALIDATION
95,CSO-10-5A-DABRZA,VALIDATION
95,CSO-10-5A-IPECA,VALIDATION
95,CSO-13-6B-LFMIES,VALIDATION
95,CSO-14-9A-SORZU,VALIDATION
95,CSO-11-6B-ANREVA,VALIDATION
95,CSO-13-7A-RXCHLU,VALIDATION
95,CDMS-11-6B-VZAPE,VALIDATION
95,CDMS-XX-5C-MJSARU,VALIDATION
95,CDMS-12-6A-FAROPA,VALIDATION
95,CDMS-11-6B-JFSAHE,VALIDATION
95,CDMS-14-10A-JCVANI,VALIDATION
95,CSO-17-11C-SARJA,VALIDATION
95,CSO-10-5A-MAARAN,VALIDATION
95,CSO-16-11A-VZAOR,VALIDATION
95,CSO-13-8A-MJAGA,VALIDATION
95,CSO-13-8A-MBUAN,VALIDATION
95,CSO-12-7A-JHEZA,VALIDATION
95,CSO-11-6B-RJGIHE,VALIDATION
95,CDMS-9-5A-ABERO,VALIDATION
95,CSO-16-11A-JDMUVA,VALIDATION
95,CSO-14-8B-JLLORA,VALIDATION
95,CDMS-9-4C-SCAMO,VALIDATION
95,CSO-14-9A-HASACA,VALIDATION
95,CSO-9-4A-MPAME,VALIDATION
95,CDMS-XX-10A-VGILO,VALIDATION
95,CSO-16-11B-YAROMO,VALIDATION
95,CDMS-11-6B-JPSAMA,VALIDATION
95,CDMS-11-6B-SCAPA,VALIDATION
95,CDMS-9-5C-JDMADE,VALIDATION
95,CSO-16-10B-LTVIFA,VALIDATION
95,CSO-11-6A-DSCACH,VALIDATION
95,CSO-9-4A-SLOCA,VALIDATION
95,CSO-16-10A-MSACO,VALIDATION
95,CSO-12-8A-YTOME,VALIDATION
95,CDMS-9-4A-CARGA,VALIDATION
95,CSO-15-11C-JETALO,VALIDATION
95,CDMS-15-10A-SHEGA,VALIDATION
95,CDMS-16-10A-SGALO,VALIDATION
95,CSO-15-10B-MEBUAR,VALIDATION
95,CSO-9-4A-KEMOCO,VALIDATION
95,CDMS-10-5C-MAORTO,VALIDATION
95,CSO-9-4A-AGAPE,VALIDATION
95,CSO-14-9A-MARJA,TEST
95,CDMS-13-7C-SSOSLO,TEST
95,CDMS-9-5C-LVIZAC,TEST
95,CSO-17-11C-MAPAMA,TEST
95,CSO-15-10A-LJRAGU,TEST
95,CSO-14-7B-EVEGO,TEST
95,CSO-11-6A-EROMO,TEST
95,CSO-16-10C-MAVAVE,TEST
95,CDMS-11-6B-EROCO,TEST
95,CDMS-11-6B-MAGIMU,TEST
95,CDMS-11-6B-JLPENA,TEST
95,CSO-12-7A-LSARAR,TEST
95,CSO-10-5A-JJSEMO,TEST
95,CDMS-8-4A-DJAVDA,TEST
95,CSO-16-10A-JEGAHE,TEST
95,CSO-10-4A-KCOMO,TEST
95,CSO-13-9B-DMLLLU,TEST
95,CSO-10-4A-ICAPA,TEST
95,CDMS-10-5A-HEPIHO,TEST
95,CSO-12-6A-FJOVRE,TEST
95,CSO-15-10C-SSCAMO,TEST
95,CSO-9-4A-YVDITR,TEST
95,CDMS-13-6B-ASUMO,TEST
95,CSO-16-9A-JSMAGU,TEST
95,CDMS-15-10A-MAALCA,TEST
96,CDMS-12-5A-SRIGO,TRAIN
96,CDMS-10-5C-DAAUSA,TRAIN
96,CSO-12-7B-VHOMA,TRAIN
96,CDMS-12-7C-MAROBE,TRAIN
96,CSO-16-11A-JDMUVA,TRAIN
96,CSO-9-4A-LCOMO,TRAIN
96,CDMS-11-6B-MEBRTA,TRAIN
96,CSO-10-5A-JLCARI,TRAIN
96,CDMS-13-7C-MVEAR,TRAIN
96,CSO-16-10B-VVILI,TRAIN
96,CDMS-14-6B-KDCAHE,TRAIN
96,CDMS-9-4A-CRAAG,TRAIN
96,CSO-12-7A-DALRE,TRAIN
96,CSO-17-11C-MAPAMA,TRAIN
96,CSO-16-10B-LTVIFA,TRAIN
96,CSO-17-11C-SARJA,TRAIN
96,CSO-14-9A-HASACA,TRAIN
96,CDMS-10-5C-MAORTO,TRAIN
96,CSO-13-8A-MGAAN,TRAIN
96,CSO-11-5A-MTAGA,TRAIN
96,CSO-15-8A-VBMABR,TRAIN
96,CDMS-11-5A-MGTHAR,TRAIN
96,CSO-10-5A-SVHEES,TRAIN
96,CSO-14-9A-AEDCAGO,TRAIN
96,CDMS-12-7C-VMAPA,TRAIN
96,CSO-10-5A-RVMOIB,TRAIN
96,CDMS-11-6B-JDCHBA,TRAIN
96,CDMS-12-6A-SROAL,TRAIN
96,CDMS-8-4A-DJAVDA,TRAIN
96,CDMS-11-6A-NMREPR,TRAIN
96,CSO-9-4A-DKVIMO,TRAIN
96,CSO-16-10C-MAVAVE,TRAIN
96,CSO-15-10B-YVBUAN,TRAIN
96,CDMS-10-6B-ASCACO,TRAIN
96,CDMS-9-5A-PAGACO,TRAIN
96,CDMS-11-6B-JACUPE,TRAIN
96,CDMS-10-5A-SZURO,TRAIN
96,CSO-10-5A-JBUVE,TRAIN
96,CDMS-9-4A-TGAFR,TRAIN
96,CSO-11-6B-ANREVA,TRAIN
96,CDMS-10-4A-JURAN,TRAIN
96,CSO-15-7B-JCRAGA,TRAIN
96,CSO-13-6A-ANASA,TRAIN
96,CSO-14-9B-MFEGA,TRAIN
96,CDMS-11-6B-JLPENA,TRAIN
96,CSO-11-6B-VCOMA,TRAIN
96,CSO-16-10A-JEGAHE,TRAIN
96,CSO-13-7A-JJATFL,TRAIN
96,CSO-16-10A-SARI,TRAIN
96,CDMS-12-6B-SCLAG,TRAIN
96,CDMS-11-7C-ICARE,TRAIN
96,CSO-12-6A-FJOVRE,TRAIN
96,CSO-13-6B-JETAVE,TRAIN
96,CSO-10-5A-ARACA,TRAIN
96,CDMS-9-4A-EROHI,TRAIN
96,CSO-12-7A-JHEZA,TRAIN
96,CSO-11-6B-SFLVA,TRAIN
96,CSO-9-4A-KEMOCO,TRAIN
96,CDMS-11-6B-EROCO,TRAIN
96,CSO-12-7B-SSARA,TRAIN
96,CSO-10-5A-IPECA,TRAIN
96,CSO-16-9B-SJPAJI,TRAIN
96,CDMS-11-6B-ARAHE,TRAIN
96,CSO-10-5A-JANORO,TRAIN
96,CSO-15-9B-ALRIHE,TRAIN
96,CSO-12-7A-ESALA,TRAIN
96,CDMS-9-5A-VVAAR,TRAIN
96,CSO-13-6B-LJMAHU,TRAIN
96,CSO-8-3A-KVPECO,TRAIN
96,CDMS-11-6B-SCAPA,TRAIN
96,CSO-8-4A-ARAGR,TRAIN
96,CDMS-XX-6A-MAGICA,TRAIN
96,CSO-13-8A-MJAGA,TRAIN
96,CDMS-11-7C-IMOIB,TRAIN
96,CSO-17-11A-SPUVA,TRAIN
96,CSO-17-11A-RLPAIG,TRAIN
96,CDMS-16-11B-NGABE,TRAIN
96,CDMS-15-10A-JJMACH,TRAIN
96,CDMS-11-6B-EFRGR,TRAIN
96,CDMS-9-5C-LVIZAC,TRAIN
96,CSO-8-3A-DAPAVA,TRAIN
96,CDMS-12-6B-IJDAGA,TRAIN
96,CSO-15-8B-KEPOGO,TRAIN
96,CDMS-11-7C-SALMA,TRAIN
96,CDMS-10-5C-ICAPA,TRAIN
96,CSO-10-5A-GZAMA,TRAIN
96,CDMS-12-7C-CATRAR,TRAIN
96,CDMS-11-4A-GACHSA,TRAIN
96,CSO-15-10A-MAARLO,TRAIN
96,CSO-17-11B-CDBEBU,TRAIN
96,CDMS-9-5C-SCAAG,TRAIN
96,CSO-18-11A-ADBAHO,TRAIN
96,CSO-15-9B-JCAPA,TRAIN
96,CDMS-11-7C-SPGAVE,TRAIN
96,CDMS-15-10A-SHEGA,TRAIN
96,CDMS-12-6A-FAROPA,TRAIN
96,CSO-9-4A-YVDITR,TRAIN
96,CSO-17-10B-EHECO,TRAIN
96,CSO-12-8A-YTOME,TRAIN
96,CSO-17-11C-MCAAG,TRAIN
96,CDMS-16-10A-SGALO,TRAIN
96,CDMS-8-4C-JDBUTU,TRAIN
96,CDMS-8-4A-DBEVA,TRAIN
96,CSO-9-4A-SLOCA,TRAIN
96,CDMS-11-6A-DFVEBE,TRAIN
96,CDMS-XX-6B-SPUCA,TRAIN
96,CSO-13-8A-KIGAGU,TRAIN
96,CDMS-9-4A-CARGA,TRAIN
96,CSO-11-6A-DSCACH,TRAIN
96,CDMS-10-6B-JJMOBE,TRAIN
96,CSO-12-7A-SCAHO,TRAIN
96,CDMS-11-6B-VZAPE,TRAIN
96,CDMS-8-4A-DOSTR,TRAIN
96,CDMS-10-5B-SRAJA,TRAIN
96,CDMS-14-10A-IMORTO,TRAIN
96,CSO-17-11A-DJAPA,TRAIN
96,CSO-12-6A-DGISE,TRAIN
96,CDMS-12-7C-ARAHE,TRAIN
96,CDMS-15-11B-VSAHO,TRAIN
96,CSO-17-11A-JDAMO,TRAIN
96,CSO-16-10A-YKMUJO,TRAIN
96,CSO-10-5A-DABRZA,TRAIN
96,CDMS-9-5C-MLOGO,TRAIN
96,CSO-12-7A-IMERO,TRAIN
96,CDMS-XX-5C-MJSARU,TRAIN
96,CSO-16-11A-VZAOR,TRAIN
96,CDMS-11-6B-MMAMO,TRAIN
96,CSO-16-9A-JPROSO,TRAIN
96,CDMS-15-10A-MAALCA,TRAIN
96,CSO-14-9A-SORZU,TRAIN
96,CDMS-13-7C-RAIZAC,TRAIN
96,CSO-9-4A-MLORO,TRAIN
96,CDMS-10-5C-NBEMO,TRAIN
96,CDMS-10-5C-JFALGI,TRAIN
96,CSO-11-6B-DISEMO,TRAIN
96,CDMS-12-7C-DLOLO,TRAIN
96,CDMS-18-7C-VVECA,TRAIN
96,CDMS-11-6B-JFSAHE,TRAIN
96,CDMS-15-10A-MAALRI,TRAIN
96,CSO-9-4A-FAGIGA,TRAIN
96,CSO-11-6B-RJGIHE,TRAIN
96,CSO-16-9A-JALEMO,TRAIN
96,CSO-16-11B-YAROMO,TRAIN
96,CDMS-15-11B-JEMOLO,TRAIN
96,CDMS-9-4A-ACDUTR,TRAIN
96,CDMS-9-5A-ABERO,TRAIN
96,CSO-18-11B-YLLRE,TRAIN
96,CSO-10-4A-ICAPA,TRAIN
96,CSO-15-10C-SSCAMO,TRAIN
96,CSO-12-7B-SMUGU,TRAIN
96,CDMS-12-7C-JSZAOR,TRAIN
96,CDMS-10-5A-SROPU,TRAIN
96,CSO-16-11B-KRORE,TRAIN
96,CDMS-10-5A-HEPIHO,TRAIN
96,CSO-15-10B-MEBUAR,TRAIN
96,CSO-14-8A-MCIDOS,TRAIN
96,CDMS-12-6A-JGIGA,TRAIN
96,CSO-16-11B-LLOZA,TRAIN
96,CDMS-14-10A-JCVANI,TRAIN
96,CSO-16-10A-SMOUT,TRAIN
96,CDMS-8-4A-LGOPA,TRAIN
96,CDMS-9-4C-SCAMO,TRAIN
96,CSO-12-6B-LJHEFE,TRAIN
96,CDMS-9-4A-ILOSE,TRAIN
96,CSO-17-11C-JDAAG,TRAIN
96,CSO-9-4A-DVGATO,TRAIN
96,CSO-13-8A-MGAHE,TRAIN
96,CDMS-13-7C-SSOSLO,TRAIN
96,CSO-9-4A-EGCAMO,TRAIN
96,CSO-10-5A-MAOSMO,VALIDATION
96,CDMS-11-6B-JMARME,VALIDATION
96,CDMS-15-10A-AMALOS,VALIDATION
96,CDMS-12-6A-JSOTGU,VALIDATION
96,CSO-11-5A-MDVOSPE,VALIDATION
96,CSO-10-5A-MAARAN,VALIDATION
96,CDMS-9-5C-JDMADE,VALIDATION
96,CDMS-13-6B-ASUMO,VALIDATION
96,CSO-13-6B-LFMIES,VALIDATION
96,CSO-14-9A-JSMAAL,VALIDATION
96,CSO-14-8B-JLLORA,VALIDATION
96,CDMS-XX-5C-MPCAQU,VALIDATION
96,CSO-16-10A-MSACO,VALIDATION
96,CSO-9-4A-MPAME,VALIDATION
96,CSO-10-4A-KCOMO,VALIDATION
96,CDMS-11-6B-MAGIMU,VALIDATION
96,CSO-13-8B-JEMABE,VALIDATION
96,CSO-12-7A-LSARAR,VALIDATION
96,CSO-8-3A-AIPRBR,VALIDATION
96,CSO-9-4A-NSARPA,VALIDATION
96,CSO-8-4A-JRAAR,VALIDATION
96,CSO-15-10A-SFEGA,VALIDATION
96,CSO-9-4A-AGAPE,VALIDATION
96,CSO-9-2A-EXMOCO,VALIDATION
96,CSO-9-4A-GSBRCO,VALIDATION
96,CSO-15-9B-SJAGRO,VALIDATION
96,CDMS-13-6B-JDTAHE,VALIDATION
96,CSO-15-10A-LJRAGU,VALIDATION
96,CSO-12-6B-VPAMA,VALIDATION
96,CSO-13-8A-VHODU,VALIDATION
96,CSO-9-4A-DSMOMU,VALIDATION
96,CSO-15-9B-AMSAGO,VALIDATION
96,CSO-14-9A-MARJA,VALIDATION
96,CDMS-XX-10A-VGILO,VALIDATION
96,CSO-10-4A-LSCAVA,VALIDATION
96,CSO-15-10C-ALBAHO,VALIDATION
96,CSO-13-8A-MBUAN,VALIDATION
96,CSO-13-7A-RXCHLU,VALIDATION
96,CSO-15-9B-RMCHLU,VALIDATION
96,CSO-14-7B-EVEGO,VALIDATION
96,CSO-12-7B-DVAGRO,VALIDATION
96,CSO-16-10B-JESUGU,VALIDATION
96,CSO-13-9B-DMLLLU,VALIDATION
96,CDMS-14-5A-LSDUCO,VALIDATION
96,CDMS-11-6B-EAFESA,VALIDATION
96,CSO-11-6A-EROMO,VALIDATION
96,CDMS-11-6B-RSECA,VALIDATION
96,CSO-13-7A-YAMEZA,VALIDATION
96,CSO-14-7A-MVEBE,VALIDATION
96,CSO-17-10B-YCQUVE,TEST
96,CDMS-15-10A-SGOMO,TEST
96,CSO-13-8B-FCJISA,TEST
96,CSO-11-6A-FSOVRE,TEST
96,CSO-13-7A-CDDITR,TEST
96,CSO-17-11A-NPAHE,TEST
96,CSO-11-6A-CAPAMU,TEST
96,CDMS-11-6B-JPSAMA,TEST
96,CDMS-12-7C-VQURA,TEST
96,CDMS-10-5A-KSRAGU,TEST
96,CSO-16-9A-JSMAGU,TEST
96,CDMS-11-5A-EAARCA,TEST
96,CSO-10-5A-ACAVA,TEST
96,CDMS-11-6B-YLNIME,TEST
96,CSO-10-5A-JJSEMO,TEST
96,CSO-18-9B-MAMOLO,TEST
96,CSO-15-11C-JETALO,TEST
96,CSO-14-9B-ERAGA,TEST
96,CDMS-11-6B-AVROTO,TEST
96,CSO-16-11A-JAVABO,TEST
96,CSO-17-10A-YVGOCA,TEST
96,CSO-14-8A-SZARA,TEST
96,CDMS-11-6B-LESTA,TEST
96,CSO-11-6B-LHFDLACH,TEST
96,CSO-15-9B-KSBEJA,TEST
97,CSO-15-9B-JCAPA,TRAIN
97,CDMS-9-4A-EROHI,TRAIN
97,CSO-14-9A-HASACA,TRAIN
97,CDMS-12-7C-MAROBE,TRAIN
97,CSO-15-8B-KEPOGO,TRAIN
97,CSO-15-11C-JETALO,TRAIN
97,CSO-10-5A-RVMOIB,TRAIN
97,CDMS-14-10A-JCVANI,TRAIN
97,CDMS-8-4A-DOSTR,TRAIN
97,CSO-9-4A-DKVIMO,TRAIN
97,CSO-17-11A-RLPAIG,TRAIN
97,CDMS-11-6B-MMAMO,TRAIN
97,CDMS-11-7C-SPGAVE,TRAIN
97,CDMS-11-6B-MAGIMU,TRAIN
97,CSO-13-7A-CDDITR,TRAIN
97,CDMS-11-6B-JLPENA,TRAIN
97,CSO-14-9B-MFEGA,TRAIN
97,CSO-12-7B-VHOMA,TRAIN
97,CDMS-11-7C-SALMA,TRAIN
97,CSO-17-11A-JDAMO,TRAIN
97,CSO-12-7A-JHEZA,TRAIN
97,CDMS-10-5C-DAAUSA,TRAIN
97,CSO-14-9A-JSMAAL,TRAIN
97,CDMS-14-10A-IMORTO,TRAIN
97,CSO-10-5A-SVHEES,TRAIN
97,CSO-13-8A-MBUAN,TRAIN
97,CSO-12-7A-SCAHO,TRAIN
97,CDMS-8-4A-DBEVA,TRAIN
97,CDMS-9-5C-SCAAG,TRAIN
97,CSO-9-4A-MPAME,TRAIN
97,CSO-11-6B-ANREVA,TRAIN
97,CSO-11-6B-SFLVA,TRAIN
97,CSO-13-9B-DMLLLU,TRAIN
97,CDMS-11-6B-LESTA,TRAIN
97,CSO-16-10C-MAVAVE,TRAIN
97,CSO-15-10A-SFEGA,TRAIN
97,CSO-18-9B-MAMOLO,TRAIN
97,CDMS-13-6B-JDTAHE,TRAIN
97,CDMS-9-5A-ABERO,TRAIN
97,CDMS-11-5A-EAARCA,TRAIN
97,CDMS-15-10A-SGOMO,TRAIN
97,CSO-14-8A-SZARA,TRAIN
97,CSO-14-8A-MCIDOS,TRAIN
97,CSO-16-9A-JPROSO,TRAIN
97,CDMS-10-5C-ICAPA,TRAIN
97,CDMS-12-5A-SRIGO,TRAIN
97,CDMS-12-6A-JGIGA,TRAIN
97,CDMS-12-7C-VQURA,TRAIN
97,CSO-13-6B-JETAVE,TRAIN
97,CSO-17-11A-NPAHE,TRAIN
97,CDMS-10-6B-ASCACO,TRAIN
97,CSO-17-11C-MAPAMA,TRAIN
97,CDMS-9-5C-MLOGO,TRAIN
97,CSO-10-5A-DABRZA,TRAIN
97,CSO-16-10A-SARI,TRAIN
97,CSO-17-10B-YCQUVE,TRAIN
97,CSO-10-5A-IPECA,TRAIN
97,CSO-15-9B-RMCHLU,TRAIN
97,CSO-9-4A-KEMOCO,TRAIN
97,CDMS-12-7C-ARAHE,TRAIN
97,CDMS-9-4A-CRAAG,TRAIN
