split,subject,set
203,CDMS-15-10A-MAALRI,VALIDATION
203,CSO-15-9B-RMCHLU,VALIDATION
203,CDMS-12-7C-MAROBE,VALIDATION
203,CSO-17-10B-YCQUVE,VALIDATION
203,CDMS-9-4C-SCAMO,VALIDATION
203,CSO-11-6B-SFLVA,VALIDATION
203,CSO-9-4A-KEMOCO,VALIDATION
203,CDMS-15-10A-SHEGA,VALIDATION
203,CSO-9-4A-SLOCA,VALIDATION
203,CSO-16-10B-VVILI,VALIDATION
203,CSO-15-9B-ALRIHE,VALIDATION
203,CDMS-10-5C-ICAPA,VALIDATION
203,CDMS-12-5A-SRIGO,VALIDATION
203,CSO-9-4A-LCOMO,VALIDATION
203,CSO-16-11B-YAROMO,VALIDATION
203,CDMS-11-6B-VZAPE,VALIDATION
203,CSO-17-11C-MAPAMA,VALIDATION
203,CSO-13-7A-CDDITR,VALIDATION
203,CDMS-9-5C-JDMADE,VALIDATION
203,CSO-11-6B-ANREVA,VALIDATION
203,CSO-17-11A-DJAPA,VALIDATION
203,CDMS-11-4A-GACHSA,VALIDATION
203,CDMS-11-6B-JMARME,VALIDATION
203,CDMS-15-10A-SGOMO,VALIDATION
203,CDMS-14-5A-LSDUCO,VALIDATION
203,CSO-13-8A-KIGAGU,VALIDATION
203,CDMS-9-5C-SCAAG,VALIDATION
203,CSO-15-10A-SFEGA,VALIDATION
203,CDMS-9-4A-CRAAG,VALIDATION
203,CSO-17-11C-JDAAG,VALIDATION
203,CDMS-8-4C-JDBUTU,VALIDATION
203,CDMS-10-4A-JURAN,VALIDATION
203,CDMS-12-7C-CATRAR,VALIDATION
203,CSO-16-10A-MSACO,VALIDATION
203,CSO-9-4A-DVGATO,VALIDATION
203,CDMS-8-4A-DJAVDA,VALIDATION
203,CDMS-XX-6B-SPUCA,VALIDATION
203,CSO-12-7B-SSARA,VALIDATION
203,CSO-17-11A-SPUVA,VALIDATION
203,CDMS-XX-6A-MAGICA,VALIDATION
203,CSO-9-4A-YVDITR,VALIDATION
203,CDMS-XX-10A-VGILO,VALIDATION
203,CDMS-14-6B-KDCAHE,VALIDATION
203,CSO-12-7A-LSARAR,VALIDATION
203,CDMS-XX-5C-MJSARU,VALIDATION
203,CSO-18-11A-ADBAHO,VALIDATION
203,CSO-11-6B-LHFDLACH,VALIDATION
203,CSO-11-6A-DSCACH,VALIDATION
203,CDMS-15-10A-JJMACH,TEST
203,CSO-17-10A-YVGOCA,TEST
203,CDMS-11-7C-IMOIB,TEST
203,CSO-16-10C-MAVAVE,TEST
203,CDMS-15-10A-AMALOS,TEST
203,CSO-11-6B-DISEMO,TEST
203,CSO-12-7A-DALRE,TEST
203,CSO-16-11A-VZAOR,TEST
203,CSO-11-6A-FSOVRE,TEST
203,CSO-12-7B-DVAGRO,TEST
203,CDMS-10-6B-ASCACO,TEST
203,CSO-12-7B-SMUGU,TEST
203,CSO-10-4A-KCOMO,TEST
203,CDMS-12-6A-SROAL,TEST
203,CSO-13-6B-LFMIES,TEST
203,CSO-13-6B-LJMAHU,TEST
203,CSO-15-9B-KSBEJA,TEST
203,CDMS-12-7C-DLOLO,TEST
203,CSO-17-11A-JDAMO,TEST
203,CSO-12-6A-DGISE,TEST
203,CSO-10-5A-ARACA,TEST
203,CDMS-11-6B-MMAMO,TEST
203,CSO-17-11A-NPAHE,TEST
203,CDMS-11-5A-MGTHAR,TEST
203,CDMS-14-10A-IMORTO,TEST
204,CSO-15-10C-SSCAMO,TRAIN
204,CDMS-8-4A-DBEVA,TRAIN
204,CDMS-10-5C-JFALGI,TRAIN
204,CDMS-11-6B-EFRGR,TRAIN
204,CSO-9-4A-SLOCA,TRAIN
204,CDMS-9-5A-VVAAR,TRAIN
204,CDMS-14-5A-LSDUCO,TRAIN
204,CSO-15-10A-MAARLO,TRAIN
204,CDMS-11-6B-RSECA,TRAIN
204,CSO-11-6B-RJGIHE,TRAIN
204,CDMS-11-7C-IMOIB,TRAIN
204,CSO-13-7A-RXCHLU,TRAIN
204,CDMS-11-6B-VZAPE,TRAIN
204,CDMS-12-7C-CATRAR,TRAIN
204,CDMS-10-5C-NBEMO,TRAIN
204,CSO-12-6B-LJHEFE,TRAIN
204,CSO-10-4A-LSCAVA,TRAIN
204,CSO-9-2A-EXMOCO,TRAIN
204,CSO-15-11C-JETALO,TRAIN
204,CDMS-12-5A-SRIGO,TRAIN
204,CSO-16-11A-VZAOR,TRAIN
204,CDMS-11-6B-MMAMO,TRAIN
204,CSO-13-7A-JJATFL,TRAIN
204,CDMS-9-4A-ILOSE,TRAIN
204,CSO-9-4A-AGAPE,TRAIN
204,CSO-12-7A-JHEZA,TRAIN
204,CSO-9-4A-GSBRCO,TRAIN
204,CSO-12-7A-DALRE,TRAIN
204,CDMS-11-6B-JPSAMA,TRAIN
204,CDMS-9-4A-ACDUTR,TRAIN
204,CDMS-10-5B-SRAJA,TRAIN
204,CSO-17-11C-MAPAMA,TRAIN
204,CSO-10-5A-ARACA,TRAIN
204,CDMS-9-5C-LVIZAC,TRAIN
204,CSO-11-6B-DISEMO,TRAIN
204,CSO-17-10B-YCQUVE,TRAIN
204,CDMS-10-5A-HEPIHO,TRAIN
204,CDMS-9-4A-EROHI,TRAIN
204,CDMS-12-6A-FAROPA,TRAIN
204,CDMS-XX-10A-VGILO,TRAIN
204,CSO-16-10A-YKMUJO,TRAIN
204,CSO-10-5A-JANORO,TRAIN
204,CSO-18-11B-YLLRE,TRAIN
204,CSO-16-11A-JAVABO,TRAIN
204,CDMS-8-4C-JDBUTU,TRAIN
204,CDMS-10-6B-JJMOBE,TRAIN
204,CSO-16-10B-VVILI,TRAIN
204,CSO-10-5A-JLCARI,TRAIN
204,CDMS-14-10A-IMORTO,TRAIN
204,CSO-17-11C-SARJA,TRAIN
204,CSO-16-9B-SJPAJI,TRAIN
204,CSO-11-5A-MDVOSPE,TRAIN
204,CSO-18-9B-MAMOLO,TRAIN
204,CSO-13-8B-FCJISA,TRAIN
204,CSO-14-9A-HASACA,TRAIN
204,CSO-13-6B-LJMAHU,TRAIN
204,CDMS-15-10A-MAALRI,TRAIN
204,CDMS-11-6B-YLNIME,TRAIN
204,CSO-15-8A-VBMABR,TRAIN
204,CDMS-11-7C-SPGAVE,TRAIN
204,CSO-12-6A-DGISE,TRAIN
204,CSO-14-7A-MVEBE,TRAIN
204,CDMS-12-6A-JSOTGU,TRAIN
204,CDMS-13-7C-SSOSLO,TRAIN
204,CSO-14-9B-ERAGA,TRAIN
204,CDMS-12-7C-ARAHE,TRAIN
204,CSO-10-5A-JJSEMO,TRAIN
204,CSO-13-8A-KIGAGU,TRAIN
204,CSO-17-11A-DJAPA,TRAIN
204,CSO-10-5A-IPECA,TRAIN
204,CSO-17-11A-RLPAIG,TRAIN
204,CSO-10-4A-KCOMO,TRAIN
204,CSO-17-11C-JDAAG,TRAIN
204,CSO-9-4A-LCOMO,TRAIN
204,CSO-13-7A-CDDITR,TRAIN
204,CSO-15-10B-YVBUAN,TRAIN
204,CSO-11-6A-FSOVRE,TRAIN
204,CDMS-11-6B-JLPENA,TRAIN
204,CSO-15-9B-KSBEJA,TRAIN
204,CDMS-11-6B-AVROTO,TRAIN
204,CSO-10-5A-MAARAN,TRAIN
204,CSO-12-7B-DVAGRO,TRAIN
204,CSO-15-9B-RMCHLU,TRAIN
204,CSO-16-10C-MAVAVE,TRAIN
204,CSO-16-11B-KRORE,TRAIN
204,CDMS-12-7C-MAROBE,TRAIN
204,CSO-13-8A-VHODU,TRAIN
204,CSO-15-9B-SJAGRO,TRAIN
204,CDMS-10-6B-ASCACO,TRAIN
204,CDMS-10-5A-KSRAGU,TRAIN
204,CDMS-12-7C-VQURA,TRAIN
204,CDMS-10-5C-MAORTO,TRAIN
204,CSO-9-4A-DSMOMU,TRAIN
204,CDMS-11-6B-JDCHBA,TRAIN
204,CSO-11-6A-EROMO,TRAIN
204,CSO-12-7B-VHOMA,TRAIN
204,CDMS-16-11B-NGABE,TRAIN
204,CDMS-12-6B-IJDAGA,TRAIN
204,CSO-12-8A-YTOME,TRAIN
204,CDMS-18-7C-VVECA,TRAIN
204,CSO-14-8B-JLLORA,TRAIN
204,CSO-16-10A-JEGAHE,TRAIN
204,CSO-12-7A-ESALA,TRAIN
204,CDMS-11-7C-ICARE,TRAIN
204,CSO-9-4A-KEMOCO,TRAIN
204,CSO-12-7A-SCAHO,TRAIN
204,CDMS-11-6B-JMARME,TRAIN
204,CSO-12-7A-LSARAR,TRAIN
204,CDMS-XX-6B-SPUCA,TRAIN
204,CSO-16-10A-SMOUT,TRAIN
204,CDMS-11-4A-GACHSA,TRAIN
204,CDMS-11-5A-MGTHAR,TRAIN
204,CDMS-15-11B-JEMOLO,TRAIN
204,CSO-10-5A-DABRZA,TRAIN
204,CDMS-11-6B-ARAHE,TRAIN
204,CSO-16-9A-JPROSO,TRAIN
204,CDMS-12-6B-SCLAG,TRAIN
204,CSO-17-10A-YVGOCA,TRAIN
204,CDMS-XX-5C-MJSARU,TRAIN
204,CSO-15-7B-JCRAGA,TRAIN
204,CSO-8-3A-AIPRBR,TRAIN
204,CSO-16-10B-LTVIFA,TRAIN
204,CDMS-13-7C-MVEAR,TRAIN
204,CDMS-15-10A-JJMACH,TRAIN
204,CSO-16-10A-MSACO,TRAIN
204,CSO-9-4A-DVGATO,TRAIN
204,CSO-10-5A-ACAVA,TRAIN
204,CSO-14-8A-MCIDOS,TRAIN
204,CDMS-15-10A-SHEGA,TRAIN
204,CSO-9-4A-MPAME,TRAIN
204,CDMS-11-6A-DFVEBE,TRAIN
204,CSO-15-10C-ALBAHO,TRAIN
204,CSO-11-6B-VCOMA,TRAIN
204,CSO-13-9B-DMLLLU,TRAIN
204,CSO-15-8B-KEPOGO,TRAIN
204,CSO-12-6B-VPAMA,TRAIN
204,CDMS-11-6B-JFSAHE,TRAIN
204,CDMS-9-5C-SCAAG,TRAIN
204,CDMS-14-6B-KDCAHE,TRAIN
204,CSO-17-11A-JDAMO,TRAIN
204,CSO-14-9A-JSMAAL,TRAIN
204,CSO-15-9B-ALRIHE,TRAIN
204,CSO-14-9A-SORZU,TRAIN
204,CSO-12-7B-SMUGU,TRAIN
204,CSO-9-4A-FAGIGA,TRAIN
204,CSO-17-11B-CDBEBU,TRAIN
204,CSO-16-9A-JSMAGU,TRAIN
204,CDMS-15-10A-SGOMO,TRAIN
204,CDMS-10-5A-SZURO,TRAIN
204,CSO-15-10A-LJRAGU,TRAIN
204,CDMS-9-5A-PAGACO,TRAIN
204,CDMS-14-10A-JCVANI,TRAIN
204,CDMS-13-6B-JDTAHE,TRAIN
204,CDMS-9-5C-MLOGO,TRAIN
204,CSO-8-3A-KVPECO,TRAIN
204,CSO-14-7B-EVEGO,TRAIN
204,CDMS-13-7C-RAIZAC,TRAIN
204,CDMS-9-4A-CARGA,TRAIN
204,CDMS-11-6B-MEBRTA,TRAIN
204,CSO-12-6A-FJOVRE,TRAIN
204,CDMS-12-7C-DLOLO,TRAIN
204,CSO-10-5A-GZAMA,TRAIN
204,CSO-12-7B-SSARA,TRAIN
204,CSO-13-8A-MBUAN,TRAIN
204,CSO-18-11A-ADBAHO,TRAIN
204,CSO-8-4A-ARAGR,TRAIN
204,CDMS-11-5A-EAARCA,TRAIN
204,CDMS-9-4C-SCAMO,TRAIN
204,CDMS-10-4A-JURAN,TRAIN
204,CSO-16-10A-SARI,VALIDATION
204,CSO-9-4A-NSARPA,VALIDATION
204,CSO-15-9B-JCAPA,VALIDATION
204,CDMS-15-10A-MAALCA,VALIDATION
204,CDMS-8-4A-LGOPA,VALIDATION
204,CSO-14-9A-MARJA,VALIDATION
204,CSO-13-8A-MGAAN,VALIDATION
204,CDMS-XX-5C-MPCAQU,VALIDATION
204,CSO-16-10B-JESUGU,VALIDATION
204,CSO-11-6B-ANREVA,VALIDATION
204,CSO-8-4A-JRAAR,VALIDATION
204,CDMS-15-11B-VSAHO,VALIDATION
204,CSO-10-5A-RVMOIB,VALIDATION
204,CDMS-8-4A-DJAVDA,VALIDATION
204,CSO-17-11C-MCAAG,VALIDATION
204,CDMS-12-7C-JSZAOR,VALIDATION
204,CSO-11-6B-LHFDLACH,VALIDATION
204,CSO-11-6A-CAPAMU,VALIDATION
204,CSO-15-10A-SFEGA,VALIDATION
204,CDMS-12-6A-JGIGA,VALIDATION
204,CDMS-10-5A-SROPU,VALIDATION
204,CSO-16-9A-JALEMO,VALIDATION
204,CSO-13-6A-ANASA,VALIDATION
204,CSO-15-9B-AMSAGO,VALIDATION
204,CDMS-11-7C-SALMA,VALIDATION
204,CDMS-9-4A-TGAFR,VALIDATION
204,CSO-13-6B-LFMIES,VALIDATION
204,CSO-9-4A-YVDITR,VALIDATION
204,CSO-13-7A-YAMEZA,VALIDATION
204,CSO-10-5A-SVHEES,VALIDATION
204,CSO-16-11B-YAROMO,VALIDATION
204,CDMS-11-6B-JACUPE,VALIDATION
204,CDMS-11-6B-SCAPA,VALIDATION
204,CSO-9-4A-DKVIMO,VALIDATION
204,CSO-16-11B-LLOZA,VALIDATION
204,CDMS-13-6B-ASUMO,VALIDATION
204,CSO-15-10B-MEBUAR,VALIDATION
204,CSO-12-7A-IMERO,VALIDATION
204,CSO-17-11A-SPUVA,VALIDATION
204,CSO-13-6B-JETAVE,VALIDATION
204,CSO-9-4A-EGCAMO,VALIDATION
204,CSO-17-10B-EHECO,VALIDATION
204,CSO-13-8B-JEMABE,VALIDATION
204,CSO-8-3A-DAPAVA,VALIDATION
204,CSO-11-6A-DSCACH,VALIDATION
204,CDMS-10-5C-ICAPA,VALIDATION
204,CDMS-11-6B-MAGIMU,VALIDATION
204,CDMS-9-5C-JDMADE,VALIDATION
204,CDMS-11-6B-EROCO,VALIDATION
204,CDMS-10-5C-DAAUSA,TEST
204,CDMS-16-10A-SGALO,TEST
204,CSO-13-8A-MGAHE,TEST
204,CSO-14-8A-SZARA,TEST
204,CSO-16-11A-JDMUVA,TEST
204,CDMS-12-6A-SROAL,TEST
204,CSO-11-6B-SFLVA,TEST
204,CDMS-11-6A-NMREPR,TEST
204,CSO-13-8A-MJAGA,TEST
204,CSO-17-11A-NPAHE,TEST
204,CSO-10-4A-ICAPA,TEST
204,CDMS-12-7C-VMAPA,TEST
204,CSO-9-4A-MLORO,TEST
204,CSO-11-5A-MTAGA,TEST
204,CSO-14-9A-AEDCAGO,TEST
204,CDMS-8-4A-DOSTR,TEST
204,CDMS-9-5A-ABERO,TEST
204,CSO-14-9B-MFEGA,TEST
204,CDMS-9-4A-CRAAG,TEST
204,CSO-10-5A-JBUVE,TEST
204,CDMS-15-10A-AMALOS,TEST
204,CDMS-11-6B-EAFESA,TEST
204,CDMS-XX-6A-MAGICA,TEST
204,CSO-10-5A-MAOSMO,TEST
204,CDMS-11-6B-LESTA,TEST
205,CDMS-15-10A-MAALRI,TRAIN
205,CDMS-9-4A-CARGA,TRAIN
205,CSO-9-2A-EXMOCO,TRAIN
205,CSO-10-5A-ACAVA,TRAIN
205,CSO-12-7B-SSARA,TRAIN
205,CSO-16-10A-JEGAHE,TRAIN
205,CDMS-9-5A-VVAAR,TRAIN
205,CSO-14-8A-SZARA,TRAIN
205,CSO-16-10B-LTVIFA,TRAIN
205,CDMS-8-4A-DBEVA,TRAIN
205,CDMS-11-7C-IMOIB,TRAIN
205,CDMS-8-4A-DOSTR,TRAIN
205,CDMS-15-10A-SHEGA,TRAIN
205,CDMS-16-11B-NGABE,TRAIN
205,CSO-16-11B-YAROMO,TRAIN
205,CDMS-8-4A-DJAVDA,TRAIN
205,CSO-14-9A-JSMAAL,TRAIN
205,CDMS-9-4A-ILOSE,TRAIN
205,CSO-13-8A-MBUAN,TRAIN
205,CDMS-11-6B-JLPENA,TRAIN
205,CSO-8-4A-ARAGR,TRAIN
205,CSO-9-4A-KEMOCO,TRAIN
205,CDMS-12-7C-ARAHE,TRAIN
205,CSO-9-4A-FAGIGA,TRAIN
205,CSO-10-5A-SVHEES,TRAIN
205,CSO-10-4A-KCOMO,TRAIN
205,CSO-16-9A-JALEMO,TRAIN
205,CSO-10-5A-IPECA,TRAIN
205,CSO-15-8A-VBMABR,TRAIN
205,CDMS-13-7C-MVEAR,TRAIN
205,CSO-15-9B-RMCHLU,TRAIN
205,CSO-9-4A-DKVIMO,TRAIN
205,CDMS-11-6B-JACUPE,TRAIN
205,CSO-17-11B-CDBEBU,TRAIN
205,CDMS-11-5A-MGTHAR,TRAIN
205,CSO-16-9A-JPROSO,TRAIN
205,CSO-17-11A-NPAHE,TRAIN
205,CSO-9-4A-GSBRCO,TRAIN
205,CDMS-11-6B-LESTA,TRAIN
205,CSO-15-9B-ALRIHE,TRAIN
205,CDMS-12-6A-SROAL,TRAIN
205,CDMS-11-7C-SPGAVE,TRAIN
205,CDMS-12-6B-IJDAGA,TRAIN
205,CSO-10-5A-MAOSMO,TRAIN
205,CSO-13-6A-ANASA,TRAIN
205,CDMS-15-10A-SGOMO,TRAIN
205,CSO-15-10A-MAARLO,TRAIN
205,CSO-15-9B-AMSAGO,TRAIN
205,CDMS-9-4A-EROHI,TRAIN
205,CDMS-10-5A-HEPIHO,TRAIN
205,CDMS-10-5A-KSRAGU,TRAIN
205,CSO-15-10A-SFEGA,TRAIN
205,CSO-10-5A-JLCARI,TRAIN
205,CDMS-11-6B-RSECA,TRAIN
205,CSO-16-9B-SJPAJI,TRAIN
205,CSO-16-10C-MAVAVE,TRAIN
205,CSO-12-7B-VHOMA,TRAIN
205,CSO-13-8B-FCJISA,TRAIN
205,CDMS-18-7C-VVECA,TRAIN
205,CSO-9-4A-YVDITR,TRAIN
205,CSO-11-6B-RJGIHE,TRAIN
205,CSO-12-6A-FJOVRE,TRAIN
205,CDMS-11-6B-MAGIMU,TRAIN
205,CSO-11-6B-DISEMO,TRAIN
205,CDMS-13-7C-RAIZAC,TRAIN
205,CSO-16-9A-JSMAGU,TRAIN
205,CDMS-11-6B-JPSAMA,TRAIN
205,CSO-12-7A-IMERO,TRAIN
205,CSO-15-10A-LJRAGU,TRAIN
205,CDMS-12-6A-JGIGA,TRAIN
205,CSO-9-4A-SLOCA,TRAIN
205,CSO-9-4A-LCOMO,TRAIN
205,CDMS-12-7C-CATRAR,TRAIN
205,CSO-12-7B-SMUGU,TRAIN
205,CSO-12-7B-DVAGRO,TRAIN
205,CSO-17-10B-EHECO,TRAIN
205,CSO-15-10B-MEBUAR,TRAIN
205,CDMS-XX-5C-MJSARU,TRAIN
205,CSO-10-4A-LSCAVA,TRAIN
205,CSO-12-6A-DGISE,TRAIN
205,CSO-13-7A-JJATFL,TRAIN
205,CSO-11-5A-MDVOSPE,TRAIN
205,CDMS-15-11B-JEMOLO,TRAIN
205,CSO-9-4A-AGAPE,TRAIN
205,CSO-12-7A-DALRE,TRAIN
205,CSO-17-10A-YVGOCA,TRAIN
205,CSO-13-8A-MGAHE,TRAIN
205,CSO-16-11A-JDMUVA,TRAIN
205,CDMS-12-6A-FAROPA,TRAIN
205,CDMS-11-6A-NMREPR,TRAIN
205,CSO-15-8B-KEPOGO,TRAIN
205,CSO-10-5A-JBUVE,TRAIN
205,CDMS-15-10A-JJMACH,TRAIN
205,CDMS-XX-10A-VGILO,TRAIN
205,CDMS-11-6B-MMAMO,TRAIN
205,CSO-9-4A-DSMOMU,TRAIN
205,CSO-11-6A-EROMO,TRAIN
205,CSO-17-11C-MCAAG,TRAIN
205,CSO-13-7A-CDDITR,TRAIN
205,CDMS-14-10A-JCVANI,TRAIN
205,CDMS-15-11B-VSAHO,TRAIN
205,CDMS-11-7C-SALMA,TRAIN
205,CSO-15-9B-SJAGRO,TRAIN
205,CSO-16-10A-YKMUJO,TRAIN
205,CSO-10-5A-JJSEMO,TRAIN
205,CDMS-10-5C-DAAUSA,TRAIN
205,CDMS-9-5A-PAGACO,TRAIN
205,CSO-11-6A-CAPAMU,TRAIN
205,CSO-13-6B-LFMIES,TRAIN
205,CSO-18-11A-ADBAHO,TRAIN
205,CSO-16-10A-MSACO,TRAIN
205,CSO-12-6B-VPAMA,TRAIN
205,CDMS-15-10A-MAALCA,TRAIN
205,CSO-16-11B-KRORE,TRAIN
205,CDMS-14-5A-LSDUCO,TRAIN
205,CSO-12-6B-LJHEFE,TRAIN
205,CDMS-11-6A-DFVEBE,TRAIN
205,CDMS-10-5A-SROPU,TRAIN
205,CSO-17-11A-JDAMO,TRAIN
205,CDMS-11-6B-JFSAHE,TRAIN
205,CSO-11-6A-FSOVRE,TRAIN
205,CSO-13-6B-JETAVE,TRAIN
205,CDMS-12-7C-VMAPA,TRAIN
205,CSO-17-11A-DJAPA,TRAIN
205,CSO-12-7A-LSARAR,TRAIN
205,CSO-17-11C-JDAAG,TRAIN
205,CSO-10-5A-DABRZA,TRAIN
205,CSO-8-3A-DAPAVA,TRAIN
205,CSO-14-9A-AEDCAGO,TRAIN
205,CSO-11-6B-VCOMA,TRAIN
205,CDMS-10-5C-JFALGI,TRAIN
205,CSO-17-10B-YCQUVE,TRAIN
205,CSO-10-5A-JANORO,TRAIN
205,CSO-13-7A-RXCHLU,TRAIN
205,CDMS-10-5C-ICAPA,TRAIN
205,CDMS-12-7C-VQURA,TRAIN
205,CDMS-11-6B-EROCO,TRAIN
205,CSO-18-11B-YLLRE,TRAIN
205,CDMS-10-6B-JJMOBE,TRAIN
205,CSO-13-8A-VHODU,TRAIN
205,CDMS-10-5C-MAORTO,TRAIN
205,CDMS-9-5C-MLOGO,TRAIN
205,CSO-13-6B-LJMAHU,TRAIN
205,CDMS-8-4C-JDBUTU,TRAIN
205,CDMS-13-7C-SSOSLO,TRAIN
205,CSO-16-10A-SMOUT,TRAIN
205,CSO-10-5A-RVMOIB,TRAIN
205,CDMS-12-7C-DLOLO,TRAIN
205,CDMS-12-7C-JSZAOR,TRAIN
205,CSO-9-4A-MPAME,TRAIN
205,CSO-8-3A-KVPECO,TRAIN
205,CDMS-13-6B-ASUMO,TRAIN
205,CDMS-11-6B-EFRGR,TRAIN
205,CSO-15-11C-JETALO,TRAIN
205,CDMS-11-4A-GACHSA,TRAIN
205,CSO-14-9A-MARJA,TRAIN
205,CSO-16-11B-LLOZA,TRAIN
205,CDMS-11-7C-ICARE,TRAIN
205,CSO-12-7A-JHEZA,TRAIN
205,CSO-15-10C-ALBAHO,TRAIN
205,CDMS-9-4A-CRAAG,TRAIN
205,CSO-16-11A-JAVABO,TRAIN
205,CSO-14-9A-HASACA,TRAIN
205,CDMS-11-6B-AVROTO,TRAIN
205,CDMS-14-10A-IMORTO,TRAIN
205,CSO-13-7A-YAMEZA,TRAIN
205,CSO-15-10C-SSCAMO,TRAIN
205,CDMS-10-5B-SRAJA,TRAIN
205,CDMS-11-6B-YLNIME,TRAIN
205,CDMS-10-5C-NBEMO,VALIDATION
205,CDMS-12-6A-JSOTGU,VALIDATION
205,CDMS-9-5C-SCAAG,VALIDATION
205,CSO-16-10B-VVILI,VALIDATION
205,CDMS-10-6B-ASCACO,VALIDATION
205,CSO-13-8A-KIGAGU,VALIDATION
205,CDMS-XX-6A-MAGICA,VALIDATION
205,CSO-12-8A-YTOME,VALIDATION
205,CDMS-XX-6B-SPUCA,VALIDATION
205,CSO-15-9B-JCAPA,VALIDATION
205,CSO-14-9B-MFEGA,VALIDATION
205,CDMS-9-5C-LVIZAC,VALIDATION
205,CSO-11-5A-MTAGA,VALIDATION
205,CDMS-9-5A-ABERO,VALIDATION
205,CSO-15-9B-KSBEJA,VALIDATION
205,CDMS-11-6B-SCAPA,VALIDATION
205,CSO-10-5A-ARACA,VALIDATION
205,CSO-9-4A-DVGATO,VALIDATION
205,CDMS-16-10A-SGALO,VALIDATION
205,CSO-16-11A-VZAOR,VALIDATION
205,CSO-8-3A-AIPRBR,VALIDATION
205,CSO-11-6B-SFLVA,VALIDATION
205,CSO-10-5A-GZAMA,VALIDATION
205,CSO-9-4A-NSARPA,VALIDATION
205,CDMS-11-6B-MEBRTA,VALIDATION
205,CDMS-10-4A-JURAN,VALIDATION
205,CDMS-XX-5C-MPCAQU,VALIDATION
205,CDMS-13-6B-JDTAHE,VALIDATION
205,CSO-10-4A-ICAPA,VALIDATION
205,CSO-14-9A-SORZU,VALIDATION
205,CDMS-9-5C-JDMADE,VALIDATION
205,CSO-9-4A-MLORO,VALIDATION
205,CSO-13-8B-JEMABE,VALIDATION
205,CSO-17-11C-MAPAMA,VALIDATION
205,CSO-17-11A-SPUVA,VALIDATION
205,CDMS-14-6B-KDCAHE,VALIDATION
205,CSO-16-10A-SARI,VALIDATION
205,CSO-11-6B-ANREVA,VALIDATION
205,CSO-9-4A-EGCAMO,VALIDATION
205,CDMS-11-6B-JDCHBA,VALIDATION
205,CDMS-9-4A-TGAFR,VALIDATION
205,CSO-15-10B-YVBUAN,VALIDATION
205,CSO-14-7A-MVEBE,VALIDATION
205,CSO-11-6A-DSCACH,VALIDATION
205,CDMS-12-5A-SRIGO,VALIDATION
205,CSO-13-8A-MGAAN,VALIDATION
205,CSO-10-5A-MAARAN,VALIDATION
205,CSO-13-8A-MJAGA,VALIDATION
205,CSO-18-9B-MAMOLO,VALIDATION
205,CDMS-8-4A-LGOPA,TEST
205,CSO-17-11C-SARJA,TEST
205,CSO-13-9B-DMLLLU,TEST
205,CDMS-11-5A-EAARCA,TEST
205,CDMS-11-6B-ARAHE,TEST
205,CSO-14-9B-ERAGA,TEST
205,CSO-12-7A-SCAHO,TEST
205,CSO-14-8A-MCIDOS,TEST
205,CSO-17-11A-RLPAIG,TEST
205,CDMS-12-7C-MAROBE,TEST
205,CSO-12-7A-ESALA,TEST
205,CSO-16-10B-JESUGU,TEST
205,CDMS-10-5A-SZURO,TEST
205,CSO-14-7B-EVEGO,TEST
205,CDMS-15-10A-AMALOS,TEST
205,CDMS-11-6B-JMARME,TEST
205,CDMS-11-6B-EAFESA,TEST
205,CSO-14-8B-JLLORA,TEST
205,CSO-15-7B-JCRAGA,TEST
205,CSO-8-4A-JRAAR,TEST
205,CDMS-9-4A-ACDUTR,TEST
205,CDMS-12-6B-SCLAG,TEST
205,CDMS-11-6B-VZAPE,TEST
205,CDMS-9-4C-SCAMO,TEST
205,CSO-11-6B-LHFDLACH,TEST
206,CDMS-14-5A-LSDUCO,TRAIN
206,CDMS-10-5C-NBEMO,TRAIN
206,CSO-17-11C-MAPAMA,TRAIN
206,CDMS-9-4C-SCAMO,TRAIN
206,CDMS-12-7C-ARAHE,TRAIN
206,CDMS-9-4A-ACDUTR,TRAIN
206,CDMS-15-10A-SGOMO,TRAIN
206,CSO-14-8A-MCIDOS,TRAIN
206,CSO-10-4A-ICAPA,TRAIN
206,CSO-16-10C-MAVAVE,TRAIN
206,CDMS-XX-5C-MPCAQU,TRAIN
206,CSO-12-7B-DVAGRO,TRAIN
206,CDMS-11-6B-JPSAMA,TRAIN
206,CSO-17-10B-EHECO,TRAIN
206,CDMS-8-4C-JDBUTU,TRAIN
206,CSO-13-8A-MJAGA,TRAIN
206,CSO-17-11A-RLPAIG,TRAIN
206,CDMS-12-7C-MAROBE,TRAIN
206,CSO-10-5A-JANORO,TRAIN
206,CSO-11-6A-DSCACH,TRAIN
206,CSO-16-10A-JEGAHE,TRAIN
206,CDMS-11-6B-ARAHE,TRAIN
206,CDMS-11-4A-GACHSA,TRAIN
206,CDMS-18-7C-VVECA,TRAIN
206,CDMS-9-5C-MLOGO,TRAIN
206,CSO-9-4A-YVDITR,TRAIN
206,CDMS-15-10A-MAALCA,TRAIN
206,CSO-16-10A-SMOUT,TRAIN
206,CSO-13-7A-JJATFL,TRAIN
206,CSO-13-8A-KIGAGU,TRAIN
206,CSO-16-11B-LLOZA,TRAIN
206,CSO-16-11B-KRORE,TRAIN
206,CSO-16-11A-JDMUVA,TRAIN
