split,subject,set
107,CSO-16-9A-JPROSO,TRAIN
107,CSO-14-8A-AQUMA,TRAIN
107,CDMS-10-5A-SROPU,TRAIN
107,CDMS-11-6B-EROCO,TRAIN
107,CDMS-18-7C-VVECA,TRAIN
107,CDMS-11-7C-ICARE,TRAIN
107,CDMS-12-6B-SCLAG,TRAIN
107,CSO-14-9A-SORZU,TRAIN
107,CDMS-14-10A-IMORTO,TRAIN
107,CSO-9-4A-KEMOCO,TRAIN
107,CDMS-12-5A-SRIGO,TRAIN
107,CDMS-12-6A-JGIGA,TRAIN
107,CDMS-10-5A-HEPIHO,TRAIN
107,CDMS-11-6A-DFVEBE,TRAIN
107,CDMS-12-7C-MAROBE,TRAIN
107,CDMS-9-4A-EROHI,TRAIN
107,CSO-17-10B-YCQUVE,TRAIN
107,CDMS-11-6B-JFSAHE,TRAIN
107,CSO-12-7A-LSARAR,TRAIN
107,CSO-16-9A-JSMAGU,TRAIN
107,CSO-18-11B-YLLRE,TRAIN
107,CSO-17-11A-RLPAIG,TRAIN
107,CSO-11-6A-DSCACH,TRAIN
107,CDMS-12-7C-ARAHE,TRAIN
107,CSO-13-7A-CDDITR,TRAIN
107,CDMS-9-4A-CARGA,TRAIN
107,CDMS-11-6B-JACUPE,TRAIN
107,CSO-12-7A-IMERO,TRAIN
107,CDMS-XX-6B-SPUCA,TRAIN
107,CSO-11-6A-FSOVRE,TRAIN
107,CDMS-11-6B-JMARME,TRAIN
107,CSO-15-10C-SSCAMO,TRAIN
107,CSO-15-10B-MEBUAR,TRAIN
107,CDMS-12-6B-IJDAGA,TRAIN
107,CDMS-12-7C-DLOLO,TRAIN
107,CDMS-11-6B-EAFESA,TRAIN
107,CSO-18-9B-MAMOLO,TRAIN
107,CDMS-12-7C-VMAPA,TRAIN
107,CSO-16-9A-JALEMO,TRAIN
107,CDMS-12-7C-CATRAR,TRAIN
107,CSO-15-9B-KSBEJA,TRAIN
107,CDMS-14-10A-JCVANI,TRAIN
107,CSO-10-4A-LSCAVA,TRAIN
107,CDMS-10-4A-JURAN,TRAIN
107,CDMS-10-5C-DAAUSA,TRAIN
107,CSO-11-6B-LHFDLACH,TRAIN
107,CSO-14-7B-EVEGO,TRAIN
107,CDMS-11-6B-MEBRTA,TRAIN
107,CSO-11-5A-MTAGA,TRAIN
107,CSO-12-7A-JHEZA,TRAIN
107,CDMS-XX-5C-MPCAQU,TRAIN
107,CDMS-11-6B-SCAPA,TRAIN
107,CDMS-11-6B-VZAPE,TRAIN
107,CSO-12-7B-SMUGU,TRAIN
107,CDMS-9-5A-VVAAR,TRAIN
107,CDMS-10-6B-ASCACO,TRAIN
107,CDMS-13-6B-ASUMO,TRAIN
107,CSO-14-9B-MFEGA,TRAIN
107,CSO-17-10B-EHECO,TRAIN
107,CSO-10-5A-DABRZA,TRAIN
107,CDMS-10-5B-SRAJA,TRAIN
107,CSO-9-4A-GSBRCO,TRAIN
107,CSO-9-4A-AGAPE,TRAIN
107,CDMS-9-4A-ILOSE,TRAIN
107,CDMS-15-10A-MAALCA,TRAIN
107,CSO-12-6A-FJOVRE,TRAIN
107,CSO-14-9A-MARJA,TRAIN
107,CSO-9-4A-MLORO,TRAIN
107,CSO-15-10C-ALBAHO,TRAIN
107,CSO-16-11A-JAVABO,TRAIN
107,CSO-16-10C-ACALGU,TRAIN
107,CSO-18-11A-ADBAHO,TRAIN
107,CSO-9-4A-DSMOMU,TRAIN
107,CSO-9-4A-DVGATO,TRAIN
107,CSO-16-10A-MSACO,TRAIN
107,CDMS-10-5C-ICAPA,TRAIN
107,CSO-9-4A-DKVIMO,TRAIN
107,CSO-13-8A-VHODU,TRAIN
107,CSO-9-4A-LCOMO,TRAIN
107,CSO-14-9A-AEDCAGO,TRAIN
107,CSO-15-9B-ALRIHE,TRAIN
107,CSO-15-7B-JCRAGA,TRAIN
107,CDMS-9-4A-ACDUTR,TRAIN
107,CSO-14-9A-HASACA,TRAIN
107,CSO-11-6B-ANREVA,TRAIN
107,CSO-16-11A-VZAOR,TRAIN
107,CSO-11-6B-DISEMO,TRAIN
107,CSO-13-6B-LFMIES,TRAIN
107,CSO-13-8B-JEMABE,TRAIN
107,CSO-13-6B-JETAVE,TRAIN
107,CSO-17-11C-JDAAG,TRAIN
107,CSO-8-4A-JRAAR,TRAIN
107,CDMS-11-6B-JPSAMA,TRAIN
107,CSO-15-10A-SFEGA,TRAIN
107,CSO-11-6B-RJGIHE,TRAIN
107,CDMS-15-10A-SHEGA,TRAIN
107,CSO-15-11C-JETALO,TRAIN
107,CSO-11-6B-SFLVA,TRAIN
107,CSO-9-2A-EXMOCO,TRAIN
107,CSO-12-6B-GQULO,TRAIN
107,CDMS-8-4A-LGOPA,TRAIN
107,CSO-15-10A-LJRAGU,TRAIN
107,CDMS-14-6B-KDCAHE,TRAIN
107,CSO-16-10B-VVILI,TRAIN
107,CDMS-11-6B-AVROTO,TRAIN
107,CDMS-XX-10A-VGILO,TRAIN
107,CSO-15-10B-YVBUAN,TRAIN
107,CDMS-11-6A-NMREPR,TRAIN
107,CSO-16-10A-JEGAHE,TRAIN
107,CSO-10-5A-RVMOIB,TRAIN
107,CSO-9-4A-YVDITR,TRAIN
107,CSO-11-5A-MDVOSPE,TRAIN
107,CSO-13-8A-MGAHE,TRAIN
107,CSO-9-4A-SLOCA,TRAIN
107,CSO-9-4A-FAGIGA,TRAIN
107,CDMS-15-10A-AMALOS,TRAIN
107,CSO-17-11C-SARJA,TRAIN
107,CSO-16-11B-LLOZA,TRAIN
107,CSO-13-8A-MBUAN,VALIDATION
107,CSO-9-4A-NSARPA,VALIDATION
107,CDMS-10-5C-JFALGI,VALIDATION
107,CSO-16-10B-JESUGU,VALIDATION
107,CSO-14-9A-JSMAAL,VALIDATION
107,CSO-13-7A-CAPAMU,VALIDATION
107,CSO-16-9B-SJPAJI,VALIDATION
107,CDMS-17-10A-ASSAMO,VALIDATION
107,CSO-13-7A-JJATFL,VALIDATION
107,CSO-8-3A-DAPAVA,VALIDATION
107,CSO-12-6B-LJHEFE,VALIDATION
107,CDMS-9-5A-ABERO,VALIDATION
107,CSO-9-4A-MPAME,VALIDATION
107,CSO-14-8A-SZARA,VALIDATION
107,CSO-10-5A-JJSEMO,VALIDATION
107,CSO-17-11C-MAPAMA,VALIDATION
107,CSO-8-4A-ARAGR,VALIDATION
107,CSO-16-11B-YAROMO,VALIDATION
107,CDMS-16-11B-NGABE,VALIDATION
107,CDMS-11-7C-SPGAVE,VALIDATION
107,CSO-17-11A-NPAHE,VALIDATION
107,CDMS-15-11B-JEMOLO,VALIDATION
107,CDMS-11-6B-ARAHE,VALIDATION
107,CSO-17-11A-JDAMO,VALIDATION
107,CDMS-11-5A-EAARCA,VALIDATION
107,CDMS-9-5C-LVIZAC,VALIDATION
107,CSO-11-6B-VCOMA,VALIDATION
107,CSO-13-8B-FCJISA,VALIDATION
107,CSO-15-9B-AMSAGO,VALIDATION
107,CDMS-12-6A-FAROPA,VALIDATION
107,CSO-13-8A-KIGAGU,VALIDATION
107,CSO-12-7A-ESALA,VALIDATION
107,CSO-12-7A-DALRE,VALIDATION
107,CDMS-12-7C-JSZAOR,VALIDATION
107,CSO-16-11A-JDMUVA,VALIDATION
107,CDMS-15-10A-SGOMO,VALIDATION
107,CDMS-11-5A-MGTHAR,VALIDATION
107,CDMS-12-7C-VQURA,VALIDATION
107,CDMS-11-6B-JLPENA,VALIDATION
107,CSO-12-7A-SCAHO,VALIDATION
107,CSO-17-11B-CDBEBU,VALIDATION
107,CSO-10-5A-JLCARI,VALIDATION
107,CDMS-9-4C-SCAMO,VALIDATION
107,CSO-16-10C-MAVAVE,VALIDATION
107,CDMS-11-7C-SALMA,VALIDATION
107,CSO-13-8A-MGAAN,VALIDATION
107,CDMS-13-7C-SSOSLO,VALIDATION
107,CSO-10-5A-ACAVA,TEST
107,CDMS-13-7C-RAIZAC,TEST
107,CDMS-8-4A-DOSTR,TEST
107,CDMS-9-4A-TGAFR,TEST
107,CDMS-15-10A-MAALRI,TEST
107,CDMS-16-10A-SGALO,TEST
107,CSO-10-4A-KCOMO,TEST
107,CDMS-11-6B-YLNIME,TEST
107,CDMS-11-6B-MMAMO,TEST
107,CSO-15-9B-JCAPA,TEST
107,CSO-13-7A-RXCHLU,TEST
107,CSO-12-6A-DGISE,TEST
107,CDMS-10-5A-KSRAGU,TEST
107,CSO-10-5A-IPECA,TEST
107,CSO-16-10A-YKMUJO,TEST
107,CSO-14-8B-JLLORA,TEST
107,CSO-11-6A-CAPAMU,TEST
107,CSO-17-11A-DJAPA,TEST
107,CSO-10-5A-JANORO,TEST
107,CSO-17-11A-SPUVA,TEST
107,CDMS-9-5C-SCAAG,TEST
107,CSO-15-8A-VBMABR,TEST
107,CSO-12-7B-SSARA,TEST
108,CSO-9-4A-FAGIGA,TRAIN
108,CDMS-11-6B-LESTA,TRAIN
108,CDMS-11-6B-JDCHBA,TRAIN
108,CSO-15-9B-ALRIHE,TRAIN
108,CSO-17-11A-RLPAIG,TRAIN
108,CDMS-15-10A-MAALRI,TRAIN
108,CSO-17-11C-MAPAMA,TRAIN
108,CSO-12-6A-FJOVRE,TRAIN
108,CDMS-10-5B-SRAJA,TRAIN
108,CDMS-12-7C-DLOLO,TRAIN
108,CSO-10-5A-ACAVA,TRAIN
108,CSO-17-11A-DJAPA,TRAIN
108,CSO-16-11B-KRORE,TRAIN
108,CSO-10-5A-JANORO,TRAIN
108,CSO-13-7A-YAMEZA,TRAIN
108,CSO-16-10C-ACALGU,TRAIN
108,CSO-16-10A-JEGAHE,TRAIN
108,CDMS-15-10A-SGOMO,TRAIN
108,CDMS-11-5A-EAARCA,TRAIN
108,CDMS-11-6B-EROCO,TRAIN
108,CSO-14-9A-JSMAAL,TRAIN
108,CSO-13-8A-MGAHE,TRAIN
108,CSO-13-7A-JJATFL,TRAIN
108,CDMS-12-6A-SROAL,TRAIN
108,CDMS-XX-5C-MPCAQU,TRAIN
108,CSO-10-5A-MAARAN,TRAIN
108,CSO-13-8A-MBUAN,TRAIN
108,CSO-18-11A-ADBAHO,TRAIN
108,CSO-9-4A-LCOMO,TRAIN
108,CSO-17-11A-JDAMO,TRAIN
108,CSO-13-7A-CAPAMU,TRAIN
108,CDMS-11-6A-NMREPR,TRAIN
108,CSO-16-11A-JDMUVA,TRAIN
108,CDMS-15-11B-VSAHO,TRAIN
108,CSO-10-5A-RVMOIB,TRAIN
108,CSO-18-9B-MAMOLO,TRAIN
108,CDMS-12-7C-JSZAOR,TRAIN
108,CSO-11-6A-DSCACH,TRAIN
108,CDMS-11-6B-MMAMO,TRAIN
108,CDMS-11-6B-JLPENA,TRAIN
108,CSO-10-5A-JLCARI,TRAIN
108,CSO-13-8A-MGAAN,TRAIN
108,CDMS-9-5A-ABERO,TRAIN
108,CDMS-14-10A-JCVANI,TRAIN
108,CSO-10-4A-LRAVI,TRAIN
108,CSO-14-8A-SZARA,TRAIN
108,CSO-9-4A-YVDITR,TRAIN
108,CSO-15-8B-KEPOGO,TRAIN
108,CSO-14-9A-AEDCAGO,TRAIN
108,CDMS-9-4A-CARGA,TRAIN
108,CSO-14-9B-ERAGA,TRAIN
108,CDMS-11-6B-JMARME,TRAIN
108,CDMS-11-6B-AVROTO,TRAIN
108,CSO-16-10A-MSACO,TRAIN
108,CDMS-14-10A-IMORTO,TRAIN
108,CDMS-12-5A-SRIGO,TRAIN
108,CSO-8-3A-DAPAVA,TRAIN
108,CSO-17-11C-MCAAG,TRAIN
108,CDMS-12-6B-IJDAGA,TRAIN
108,CSO-17-11C-JDAAG,TRAIN
108,CSO-11-6B-RJGIHE,TRAIN
108,CSO-10-4A-KCOMO,TRAIN
108,CSO-13-6B-JETAVE,TRAIN
108,CSO-15-10C-ALBAHO,TRAIN
108,CSO-16-9A-JSMAGU,TRAIN
108,CSO-9-4A-DSMOMU,TRAIN
108,CSO-12-7A-LSARAR,TRAIN
108,CDMS-14-6B-KDCAHE,TRAIN
108,CDMS-10-6B-ASCACO,TRAIN
108,CDMS-12-7C-VMAPA,TRAIN
108,CDMS-12-7C-CATRAR,TRAIN
108,CSO-13-8A-KIGAGU,TRAIN
108,CSO-13-6B-LFMIES,TRAIN
108,CDMS-8-4A-DOSTR,TRAIN
108,CSO-9-4A-SLOCA,TRAIN
108,CDMS-11-6A-DFVEBE,TRAIN
108,CDMS-XX-6B-SPUCA,TRAIN
108,CDMS-11-6B-JPSAMA,TRAIN
108,CSO-9-4A-NSARPA,TRAIN
108,CDMS-17-10A-ASSAMO,TRAIN
108,CSO-15-11C-JETALO,TRAIN
108,CSO-13-6A-ANASA,TRAIN
108,CSO-16-10B-JESUGU,TRAIN
108,CSO-11-6A-FSOVRE,TRAIN
108,CSO-17-10A-YVGOCA,TRAIN
108,CDMS-15-10A-JJMACH,TRAIN
108,CSO-16-10B-LTVIFA,TRAIN
108,CSO-12-7B-VHOMA,TRAIN
108,CSO-12-6A-DGISE,TRAIN
108,CDMS-11-7C-ICARE,TRAIN
108,CDMS-15-10A-SHEGA,TRAIN
108,CSO-8-4A-ARAGR,TRAIN
108,CSO-15-7B-JCRAGA,TRAIN
108,CSO-13-7A-CDDITR,TRAIN
108,CSO-12-6B-LJHEFE,TRAIN
108,CSO-13-8A-VHODU,TRAIN
108,CDMS-10-5C-DAAUSA,TRAIN
108,CDMS-11-6B-JACUPE,TRAIN
108,CSO-10-5A-GZAMA,TRAIN
108,CSO-14-9B-MFEGA,TRAIN
108,CSO-16-10A-YKMUJO,TRAIN
108,CSO-14-8B-JLLORA,TRAIN
108,CSO-10-5A-SVHEES,TRAIN
108,CSO-16-11A-JAVABO,TRAIN
108,CSO-14-9A-MARJA,TRAIN
108,CDMS-9-5C-JDMADE,TRAIN
108,CSO-11-5A-MDVOSPE,TRAIN
108,CDMS-9-5C-LVIZAC,TRAIN
108,CSO-11-6A-EROMO,TRAIN
108,CSO-12-7B-DVAGRO,TRAIN
108,CDMS-10-5C-NBEMO,TRAIN
108,CSO-9-4A-MPAME,TRAIN
108,CSO-15-10A-SFEGA,TRAIN
108,CSO-15-9B-RMCHLU,TRAIN
108,CDMS-9-5A-VVAAR,TRAIN
108,CDMS-16-11B-NGABE,TRAIN
108,CDMS-13-6B-ASUMO,TRAIN
108,CSO-11-6B-LHFDLACH,TRAIN
108,CSO-12-8A-YTOME,TRAIN
108,CDMS-10-5A-KSRAGU,TRAIN
108,CSO-15-10B-YVBUAN,TRAIN
108,CDMS-13-6B-JDTAHE,TRAIN
108,CSO-9-4A-DVGATO,TRAIN
108,CSO-11-6B-ANREVA,TRAIN
108,CSO-15-10A-MAARLO,TRAIN
108,CSO-15-8A-VBMABR,TRAIN
108,CDMS-XX-10A-VGILO,TRAIN
108,CSO-16-9B-SJPAJI,TRAIN
108,CDMS-12-6A-JGIGA,TRAIN
108,CSO-15-10A-LJRAGU,TRAIN
108,CDMS-11-6B-ARAHE,TRAIN
108,CSO-16-11B-LLOZA,TRAIN
108,CDMS-11-6B-SCAPA,TRAIN
108,CDMS-13-7C-SSOSLO,TRAIN
108,CSO-16-11B-YAROMO,TRAIN
108,CDMS-15-11B-JEMOLO,TRAIN
108,CDMS-8-4A-LGOPA,TRAIN
108,CSO-12-7A-DALRE,TRAIN
108,CDMS-12-6A-FAROPA,TRAIN
108,CDMS-13-7C-MVEAR,TRAIN
108,CSO-8-4A-JRAAR,TRAIN
108,CSO-12-7A-SCAHO,TRAIN
108,CSO-15-9B-KSBEJA,TRAIN
108,CDMS-12-7C-ARAHE,TRAIN
108,CDMS-12-7C-VQURA,TRAIN
108,CSO-17-11B-CDBEBU,TRAIN
108,CDMS-9-4A-ACDUTR,TRAIN
108,CDMS-11-7C-SPGAVE,TRAIN
108,CDMS-12-7C-MAROBE,TRAIN
108,CSO-12-6B-GQULO,TRAIN
108,CDMS-15-10A-MAALCA,TRAIN
108,CSO-9-4A-DKVIMO,TRAIN
108,CDMS-10-5C-ICAPA,TRAIN
108,CDMS-11-6B-JFSAHE,TRAIN
108,CDMS-11-6B-EFRGR,TRAIN
108,CDMS-9-5C-MLOGO,TRAIN
108,CSO-17-10B-EHECO,TRAIN
108,CSO-16-10B-VVILI,TRAIN
108,CDMS-10-5A-SZURO,TRAIN
108,CSO-13-7A-KRAMA,TRAIN
108,CSO-13-8B-FCJISA,VALIDATION
108,CSO-16-10C-MAVAVE,VALIDATION
108,CDMS-10-5A-SROPU,VALIDATION
108,CDMS-15-10A-AMALOS,VALIDATION
108,CSO-17-11C-SARJA,VALIDATION
108,CSO-10-5A-JBUVE,VALIDATION
108,CDMS-11-6B-VZAPE,VALIDATION
108,CSO-11-6B-SFLVA,VALIDATION
108,CDMS-10-5C-JFALGI,VALIDATION
108,CSO-16-9A-JPROSO,VALIDATION
108,CSO-9-4A-KEMOCO,VALIDATION
108,CDMS-10-5A-HEPIHO,VALIDATION
108,CSO-12-7A-JHEZA,VALIDATION
108,CSO-12-7A-ESALA,VALIDATION
108,CDMS-10-6B-JJMOBE,VALIDATION
108,CSO-8-3A-KVPECO,VALIDATION
108,CDMS-9-4A-CRAAG,VALIDATION
108,CSO-11-5A-MTAGA,VALIDATION
108,CDMS-12-6B-SCLAG,VALIDATION
108,CSO-11-6A-CAPAMU,VALIDATION
108,CSO-17-10B-YCQUVE,VALIDATION
108,CDMS-10-4A-JURAN,VALIDATION
108,CSO-16-11A-VZAOR,VALIDATION
108,CSO-14-9A-SORZU,VALIDATION
108,CDMS-11-6B-EAFESA,VALIDATION
108,CDMS-9-5C-SCAAG,VALIDATION
108,CDMS-11-7C-SALMA,VALIDATION
108,CSO-11-6B-DISEMO,VALIDATION
108,CDMS-9-4A-EROHI,VALIDATION
108,CSO-17-11A-SPUVA,VALIDATION
108,CSO-10-5A-IPECA,VALIDATION
108,CSO-12-7A-IMERO,VALIDATION
108,CSO-14-9A-HASACA,VALIDATION
108,CSO-12-7B-SMUGU,VALIDATION
108,CSO-15-9B-JCAPA,VALIDATION
108,CSO-10-5A-ARACA,VALIDATION
108,CSO-10-5A-DABRZA,VALIDATION
108,CDMS-18-7C-VVECA,VALIDATION
108,CSO-13-8B-JEMABE,VALIDATION
108,CDMS-13-7C-RAIZAC,VALIDATION
108,CSO-10-4A-LSCAVA,VALIDATION
108,CSO-15-10C-SSCAMO,VALIDATION
108,CSO-18-11B-YLLRE,VALIDATION
108,CSO-9-4A-GSBRCO,VALIDATION
108,CSO-12-7B-SSARA,VALIDATION
108,CSO-15-9B-AMSAGO,VALIDATION
108,CSO-13-8A-MJAGA,VALIDATION
108,CSO-10-5A-JJSEMO,TEST
108,CSO-14-8A-AQUMA,TEST
108,CDMS-11-6B-MEBRTA,TEST
108,CSO-11-6B-VCOMA,TEST
108,CSO-9-2A-EXMOCO,TEST
108,CDMS-9-4C-SCAMO,TEST
108,CDMS-11-6B-RSECA,TEST
108,CDMS-16-10A-SGALO,TEST
108,CSO-9-4A-MLORO,TEST
108,CSO-16-9A-JALEMO,TEST
108,CDMS-11-5A-MGTHAR,TEST
108,CSO-17-11A-NPAHE,TEST
108,CDMS-11-6B-YLNIME,TEST
108,CSO-9-4A-AGAPE,TEST
108,CSO-13-7A-RXCHLU,TEST
108,CSO-13-9B-DMLLLU,TEST
108,CDMS-8-4C-JDBUTU,TEST
108,CSO-14-7B-EVEGO,TEST
108,CDMS-9-4A-ILOSE,TEST
108,CSO-13-6B-LJMAHU,TEST
108,CDMS-8-4A-DJAVDA,TEST
108,CSO-15-10B-MEBUAR,TEST
108,CDMS-9-4A-TGAFR,TEST
109,CSO-14-9A-MARJA,TRAIN
109,CSO-13-8A-VHODU,TRAIN
109,CDMS-11-6B-JACUPE,TRAIN
109,CDMS-XX-10A-VGILO,TRAIN
109,CSO-11-5A-MTAGA,TRAIN
109,CSO-16-10B-LTVIFA,TRAIN
109,CDMS-10-5C-ICAPA,TRAIN
109,CDMS-10-5A-SZURO,TRAIN
109,CSO-12-6B-GQULO,TRAIN
109,CSO-12-7A-JHEZA,TRAIN
109,CDMS-9-4A-CRAAG,TRAIN
109,CSO-13-7A-KRAMA,TRAIN
109,CDMS-10-6B-ASCACO,TRAIN
109,CDMS-10-4A-JURAN,TRAIN
109,CDMS-11-6B-JPSAMA,TRAIN
109,CDMS-14-6B-KDCAHE,TRAIN
109,CSO-9-4A-GSBRCO,TRAIN
109,CSO-11-6B-VCOMA,TRAIN
109,CDMS-9-5A-ABERO,TRAIN
109,CSO-14-8B-JLLORA,TRAIN
109,CSO-14-7B-EVEGO,TRAIN
109,CSO-12-7A-IMERO,TRAIN
109,CSO-9-4A-AGAPE,TRAIN
109,CDMS-11-6B-RSECA,TRAIN
109,CDMS-11-6A-NMREPR,TRAIN
109,CDMS-12-7C-JSZAOR,TRAIN
109,CDMS-15-10A-SGOMO,TRAIN
109,CSO-13-8B-FCJISA,TRAIN
109,CSO-8-3A-DAPAVA,TRAIN
109,CSO-10-5A-JANORO,TRAIN
109,CDMS-15-10A-SHEGA,TRAIN
109,CSO-13-7A-CDDITR,TRAIN
109,CSO-16-10C-ACALGU,TRAIN
109,CSO-11-6A-EROMO,TRAIN
109,CSO-12-7A-LSARAR,TRAIN
109,CSO-13-8A-MBUAN,TRAIN
109,CSO-9-4A-YVDITR,TRAIN
109,CSO-12-7B-SMUGU,TRAIN
109,CSO-17-11A-NPAHE,TRAIN
109,CSO-14-9B-MFEGA,TRAIN
109,CSO-11-6B-DISEMO,TRAIN
109,CSO-9-4A-MPAME,TRAIN
109,CDMS-12-5A-SRIGO,TRAIN
109,CDMS-12-6B-SCLAG,TRAIN
109,CSO-9-4A-DVGATO,TRAIN
109,CDMS-9-5C-JDMADE,TRAIN
109,CSO-9-4A-SLOCA,TRAIN
109,CDMS-12-7C-DLOLO,TRAIN
109,CDMS-11-5A-MGTHAR,TRAIN
109,CDMS-11-7C-SPGAVE,TRAIN
109,CSO-13-6B-LFMIES,TRAIN
109,CDMS-9-5A-VVAAR,TRAIN
109,CDMS-18-7C-VVECA,TRAIN
109,CDMS-12-7C-MAROBE,TRAIN
109,CSO-10-5A-JLCARI,TRAIN
109,CSO-16-11A-JDMUVA,TRAIN
109,CDMS-11-6B-JMARME,TRAIN
109,CDMS-12-7C-ARAHE,TRAIN
109,CDMS-16-11B-NGABE,TRAIN
109,CSO-11-6A-FSOVRE,TRAIN
109,CDMS-9-5C-SCAAG,TRAIN
109,CDMS-11-6B-VZAPE,TRAIN
109,CSO-10-4A-KCOMO,TRAIN
109,CDMS-11-6B-EFRGR,TRAIN
109,CSO-13-8A-MGAAN,TRAIN
109,CDMS-10-5A-KSRAGU,TRAIN
109,CDMS-15-10A-MAALRI,TRAIN
109,CSO-15-10B-YVBUAN,TRAIN
109,CSO-18-11B-YLLRE,TRAIN
109,CSO-12-7B-DVAGRO,TRAIN
109,CDMS-15-10A-JJMACH,TRAIN
109,CDMS-13-6B-ASUMO,TRAIN
109,CSO-16-9A-JSMAGU,TRAIN
109,CSO-14-9A-JSMAAL,TRAIN
109,CSO-10-5A-GZAMA,TRAIN
109,CSO-8-4A-JRAAR,TRAIN
109,CDMS-8-4C-JDBUTU,TRAIN
109,CDMS-12-7C-CATRAR,TRAIN
109,CSO-9-4A-MLORO,TRAIN
109,CSO-11-6B-SFLVA,TRAIN
109,CSO-12-7A-SCAHO,TRAIN
109,CDMS-12-6A-JGIGA,TRAIN
109,CSO-10-5A-RVMOIB,TRAIN
109,CSO-16-11B-YAROMO,TRAIN
109,CSO-8-3A-KVPECO,TRAIN
109,CDMS-9-4A-ILOSE,TRAIN
109,CSO-13-6B-JETAVE,TRAIN
109,CSO-17-10A-YVGOCA,TRAIN
109,CSO-10-5A-ARACA,TRAIN
109,CSO-12-6A-DGISE,TRAIN
109,CSO-15-9B-AMSAGO,TRAIN
109,CDMS-11-6B-YLNIME,TRAIN
109,CSO-16-11B-KRORE,TRAIN
109,CDMS-13-7C-RAIZAC,TRAIN
109,CSO-9-2A-EXMOCO,TRAIN
109,CDMS-11-6B-JDCHBA,TRAIN
109,CDMS-9-4A-ACDUTR,TRAIN
109,CDMS-11-7C-SALMA,TRAIN
109,CSO-9-4A-NSARPA,TRAIN
109,CSO-15-10A-SFEGA,TRAIN
109,CDMS-13-7C-SSOSLO,TRAIN
109,CSO-13-8A-MJAGA,TRAIN
109,CSO-14-9A-HASACA,TRAIN
109,CSO-10-4A-LSCAVA,TRAIN
109,CSO-15-9B-ALRIHE,TRAIN
109,CSO-11-6B-RJGIHE,TRAIN
109,CSO-10-5A-SVHEES,TRAIN
109,CSO-12-7A-ESALA,TRAIN
109,CSO-14-8A-AQUMA,TRAIN
109,CDMS-11-7C-ICARE,TRAIN
109,CSO-10-5A-JJSEMO,TRAIN
109,CSO-13-9B-DMLLLU,TRAIN
109,CDMS-9-4A-EROHI,TRAIN
109,CDMS-8-4A-DOSTR,TRAIN
109,CDMS-12-6A-FAROPA,TRAIN
109,CDMS-12-6B-IJDAGA,TRAIN
109,CSO-9-4A-KEMOCO,TRAIN
109,CDMS-10-5B-SRAJA,TRAIN
109,CSO-15-11C-JETALO,TRAIN
109,CSO-15-10A-LJRAGU,TRAIN
109,CSO-17-10B-EHECO,TRAIN
109,CDMS-11-6B-SCAPA,TRAIN
109,CSO-16-10A-JEGAHE,TRAIN
109,CSO-15-9B-JCAPA,TRAIN
109,CSO-9-4A-DSMOMU,TRAIN
109,CDMS-10-5C-DAAUSA,TRAIN
109,CSO-16-9B-SJPAJI,TRAIN
109,CSO-14-8A-SZARA,TRAIN
109,CDMS-9-4A-CARGA,TRAIN
109,CDMS-XX-5C-MPCAQU,TRAIN
109,CDMS-11-6B-EROCO,TRAIN
109,CSO-17-11A-DJAPA,TRAIN
109,CSO-11-6A-DSCACH,TRAIN
109,CDMS-10-5A-HEPIHO,TRAIN
109,CDMS-14-10A-JCVANI,TRAIN
109,CSO-17-11C-MCAAG,TRAIN
109,CSO-16-10B-JESUGU,TRAIN
109,CSO-13-7A-YAMEZA,TRAIN
109,CSO-15-10B-MEBUAR,TRAIN
109,CSO-17-11C-JDAAG,TRAIN
109,CSO-12-8A-YTOME,TRAIN
109,CDMS-11-6B-MEBRTA,TRAIN
109,CSO-18-11A-ADBAHO,TRAIN
109,CDMS-11-6B-ARAHE,TRAIN
109,CSO-16-11A-JAVABO,TRAIN
109,CSO-12-7A-DALRE,TRAIN
109,CDMS-15-10A-MAALCA,TRAIN
109,CSO-10-5A-JBUVE,TRAIN
109,CSO-13-8B-JEMABE,TRAIN
109,CSO-18-9B-MAMOLO,TRAIN
109,CDMS-15-11B-VSAHO,TRAIN
109,CSO-11-6A-CAPAMU,TRAIN
109,CDMS-10-6B-JJMOBE,TRAIN
109,CSO-13-6A-ANASA,TRAIN
109,CSO-13-8A-MGAHE,TRAIN
109,CSO-10-5A-MAARAN,TRAIN
109,CSO-13-7A-CAPAMU,TRAIN
109,CSO-17-11A-JDAMO,TRAIN
109,CDMS-11-6B-JLPENA,TRAIN
109,CSO-14-9A-SORZU,TRAIN
109,CSO-15-10C-ALBAHO,VALIDATION
109,CDMS-15-10A-AMALOS,VALIDATION
109,CSO-11-6B-LHFDLACH,VALIDATION
109,CDMS-16-10A-SGALO,VALIDATION
109,CDMS-11-6B-LESTA,VALIDATION
109,CSO-14-9A-AEDCAGO,VALIDATION
109,CSO-16-10A-MSACO,VALIDATION
109,CSO-14-9B-ERAGA,VALIDATION
109,CSO-17-10B-YCQUVE,VALIDATION
109,CSO-15-10A-MAARLO,VALIDATION
109,CSO-10-5A-IPECA,VALIDATION
109,CDMS-12-7C-VQURA,VALIDATION
109,CDMS-9-4A-TGAFR,VALIDATION
109,CSO-16-10B-VVILI,VALIDATION
109,CDMS-11-5A-EAARCA,VALIDATION
