split,subject,set
72,CDMS-11-6A-DFVEBE,TRAIN
72,CSO-15-10A-MAARLO,TRAIN
72,CSO-15-9B-JCAPA,TRAIN
72,CSO-11-6A-EROMO,TRAIN
72,CSO-15-9B-KSBEJA,TRAIN
72,CDMS-9-5C-LVIZAC,TRAIN
72,CSO-17-10B-EHECO,TRAIN
72,CSO-11-5A-MDVOSPE,TRAIN
72,CSO-10-4A-LRAVI,TRAIN
72,CSO-16-10A-MSACO,TRAIN
72,CDMS-11-6B-EAFESA,TRAIN
72,CDMS-9-5C-SCAAG,TRAIN
72,CSO-14-9B-MFEGA,TRAIN
72,CSO-13-7A-JJATFL,TRAIN
72,CSO-9-4A-MLORO,TRAIN
72,CDMS-15-10A-SGOMO,TRAIN
72,CSO-16-10A-SMOUT,TRAIN
72,CDMS-9-4A-CRAAG,TRAIN
72,CSO-16-10A-JEGAHE,TRAIN
72,CDMS-10-5A-HEPIHO,TRAIN
72,CDMS-10-5C-NBEMO,TRAIN
72,CDMS-12-6A-JSOTGU,TRAIN
72,CDMS-11-7C-SPGAVE,TRAIN
72,CDMS-10-5C-JFALGI,TRAIN
72,CSO-11-6A-CAPAMU,TRAIN
72,CSO-17-11C-MAPAMA,TRAIN
72,CSO-12-6B-VPAMA,TRAIN
72,CSO-10-5A-JBUVE,TRAIN
72,CDMS-15-11B-VSAHO,TRAIN
72,CSO-9-4A-YVDITR,TRAIN
72,CSO-10-5A-JJSEMO,TRAIN
72,CSO-16-9B-SJPAJI,TRAIN
72,CDMS-10-5A-KSRAGU,TRAIN
72,CSO-17-10B-YCQUVE,TRAIN
72,CDMS-11-6B-RSECA,TRAIN
72,CDMS-10-5C-MAORTO,TRAIN
72,CSO-16-10C-MAVAVE,TRAIN
72,CDMS-14-6B-KDCAHE,TRAIN
72,CSO-9-4A-NSARPA,TRAIN
72,CSO-14-9B-ERAGA,TRAIN
72,CSO-16-9A-JPROSO,TRAIN
72,CDMS-11-6B-JMARME,TRAIN
72,CSO-13-6A-ANASA,TRAIN
72,CSO-13-8B-JEMABE,TRAIN
72,CSO-9-4A-LCOMO,TRAIN
72,CSO-14-8A-SZARA,TRAIN
72,CSO-17-11B-CDBEBU,TRAIN
72,CDMS-10-5C-ICAPA,TRAIN
72,CDMS-12-7C-ARAHE,TRAIN
72,CDMS-10-4A-JURAN,TRAIN
72,CSO-13-8A-MJAGA,TRAIN
72,CDMS-11-7C-ICARE,VALIDATION
72,CSO-9-4A-DKVIMO,VALIDATION
72,CSO-13-8A-MBUAN,VALIDATION
72,CDMS-13-6B-ASUMO,VALIDATION
72,CDMS-9-4C-SCAMO,VALIDATION
72,CDMS-15-10A-JJMACH,VALIDATION
72,CSO-11-6B-LHFDLACH,VALIDATION
72,CSO-16-9A-JALEMO,VALIDATION
72,CDMS-11-6B-JPSAMA,VALIDATION
72,CSO-13-7A-CAPAMU,VALIDATION
72,CSO-10-5A-IPECA,VALIDATION
72,CDMS-9-5C-MLOGO,VALIDATION
72,CDMS-13-7C-MVEAR,VALIDATION
72,CDMS-10-5A-SROPU,VALIDATION
72,CSO-14-8B-JLLORA,VALIDATION
72,CSO-16-10B-LTVIFA,VALIDATION
72,CDMS-11-6B-LESTA,VALIDATION
72,CSO-16-11B-KRORE,VALIDATION
72,CSO-16-9A-JSMAGU,VALIDATION
72,CSO-11-6B-ANREVA,VALIDATION
72,CDMS-9-4A-EROHI,VALIDATION
72,CDMS-11-6B-EROCO,VALIDATION
72,CSO-13-7A-RXCHLU,VALIDATION
72,CDMS-11-6B-JACUPE,VALIDATION
72,CDMS-15-10A-MAALCA,VALIDATION
72,CSO-9-4A-DVGATO,VALIDATION
72,CSO-13-9B-DMLLLU,VALIDATION
72,CSO-13-8A-KIGAGU,VALIDATION
72,CDMS-9-4A-ILOSE,VALIDATION
72,CSO-16-11B-YAROMO,VALIDATION
72,CSO-15-10C-SSCAMO,VALIDATION
72,CSO-10-5A-RVMOIB,VALIDATION
72,CSO-12-7A-IMERO,VALIDATION
72,CDMS-17-10A-ASSAMO,VALIDATION
72,CSO-16-10A-YKMUJO,VALIDATION
72,CSO-10-5A-GZAMA,VALIDATION
72,CSO-17-11C-SARJA,VALIDATION
72,CSO-10-5A-ACAVA,VALIDATION
72,CSO-11-5A-MTAGA,VALIDATION
72,CSO-13-8A-VHODU,VALIDATION
72,CDMS-11-6B-MMAMO,VALIDATION
72,CSO-11-6B-VCOMA,VALIDATION
72,CDMS-14-10A-IMORTO,VALIDATION
72,CSO-17-11A-JDAMO,VALIDATION
72,CSO-9-4A-KEMOCO,VALIDATION
72,CSO-14-9A-HASACA,VALIDATION
72,CSO-15-9B-AMSAGO,VALIDATION
72,CSO-14-7A-MVEBE,VALIDATION
72,CSO-14-8A-AQUMA,TEST
72,CSO-14-9A-MARJA,TEST
72,CSO-16-11A-VZAOR,TEST
72,CDMS-12-7C-JSZAOR,TEST
72,CDMS-11-6B-AVROTO,TEST
72,CDMS-11-6B-JLPENA,TEST
72,CSO-11-6A-DSCACH,TEST
72,CSO-16-10B-JESUGU,TEST
72,CSO-14-7B-EVEGO,TEST
72,CDMS-8-4A-DJAVDA,TEST
72,CSO-17-11A-NPAHE,TEST
72,CDMS-12-6B-SCLAG,TEST
72,CSO-18-9B-MAMOLO,TEST
72,CSO-12-7A-SCAHO,TEST
72,CSO-13-8A-MGAAN,TEST
72,CDMS-8-4A-DOSTR,TEST
72,CSO-18-11B-YLLRE,TEST
72,CDMS-9-4A-TGAFR,TEST
72,CSO-10-5A-JLCARI,TEST
72,CSO-10-5A-DABRZA,TEST
72,CSO-13-7A-CDDITR,TEST
72,CSO-13-6B-LFMIES,TEST
72,CSO-9-2A-EXMOCO,TEST
72,CDMS-12-7C-CATRAR,TEST
73,CSO-9-4A-MPAME,TRAIN
73,CSO-15-10B-MEBUAR,TRAIN
73,CSO-17-11A-JDAMO,TRAIN
73,CSO-9-4A-NSARPA,TRAIN
73,CSO-11-6B-VCOMA,TRAIN
73,CDMS-9-4A-ILOSE,TRAIN
73,CSO-12-7A-JHEZA,TRAIN
73,CDMS-15-11B-JEMOLO,TRAIN
73,CSO-12-6B-GQULO,TRAIN
73,CSO-15-10A-LJRAGU,TRAIN
73,CSO-13-7A-CAPAMU,TRAIN
73,CSO-17-11C-JDAAG,TRAIN
73,CSO-14-9A-AEDCAGO,TRAIN
73,CDMS-11-6B-MAGIMU,TRAIN
73,CDMS-15-10A-MAALCA,TRAIN
73,CDMS-10-5C-JFALGI,TRAIN
73,CSO-9-4A-LCOMO,TRAIN
73,CDMS-10-6B-JJMOBE,TRAIN
73,CSO-14-9B-ERAGA,TRAIN
73,CSO-16-10B-JESUGU,TRAIN
73,CSO-14-8A-AQUMA,TRAIN
73,CSO-16-9A-JPROSO,TRAIN
73,CSO-12-7A-IMERO,TRAIN
73,CDMS-15-11B-VSAHO,TRAIN
73,CDMS-9-4A-TGAFR,TRAIN
73,CDMS-11-6B-JMARME,TRAIN
73,CSO-11-6B-RJGIHE,TRAIN
73,CSO-17-10A-YVGOCA,TRAIN
73,CSO-14-9B-MFEGA,TRAIN
73,CSO-12-7A-ESALA,TRAIN
73,CSO-11-6B-LHFDLACH,TRAIN
73,CDMS-16-11B-NGABE,TRAIN
73,CDMS-11-6B-SCAPA,TRAIN
73,CDMS-8-4A-DOSTR,TRAIN
73,CSO-9-4A-DVGATO,TRAIN
73,CSO-13-7A-YAMEZA,TRAIN
73,CSO-11-6A-DSCACH,TRAIN
73,CDMS-12-7C-JSZAOR,TRAIN
73,CSO-13-9B-DMLLLU,TRAIN
73,CSO-10-5A-RVMOIB,TRAIN
73,CSO-13-8A-MJAGA,TRAIN
73,CSO-16-11B-KRORE,TRAIN
73,CSO-16-11B-YAROMO,TRAIN
73,CSO-9-4A-MLORO,TRAIN
73,CDMS-11-7C-SALMA,TRAIN
73,CSO-17-11A-DJAPA,TRAIN
73,CDMS-16-10A-SGALO,TRAIN
73,CSO-13-8B-FCJISA,TRAIN
73,CDMS-10-5A-SROPU,TRAIN
73,CDMS-10-6B-ASCACO,TRAIN
73,CDMS-11-6B-VZAPE,TRAIN
73,CSO-10-4A-KCOMO,TRAIN
73,CSO-15-8A-VBMABR,TRAIN
73,CDMS-9-5C-LVIZAC,TRAIN
73,CDMS-11-6B-JFSAHE,TRAIN
73,CSO-13-7A-CDDITR,TRAIN
73,CDMS-11-6B-MEBRTA,TRAIN
73,CSO-11-6B-ANREVA,TRAIN
73,CSO-10-5A-JANORO,TRAIN
73,CDMS-13-7C-MVEAR,TRAIN
73,CSO-17-10B-YCQUVE,TRAIN
73,CSO-13-8A-MGAHE,TRAIN
73,CSO-9-4A-DSMOMU,TRAIN
73,CSO-12-6B-LJHEFE,TRAIN
73,CSO-12-7A-SCAHO,TRAIN
73,CSO-12-7B-VHOMA,TRAIN
73,CSO-11-5A-MDVOSPE,TRAIN
73,CSO-10-5A-JJSEMO,TRAIN
73,CSO-12-7B-DVAGRO,TRAIN
73,CDMS-11-6B-EAFESA,TRAIN
73,CDMS-11-6B-JDCHBA,TRAIN
73,CSO-10-5A-DABRZA,TRAIN
73,CDMS-11-5A-EAARCA,TRAIN
73,CSO-10-4A-LRAVI,TRAIN
73,CSO-11-5A-MTAGA,TRAIN
73,CSO-8-4A-ARAGR,TRAIN
73,CSO-18-11A-ADBAHO,TRAIN
73,CDMS-10-5C-MAORTO,TRAIN
73,CSO-10-5A-SVHEES,TRAIN
73,CSO-8-3A-DAPAVA,TRAIN
73,CDMS-13-7C-SSOSLO,TRAIN
73,CSO-12-7B-SSARA,TRAIN
73,CDMS-XX-5C-MPCAQU,TRAIN
73,CSO-11-6A-EROMO,TRAIN
73,CSO-15-10C-ALBAHO,TRAIN
73,CDMS-14-6B-KDCAHE,TRAIN
73,CSO-13-7A-RXCHLU,TRAIN
73,CSO-13-7A-KRAMA,TRAIN
73,CSO-17-11C-SARJA,TRAIN
73,CSO-10-4A-LSCAVA,TRAIN
73,CSO-16-10A-MSACO,TRAIN
73,CSO-16-9B-SJPAJI,TRAIN
73,CDMS-10-5A-KSRAGU,TRAIN
73,CDMS-11-6B-EROCO,TRAIN
73,CDMS-12-7C-MAROBE,TRAIN
73,CSO-12-8A-YTOME,TRAIN
73,CDMS-10-5B-SRAJA,TRAIN
73,CDMS-XX-6B-SPUCA,TRAIN
73,CSO-16-9A-JSMAGU,TRAIN
73,CDMS-12-6B-SCLAG,TRAIN
73,CSO-13-8A-VHODU,TRAIN
73,CDMS-11-6B-ARAHE,TRAIN
73,CSO-8-4A-JRAAR,TRAIN
73,CSO-17-11A-NPAHE,TRAIN
73,CSO-14-8B-JLLORA,TRAIN
73,CDMS-12-7C-CATRAR,TRAIN
73,CSO-18-11B-YLLRE,TRAIN
73,CSO-11-6A-CAPAMU,TRAIN
73,CDMS-15-10A-AMALOS,TRAIN
73,CSO-15-7B-JCRAGA,TRAIN
73,CDMS-12-7C-VMAPA,TRAIN
73,CSO-15-9B-RMCHLU,TRAIN
73,CDMS-9-5C-JDMADE,TRAIN
73,CDMS-8-4C-JDBUTU,TRAIN
73,CDMS-12-6A-JSOTGU,TRAIN
73,CDMS-11-5A-MGTHAR,TRAIN
73,CDMS-9-4A-CRAAG,TRAIN
73,CSO-16-10C-ACALGU,TRAIN
73,CDMS-10-5C-DAAUSA,TRAIN
73,CDMS-12-7C-VQURA,TRAIN
73,CSO-16-10A-JEGAHE,TRAIN
73,CSO-16-11A-VZAOR,TRAIN
73,CSO-15-9B-JCAPA,TRAIN
73,CDMS-11-6A-NMREPR,TRAIN
73,CSO-10-5A-MAARAN,TRAIN
73,CSO-9-4A-DKVIMO,TRAIN
73,CDMS-12-7C-DLOLO,TRAIN
73,CDMS-11-6B-AVROTO,TRAIN
73,CDMS-11-6B-JACUPE,TRAIN
73,CSO-14-7A-MVEBE,TRAIN
73,CDMS-12-6A-SROAL,TRAIN
73,CDMS-11-6B-EFRGR,TRAIN
73,CDMS-14-10A-JCVANI,TRAIN
73,CSO-17-10B-EHECO,TRAIN
73,CDMS-9-4C-SCAMO,TRAIN
73,CSO-15-9B-ALRIHE,TRAIN
73,CSO-12-7A-LSARAR,TRAIN
73,CSO-8-3A-KVPECO,TRAIN
73,CSO-10-5A-GZAMA,TRAIN
73,CSO-15-9B-AMSAGO,TRAIN
73,CDMS-11-6B-YLNIME,TRAIN
73,CDMS-12-6A-FAROPA,TRAIN
73,CDMS-9-5C-MLOGO,TRAIN
73,CDMS-15-10A-SHEGA,TRAIN
73,CSO-13-8A-MBUAN,TRAIN
73,CDMS-13-7C-RAIZAC,TRAIN
73,CSO-10-5A-IPECA,TRAIN
73,CDMS-13-6B-ASUMO,TRAIN
73,CSO-16-11B-LLOZA,TRAIN
73,CSO-12-7B-SMUGU,TRAIN
73,CSO-10-5A-JLCARI,TRAIN
73,CSO-16-10A-YKMUJO,TRAIN
73,CDMS-17-10A-ASSAMO,TRAIN
73,CDMS-12-6A-JGIGA,TRAIN
73,CSO-16-11A-JDMUVA,TRAIN
73,CSO-18-9B-MAMOLO,TRAIN
73,CSO-13-6B-JETAVE,TRAIN
73,CSO-15-10B-YVBUAN,TRAIN
73,CSO-13-8A-MGAAN,TRAIN
73,CDMS-9-5A-VVAAR,TRAIN
73,CDMS-8-4A-LGOPA,TRAIN
73,CSO-16-10B-LTVIFA,TRAIN
73,CSO-12-6A-FJOVRE,TRAIN
73,CSO-14-7B-EVEGO,TRAIN
73,CSO-11-6B-SFLVA,TRAIN
73,CDMS-11-6B-JPSAMA,VALIDATION
73,CSO-15-9B-KSBEJA,VALIDATION
73,CDMS-8-4A-DJAVDA,VALIDATION
73,CSO-16-11A-JAVABO,VALIDATION
73,CSO-13-7A-JJATFL,VALIDATION
73,CSO-17-11C-MAPAMA,VALIDATION
73,CDMS-11-6A-DFVEBE,VALIDATION
73,CSO-13-6B-LJMAHU,VALIDATION
73,CSO-13-6B-LFMIES,VALIDATION
73,CSO-15-11C-JETALO,VALIDATION
73,CSO-17-11A-SPUVA,VALIDATION
73,CDMS-11-6B-MMAMO,VALIDATION
73,CSO-15-10A-SFEGA,VALIDATION
73,CSO-17-11C-MCAAG,VALIDATION
73,CSO-9-4A-GSBRCO,VALIDATION
73,CSO-9-4A-YVDITR,VALIDATION
73,CSO-9-4A-FAGIGA,VALIDATION
73,CSO-14-9A-HASACA,VALIDATION
73,CSO-13-8B-JEMABE,VALIDATION
73,CSO-16-10B-VVILI,VALIDATION
73,CDMS-18-7C-VVECA,VALIDATION
73,CDMS-9-4A-EROHI,VALIDATION
73,CSO-9-2A-EXMOCO,VALIDATION
73,CSO-10-5A-JBUVE,VALIDATION
73,CSO-10-5A-ARACA,VALIDATION
73,CDMS-15-10A-JJMACH,VALIDATION
73,CSO-14-8A-SZARA,VALIDATION
73,CDMS-11-7C-ICARE,VALIDATION
73,CSO-16-9A-JALEMO,VALIDATION
73,CDMS-10-5A-HEPIHO,VALIDATION
73,CDMS-12-5A-SRIGO,VALIDATION
73,CSO-12-6A-DGISE,VALIDATION
73,CDMS-10-5C-ICAPA,VALIDATION
73,CSO-11-6A-FSOVRE,VALIDATION
73,CDMS-10-4A-JURAN,VALIDATION
73,CSO-17-11A-RLPAIG,VALIDATION
73,CDMS-13-6B-JDTAHE,VALIDATION
73,CDMS-11-6B-RSECA,VALIDATION
73,CSO-17-11B-CDBEBU,VALIDATION
73,CSO-16-10C-MAVAVE,VALIDATION
73,CSO-9-4A-KEMOCO,VALIDATION
73,CDMS-9-5C-SCAAG,VALIDATION
73,CSO-14-9A-SORZU,VALIDATION
73,CSO-9-4A-AGAPE,VALIDATION
73,CSO-9-4A-SLOCA,VALIDATION
73,CSO-15-8B-KEPOGO,VALIDATION
73,CSO-12-7A-DALRE,VALIDATION
73,CDMS-10-5A-SZURO,VALIDATION
73,CDMS-14-10A-IMORTO,TEST
73,CDMS-9-4A-CARGA,TEST
73,CSO-15-10A-MAARLO,TEST
73,CDMS-12-6B-IJDAGA,TEST
73,CDMS-9-4A-ACDUTR,TEST
73,CSO-13-8A-KIGAGU,TEST
73,CDMS-15-10A-MAALRI,TEST
73,CDMS-10-5C-NBEMO,TEST
73,CSO-11-6B-DISEMO,TEST
73,CDMS-11-6B-LESTA,TEST
73,CSO-15-10C-SSCAMO,TEST
73,CSO-13-6A-ANASA,TEST
73,CDMS-15-10A-SGOMO,TEST
73,CDMS-11-6B-JLPENA,TEST
73,CDMS-XX-10A-VGILO,TEST
73,CDMS-12-7C-ARAHE,TEST
73,CSO-14-9A-MARJA,TEST
73,CDMS-9-5A-ABERO,TEST
73,CDMS-11-7C-SPGAVE,TEST
73,CSO-14-8A-MCIDOS,TEST
73,CSO-14-9A-JSMAAL,TEST
73,CSO-10-5A-ACAVA,TEST
73,CSO-16-10A-SMOUT,TEST
73,CSO-12-6B-VPAMA,TEST
74,CSO-17-11B-CDBEBU,TRAIN
74,CSO-13-8A-KIGAGU,TRAIN
74,CDMS-10-5C-NBEMO,TRAIN
74,CDMS-11-6B-SCAPA,TRAIN
74,CSO-15-11C-JETALO,TRAIN
74,CSO-16-11A-JAVABO,TRAIN
74,CDMS-9-4A-TGAFR,TRAIN
74,CSO-13-8B-FCJISA,TRAIN
74,CSO-14-8A-AQUMA,TRAIN
74,CSO-13-8A-VHODU,TRAIN
74,CSO-11-6B-VCOMA,TRAIN
74,CSO-16-10A-SMOUT,TRAIN
74,CSO-9-4A-YVDITR,TRAIN
74,CDMS-15-11B-VSAHO,TRAIN
74,CSO-14-9A-SORZU,TRAIN
74,CDMS-10-5C-ICAPA,TRAIN
74,CDMS-11-6B-MMAMO,TRAIN
74,CSO-18-11A-ADBAHO,TRAIN
74,CSO-13-8A-MGAHE,TRAIN
74,CDMS-XX-10A-VGILO,TRAIN
74,CSO-9-4A-AGAPE,TRAIN
74,CDMS-8-4C-JDBUTU,TRAIN
74,CDMS-17-10A-ASSAMO,TRAIN
74,CDMS-9-5C-LVIZAC,TRAIN
74,CSO-9-4A-LCOMO,TRAIN
74,CSO-17-11C-MAPAMA,TRAIN
74,CSO-16-9A-JSMAGU,TRAIN
74,CSO-13-7A-RXCHLU,TRAIN
74,CDMS-12-6B-IJDAGA,TRAIN
74,CDMS-8-4A-DOSTR,TRAIN
74,CSO-10-5A-ARACA,TRAIN
74,CSO-14-7A-MVEBE,TRAIN
74,CSO-17-11C-MCAAG,TRAIN
74,CSO-14-9A-AEDCAGO,TRAIN
74,CDMS-10-5C-MAORTO,TRAIN
74,CSO-10-5A-MAARAN,TRAIN
74,CDMS-XX-5C-MPCAQU,TRAIN
74,CSO-16-9A-JPROSO,TRAIN
74,CSO-9-2A-EXMOCO,TRAIN
74,CSO-16-11A-JDMUVA,TRAIN
74,CSO-11-6B-SFLVA,TRAIN
74,CDMS-9-4A-CRAAG,TRAIN
74,CSO-13-6B-JETAVE,TRAIN
74,CDMS-16-11B-NGABE,TRAIN
74,CSO-14-9B-MFEGA,TRAIN
74,CSO-12-7A-SCAHO,TRAIN
74,CSO-17-11C-JDAAG,TRAIN
74,CDMS-11-6B-JPSAMA,TRAIN
74,CSO-12-7A-ESALA,TRAIN
74,CSO-16-11B-LLOZA,TRAIN
74,CSO-11-6B-ANREVA,TRAIN
74,CSO-15-10A-MAARLO,TRAIN
74,CSO-13-6B-LJMAHU,TRAIN
74,CDMS-11-7C-SPGAVE,TRAIN
74,CDMS-11-6A-DFVEBE,TRAIN
74,CDMS-12-7C-ARAHE,TRAIN
74,CSO-15-10A-SFEGA,TRAIN
74,CDMS-13-6B-ASUMO,TRAIN
74,CDMS-10-5B-SRAJA,TRAIN
74,CSO-15-10B-MEBUAR,TRAIN
74,CSO-15-8B-KEPOGO,TRAIN
74,CSO-14-9A-JSMAAL,TRAIN
74,CSO-10-5A-DABRZA,TRAIN
74,CDMS-15-10A-JJMACH,TRAIN
74,CSO-10-5A-JLCARI,TRAIN
74,CDMS-10-6B-JJMOBE,TRAIN
74,CDMS-11-6B-AVROTO,TRAIN
74,CDMS-9-4C-SCAMO,TRAIN
74,CDMS-11-5A-MGTHAR,TRAIN
74,CDMS-9-5C-MLOGO,TRAIN
74,CSO-15-9B-AMSAGO,TRAIN
74,CDMS-15-11B-JEMOLO,TRAIN
74,CSO-14-9A-MARJA,TRAIN
74,CSO-9-4A-DVGATO,TRAIN
74,CSO-13-6A-ANASA,TRAIN
74,CSO-10-4A-LRAVI,TRAIN
74,CSO-16-10B-JESUGU,TRAIN
74,CSO-10-5A-IPECA,TRAIN
74,CSO-12-8A-YTOME,TRAIN
74,CSO-10-5A-ACAVA,TRAIN
74,CDMS-11-6B-MEBRTA,TRAIN
74,CDMS-15-10A-SGOMO,TRAIN
74,CSO-12-7B-SSARA,TRAIN
74,CSO-12-6B-LJHEFE,TRAIN
74,CSO-10-4A-KCOMO,TRAIN
74,CSO-13-7A-YAMEZA,TRAIN
74,CSO-11-6A-DSCACH,TRAIN
74,CSO-15-8A-VBMABR,TRAIN
74,CDMS-10-6B-ASCACO,TRAIN
74,CDMS-15-10A-AMALOS,TRAIN
74,CSO-11-6B-RJGIHE,TRAIN
74,CSO-16-11B-KRORE,TRAIN
74,CSO-18-9B-MAMOLO,TRAIN
74,CSO-16-11A-VZAOR,TRAIN
74,CSO-8-3A-KVPECO,TRAIN
74,CDMS-11-6B-YLNIME,TRAIN
74,CDMS-13-7C-SSOSLO,TRAIN
74,CSO-17-11A-JDAMO,TRAIN
74,CDMS-11-6B-LESTA,TRAIN
74,CDMS-12-6A-SROAL,TRAIN
74,CSO-12-7B-VHOMA,TRAIN
74,CDMS-12-7C-JSZAOR,TRAIN
74,CDMS-11-6B-VZAPE,TRAIN
74,CDMS-11-6B-JACUPE,TRAIN
74,CDMS-9-5A-VVAAR,TRAIN
74,CDMS-11-6B-RSECA,TRAIN
74,CSO-18-11B-YLLRE,TRAIN
74,CSO-16-10B-VVILI,TRAIN
74,CSO-12-6A-DGISE,TRAIN
74,CDMS-9-4A-ACDUTR,TRAIN
74,CSO-11-6A-CAPAMU,TRAIN
74,CSO-17-11A-SPUVA,TRAIN
74,CSO-13-6B-LFMIES,TRAIN
74,CDMS-10-5A-SROPU,TRAIN
74,CSO-15-9B-ALRIHE,TRAIN
74,CSO-15-10A-LJRAGU,TRAIN
74,CSO-11-5A-MDVOSPE,TRAIN
74,CSO-8-3A-DAPAVA,TRAIN
74,CSO-12-6A-FJOVRE,TRAIN
74,CDMS-11-6B-ARAHE,TRAIN
74,CSO-13-7A-KRAMA,TRAIN
74,CDMS-12-7C-VMAPA,TRAIN
74,CSO-15-9B-RMCHLU,TRAIN
74,CSO-10-5A-JBUVE,TRAIN
74,CDMS-11-6B-JLPENA,TRAIN
74,CDMS-15-10A-SHEGA,TRAIN
74,CSO-17-11A-DJAPA,TRAIN
74,CDMS-8-4A-LGOPA,TRAIN
74,CSO-17-10B-YCQUVE,TRAIN
74,CSO-9-4A-SLOCA,TRAIN
74,CDMS-18-7C-VVECA,TRAIN
74,CDMS-14-10A-JCVANI,TRAIN
74,CDMS-11-6B-EAFESA,TRAIN
74,CSO-9-4A-MPAME,TRAIN
74,CDMS-11-7C-ICARE,TRAIN
74,CDMS-11-5A-EAARCA,TRAIN
74,CSO-13-8A-MBUAN,TRAIN
74,CSO-11-5A-MTAGA,TRAIN
74,CSO-12-7A-DALRE,TRAIN
74,CSO-10-5A-GZAMA,TRAIN
74,CSO-16-11B-YAROMO,TRAIN
74,CSO-14-9A-HASACA,TRAIN
74,CDMS-11-6B-JMARME,TRAIN
74,CSO-9-4A-DKVIMO,TRAIN
74,CSO-10-5A-RVMOIB,TRAIN
74,CSO-16-10B-LTVIFA,TRAIN
74,CDMS-9-5C-JDMADE,TRAIN
74,CSO-16-9B-SJPAJI,TRAIN
74,CDMS-9-4A-EROHI,TRAIN
74,CSO-15-9B-JCAPA,TRAIN
74,CSO-13-7A-JJATFL,TRAIN
74,CDMS-11-6B-JDCHBA,TRAIN
74,CDMS-11-6B-JFSAHE,TRAIN
74,CDMS-15-10A-MAALCA,TRAIN
74,CDMS-9-4A-CARGA,TRAIN
74,CSO-8-4A-JRAAR,TRAIN
74,CDMS-12-7C-MAROBE,TRAIN
74,CDMS-14-10A-IMORTO,TRAIN
74,CSO-9-4A-KEMOCO,TRAIN
74,CSO-11-6A-FSOVRE,TRAIN
74,CDMS-9-5C-SCAAG,TRAIN
74,CSO-13-9B-DMLLLU,TRAIN
74,CSO-15-7B-JCRAGA,TRAIN
74,CSO-16-10A-JEGAHE,TRAIN
74,CSO-8-4A-ARAGR,TRAIN
74,CDMS-12-6A-FAROPA,VALIDATION
74,CSO-9-4A-DSMOMU,VALIDATION
74,CSO-9-4A-MLORO,VALIDATION
74,CDMS-12-7C-CATRAR,VALIDATION
74,CSO-9-4A-FAGIGA,VALIDATION
74,CDMS-12-5A-SRIGO,VALIDATION
74,CSO-13-8A-MGAAN,VALIDATION
74,CDMS-13-7C-MVEAR,VALIDATION
74,CSO-9-4A-GSBRCO,VALIDATION
74,CSO-16-10A-YKMUJO,VALIDATION
74,CSO-12-7B-SMUGU,VALIDATION
74,CDMS-11-6B-EROCO,VALIDATION
74,CDMS-15-10A-MAALRI,VALIDATION
74,CSO-15-9B-KSBEJA,VALIDATION
74,CSO-14-9B-ERAGA,VALIDATION
74,CDMS-14-6B-KDCAHE,VALIDATION
74,CSO-16-10A-MSACO,VALIDATION
74,CSO-17-11C-SARJA,VALIDATION
74,CDMS-12-6A-JGIGA,VALIDATION
74,CSO-15-10B-YVBUAN,VALIDATION
74,CSO-17-10B-EHECO,VALIDATION
74,CSO-11-6A-EROMO,VALIDATION
74,CDMS-13-6B-JDTAHE,VALIDATION
74,CDMS-10-4A-JURAN,VALIDATION
74,CDMS-11-6B-MAGIMU,VALIDATION
74,CSO-12-7A-JHEZA,VALIDATION
74,CSO-14-8A-SZARA,VALIDATION
74,CSO-12-7A-IMERO,VALIDATION
74,CSO-14-8A-MCIDOS,VALIDATION
74,CSO-17-11A-RLPAIG,VALIDATION
74,CSO-17-11A-NPAHE,VALIDATION
74,CDMS-10-5C-JFALGI,VALIDATION
74,CSO-15-10C-ALBAHO,VALIDATION
74,CDMS-12-7C-VQURA,VALIDATION
74,CDMS-XX-6B-SPUCA,VALIDATION
74,CSO-14-8B-JLLORA,VALIDATION
74,CSO-14-7B-EVEGO,VALIDATION
74,CSO-11-6B-DISEMO,VALIDATION
74,CDMS-11-6A-NMREPR,VALIDATION
74,CDMS-10-5C-DAAUSA,VALIDATION
74,CDMS-10-5A-HEPIHO,VALIDATION
74,CDMS-9-4A-ILOSE,VALIDATION
74,CDMS-12-6A-JSOTGU,VALIDATION
74,CSO-13-7A-CDDITR,VALIDATION
74,CSO-9-4A-NSARPA,VALIDATION
74,CDMS-11-7C-SALMA,VALIDATION
74,CSO-12-7B-DVAGRO,VALIDATION
74,CDMS-16-10A-SGALO,VALIDATION
74,CDMS-13-7C-RAIZAC,TEST
74,CSO-10-5A-SVHEES,TEST
74,CSO-16-10C-ACALGU,TEST
74,CSO-11-6B-LHFDLACH,TEST
74,CSO-12-6B-VPAMA,TEST
74,CDMS-10-5A-KSRAGU,TEST
74,CSO-13-8A-MJAGA,TEST
74,CSO-13-7A-CAPAMU,TEST
74,CSO-16-9A-JALEMO,TEST
74,CDMS-12-7C-DLOLO,TEST
74,CDMS-11-6B-EFRGR,TEST
74,CSO-10-5A-JJSEMO,TEST
74,CSO-12-7A-LSARAR,TEST
74,CSO-13-8B-JEMABE,TEST
74,CSO-15-10C-SSCAMO,TEST
74,CSO-16-10C-MAVAVE,TEST
74,CDMS-9-5A-ABERO,TEST
74,CSO-17-10A-YVGOCA,TEST
74,CSO-10-5A-JANORO,TEST
74,CSO-12-6B-GQULO,TEST
