split,subject,set
70,CDMS-9-4A-ACDUTR,TRAIN
70,CDMS-12-7C-MAROBE,TRAIN
70,CSO-17-11A-DJAPA,TRAIN
70,CDMS-10-5A-SROPU,TRAIN
70,CDMS-11-5A-EAARCA,TRAIN
70,CSO-12-7A-DALRE,TRAIN
70,CSO-9-4A-SLOCA,TRAIN
70,CDMS-12-7C-VQURA,TRAIN
70,CSO-16-11A-VZAOR,TRAIN
70,CSO-13-7A-YAMEZA,TRAIN
70,CSO-12-7B-VHOMA,TRAIN
70,CDMS-13-6B-JDTAHE,TRAIN
70,CSO-12-7B-SMUGU,TRAIN
70,CSO-17-10B-EHECO,TRAIN
70,CDMS-9-5A-ABERO,TRAIN
70,CSO-8-3A-KVPECO,TRAIN
70,CSO-9-4A-AGAPE,TRAIN
70,CSO-14-8B-JLLORA,TRAIN
70,CSO-16-11B-YAROMO,TRAIN
70,CDMS-11-6B-JDCHBA,TRAIN
70,CSO-9-2A-EXMOCO,TRAIN
70,CSO-12-7A-IMERO,TRAIN
70,CSO-10-5A-MAARAN,TRAIN
70,CDMS-9-5C-LVIZAC,TRAIN
70,CDMS-11-5A-MGTHAR,TRAIN
70,CSO-13-9B-DMLLLU,TRAIN
70,CSO-15-10C-SSCAMO,TRAIN
70,CSO-15-9B-KSBEJA,TRAIN
70,CSO-13-8B-JEMABE,TRAIN
70,CSO-10-4A-LSCAVA,TRAIN
70,CSO-12-6A-DGISE,TRAIN
70,CSO-17-10B-YCQUVE,TRAIN
70,CSO-17-11C-SARJA,TRAIN
70,CSO-13-7A-CDDITR,TRAIN
70,CDMS-11-6B-JLPENA,TRAIN
70,CSO-10-5A-IPECA,TRAIN
70,CSO-13-8A-MGAAN,TRAIN
70,CSO-16-11A-JAVABO,TRAIN
70,CDMS-10-5C-NBEMO,TRAIN
70,CDMS-9-4A-ILOSE,TRAIN
70,CSO-11-6A-DSCACH,TRAIN
70,CDMS-12-5A-SRIGO,TRAIN
70,CDMS-XX-10A-VGILO,TRAIN
70,CSO-10-5A-ARACA,TRAIN
70,CSO-11-6B-DISEMO,TRAIN
70,CSO-13-6B-LJMAHU,TRAIN
70,CSO-17-11C-MAPAMA,TRAIN
70,CSO-12-7B-SSARA,TRAIN
70,CSO-12-6B-LJHEFE,TRAIN
70,CDMS-11-6B-MEBRTA,TRAIN
70,CSO-15-8A-VBMABR,TRAIN
70,CSO-10-5A-GZAMA,TRAIN
70,CSO-13-8A-MJAGA,TRAIN
70,CDMS-11-7C-SPGAVE,TRAIN
70,CSO-11-6B-SFLVA,TRAIN
70,CDMS-11-6B-RSECA,TRAIN
70,CSO-16-9A-JALEMO,TRAIN
70,CDMS-11-6B-JMARME,TRAIN
70,CDMS-12-7C-JSZAOR,TRAIN
70,CSO-9-4A-KEMOCO,TRAIN
70,CSO-18-11B-YLLRE,TRAIN
70,CDMS-13-7C-RAIZAC,TRAIN
70,CSO-14-7B-EVEGO,TRAIN
70,CDMS-11-6B-EAFESA,TRAIN
70,CSO-9-4A-DVGATO,TRAIN
70,CSO-15-11C-JETALO,TRAIN
70,CDMS-11-6A-DFVEBE,TRAIN
70,CSO-9-4A-DSMOMU,TRAIN
70,CSO-12-7A-SCAHO,TRAIN
70,CDMS-10-6B-JJMOBE,TRAIN
70,CDMS-8-4A-DOSTR,TRAIN
70,CSO-17-10A-YVGOCA,VALIDATION
70,CSO-13-8A-MBUAN,VALIDATION
70,CDMS-9-5A-VVAAR,VALIDATION
70,CSO-15-9B-RMCHLU,VALIDATION
70,CSO-15-10A-LJRAGU,VALIDATION
70,CSO-13-8A-VHODU,VALIDATION
70,CSO-18-11A-ADBAHO,VALIDATION
70,CDMS-9-5C-JDMADE,VALIDATION
70,CSO-8-4A-ARAGR,VALIDATION
70,CSO-15-10B-MEBUAR,VALIDATION
70,CDMS-11-6B-YLNIME,VALIDATION
70,CSO-17-11A-NPAHE,VALIDATION
70,CDMS-8-4C-JDBUTU,VALIDATION
70,CSO-12-8A-YTOME,VALIDATION
70,CSO-11-6A-CAPAMU,VALIDATION
70,CSO-11-6B-RJGIHE,VALIDATION
70,CSO-11-6B-ANREVA,VALIDATION
70,CDMS-10-5C-ICAPA,VALIDATION
70,CSO-10-5A-JJSEMO,VALIDATION
70,CSO-12-7A-JHEZA,VALIDATION
70,CSO-10-5A-JANORO,VALIDATION
70,CSO-16-10C-MAVAVE,VALIDATION
70,CSO-8-3A-DAPAVA,VALIDATION
70,CDMS-10-5C-DAAUSA,VALIDATION
70,CDMS-17-10A-ASSAMO,VALIDATION
70,CDMS-10-4A-JURAN,VALIDATION
70,CDMS-11-6B-ARAHE,VALIDATION
70,CDMS-10-5A-KSRAGU,VALIDATION
70,CDMS-11-6B-LESTA,VALIDATION
70,CDMS-13-7C-SSOSLO,VALIDATION
70,CSO-16-10B-VVILI,VALIDATION
70,CDMS-12-6B-SCLAG,VALIDATION
70,CSO-16-11B-LLOZA,VALIDATION
70,CSO-17-11C-MCAAG,VALIDATION
70,CDMS-8-4A-DJAVDA,VALIDATION
70,CSO-9-4A-NSARPA,VALIDATION
70,CSO-10-5A-DABRZA,VALIDATION
70,CSO-16-11A-JDMUVA,VALIDATION
70,CDMS-11-7C-SALMA,VALIDATION
70,CDMS-XX-5C-MPCAQU,VALIDATION
70,CDMS-8-4A-LGOPA,VALIDATION
70,CDMS-11-6B-EFRGR,VALIDATION
70,CDMS-12-6A-SROAL,VALIDATION
70,CSO-13-8A-MGAHE,VALIDATION
70,CDMS-10-5B-SRAJA,VALIDATION
70,CDMS-11-6B-JPSAMA,TEST
70,CSO-11-6A-EROMO,TEST
70,CDMS-9-4A-EROHI,TEST
70,CDMS-12-7C-CATRAR,TEST
70,CSO-9-4A-GSBRCO,TEST
70,CSO-17-11A-JDAMO,TEST
70,CSO-11-6A-FSOVRE,TEST
70,CSO-18-9B-MAMOLO,TEST
70,CDMS-11-6B-MMAMO,TEST
70,CSO-16-10B-JESUGU,TEST
70,CSO-14-9A-SORZU,TEST
70,CDMS-11-7C-ICARE,TEST
70,CDMS-15-10A-JJMACH,TEST
70,CSO-12-6B-GQULO,TEST
70,CSO-11-6B-LHFDLACH,TEST
70,CDMS-16-10A-SGALO,TEST
70,CSO-17-11B-CDBEBU,TEST
70,CDMS-10-6B-ASCACO,TEST
70,CSO-15-9B-AMSAGO,TEST
70,CSO-15-10B-YVBUAN,TEST
70,CDMS-15-10A-MAALRI,TEST
70,CSO-12-6A-FJOVRE,TEST
70,CSO-16-9A-JSMAGU,TEST
71,CSO-10-4A-KCOMO,TRAIN
71,CDMS-12-7C-CATRAR,TRAIN
71,CSO-13-9B-DMLLLU,TRAIN
71,CDMS-10-5C-NBEMO,TRAIN
71,CSO-16-9A-JALEMO,TRAIN
71,CSO-13-8A-KIGAGU,TRAIN
71,CSO-13-7A-JJATFL,TRAIN
71,CSO-17-11A-NPAHE,TRAIN
71,CDMS-12-6B-IJDAGA,TRAIN
71,CSO-10-5A-DABRZA,TRAIN
71,CSO-10-5A-IPECA,TRAIN
71,CSO-15-11C-JETALO,TRAIN
71,CSO-17-11A-JDAMO,TRAIN
71,CDMS-10-5A-SROPU,TRAIN
71,CDMS-11-6B-SCAPA,TRAIN
71,CDMS-8-4A-DJAVDA,TRAIN
71,CSO-9-4A-DSMOMU,TRAIN
71,CSO-8-4A-ARAGR,TRAIN
71,CSO-16-9B-SJPAJI,TRAIN
71,CSO-14-9A-JSMAAL,TRAIN
71,CSO-14-8A-SZARA,TRAIN
71,CDMS-11-7C-ICARE,TRAIN
71,CDMS-15-10A-AMALOS,TRAIN
71,CSO-15-9B-AMSAGO,TRAIN
71,CSO-14-9B-MFEGA,TRAIN
71,CSO-16-10B-JESUGU,TRAIN
71,CSO-12-6B-GQULO,TRAIN
71,CSO-11-6A-EROMO,TRAIN
71,CSO-12-6B-LJHEFE,TRAIN
71,CDMS-11-6B-EROCO,TRAIN
71,CSO-18-9B-MAMOLO,TRAIN
71,CSO-9-4A-AGAPE,TRAIN
71,CDMS-11-6B-JACUPE,TRAIN
71,CSO-12-6A-DGISE,TRAIN
71,CSO-10-5A-GZAMA,TRAIN
71,CDMS-11-6A-DFVEBE,TRAIN
71,CSO-15-10B-YVBUAN,TRAIN
71,CDMS-11-6B-VZAPE,TRAIN
71,CSO-17-10B-YCQUVE,TRAIN
71,CDMS-9-5C-MLOGO,TRAIN
71,CDMS-10-5C-ICAPA,TRAIN
71,CSO-12-7A-JHEZA,TRAIN
71,CDMS-15-11B-JEMOLO,TRAIN
71,CDMS-9-4A-EROHI,TRAIN
71,CSO-14-9A-SORZU,TRAIN
71,CSO-13-8B-FCJISA,TRAIN
71,CSO-10-5A-SVHEES,TRAIN
71,CSO-12-7A-LSARAR,TRAIN
71,CSO-11-5A-MDVOSPE,TRAIN
71,CDMS-10-6B-ASCACO,TRAIN
71,CSO-14-9A-MARJA,TRAIN
71,CSO-14-8B-JLLORA,TRAIN
71,CDMS-11-5A-MGTHAR,TRAIN
71,CDMS-18-7C-VVECA,TRAIN
71,CSO-8-3A-KVPECO,TRAIN
71,CSO-10-5A-JANORO,TRAIN
71,CDMS-13-6B-JDTAHE,TRAIN
71,CSO-16-10B-LTVIFA,TRAIN
71,CDMS-10-5A-HEPIHO,TRAIN
71,CSO-11-6B-RJGIHE,TRAIN
71,CDMS-14-10A-JCVANI,TRAIN
71,CDMS-11-6B-JPSAMA,TRAIN
71,CDMS-15-10A-MAALRI,TRAIN
71,CDMS-11-6B-JLPENA,TRAIN
71,CDMS-11-6B-YLNIME,TRAIN
71,CSO-13-7A-YAMEZA,TRAIN
71,CSO-16-11B-KRORE,TRAIN
71,CDMS-17-10A-ASSAMO,TRAIN
71,CSO-13-8A-MJAGA,TRAIN
71,CSO-14-9A-HASACA,TRAIN
71,CDMS-10-5A-SZURO,TRAIN
71,CSO-12-6A-FJOVRE,TRAIN
71,CSO-9-4A-DKVIMO,TRAIN
71,CSO-9-4A-LCOMO,TRAIN
71,CSO-16-9A-JPROSO,TRAIN
71,CSO-13-6B-JETAVE,TRAIN
71,CDMS-9-4A-ACDUTR,TRAIN
71,CDMS-12-7C-DLOLO,TRAIN
71,CSO-16-11A-JDMUVA,TRAIN
71,CDMS-14-6B-KDCAHE,TRAIN
71,CDMS-12-7C-JSZAOR,TRAIN
71,CSO-10-5A-JBUVE,TRAIN
71,CSO-17-11C-MCAAG,TRAIN
71,CSO-17-10B-EHECO,TRAIN
71,CSO-10-5A-ARACA,TRAIN
71,CSO-17-11A-RLPAIG,TRAIN
71,CDMS-10-4A-JURAN,TRAIN
71,CDMS-8-4A-DOSTR,TRAIN
71,CSO-13-8A-MGAAN,TRAIN
71,CDMS-9-5A-VVAAR,TRAIN
71,CSO-14-8A-AQUMA,TRAIN
71,CSO-9-4A-DVGATO,TRAIN
71,CSO-9-4A-GSBRCO,TRAIN
71,CDMS-10-6B-JJMOBE,TRAIN
71,CSO-12-7B-VHOMA,TRAIN
71,CDMS-12-6A-JGIGA,TRAIN
71,CDMS-10-5B-SRAJA,TRAIN
71,CSO-13-8A-MBUAN,TRAIN
71,CSO-15-9B-RMCHLU,TRAIN
71,CSO-10-5A-JJSEMO,TRAIN
71,CDMS-16-11B-NGABE,TRAIN
71,CDMS-12-6A-SROAL,TRAIN
71,CSO-9-4A-NSARPA,TRAIN
71,CSO-13-6B-LJMAHU,TRAIN
71,CDMS-8-4C-JDBUTU,TRAIN
71,CSO-13-8B-JEMABE,TRAIN
71,CDMS-13-7C-RAIZAC,TRAIN
71,CSO-16-10A-MSACO,TRAIN
71,CSO-10-5A-ACAVA,TRAIN
71,CSO-16-10A-YKMUJO,TRAIN
71,CSO-15-10A-MAARLO,TRAIN
71,CDMS-9-5C-JDMADE,TRAIN
71,CDMS-15-10A-SHEGA,TRAIN
71,CSO-16-10B-VVILI,TRAIN
71,CSO-15-7B-JCRAGA,TRAIN
71,CSO-13-7A-CAPAMU,TRAIN
71,CSO-14-9B-ERAGA,TRAIN
71,CSO-14-7B-EVEGO,TRAIN
71,CSO-11-6A-CAPAMU,TRAIN
71,CSO-18-11B-YLLRE,TRAIN
71,CDMS-11-5A-EAARCA,TRAIN
71,CDMS-11-6B-JFSAHE,TRAIN
71,CDMS-11-6B-LESTA,TRAIN
71,CDMS-12-7C-VMAPA,TRAIN
71,CDMS-13-7C-MVEAR,TRAIN
71,CSO-10-4A-LRAVI,TRAIN
71,CDMS-12-6B-SCLAG,TRAIN
71,CSO-15-9B-ALRIHE,TRAIN
71,CDMS-11-7C-SPGAVE,TRAIN
71,CSO-16-10C-MAVAVE,TRAIN
71,CDMS-12-7C-VQURA,TRAIN
71,CDMS-13-7C-SSOSLO,TRAIN
71,CDMS-XX-5C-MPCAQU,TRAIN
71,CDMS-10-5C-JFALGI,TRAIN
71,CSO-9-4A-FAGIGA,TRAIN
71,CSO-16-11B-YAROMO,TRAIN
71,CDMS-15-11B-VSAHO,TRAIN
71,CDMS-11-6B-EAFESA,TRAIN
71,CDMS-11-6B-MEBRTA,TRAIN
71,CDMS-8-4A-LGOPA,TRAIN
71,CSO-16-11A-JAVABO,TRAIN
71,CSO-11-6B-DISEMO,TRAIN
71,CSO-12-7B-DVAGRO,TRAIN
71,CDMS-9-4A-ILOSE,TRAIN
71,CSO-15-9B-JCAPA,TRAIN
71,CSO-12-8A-YTOME,TRAIN
71,CSO-15-9B-KSBEJA,TRAIN
71,CSO-13-7A-RXCHLU,TRAIN
71,CSO-13-8A-VHODU,TRAIN
71,CDMS-10-5A-KSRAGU,TRAIN
71,CSO-11-6B-SFLVA,TRAIN
71,CDMS-11-7C-SALMA,TRAIN
71,CDMS-15-10A-SGOMO,TRAIN
71,CDMS-9-4A-CRAAG,TRAIN
71,CSO-15-10A-LJRAGU,VALIDATION
71,CSO-17-10A-YVGOCA,VALIDATION
71,CDMS-XX-10A-VGILO,VALIDATION
71,CSO-16-10C-ACALGU,VALIDATION
71,CDMS-11-6B-AVROTO,VALIDATION
71,CSO-15-10C-SSCAMO,VALIDATION
71,CDMS-11-6B-ARAHE,VALIDATION
71,CDMS-12-5A-SRIGO,VALIDATION
71,CSO-15-10A-SFEGA,VALIDATION
71,CDMS-16-10A-SGALO,VALIDATION
71,CSO-12-7A-SCAHO,VALIDATION
71,CSO-13-7A-CDDITR,VALIDATION
71,CSO-12-7A-IMERO,VALIDATION
71,CSO-12-7A-ESALA,VALIDATION
71,CDMS-15-10A-MAALCA,VALIDATION
71,CDMS-11-6A-NMREPR,VALIDATION
71,CSO-14-9A-AEDCAGO,VALIDATION
71,CSO-17-11C-JDAAG,VALIDATION
71,CDMS-9-5C-LVIZAC,VALIDATION
71,CDMS-11-6B-JDCHBA,VALIDATION
71,CSO-10-4A-LSCAVA,VALIDATION
71,CSO-15-8A-VBMABR,VALIDATION
71,CSO-9-4A-KEMOCO,VALIDATION
71,CSO-11-6B-LHFDLACH,VALIDATION
71,CDMS-11-6B-MMAMO,VALIDATION
71,CSO-15-10B-MEBUAR,VALIDATION
71,CSO-13-8A-MGAHE,VALIDATION
71,CSO-10-5A-MAARAN,VALIDATION
71,CSO-9-4A-MLORO,VALIDATION
71,CSO-18-11A-ADBAHO,VALIDATION
71,CSO-8-3A-DAPAVA,VALIDATION
71,CSO-9-4A-MPAME,VALIDATION
71,CSO-11-6A-DSCACH,VALIDATION
71,CDMS-14-10A-IMORTO,VALIDATION
71,CSO-15-8B-KEPOGO,VALIDATION
71,CDMS-11-6B-RSECA,VALIDATION
71,CSO-11-6B-VCOMA,VALIDATION
71,CSO-17-11A-SPUVA,VALIDATION
71,CSO-9-4A-SLOCA,VALIDATION
71,CSO-11-6B-ANREVA,VALIDATION
71,CSO-11-6A-FSOVRE,VALIDATION
71,CSO-17-11C-MAPAMA,VALIDATION
71,CDMS-11-6B-JMARME,VALIDATION
71,CSO-17-11B-CDBEBU,VALIDATION
71,CSO-13-6B-LFMIES,VALIDATION
71,CSO-12-7A-DALRE,TEST
71,CDMS-15-10A-JJMACH,TEST
71,CDMS-9-4A-TGAFR,TEST
71,CSO-16-11A-VZAOR,TEST
71,CDMS-11-6B-EFRGR,TEST
71,CSO-12-7B-SSARA,TEST
71,CSO-17-11A-DJAPA,TEST
71,CDMS-9-4A-CARGA,TEST
71,CSO-10-5A-RVMOIB,TEST
71,CSO-10-5A-JLCARI,TEST
71,CDMS-9-5A-ABERO,TEST
71,CSO-11-5A-MTAGA,TEST
71,CSO-9-2A-EXMOCO,TEST
71,CSO-12-7B-SMUGU,TEST
71,CDMS-XX-6B-SPUCA,TEST
71,CSO-13-6A-ANASA,TEST
71,CSO-17-11C-SARJA,TEST
71,CDMS-12-7C-MAROBE,TEST
71,CDMS-9-4C-SCAMO,TEST
71,CSO-16-9A-JSMAGU,TEST
71,CSO-16-11B-LLOZA,TEST
71,CDMS-12-6A-FAROPA,TEST
71,CDMS-10-5C-DAAUSA,TEST
72,CDMS-12-5A-SRIGO,TRAIN
72,CSO-11-6A-FSOVRE,TRAIN
72,CSO-11-6A-CAPAMU,TRAIN
72,CSO-13-8A-MGAHE,TRAIN
72,CDMS-15-10A-MAALCA,TRAIN
72,CSO-12-7A-DALRE,TRAIN
72,CSO-13-8A-MGAAN,TRAIN
72,CDMS-12-7C-DLOLO,TRAIN
72,CSO-9-4A-AGAPE,TRAIN
72,CSO-18-9B-MAMOLO,TRAIN
72,CSO-16-10A-MSACO,TRAIN
72,CSO-13-7A-CAPAMU,TRAIN
72,CSO-16-11B-LLOZA,TRAIN
72,CSO-16-11B-KRORE,TRAIN
72,CSO-12-7A-ESALA,TRAIN
72,CDMS-10-5C-DAAUSA,TRAIN
72,CDMS-11-6B-JDCHBA,TRAIN
72,CDMS-12-7C-VQURA,TRAIN
72,CSO-9-4A-LCOMO,TRAIN
72,CSO-12-7A-LSARAR,TRAIN
72,CSO-11-6A-EROMO,TRAIN
72,CSO-18-11B-YLLRE,TRAIN
72,CSO-16-11A-JAVABO,TRAIN
72,CDMS-12-6A-SROAL,TRAIN
72,CSO-10-5A-ACAVA,TRAIN
72,CDMS-13-7C-MVEAR,TRAIN
72,CDMS-17-10A-ASSAMO,TRAIN
72,CSO-13-6A-ANASA,TRAIN
72,CSO-16-10B-VVILI,TRAIN
72,CDMS-9-4C-SCAMO,TRAIN
72,CSO-13-8B-FCJISA,TRAIN
72,CSO-17-10B-EHECO,TRAIN
72,CSO-10-4A-LSCAVA,TRAIN
72,CSO-9-4A-SLOCA,TRAIN
72,CSO-10-5A-DABRZA,TRAIN
72,CDMS-14-6B-KDCAHE,TRAIN
72,CSO-14-7B-EVEGO,TRAIN
72,CDMS-11-6B-VZAPE,TRAIN
72,CDMS-13-6B-JDTAHE,TRAIN
72,CDMS-XX-5C-MPCAQU,TRAIN
72,CDMS-8-4C-JDBUTU,TRAIN
72,CSO-15-9B-KSBEJA,TRAIN
72,CSO-10-5A-JANORO,TRAIN
72,CDMS-14-10A-IMORTO,TRAIN
72,CSO-16-10C-MAVAVE,TRAIN
72,CDMS-11-7C-ICARE,TRAIN
72,CDMS-15-11B-JEMOLO,TRAIN
72,CSO-14-8A-SZARA,TRAIN
72,CSO-15-10A-LJRAGU,TRAIN
72,CSO-13-8A-MJAGA,TRAIN
72,CSO-10-5A-JBUVE,TRAIN
72,CSO-10-5A-GZAMA,TRAIN
72,CSO-8-4A-ARAGR,TRAIN
72,CSO-13-8A-MBUAN,TRAIN
72,CSO-11-6B-LHFDLACH,TRAIN
72,CSO-9-4A-DSMOMU,TRAIN
72,CSO-10-5A-MAARAN,TRAIN
72,CDMS-11-7C-SPGAVE,TRAIN
72,CSO-13-8A-VHODU,TRAIN
72,CSO-9-4A-DKVIMO,TRAIN
72,CSO-15-9B-RMCHLU,TRAIN
72,CSO-12-8A-YTOME,TRAIN
72,CSO-9-4A-FAGIGA,TRAIN
72,CSO-15-9B-JCAPA,TRAIN
72,CSO-8-3A-DAPAVA,TRAIN
72,CSO-16-9A-JSMAGU,TRAIN
72,CDMS-10-5C-NBEMO,TRAIN
72,CSO-9-4A-MPAME,TRAIN
72,CSO-13-9B-DMLLLU,TRAIN
72,CDMS-12-7C-JSZAOR,TRAIN
72,CSO-13-7A-RXCHLU,TRAIN
72,CSO-17-11A-SPUVA,TRAIN
72,CSO-15-11C-JETALO,TRAIN
72,CSO-11-6B-VCOMA,TRAIN
72,CSO-10-5A-JJSEMO,TRAIN
72,CDMS-11-6B-RSECA,TRAIN
72,CDMS-9-4A-TGAFR,TRAIN
72,CDMS-11-5A-EAARCA,TRAIN
72,CDMS-10-5A-KSRAGU,TRAIN
72,CSO-15-10A-MAARLO,TRAIN
72,CDMS-9-5A-ABERO,TRAIN
72,CSO-9-4A-DVGATO,TRAIN
72,CSO-14-9A-AEDCAGO,TRAIN
72,CDMS-11-6B-MEBRTA,TRAIN
72,CSO-12-6A-FJOVRE,TRAIN
72,CDMS-11-6B-JMARME,TRAIN
72,CSO-10-5A-IPECA,TRAIN
72,CDMS-12-6A-FAROPA,TRAIN
72,CSO-16-9A-JPROSO,TRAIN
72,CSO-16-11A-VZAOR,TRAIN
72,CDMS-11-6B-ARAHE,TRAIN
72,CDMS-XX-10A-VGILO,TRAIN
72,CSO-12-7B-SSARA,TRAIN
72,CSO-17-11B-CDBEBU,TRAIN
72,CDMS-10-5B-SRAJA,TRAIN
72,CSO-14-9B-ERAGA,TRAIN
72,CSO-12-7A-SCAHO,TRAIN
72,CDMS-15-10A-SHEGA,TRAIN
72,CSO-11-6B-SFLVA,TRAIN
72,CSO-15-10B-MEBUAR,TRAIN
72,CSO-14-8A-AQUMA,TRAIN
72,CSO-17-10B-YCQUVE,TRAIN
72,CSO-16-11B-YAROMO,TRAIN
72,CDMS-9-5C-JDMADE,TRAIN
72,CDMS-10-6B-ASCACO,TRAIN
72,CDMS-18-7C-VVECA,TRAIN
72,CDMS-11-6B-EFRGR,TRAIN
72,CDMS-10-5C-JFALGI,TRAIN
72,CDMS-9-4A-ACDUTR,TRAIN
72,CSO-17-11A-NPAHE,TRAIN
72,CSO-17-10A-YVGOCA,TRAIN
72,CDMS-10-4A-JURAN,TRAIN
72,CDMS-11-6B-LESTA,TRAIN
72,CDMS-11-6A-DFVEBE,TRAIN
72,CSO-15-10A-SFEGA,TRAIN
72,CSO-15-8A-VBMABR,TRAIN
72,CDMS-11-6B-YLNIME,TRAIN
72,CDMS-9-4A-CARGA,TRAIN
72,CSO-15-10C-SSCAMO,TRAIN
72,CDMS-16-11B-NGABE,TRAIN
72,CSO-9-4A-NSARPA,TRAIN
72,CSO-17-11C-JDAAG,TRAIN
72,CSO-12-7A-JHEZA,TRAIN
72,CSO-16-9A-JALEMO,TRAIN
72,CSO-16-10A-YKMUJO,TRAIN
72,CSO-10-5A-RVMOIB,TRAIN
72,CDMS-12-6A-JGIGA,TRAIN
72,CDMS-10-5A-SROPU,TRAIN
72,CSO-13-6B-JETAVE,TRAIN
72,CDMS-16-10A-SGALO,TRAIN
72,CSO-14-8B-JLLORA,TRAIN
72,CSO-10-4A-LRAVI,TRAIN
72,CDMS-10-5A-SZURO,TRAIN
72,CSO-11-6B-RJGIHE,TRAIN
72,CDMS-10-6B-JJMOBE,TRAIN
72,CSO-12-6B-GQULO,TRAIN
72,CDMS-12-6B-IJDAGA,TRAIN
72,CSO-16-10C-ACALGU,TRAIN
72,CDMS-11-6B-JFSAHE,TRAIN
72,CSO-13-7A-YAMEZA,TRAIN
72,CDMS-11-6B-SCAPA,TRAIN
72,CDMS-11-6B-JACUPE,TRAIN
72,CDMS-9-5C-MLOGO,TRAIN
72,CDMS-11-6B-MMAMO,TRAIN
72,CDMS-10-5C-ICAPA,TRAIN
72,CSO-11-5A-MDVOSPE,TRAIN
72,CSO-18-11A-ADBAHO,TRAIN
72,CSO-10-4A-KCOMO,TRAIN
72,CSO-17-11A-DJAPA,TRAIN
72,CSO-12-7B-VHOMA,TRAIN
72,CDMS-13-7C-RAIZAC,TRAIN
72,CSO-13-6B-LJMAHU,TRAIN
72,CDMS-15-10A-MAALRI,TRAIN
72,CSO-11-5A-MTAGA,TRAIN
72,CSO-17-11A-JDAMO,VALIDATION
72,CSO-16-10B-JESUGU,VALIDATION
72,CDMS-XX-6B-SPUCA,VALIDATION
72,CSO-16-11A-JDMUVA,VALIDATION
72,CDMS-13-7C-SSOSLO,VALIDATION
72,CDMS-9-5A-VVAAR,VALIDATION
72,CSO-15-7B-JCRAGA,VALIDATION
72,CDMS-8-4A-LGOPA,VALIDATION
72,CDMS-10-5A-HEPIHO,VALIDATION
72,CDMS-9-5C-LVIZAC,VALIDATION
72,CSO-15-10B-YVBUAN,VALIDATION
72,CSO-14-9A-MARJA,VALIDATION
72,CDMS-12-7C-CATRAR,VALIDATION
72,CSO-12-7A-IMERO,VALIDATION
72,CSO-12-6A-DGISE,VALIDATION
72,CSO-9-4A-GSBRCO,VALIDATION
72,CSO-14-9A-JSMAAL,VALIDATION
72,CDMS-8-4A-DOSTR,VALIDATION
72,CDMS-11-6B-JPSAMA,VALIDATION
72,CDMS-9-4A-ILOSE,VALIDATION
72,CDMS-11-6A-NMREPR,VALIDATION
72,CSO-13-8A-KIGAGU,VALIDATION
72,CSO-15-9B-ALRIHE,VALIDATION
72,CSO-15-9B-AMSAGO,VALIDATION
72,CSO-12-7B-SMUGU,VALIDATION
72,CSO-12-6B-LJHEFE,VALIDATION
72,CDMS-9-4A-EROHI,VALIDATION
72,CSO-17-11C-MCAAG,VALIDATION
72,CDMS-15-10A-SGOMO,VALIDATION
72,CSO-13-7A-JJATFL,VALIDATION
72,CSO-15-8B-KEPOGO,VALIDATION
72,CDMS-11-6B-EROCO,VALIDATION
72,CSO-14-9A-SORZU,VALIDATION
72,CDMS-11-6B-AVROTO,VALIDATION
72,CSO-10-5A-JLCARI,VALIDATION
72,CSO-14-9A-HASACA,VALIDATION
72,CSO-16-10B-LTVIFA,VALIDATION
72,CSO-17-11A-RLPAIG,VALIDATION
72,CDMS-15-10A-AMALOS,VALIDATION
72,CDMS-14-10A-JCVANI,VALIDATION
72,CSO-9-4A-KEMOCO,VALIDATION
72,CDMS-11-6B-EAFESA,VALIDATION
72,CDMS-12-7C-MAROBE,VALIDATION
72,CSO-9-4A-MLORO,VALIDATION
72,CSO-12-7B-DVAGRO,VALIDATION
72,CSO-8-3A-KVPECO,TEST
72,CSO-11-6B-ANREVA,TEST
72,CSO-16-9B-SJPAJI,TEST
72,CDMS-15-11B-VSAHO,TEST
72,CDMS-15-10A-JJMACH,TEST
72,CSO-13-6B-LFMIES,TEST
72,CSO-11-6A-DSCACH,TEST
72,CDMS-11-5A-MGTHAR,TEST
72,CSO-13-8B-JEMABE,TEST
72,CDMS-11-7C-SALMA,TEST
72,CSO-11-6B-DISEMO,TEST
72,CDMS-12-7C-VMAPA,TEST
72,CSO-13-7A-CDDITR,TEST
72,CSO-10-5A-ARACA,TEST
72,CDMS-9-4A-CRAAG,TEST
72,CSO-10-5A-SVHEES,TEST
72,CDMS-8-4A-DJAVDA,TEST
72,CSO-14-9B-MFEGA,TEST
72,CDMS-12-6B-SCLAG,TEST
72,CSO-9-2A-EXMOCO,TEST
72,CSO-17-11C-SARJA,TEST
72,CSO-17-11C-MAPAMA,TEST
72,CDMS-11-6B-JLPENA,TEST
73,CDMS-11-6B-EFRGR,TRAIN
73,CDMS-15-10A-MAALCA,TRAIN
73,CDMS-10-5B-SRAJA,TRAIN
73,CSO-12-6B-GQULO,TRAIN
73,CSO-17-11C-JDAAG,TRAIN
73,CSO-15-10B-MEBUAR,TRAIN
73,CDMS-10-5C-NBEMO,TRAIN
73,CDMS-8-4A-DJAVDA,TRAIN
73,CDMS-9-5A-VVAAR,TRAIN
73,CSO-9-4A-NSARPA,TRAIN
73,CDMS-16-10A-SGALO,TRAIN
