split,subject,set
89,CSO-13-8A-KIGAGU,TRAIN
89,CDMS-8-4A-DJAVDA,TRAIN
89,CDMS-10-6B-JJMOBE,TRAIN
89,CSO-10-5A-JBUVE,TRAIN
89,CDMS-9-5A-ABERO,TRAIN
89,CDMS-12-7C-MAROBE,TRAIN
89,CSO-13-8A-MGAAN,TRAIN
89,CSO-12-7B-SSARA,TRAIN
89,CSO-11-6B-DISEMO,TRAIN
89,CDMS-10-4A-JURAN,TRAIN
89,CDMS-13-6B-JDTAHE,TRAIN
89,CSO-16-10A-JEGAHE,TRAIN
89,CSO-15-9B-JCAPA,TRAIN
89,CSO-10-4A-LSCAVA,TRAIN
89,CSO-14-9A-MARJA,TRAIN
89,CSO-9-2A-EXMOCO,TRAIN
89,CDMS-XX-6B-SPUCA,TRAIN
89,CSO-15-8B-KEPOGO,TRAIN
89,CSO-13-9B-DMLLLU,TRAIN
89,CDMS-11-6A-NMREPR,TRAIN
89,CSO-17-11B-CDBEBU,TRAIN
89,CSO-16-10B-VVILI,TRAIN
89,CSO-16-9A-JALEMO,TRAIN
89,CDMS-XX-5C-MPCAQU,TRAIN
89,CSO-11-6B-ANREVA,TRAIN
89,CSO-15-9B-RMCHLU,TRAIN
89,CDMS-8-4A-LGOPA,TRAIN
89,CDMS-9-5C-LVIZAC,TRAIN
89,CDMS-11-6B-SCAPA,TRAIN
89,CSO-13-7A-KRAMA,TRAIN
89,CDMS-15-10A-MAALRI,TRAIN
89,CSO-12-6B-VPAMA,TRAIN
89,CSO-11-6B-SFLVA,TRAIN
89,CSO-18-11B-YLLRE,TRAIN
89,CSO-10-5A-JLCARI,TRAIN
89,CSO-16-10A-SMOUT,TRAIN
89,CDMS-11-6A-DFVEBE,TRAIN
89,CSO-16-10C-MAVAVE,TRAIN
89,CSO-8-3A-KVPECO,TRAIN
89,CDMS-12-6A-JGIGA,TRAIN
89,CSO-15-10B-YVBUAN,TRAIN
89,CSO-9-4A-DSMOMU,TRAIN
89,CDMS-15-10A-MAALCA,TRAIN
89,CSO-17-11C-JDAAG,TRAIN
89,CDMS-9-4A-CARGA,TRAIN
89,CSO-15-10C-SSCAMO,TRAIN
89,CSO-13-6A-ANASA,TRAIN
89,CSO-13-8A-VHODU,TRAIN
89,CSO-14-8A-AQUMA,TRAIN
89,CSO-17-11A-SPUVA,TRAIN
89,CSO-14-7A-MVEBE,TRAIN
89,CSO-13-7A-RXCHLU,TRAIN
89,CDMS-15-10A-AMALOS,TRAIN
89,CSO-11-6A-DSCACH,TRAIN
89,CSO-15-10A-LJRAGU,TRAIN
89,CDMS-13-7C-MVEAR,TRAIN
89,CSO-13-8A-MGAHE,TRAIN
89,CDMS-12-6A-FAROPA,TRAIN
89,CSO-18-11A-ADBAHO,TRAIN
89,CSO-16-11A-VZAOR,TRAIN
89,CDMS-10-5A-SROPU,TRAIN
89,CDMS-12-7C-JSZAOR,TRAIN
89,CDMS-11-6B-EROCO,TRAIN
89,CDMS-10-5A-SZURO,TRAIN
89,CDMS-11-6B-EFRGR,TRAIN
89,CDMS-11-6B-MAGIMU,TRAIN
89,CSO-11-5A-MDVOSPE,TRAIN
89,CSO-10-5A-ACAVA,TRAIN
89,CDMS-11-6B-MEBRTA,TRAIN
89,CSO-10-5A-IPECA,TRAIN
89,CSO-17-11A-NPAHE,TRAIN
89,CSO-12-7A-LSARAR,TRAIN
89,CSO-9-4A-DKVIMO,TRAIN
89,CDMS-12-7C-VQURA,TRAIN
89,CSO-17-11A-DJAPA,TRAIN
89,CSO-9-4A-SLOCA,TRAIN
89,CSO-10-5A-GZAMA,TRAIN
89,CSO-14-9B-ERAGA,TRAIN
89,CDMS-16-11B-NGABE,TRAIN
89,CSO-9-4A-GSBRCO,TRAIN
89,CSO-13-8A-MJAGA,TRAIN
89,CDMS-XX-10A-VGILO,VALIDATION
89,CDMS-11-6B-JFSAHE,VALIDATION
89,CSO-12-6B-GQULO,VALIDATION
89,CSO-9-4A-KEMOCO,VALIDATION
89,CDMS-11-6B-JACUPE,VALIDATION
89,CSO-11-6B-RJGIHE,VALIDATION
89,CSO-13-7A-CDDITR,VALIDATION
89,CDMS-11-7C-ICARE,VALIDATION
89,CDMS-15-10A-JJMACH,VALIDATION
89,CDMS-10-6B-ASCACO,VALIDATION
89,CSO-13-6B-LFMIES,VALIDATION
89,CDMS-11-7C-SPGAVE,VALIDATION
89,CDMS-15-10A-SGOMO,VALIDATION
89,CDMS-16-10A-SGALO,VALIDATION
89,CSO-17-11C-SARJA,VALIDATION
89,CSO-8-4A-JRAAR,VALIDATION
89,CSO-12-7B-VHOMA,VALIDATION
89,CSO-14-8A-SZARA,VALIDATION
89,CSO-12-6A-DGISE,VALIDATION
89,CDMS-9-4A-ACDUTR,VALIDATION
89,CDMS-8-4C-JDBUTU,VALIDATION
89,CSO-15-9B-AMSAGO,VALIDATION
89,CDMS-13-7C-SSOSLO,VALIDATION
89,CSO-14-9A-SORZU,VALIDATION
89,CSO-12-7A-JHEZA,VALIDATION
89,CSO-17-11A-RLPAIG,VALIDATION
89,CSO-16-10B-JESUGU,VALIDATION
89,CDMS-9-4A-CRAAG,VALIDATION
89,CSO-13-8B-FCJISA,VALIDATION
89,CDMS-15-11B-VSAHO,VALIDATION
89,CSO-9-4A-MLORO,VALIDATION
89,CDMS-18-7C-VVECA,VALIDATION
89,CSO-16-11A-JAVABO,VALIDATION
89,CSO-9-4A-MPAME,VALIDATION
89,CDMS-11-6B-YLNIME,VALIDATION
89,CDMS-11-6B-JLPENA,VALIDATION
89,CSO-12-6A-FJOVRE,VALIDATION
89,CSO-11-6A-CAPAMU,VALIDATION
89,CDMS-9-5C-SCAAG,VALIDATION
89,CSO-15-10A-MAARLO,VALIDATION
89,CSO-15-9B-ALRIHE,VALIDATION
89,CDMS-17-10A-ASSAMO,VALIDATION
89,CSO-16-9A-JSMAGU,VALIDATION
89,CSO-18-9B-MAMOLO,VALIDATION
89,CSO-11-5A-MTAGA,VALIDATION
89,CDMS-11-6B-MMAMO,VALIDATION
89,CSO-13-6B-LJMAHU,VALIDATION
89,CSO-16-10A-MSACO,VALIDATION
89,CDMS-10-5C-NBEMO,TEST
89,CDMS-13-7C-RAIZAC,TEST
89,CSO-16-11B-KRORE,TEST
89,CSO-9-4A-YVDITR,TEST
89,CDMS-10-5B-SRAJA,TEST
89,CSO-17-11C-MCAAG,TEST
89,CDMS-14-10A-IMORTO,TEST
89,CSO-16-9B-SJPAJI,TEST
89,CSO-15-10A-SFEGA,TEST
89,CSO-14-9A-JSMAAL,TEST
89,CSO-10-5A-ARACA,TEST
89,CDMS-9-4C-SCAMO,TEST
89,CSO-10-5A-DABRZA,TEST
89,CSO-10-4A-LRAVI,TEST
89,CDMS-9-5A-VVAAR,TEST
89,CSO-15-11C-JETALO,TEST
89,CSO-12-7B-DVAGRO,TEST
89,CSO-11-6A-FSOVRE,TEST
89,CSO-11-6B-VCOMA,TEST
89,CDMS-12-6B-IJDAGA,TEST
89,CSO-14-7B-EVEGO,TEST
89,CSO-13-8A-MBUAN,TEST
89,CDMS-9-4A-TGAFR,TEST
89,CSO-17-11C-MAPAMA,TEST
90,CDMS-18-7C-VVECA,TRAIN
90,CDMS-12-6A-JGIGA,TRAIN
90,CDMS-11-6B-JMARME,TRAIN
90,CSO-12-7A-SCAHO,TRAIN
90,CSO-16-10A-YKMUJO,TRAIN
90,CDMS-10-6B-JJMOBE,TRAIN
90,CSO-12-7A-DALRE,TRAIN
90,CSO-14-8A-MCIDOS,TRAIN
90,CDMS-9-4A-TGAFR,TRAIN
90,CDMS-11-6B-JACUPE,TRAIN
90,CDMS-11-5A-EAARCA,TRAIN
90,CDMS-8-4A-DJAVDA,TRAIN
90,CSO-13-6A-ANASA,TRAIN
90,CDMS-8-4A-LGOPA,TRAIN
90,CDMS-8-4C-JDBUTU,TRAIN
90,CSO-15-10C-ALBAHO,TRAIN
90,CDMS-10-5A-SROPU,TRAIN
90,CSO-13-7A-CDDITR,TRAIN
90,CDMS-12-7C-JSZAOR,TRAIN
90,CDMS-11-6B-EAFESA,TRAIN
90,CDMS-12-7C-CATRAR,TRAIN
90,CSO-9-4A-YVDITR,TRAIN
90,CSO-10-5A-ARACA,TRAIN
90,CSO-15-10A-MAARLO,TRAIN
90,CSO-8-3A-DAPAVA,TRAIN
90,CSO-14-8A-SZARA,TRAIN
90,CSO-17-11A-RLPAIG,TRAIN
90,CSO-15-10A-LJRAGU,TRAIN
90,CSO-9-4A-SLOCA,TRAIN
90,CSO-13-8A-MGAHE,TRAIN
90,CSO-16-11A-JAVABO,TRAIN
90,CDMS-10-5C-ICAPA,TRAIN
90,CSO-16-10B-VVILI,TRAIN
90,CSO-17-11A-NPAHE,TRAIN
90,CSO-10-5A-JLCARI,TRAIN
90,CDMS-12-7C-DLOLO,TRAIN
90,CDMS-13-6B-JDTAHE,TRAIN
90,CDMS-13-7C-RAIZAC,TRAIN
90,CDMS-13-6B-ASUMO,TRAIN
90,CSO-16-10C-ACALGU,TRAIN
90,CDMS-10-5C-JFALGI,TRAIN
90,CSO-17-11A-SPUVA,TRAIN
90,CDMS-15-10A-SGOMO,TRAIN
90,CSO-12-7B-VHOMA,TRAIN
90,CSO-12-7A-ESALA,TRAIN
90,CSO-11-6B-LHFDLACH,TRAIN
90,CSO-16-11A-JDMUVA,TRAIN
90,CDMS-12-7C-ARAHE,TRAIN
90,CSO-16-11B-KRORE,TRAIN
90,CSO-15-9B-KSBEJA,TRAIN
90,CSO-14-9A-HASACA,TRAIN
90,CDMS-10-6B-ASCACO,TRAIN
90,CSO-9-2A-EXMOCO,TRAIN
90,CSO-13-8A-KIGAGU,TRAIN
90,CSO-16-11B-LLOZA,TRAIN
90,CDMS-11-6A-DFVEBE,TRAIN
90,CDMS-11-6B-JLPENA,TRAIN
90,CSO-16-10A-JEGAHE,TRAIN
90,CDMS-10-5A-SZURO,TRAIN
90,CSO-12-7B-SMUGU,TRAIN
90,CDMS-11-6B-JFSAHE,TRAIN
90,CSO-9-4A-GSBRCO,TRAIN
90,CSO-16-9A-JALEMO,TRAIN
90,CDMS-15-11B-VSAHO,TRAIN
90,CSO-14-7B-EVEGO,TRAIN
90,CSO-15-11C-JETALO,TRAIN
90,CSO-8-4A-ARAGR,TRAIN
90,CSO-17-11C-JDAAG,TRAIN
90,CSO-16-9A-JSMAGU,TRAIN
90,CDMS-10-5C-NBEMO,TRAIN
90,CSO-10-5A-JANORO,TRAIN
90,CDMS-11-6B-LESTA,TRAIN
90,CDMS-15-10A-MAALRI,TRAIN
90,CSO-13-8B-FCJISA,TRAIN
90,CSO-17-10A-YVGOCA,TRAIN
90,CDMS-XX-6B-SPUCA,TRAIN
90,CSO-13-7A-KRAMA,TRAIN
90,CSO-16-10A-MSACO,TRAIN
90,CDMS-16-10A-SGALO,TRAIN
90,CSO-11-6A-DSCACH,TRAIN
90,CSO-11-5A-MDVOSPE,TRAIN
90,CSO-14-8A-AQUMA,TRAIN
90,CSO-13-7A-RXCHLU,TRAIN
90,CDMS-9-5C-SCAAG,TRAIN
90,CDMS-11-6B-VZAPE,TRAIN
90,CSO-10-5A-DABRZA,TRAIN
90,CSO-18-11B-YLLRE,TRAIN
90,CDMS-14-10A-JCVANI,TRAIN
90,CSO-10-5A-RVMOIB,TRAIN
90,CSO-10-5A-MAARAN,TRAIN
90,CSO-12-6A-FJOVRE,TRAIN
90,CSO-11-6B-SFLVA,TRAIN
90,CSO-13-8A-MBUAN,TRAIN
90,CSO-9-4A-MLORO,TRAIN
90,CDMS-XX-10A-VGILO,TRAIN
90,CSO-16-9A-JPROSO,TRAIN
90,CSO-13-7A-JJATFL,TRAIN
90,CSO-9-4A-FAGIGA,TRAIN
90,CSO-13-9B-DMLLLU,TRAIN
90,CDMS-15-10A-JJMACH,TRAIN
90,CSO-15-9B-JCAPA,TRAIN
90,CSO-12-7A-LSARAR,TRAIN
90,CDMS-11-6B-EFRGR,TRAIN
90,CDMS-11-6B-ARAHE,TRAIN
90,CSO-11-6B-RJGIHE,TRAIN
90,CDMS-14-6B-KDCAHE,TRAIN
90,CDMS-9-4A-ACDUTR,TRAIN
90,CSO-16-10B-LTVIFA,TRAIN
90,CSO-15-10A-SFEGA,TRAIN
90,CSO-17-11C-SARJA,TRAIN
90,CSO-16-10C-MAVAVE,TRAIN
90,CDMS-11-6B-MMAMO,TRAIN
90,CDMS-15-10A-SHEGA,TRAIN
90,CSO-9-4A-DVGATO,TRAIN
90,CSO-13-8A-VHODU,TRAIN
90,CSO-14-9A-SORZU,TRAIN
90,CDMS-10-5C-MAORTO,TRAIN
90,CSO-9-4A-KEMOCO,TRAIN
90,CSO-14-9A-MARJA,TRAIN
90,CDMS-10-5A-KSRAGU,TRAIN
90,CDMS-11-6B-JPSAMA,TRAIN
90,CDMS-15-10A-AMALOS,TRAIN
90,CDMS-XX-5C-MPCAQU,TRAIN
90,CDMS-11-6B-SCAPA,TRAIN
90,CSO-16-11B-YAROMO,TRAIN
90,CDMS-9-5C-LVIZAC,TRAIN
90,CDMS-10-5A-HEPIHO,TRAIN
90,CSO-9-4A-AGAPE,TRAIN
90,CSO-18-9B-MAMOLO,TRAIN
90,CDMS-13-7C-SSOSLO,TRAIN
90,CSO-12-7A-JHEZA,TRAIN
90,CDMS-9-5A-VVAAR,TRAIN
90,CDMS-12-6B-SCLAG,TRAIN
90,CSO-10-5A-SVHEES,TRAIN
90,CSO-16-9B-SJPAJI,TRAIN
90,CSO-14-9B-ERAGA,TRAIN
90,CDMS-12-6B-IJDAGA,TRAIN
90,CSO-12-8A-YTOME,TRAIN
90,CDMS-15-10A-MAALCA,TRAIN
90,CDMS-9-4A-CARGA,TRAIN
90,CSO-14-9B-MFEGA,TRAIN
90,CSO-12-7B-SSARA,TRAIN
90,CSO-17-10B-YCQUVE,TRAIN
90,CDMS-11-7C-SALMA,TRAIN
90,CDMS-16-11B-NGABE,TRAIN
90,CSO-10-4A-KCOMO,TRAIN
90,CDMS-12-7C-VQURA,TRAIN
90,CDMS-9-5C-MLOGO,TRAIN
90,CSO-15-8B-KEPOGO,TRAIN
90,CSO-12-7A-IMERO,TRAIN
90,CSO-16-11A-VZAOR,TRAIN
90,CDMS-11-7C-ICARE,TRAIN
90,CSO-17-11A-JDAMO,TRAIN
90,CSO-17-11B-CDBEBU,TRAIN
90,CDMS-11-6B-YLNIME,TRAIN
90,CSO-10-5A-ACAVA,TRAIN
90,CSO-17-11C-MCAAG,TRAIN
90,CSO-15-7B-JCRAGA,TRAIN
90,CDMS-11-6B-JDCHBA,TRAIN
90,CDMS-11-6B-RSECA,TRAIN
90,CDMS-10-5B-SRAJA,TRAIN
90,CSO-10-4A-LRAVI,TRAIN
90,CDMS-12-6A-FAROPA,TRAIN
90,CSO-8-3A-KVPECO,TRAIN
90,CDMS-9-4A-EROHI,TRAIN
90,CSO-13-7A-CAPAMU,VALIDATION
90,CSO-17-11A-DJAPA,VALIDATION
90,CDMS-11-6B-MAGIMU,VALIDATION
90,CDMS-9-4A-ILOSE,VALIDATION
90,CDMS-15-11B-JEMOLO,VALIDATION
90,CSO-15-9B-ALRIHE,VALIDATION
90,CDMS-11-6B-MEBRTA,VALIDATION
90,CDMS-12-5A-SRIGO,VALIDATION
90,CDMS-10-4A-JURAN,VALIDATION
90,CDMS-9-4C-SCAMO,VALIDATION
90,CSO-16-10B-JESUGU,VALIDATION
90,CDMS-11-7C-SPGAVE,VALIDATION
90,CDMS-9-5A-ABERO,VALIDATION
90,CDMS-10-5C-DAAUSA,VALIDATION
90,CSO-12-7B-DVAGRO,VALIDATION
90,CSO-13-6B-LJMAHU,VALIDATION
90,CDMS-12-7C-MAROBE,VALIDATION
90,CSO-10-4A-LSCAVA,VALIDATION
90,CSO-10-5A-JBUVE,VALIDATION
90,CSO-17-10B-EHECO,VALIDATION
90,CSO-9-4A-LCOMO,VALIDATION
90,CSO-11-5A-MTAGA,VALIDATION
90,CSO-9-4A-MPAME,VALIDATION
90,CSO-11-6B-DISEMO,VALIDATION
90,CSO-8-4A-JRAAR,VALIDATION
90,CDMS-11-6A-NMREPR,VALIDATION
90,CSO-15-8A-VBMABR,VALIDATION
90,CDMS-12-7C-VMAPA,VALIDATION
90,CSO-9-4A-DSMOMU,VALIDATION
90,CSO-12-6B-LJHEFE,VALIDATION
90,CSO-15-10C-SSCAMO,VALIDATION
90,CSO-11-6B-ANREVA,VALIDATION
90,CSO-13-8A-MJAGA,VALIDATION
90,CSO-13-6B-LFMIES,VALIDATION
90,CSO-14-9A-JSMAAL,VALIDATION
90,CSO-10-5A-GZAMA,VALIDATION
90,CSO-11-6A-EROMO,VALIDATION
90,CSO-13-8A-MGAAN,VALIDATION
90,CDMS-12-6A-SROAL,VALIDATION
90,CSO-12-6A-DGISE,VALIDATION
90,CSO-14-9A-AEDCAGO,VALIDATION
90,CDMS-13-7C-MVEAR,VALIDATION
90,CDMS-11-6B-EROCO,VALIDATION
90,CSO-12-6B-GQULO,VALIDATION
90,CSO-11-6A-CAPAMU,VALIDATION
90,CSO-15-10B-MEBUAR,VALIDATION
90,CSO-16-10A-SMOUT,VALIDATION
90,CSO-10-5A-JJSEMO,VALIDATION
90,CSO-9-4A-DKVIMO,TEST
90,CDMS-9-5C-JDMADE,TEST
90,CSO-13-6B-JETAVE,TEST
90,CSO-10-5A-IPECA,TEST
90,CSO-11-6A-FSOVRE,TEST
90,CSO-18-11A-ADBAHO,TEST
90,CDMS-12-6A-JSOTGU,TEST
90,CSO-12-6B-VPAMA,TEST
90,CSO-13-7A-YAMEZA,TEST
90,CSO-14-8B-JLLORA,TEST
90,CSO-13-8B-JEMABE,TEST
90,CSO-11-6B-VCOMA,TEST
90,CDMS-14-10A-IMORTO,TEST
90,CSO-14-7A-MVEBE,TEST
90,CSO-15-10B-YVBUAN,TEST
90,CDMS-8-4A-DOSTR,TEST
90,CDMS-17-10A-ASSAMO,TEST
90,CDMS-11-5A-MGTHAR,TEST
90,CSO-17-11C-MAPAMA,TEST
90,CSO-15-9B-AMSAGO,TEST
90,CSO-15-9B-RMCHLU,TEST
90,CDMS-9-4A-CRAAG,TEST
90,CSO-9-4A-NSARPA,TEST
90,CDMS-11-6B-AVROTO,TEST
91,CSO-10-5A-ARACA,TRAIN
91,CSO-9-4A-DKVIMO,TRAIN
91,CSO-10-5A-JLCARI,TRAIN
91,CSO-12-6A-DGISE,TRAIN
91,CDMS-13-6B-ASUMO,TRAIN
91,CSO-12-6B-VPAMA,TRAIN
91,CDMS-10-5C-NBEMO,TRAIN
91,CDMS-11-6B-ARAHE,TRAIN
91,CDMS-12-7C-JSZAOR,TRAIN
91,CSO-14-9B-ERAGA,TRAIN
91,CDMS-14-10A-JCVANI,TRAIN
91,CDMS-12-6B-SCLAG,TRAIN
91,CSO-16-10A-SMOUT,TRAIN
91,CDMS-9-4A-EROHI,TRAIN
91,CSO-17-10B-YCQUVE,TRAIN
91,CSO-11-5A-MDVOSPE,TRAIN
91,CDMS-14-10A-IMORTO,TRAIN
91,CDMS-9-4A-CARGA,TRAIN
91,CDMS-11-6B-MMAMO,TRAIN
91,CSO-13-8B-JEMABE,TRAIN
91,CSO-14-9A-AEDCAGO,TRAIN
91,CDMS-11-7C-SPGAVE,TRAIN
91,CSO-16-11A-JDMUVA,TRAIN
91,CDMS-10-6B-JJMOBE,TRAIN
91,CSO-14-9A-SORZU,TRAIN
91,CSO-15-9B-RMCHLU,TRAIN
91,CDMS-9-5A-VVAAR,TRAIN
91,CSO-12-6A-FJOVRE,TRAIN
91,CSO-13-6B-LFMIES,TRAIN
91,CSO-14-8A-SZARA,TRAIN
91,CSO-11-6A-CAPAMU,TRAIN
91,CSO-16-10A-YKMUJO,TRAIN
91,CDMS-9-4A-CRAAG,TRAIN
91,CSO-16-9B-SJPAJI,TRAIN
91,CSO-17-11C-SARJA,TRAIN
91,CDMS-11-6B-JPSAMA,TRAIN
91,CSO-11-6B-SFLVA,TRAIN
91,CSO-8-4A-JRAAR,TRAIN
91,CDMS-16-11B-NGABE,TRAIN
91,CDMS-10-5C-JFALGI,TRAIN
91,CSO-16-10B-LTVIFA,TRAIN
91,CSO-9-4A-MLORO,TRAIN
91,CSO-16-11A-JAVABO,TRAIN
91,CSO-12-7B-SSARA,TRAIN
91,CSO-17-11C-MCAAG,TRAIN
91,CSO-16-9A-JALEMO,TRAIN
91,CDMS-11-6B-JLPENA,TRAIN
91,CSO-16-11A-VZAOR,TRAIN
91,CSO-15-10C-SSCAMO,TRAIN
91,CSO-15-7B-JCRAGA,TRAIN
91,CSO-11-6B-VCOMA,TRAIN
91,CDMS-9-5C-LVIZAC,TRAIN
91,CSO-12-7A-JHEZA,TRAIN
91,CDMS-11-6B-YLNIME,TRAIN
91,CSO-9-4A-DSMOMU,TRAIN
91,CSO-13-8B-FCJISA,TRAIN
91,CDMS-11-6B-MAGIMU,TRAIN
91,CSO-14-8A-MCIDOS,TRAIN
91,CSO-15-10B-YVBUAN,TRAIN
91,CDMS-12-6A-FAROPA,TRAIN
91,CSO-9-4A-KEMOCO,TRAIN
91,CDMS-17-10A-ASSAMO,TRAIN
91,CDMS-9-4A-TGAFR,TRAIN
91,CSO-13-7A-CDDITR,TRAIN
91,CSO-10-5A-JBUVE,TRAIN
91,CSO-15-10C-ALBAHO,TRAIN
91,CSO-9-4A-SLOCA,TRAIN
91,CDMS-10-5C-DAAUSA,TRAIN
91,CSO-17-11A-DJAPA,TRAIN
91,CDMS-9-4C-SCAMO,TRAIN
91,CDMS-12-7C-VQURA,TRAIN
91,CSO-13-8A-MBUAN,TRAIN
91,CDMS-16-10A-SGALO,TRAIN
91,CDMS-11-7C-ICARE,TRAIN
91,CSO-18-9B-MAMOLO,TRAIN
91,CSO-11-6A-FSOVRE,TRAIN
91,CSO-9-4A-AGAPE,TRAIN
91,CDMS-10-5A-SZURO,TRAIN
91,CSO-12-7B-VHOMA,TRAIN
91,CSO-13-6A-ANASA,TRAIN
91,CDMS-11-7C-SALMA,TRAIN
91,CDMS-12-5A-SRIGO,TRAIN
91,CSO-17-11C-MAPAMA,TRAIN
91,CDMS-13-7C-MVEAR,TRAIN
91,CSO-11-6B-DISEMO,TRAIN
91,CDMS-9-5C-JDMADE,TRAIN
91,CSO-12-7B-SMUGU,TRAIN
91,CSO-13-8A-MGAAN,TRAIN
91,CDMS-13-7C-RAIZAC,TRAIN
91,CSO-16-10A-MSACO,TRAIN
91,CSO-17-11B-CDBEBU,TRAIN
91,CDMS-10-5A-HEPIHO,TRAIN
91,CDMS-10-4A-JURAN,TRAIN
91,CDMS-9-4A-ACDUTR,TRAIN
91,CSO-10-5A-ACAVA,TRAIN
91,CSO-13-6B-JETAVE,TRAIN
91,CDMS-9-5C-SCAAG,TRAIN
91,CSO-16-9A-JSMAGU,TRAIN
91,CDMS-8-4A-LGOPA,TRAIN
91,CDMS-15-10A-JJMACH,TRAIN
91,CSO-17-11A-JDAMO,TRAIN
91,CDMS-11-6B-VZAPE,TRAIN
91,CDMS-12-7C-VMAPA,TRAIN
91,CDMS-11-6B-EROCO,TRAIN
91,CDMS-11-6A-DFVEBE,TRAIN
91,CSO-13-7A-RXCHLU,TRAIN
91,CDMS-12-6B-IJDAGA,TRAIN
91,CDMS-11-6B-JACUPE,TRAIN
91,CDMS-11-6B-SCAPA,TRAIN
91,CSO-17-11A-NPAHE,TRAIN
91,CSO-11-6A-EROMO,TRAIN
91,CDMS-8-4A-DJAVDA,TRAIN
91,CSO-12-7A-ESALA,TRAIN
91,CSO-17-11A-RLPAIG,TRAIN
91,CDMS-8-4C-JDBUTU,TRAIN
91,CSO-15-10A-SFEGA,TRAIN
91,CDMS-15-10A-MAALCA,TRAIN
91,CSO-13-9B-DMLLLU,TRAIN
91,CSO-12-6B-GQULO,TRAIN
91,CSO-10-4A-KCOMO,TRAIN
91,CSO-11-6B-ANREVA,TRAIN
91,CSO-18-11B-YLLRE,TRAIN
91,CSO-13-8A-MGAHE,TRAIN
91,CSO-11-6B-LHFDLACH,TRAIN
91,CDMS-14-6B-KDCAHE,TRAIN
91,CSO-12-8A-YTOME,TRAIN
91,CSO-16-10C-MAVAVE,TRAIN
91,CSO-14-7B-EVEGO,TRAIN
91,CDMS-10-5A-SROPU,TRAIN
91,CSO-9-4A-LCOMO,TRAIN
91,CDMS-11-6B-JDCHBA,TRAIN
91,CSO-11-6A-DSCACH,TRAIN
91,CSO-10-4A-LSCAVA,TRAIN
91,CDMS-18-7C-VVECA,TRAIN
91,CSO-10-5A-DABRZA,TRAIN
91,CSO-15-10A-MAARLO,TRAIN
91,CSO-13-8A-VHODU,TRAIN
91,CSO-15-11C-JETALO,TRAIN
91,CSO-13-7A-KRAMA,TRAIN
91,CSO-14-9A-JSMAAL,TRAIN
91,CSO-15-9B-ALRIHE,TRAIN
91,CDMS-12-7C-DLOLO,TRAIN
91,CSO-9-4A-NSARPA,TRAIN
91,CDMS-10-5A-KSRAGU,TRAIN
91,CSO-17-10B-EHECO,TRAIN
91,CDMS-15-10A-AMALOS,TRAIN
91,CDMS-11-6A-NMREPR,TRAIN
91,CSO-14-8A-AQUMA,TRAIN
91,CSO-14-9B-MFEGA,TRAIN
91,CDMS-11-5A-EAARCA,TRAIN
91,CDMS-12-6A-SROAL,TRAIN
91,CDMS-11-6B-JFSAHE,TRAIN
91,CSO-10-5A-SVHEES,TRAIN
91,CSO-17-10A-YVGOCA,TRAIN
91,CSO-9-2A-EXMOCO,TRAIN
91,CDMS-8-4A-DOSTR,TRAIN
91,CSO-11-5A-MTAGA,TRAIN
91,CSO-15-10B-MEBUAR,TRAIN
91,CSO-16-11B-LLOZA,TRAIN
91,CSO-10-5A-JJSEMO,TRAIN
91,CSO-16-11B-YAROMO,TRAIN
91,CSO-12-7A-LSARAR,TRAIN
91,CDMS-11-6B-JMARME,TRAIN
91,CSO-16-10B-VVILI,TRAIN
91,CSO-13-7A-YAMEZA,TRAIN
91,CDMS-9-5A-ABERO,VALIDATION
91,CDMS-10-6B-ASCACO,VALIDATION
91,CSO-14-7A-MVEBE,VALIDATION
91,CDMS-15-11B-JEMOLO,VALIDATION
91,CDMS-12-7C-ARAHE,VALIDATION
91,CSO-10-5A-RVMOIB,VALIDATION
91,CDMS-11-6B-AVROTO,VALIDATION
91,CSO-16-10C-ACALGU,VALIDATION
91,CSO-12-7A-SCAHO,VALIDATION
91,CDMS-15-10A-SHEGA,VALIDATION
91,CDMS-10-5C-ICAPA,VALIDATION
91,CSO-12-6B-LJHEFE,VALIDATION
91,CSO-10-5A-MAARAN,VALIDATION
91,CSO-17-11A-SPUVA,VALIDATION
91,CDMS-12-7C-MAROBE,VALIDATION
91,CSO-9-4A-DVGATO,VALIDATION
91,CSO-8-3A-DAPAVA,VALIDATION
91,CSO-10-5A-JANORO,VALIDATION
91,CSO-15-8A-VBMABR,VALIDATION
91,CSO-15-8B-KEPOGO,VALIDATION
91,CSO-11-6B-RJGIHE,VALIDATION
91,CDMS-15-10A-MAALRI,VALIDATION
91,CSO-16-10A-JEGAHE,VALIDATION
91,CSO-14-8B-JLLORA,VALIDATION
91,CSO-13-7A-CAPAMU,VALIDATION
91,CDMS-11-6B-EAFESA,VALIDATION
91,CSO-17-11C-JDAAG,VALIDATION
91,CDMS-15-10A-SGOMO,VALIDATION
91,CDMS-11-6B-LESTA,VALIDATION
91,CDMS-XX-10A-VGILO,VALIDATION
91,CDMS-9-5C-MLOGO,VALIDATION
91,CSO-12-7B-DVAGRO,VALIDATION
91,CSO-16-11B-KRORE,VALIDATION
91,CDMS-XX-5C-MPCAQU,VALIDATION
91,CSO-15-9B-JCAPA,VALIDATION
91,CSO-9-4A-MPAME,VALIDATION
91,CDMS-12-6A-JSOTGU,VALIDATION
