split,subject,set
74,CSO-14-8A-AQUMA,TRAIN
74,CSO-9-4A-DVGATO,TRAIN
74,CSO-9-4A-FAGIGA,TRAIN
74,CSO-13-7A-CAPAMU,TRAIN
74,CDMS-11-4A-GACHSA,TRAIN
74,CSO-10-5A-ACAVA,TRAIN
74,CSO-12-7A-IMERO,TRAIN
74,CDMS-11-7C-IMOIB,TRAIN
74,CSO-13-8A-MGAHE,TRAIN
74,CDMS-XX-5C-MJSARU,TRAIN
74,CDMS-15-11B-VSAHO,TRAIN
74,CSO-16-11A-JDMUVA,TRAIN
74,CSO-14-8B-JLLORA,TRAIN
74,CSO-15-10B-YVBUAN,TRAIN
74,CSO-9-4A-NSARPA,TRAIN
74,CSO-17-11C-JDAAG,TRAIN
74,CDMS-11-6B-JACUPE,TRAIN
74,CSO-16-10B-LTVIFA,TRAIN
74,CSO-15-9B-ALRIHE,TRAIN
74,CSO-13-8A-MGAAN,TRAIN
74,CDMS-12-7C-CATRAR,TRAIN
74,CSO-17-10A-YVGOCA,TRAIN
74,CDMS-10-5A-KSRAGU,TRAIN
74,CDMS-11-6B-EFRGR,TRAIN
74,CSO-11-6B-LHFDLACH,TRAIN
74,CSO-11-5A-MDVOSPE,TRAIN
74,CSO-11-6B-DISEMO,TRAIN
74,CDMS-15-11B-JEMOLO,TRAIN
74,CSO-17-10B-EHECO,TRAIN
74,CDMS-12-7C-VMAPA,TRAIN
74,CDMS-9-4C-SCAMO,TRAIN
74,CDMS-14-5A-LSDUCO,TRAIN
74,CSO-14-7B-EALHU,TRAIN
74,CDMS-12-6A-FAROPA,TRAIN
74,CSO-11-6B-SFLVA,TRAIN
74,CSO-16-9A-JSMAGU,TRAIN
74,CDMS-13-6B-ASUMO,TRAIN
74,CDMS-11-6A-NMREPR,TRAIN
74,CSO-13-6A-ANASA,TRAIN
74,CSO-17-11A-RLPAIG,TRAIN
74,CSO-16-11A-JAVABO,TRAIN
74,CDMS-11-6B-JFSAHE,TRAIN
74,CSO-15-10A-LJRAGU,TRAIN
74,CDMS-18-7C-VVECA,TRAIN
74,CSO-9-4A-SLOCA,VALIDATION
74,CDMS-10-5A-HEPIHO,VALIDATION
74,CSO-13-7A-KRAMA,VALIDATION
74,CDMS-11-6B-JPSAMA,VALIDATION
74,CDMS-8-4C-JDBUTU,VALIDATION
74,CSO-13-6B-LFMIES,VALIDATION
74,CSO-13-7A-YAMEZA,VALIDATION
74,CDMS-12-6A-JSOTGU,VALIDATION
74,CDMS-11-6B-VZAPE,VALIDATION
74,CSO-9-4A-YVDITR,VALIDATION
74,CDMS-13-6B-JDTAHE,VALIDATION
74,CDMS-11-6B-MEBRTA,VALIDATION
74,CDMS-12-6B-IJDAGA,VALIDATION
74,CSO-15-9B-SJAGRO,VALIDATION
74,CSO-16-10A-SMOUT,VALIDATION
74,CSO-18-9B-MAMOLO,VALIDATION
74,CSO-12-7A-DALRE,VALIDATION
74,CDMS-11-6B-AVROTO,VALIDATION
74,CSO-13-7A-RXCHLU,VALIDATION
74,CDMS-11-6B-ARAHE,VALIDATION
74,CSO-13-6B-JETAVE,VALIDATION
74,CSO-11-6A-FSOVRE,VALIDATION
74,CSO-8-4A-JRAAR,VALIDATION
74,CDMS-9-4A-EROHI,VALIDATION
74,CSO-11-6B-VCOMA,VALIDATION
74,CDMS-XX-5C-MPCAQU,VALIDATION
74,CSO-13-7A-YBOSO,VALIDATION
74,CSO-17-11C-MCAAG,VALIDATION
74,CSO-13-6B-LJMAHU,VALIDATION
74,CSO-10-5A-JLCARI,VALIDATION
74,CSO-16-11B-LLOZA,VALIDATION
74,CDMS-XX-10A-VGILO,VALIDATION
74,CSO-16-10B-JESUGU,VALIDATION
74,CSO-14-9A-AEDCAGO,VALIDATION
74,CSO-15-9B-JCAPA,VALIDATION
74,CDMS-12-7C-ARAHE,VALIDATION
74,CSO-17-11A-DJAPA,VALIDATION
74,CDMS-11-6B-YLNIME,VALIDATION
74,CDMS-12-5A-SRIGO,VALIDATION
74,CDMS-9-4A-TGAFR,VALIDATION
74,CSO-12-7A-LSARAR,VALIDATION
74,CSO-9-4A-KEMOCO,VALIDATION
74,CSO-12-6A-FJOVRE,VALIDATION
74,CDMS-11-7C-SALMA,VALIDATION
74,CDMS-10-4A-JURAN,VALIDATION
74,CDMS-9-5A-ABERO,VALIDATION
74,CSO-13-8A-MBUAN,VALIDATION
74,CSO-12-6B-LJHEFE,VALIDATION
74,CSO-12-7B-VHOMA,VALIDATION
74,CSO-10-4A-LSCAVA,VALIDATION
74,CSO-15-9B-KSBEJA,VALIDATION
74,CSO-12-7A-ESALA,TEST
74,CDMS-10-5B-SRAJA,TEST
74,CDMS-9-4A-CRAAG,TEST
74,CSO-15-7B-JCRAGA,TEST
74,CSO-14-9A-SORZU,TEST
74,CSO-12-6B-VPAMA,TEST
74,CDMS-16-11B-NGABE,TEST
74,CSO-15-10B-MEBUAR,TEST
74,CSO-13-8A-KIGAGU,TEST
74,CSO-16-9A-JPROSO,TEST
74,CDMS-12-6B-SCLAG,TEST
74,CSO-12-7A-SCAHO,TEST
74,CDMS-12-7C-VQURA,TEST
74,CDMS-9-5C-LVIZAC,TEST
74,CSO-14-8A-SZARA,TEST
74,CDMS-8-4A-DOSTR,TEST
74,CSO-16-10A-JEGAHE,TEST
74,CDMS-10-5C-DAAUSA,TEST
74,CSO-12-6A-DGISE,TEST
74,CSO-10-5A-SVHEES,TEST
74,CSO-16-9B-SJPAJI,TEST
74,CDMS-9-4A-CARGA,TEST
74,CDMS-XX-6A-MAGICA,TEST
74,CSO-15-10C-SSCAMO,TEST
74,CSO-11-6A-EROMO,TEST
74,CSO-15-8A-VBMABR,TEST
75,CDMS-11-6A-DFVEBE,TRAIN
75,CDMS-10-5A-KSRAGU,TRAIN
75,CDMS-11-6B-JPSAMA,TRAIN
75,CDMS-9-5C-SCAAG,TRAIN
75,CDMS-9-5A-ABERO,TRAIN
75,CDMS-XX-6B-SPUCA,TRAIN
75,CSO-11-6A-EROMO,TRAIN
75,CSO-13-8A-KIGAGU,TRAIN
75,CSO-10-5A-ARACA,TRAIN
75,CSO-12-6B-GQULO,TRAIN
75,CSO-13-8B-JEMABE,TRAIN
75,CSO-9-4A-SLOCA,TRAIN
75,CDMS-11-6B-MMAMO,TRAIN
75,CSO-15-11C-JETALO,TRAIN
75,CSO-10-4A-LSCAVA,TRAIN
75,CSO-10-5A-IPECA,TRAIN
75,CDMS-11-6B-YLNIME,TRAIN
75,CSO-10-4A-KCOMO,TRAIN
75,CSO-16-11A-VZAOR,TRAIN
75,CSO-12-7A-IMERO,TRAIN
75,CSO-10-5A-JJSEMO,TRAIN
75,CSO-16-9A-JSMAGU,TRAIN
75,CDMS-9-4A-EROHI,TRAIN
75,CSO-17-11C-SARJA,TRAIN
75,CSO-16-9A-JPROSO,TRAIN
75,CDMS-11-4A-GACHSA,TRAIN
75,CSO-12-6B-VPAMA,TRAIN
75,CSO-12-6A-DGISE,TRAIN
75,CSO-13-8A-MBUAN,TRAIN
75,CSO-12-7B-DVAGRO,TRAIN
75,CDMS-11-6B-JFSAHE,TRAIN
75,CSO-17-10B-EHECO,TRAIN
75,CDMS-14-10A-JCVANI,TRAIN
75,CDMS-11-6B-JMARME,TRAIN
75,CDMS-14-6B-KDCAHE,TRAIN
75,CDMS-9-4C-SCAMO,TRAIN
75,CDMS-11-6B-JACUPE,TRAIN
75,CDMS-15-11B-JEMOLO,TRAIN
75,CSO-13-9B-DMLLLU,TRAIN
75,CSO-13-7A-YAMEZA,TRAIN
75,CSO-11-6B-SFLVA,TRAIN
75,CDMS-XX-10A-VGILO,TRAIN
75,CSO-17-11A-SPUVA,TRAIN
75,CDMS-12-6A-SROAL,TRAIN
75,CDMS-10-5C-JFALGI,TRAIN
75,CSO-14-7A-MVEBE,TRAIN
75,CSO-17-11A-NPAHE,TRAIN
75,CDMS-13-7C-MVEAR,TRAIN
75,CDMS-9-4A-ACDUTR,TRAIN
75,CSO-12-7A-LSARAR,TRAIN
75,CSO-17-11A-JDAMO,TRAIN
75,CSO-14-9B-ERAGA,TRAIN
75,CDMS-12-6A-FAROPA,TRAIN
75,CDMS-15-10A-SHEGA,TRAIN
75,CDMS-11-6B-SCAPA,TRAIN
75,CSO-18-11A-ADBAHO,TRAIN
75,CSO-14-8A-SZARA,TRAIN
75,CDMS-10-5A-SZURO,TRAIN
75,CSO-16-10B-VVILI,TRAIN
75,CDMS-10-5B-SRAJA,TRAIN
75,CSO-16-9A-JALEMO,TRAIN
75,CSO-15-8A-VBMABR,TRAIN
75,CSO-13-8B-FCJISA,TRAIN
75,CDMS-13-6B-JDTAHE,TRAIN
75,CSO-13-7A-KRAMA,TRAIN
75,CSO-9-4A-DSMOMU,TRAIN
75,CDMS-8-4C-JDBUTU,TRAIN
75,CDMS-15-10A-JJMACH,TRAIN
75,CSO-10-4A-LRAVI,TRAIN
75,CDMS-XX-5C-MPCAQU,TRAIN
75,CDMS-10-5A-HEPIHO,TRAIN
75,CSO-8-3A-AIPRBR,TRAIN
75,CSO-8-4A-ARAGR,TRAIN
75,CSO-14-7B-EVEGO,TRAIN
75,CDMS-12-7C-DLOLO,TRAIN
75,CSO-13-6B-JETAVE,TRAIN
75,CSO-13-6B-LJMAHU,TRAIN
75,CDMS-XX-6A-MAGICA,TRAIN
75,CSO-18-11B-YLLRE,TRAIN
75,CSO-13-6A-ANASA,TRAIN
75,CSO-13-7A-JJATFL,TRAIN
75,CDMS-11-6B-ARAHE,TRAIN
75,CSO-9-4A-LCOMO,TRAIN
75,CDMS-10-5C-DAAUSA,TRAIN
75,CSO-16-10A-SMOUT,TRAIN
75,CDMS-10-5C-ICAPA,TRAIN
75,CSO-15-10B-YVBUAN,TRAIN
75,CSO-12-7B-SSARA,TRAIN
75,CSO-9-4A-YVDITR,TRAIN
75,CSO-14-8A-AQUMA,TRAIN
75,CSO-15-9B-JCAPA,TRAIN
75,CSO-14-9B-MFEGA,TRAIN
75,CDMS-9-5A-VVAAR,TRAIN
75,CDMS-17-10A-ASSAMO,TRAIN
75,CDMS-16-10A-SGALO,TRAIN
75,CDMS-11-6B-MAGIMU,TRAIN
75,CSO-11-6A-FSOVRE,TRAIN
75,CDMS-9-5C-LVIZAC,TRAIN
75,CSO-16-10B-LTVIFA,TRAIN
75,CSO-13-7A-RXCHLU,TRAIN
75,CDMS-8-4A-LGOPA,TRAIN
75,CDMS-15-10A-SGOMO,TRAIN
75,CSO-10-5A-DABRZA,TRAIN
75,CSO-15-10A-SFEGA,TRAIN
75,CSO-10-5A-ACAVA,TRAIN
75,CDMS-9-4A-CARGA,TRAIN
75,CDMS-9-4A-CRAAG,TRAIN
75,CSO-12-7A-SCAHO,TRAIN
75,CSO-10-5A-JBUVE,TRAIN
75,CSO-13-8A-MJAGA,TRAIN
75,CDMS-15-10A-AMALOS,TRAIN
75,CSO-17-11C-JDAAG,TRAIN
75,CSO-9-2A-EXMOCO,TRAIN
75,CSO-12-7A-JHEZA,TRAIN
75,CSO-11-6B-ANREVA,TRAIN
75,CDMS-10-5A-SROPU,TRAIN
75,CSO-9-4A-EGCAMO,TRAIN
75,CSO-16-11B-KRORE,TRAIN
75,CSO-10-5A-MAARAN,TRAIN
75,CDMS-11-7C-ICARE,TRAIN
75,CSO-12-7A-DALRE,TRAIN
75,CSO-16-10A-SARI,TRAIN
75,CSO-10-5A-GZAMA,TRAIN
75,CSO-15-8B-KEPOGO,TRAIN
75,CSO-9-4A-DKVIMO,TRAIN
75,CSO-8-3A-DAPAVA,TRAIN
75,CSO-10-5A-SVHEES,TRAIN
75,CSO-17-10A-YVGOCA,TRAIN
75,CDMS-XX-5C-MJSARU,TRAIN
75,CDMS-8-4A-DBEVA,TRAIN
75,CSO-13-8A-VHODU,TRAIN
75,CDMS-12-5A-SRIGO,TRAIN
75,CDMS-11-6B-MEBRTA,TRAIN
75,CDMS-9-5C-MLOGO,TRAIN
75,CSO-15-9B-SJAGRO,TRAIN
75,CSO-16-11B-YAROMO,TRAIN
75,CSO-11-5A-MDVOSPE,TRAIN
75,CDMS-9-5A-PAGACO,TRAIN
75,CDMS-8-4A-DOSTR,TRAIN
75,CSO-13-8A-MGAHE,TRAIN
75,CSO-8-3A-KVPECO,TRAIN
75,CDMS-13-6B-ASUMO,TRAIN
75,CSO-9-4A-AGAPE,TRAIN
75,CDMS-13-7C-RAIZAC,TRAIN
75,CSO-15-9B-RMCHLU,TRAIN
75,CSO-12-7B-VHOMA,TRAIN
75,CSO-12-7B-SMUGU,TRAIN
75,CSO-15-9B-AMSAGO,TRAIN
75,CDMS-14-10A-IMORTO,TRAIN
75,CDMS-10-5C-NBEMO,TRAIN
75,CSO-16-10A-JEGAHE,TRAIN
75,CDMS-10-6B-JJMOBE,TRAIN
75,CSO-13-8A-MGAAN,TRAIN
75,CSO-12-6B-LJHEFE,TRAIN
75,CSO-9-4A-KEMOCO,TRAIN
75,CDMS-15-10A-MAALCA,TRAIN
75,CSO-10-5A-MAOSMO,TRAIN
75,CSO-14-9A-AEDCAGO,TRAIN
75,CSO-14-8B-JLLORA,TRAIN
75,CSO-17-10B-YCQUVE,TRAIN
75,CDMS-12-7C-VQURA,TRAIN
75,CSO-17-11A-DJAPA,TRAIN
75,CSO-9-4A-MPAME,TRAIN
75,CDMS-10-4A-JURAN,TRAIN
75,CDMS-11-6B-JDCHBA,TRAIN
75,CSO-12-8A-YTOME,TRAIN
75,CSO-11-6A-DSCACH,TRAIN
75,CSO-12-7A-ESALA,TRAIN
75,CDMS-11-6B-RSECA,TRAIN
75,CSO-11-6B-DISEMO,TRAIN
75,CSO-16-11A-JDMUVA,TRAIN
75,CSO-17-11B-CDBEBU,TRAIN
75,CSO-14-9A-MARJA,TRAIN
75,CSO-11-5A-MTAGA,TRAIN
75,CSO-15-9B-ALRIHE,TRAIN
75,CSO-15-10C-ALBAHO,VALIDATION
75,CDMS-8-4A-DJAVDA,VALIDATION
75,CDMS-11-6B-LESTA,VALIDATION
75,CSO-16-11B-LLOZA,VALIDATION
75,CSO-9-4A-DVGATO,VALIDATION
75,CDMS-12-7C-MAROBE,VALIDATION
75,CSO-16-10A-MSACO,VALIDATION
75,CDMS-11-6B-EFRGR,VALIDATION
75,CDMS-11-6B-VZAPE,VALIDATION
75,CDMS-11-7C-SALMA,VALIDATION
75,CSO-11-6B-VCOMA,VALIDATION
75,CSO-13-7A-CAPAMU,VALIDATION
75,CDMS-11-5A-EAARCA,VALIDATION
75,CDMS-12-7C-CATRAR,VALIDATION
75,CSO-14-7B-EALHU,VALIDATION
75,CDMS-11-5A-MGTHAR,VALIDATION
75,CDMS-15-10A-MAALRI,VALIDATION
75,CSO-15-10A-MAARLO,VALIDATION
75,CSO-16-10A-YKMUJO,VALIDATION
75,CSO-14-9A-HASACA,VALIDATION
75,CDMS-12-7C-ARAHE,VALIDATION
75,CSO-16-10B-JESUGU,VALIDATION
75,CSO-15-10C-SSCAMO,VALIDATION
75,CDMS-12-7C-VMAPA,VALIDATION
75,CDMS-11-6B-AVROTO,VALIDATION
75,CSO-15-9B-KSBEJA,VALIDATION
75,CSO-16-10C-MAVAVE,VALIDATION
75,CDMS-10-5C-MAORTO,VALIDATION
75,CDMS-12-7C-JSZAOR,VALIDATION
75,CSO-14-9A-SORZU,VALIDATION
75,CDMS-16-11B-NGABE,VALIDATION
75,CSO-13-6B-LFMIES,VALIDATION
75,CDMS-18-7C-VVECA,VALIDATION
75,CSO-10-5A-JLCARI,VALIDATION
75,CDMS-12-6A-JSOTGU,VALIDATION
75,CSO-10-5A-JANORO,VALIDATION
75,CSO-9-4A-NSARPA,VALIDATION
75,CSO-15-10A-LJRAGU,VALIDATION
75,CDMS-9-5C-JDMADE,VALIDATION
75,CDMS-11-6B-EAFESA,VALIDATION
75,CSO-17-11C-MAPAMA,VALIDATION
75,CSO-12-6A-FJOVRE,VALIDATION
75,CDMS-12-6B-SCLAG,VALIDATION
75,CDMS-15-11B-VSAHO,VALIDATION
75,CSO-17-11C-MCAAG,VALIDATION
75,CSO-13-7A-CDDITR,VALIDATION
75,CDMS-11-7C-IMOIB,VALIDATION
75,CDMS-11-6B-EROCO,VALIDATION
75,CDMS-12-6A-JGIGA,VALIDATION
75,CSO-11-6B-LHFDLACH,VALIDATION
75,CSO-9-4A-GSBRCO,VALIDATION
75,CDMS-12-6B-IJDAGA,TEST
75,CDMS-14-5A-LSDUCO,TEST
75,CSO-14-8A-MCIDOS,TEST
75,CDMS-11-6A-NMREPR,TEST
75,CSO-10-5A-RVMOIB,TEST
75,CSO-18-9B-MAMOLO,TEST
75,CDMS-9-4A-ILOSE,TEST
75,CSO-11-6A-CAPAMU,TEST
75,CDMS-9-4A-TGAFR,TEST
75,CDMS-10-6B-ASCACO,TEST
75,CDMS-13-7C-SSOSLO,TEST
75,CSO-16-9B-SJPAJI,TEST
75,CSO-16-10C-ACALGU,TEST
75,CSO-15-7B-JCRAGA,TEST
75,CSO-9-4A-FAGIGA,TEST
75,CDMS-11-7C-SPGAVE,TEST
75,CSO-15-10B-MEBUAR,TEST
75,CSO-9-4A-MLORO,TEST
75,CSO-14-9A-JSMAAL,TEST
75,CSO-10-4A-ICAPA,TEST
75,CSO-16-11A-JAVABO,TEST
75,CDMS-11-6B-JLPENA,TEST
75,CSO-13-7A-YBOSO,TEST
75,CSO-17-11A-RLPAIG,TEST
75,CSO-11-6B-RJGIHE,TEST
75,CSO-8-4A-JRAAR,TEST
76,CDMS-10-5C-JFALGI,TRAIN
76,CSO-17-11B-CDBEBU,TRAIN
76,CDMS-15-10A-MAALCA,TRAIN
76,CDMS-12-7C-DLOLO,TRAIN
76,CDMS-15-10A-SHEGA,TRAIN
76,CDMS-14-6B-KDCAHE,TRAIN
76,CSO-10-5A-ARACA,TRAIN
76,CSO-13-9B-DMLLLU,TRAIN
76,CSO-17-11A-SPUVA,TRAIN
76,CDMS-XX-5C-MPCAQU,TRAIN
76,CSO-8-3A-DAPAVA,TRAIN
76,CDMS-15-10A-MAALRI,TRAIN
76,CSO-14-9A-SORZU,TRAIN
76,CSO-14-9B-ERAGA,TRAIN
76,CDMS-11-6B-JMARME,TRAIN
76,CDMS-11-6B-JLPENA,TRAIN
76,CDMS-14-10A-IMORTO,TRAIN
76,CDMS-11-7C-SPGAVE,TRAIN
76,CDMS-10-5C-ICAPA,TRAIN
76,CSO-9-4A-MLORO,TRAIN
76,CSO-12-7A-LSARAR,TRAIN
76,CSO-13-7A-CAPAMU,TRAIN
76,CDMS-15-11B-VSAHO,TRAIN
76,CSO-15-9B-KSBEJA,TRAIN
76,CSO-13-8A-MBUAN,TRAIN
76,CSO-13-7A-YAMEZA,TRAIN
76,CSO-18-9B-MAMOLO,TRAIN
76,CSO-10-5A-JANORO,TRAIN
76,CDMS-11-6B-ARAHE,TRAIN
76,CSO-16-10A-YKMUJO,TRAIN
76,CSO-14-9A-HASACA,TRAIN
76,CDMS-15-10A-SGOMO,TRAIN
76,CSO-17-11C-MCAAG,TRAIN
76,CDMS-9-4A-CRAAG,TRAIN
76,CSO-14-9B-MFEGA,TRAIN
76,CSO-13-6B-JETAVE,TRAIN
76,CSO-10-5A-ACAVA,TRAIN
76,CDMS-11-6B-MMAMO,TRAIN
76,CSO-9-2A-EXMOCO,TRAIN
76,CSO-13-8A-MJAGA,TRAIN
76,CSO-17-11A-DJAPA,TRAIN
76,CSO-15-10A-LJRAGU,TRAIN
76,CDMS-9-4A-EROHI,TRAIN
76,CSO-16-11B-YAROMO,TRAIN
76,CDMS-9-5A-VVAAR,TRAIN
76,CDMS-13-6B-JDTAHE,TRAIN
76,CSO-13-7A-CDDITR,TRAIN
76,CSO-17-10A-YVGOCA,TRAIN
76,CSO-17-11C-SARJA,TRAIN
76,CSO-10-4A-ICAPA,TRAIN
76,CDMS-11-6B-VZAPE,TRAIN
76,CSO-15-11C-JETALO,TRAIN
76,CDMS-9-5C-SCAAG,TRAIN
76,CSO-16-9A-JPROSO,TRAIN
76,CSO-16-10C-MAVAVE,TRAIN
76,CSO-10-5A-DABRZA,TRAIN
76,CSO-16-10A-MSACO,TRAIN
76,CSO-12-7B-SMUGU,TRAIN
76,CDMS-12-7C-JSZAOR,TRAIN
76,CSO-14-7A-MVEBE,TRAIN
76,CSO-12-7A-IMERO,TRAIN
76,CSO-12-6A-DGISE,TRAIN
76,CSO-15-8B-KEPOGO,TRAIN
76,CSO-14-8B-JLLORA,TRAIN
76,CSO-12-6B-LJHEFE,TRAIN
76,CDMS-8-4A-DOSTR,TRAIN
76,CSO-13-8B-JEMABE,TRAIN
76,CSO-18-11B-YLLRE,TRAIN
76,CDMS-8-4A-LGOPA,TRAIN
76,CSO-12-6B-GQULO,TRAIN
76,CSO-13-7A-KRAMA,TRAIN
76,CDMS-9-4A-ACDUTR,TRAIN
76,CSO-13-8A-VHODU,TRAIN
76,CDMS-16-11B-NGABE,TRAIN
76,CSO-16-10A-SMOUT,TRAIN
76,CDMS-16-10A-SGALO,TRAIN
76,CSO-15-9B-JCAPA,TRAIN
76,CSO-15-10A-SFEGA,TRAIN
76,CSO-12-6A-FJOVRE,TRAIN
76,CSO-13-8A-MGAHE,TRAIN
76,CDMS-11-6B-JPSAMA,TRAIN
76,CSO-16-10A-SARI,TRAIN
76,CSO-17-10B-EHECO,TRAIN
76,CSO-11-5A-MTAGA,TRAIN
76,CSO-16-9A-JALEMO,TRAIN
76,CDMS-15-11B-JEMOLO,TRAIN
76,CDMS-11-6A-DFVEBE,TRAIN
76,CSO-15-7B-JCRAGA,TRAIN
76,CDMS-9-5C-LVIZAC,TRAIN
76,CSO-11-6B-RJGIHE,TRAIN
76,CDMS-12-7C-VMAPA,TRAIN
76,CDMS-12-6B-SCLAG,TRAIN
76,CDMS-12-6A-FAROPA,TRAIN
76,CDMS-10-5A-HEPIHO,TRAIN
76,CSO-9-4A-SLOCA,TRAIN
76,CSO-15-8A-VBMABR,TRAIN
76,CSO-15-9B-RMCHLU,TRAIN
76,CDMS-15-10A-AMALOS,TRAIN
76,CDMS-XX-6A-MAGICA,TRAIN
76,CDMS-12-7C-CATRAR,TRAIN
76,CSO-16-10B-VVILI,TRAIN
76,CSO-10-4A-KCOMO,TRAIN
76,CDMS-12-6A-JGIGA,TRAIN
76,CSO-18-11A-ADBAHO,TRAIN
76,CSO-13-6A-ANASA,TRAIN
76,CSO-10-4A-LSCAVA,TRAIN
76,CDMS-11-6B-EROCO,TRAIN
76,CDMS-11-4A-GACHSA,TRAIN
76,CDMS-11-6B-JDCHBA,TRAIN
76,CDMS-11-6B-JACUPE,TRAIN
76,CSO-14-7B-EALHU,TRAIN
76,CSO-16-9B-SJPAJI,TRAIN
76,CSO-12-7A-ESALA,TRAIN
76,CDMS-14-5A-LSDUCO,TRAIN
76,CDMS-11-6B-SCAPA,TRAIN
76,CDMS-11-5A-EAARCA,TRAIN
76,CSO-10-5A-MAARAN,TRAIN
76,CSO-13-8A-MGAAN,TRAIN
76,CSO-15-10B-MEBUAR,TRAIN
76,CSO-8-4A-ARAGR,TRAIN
76,CSO-9-4A-EGCAMO,TRAIN
76,CDMS-9-5A-ABERO,TRAIN
76,CDMS-14-10A-JCVANI,TRAIN
76,CSO-14-9A-MARJA,TRAIN
76,CSO-12-7B-SSARA,TRAIN
76,CDMS-10-5A-KSRAGU,TRAIN
76,CSO-10-5A-RVMOIB,TRAIN
76,CSO-9-4A-AGAPE,TRAIN
76,CSO-8-4A-JRAAR,TRAIN
76,CDMS-13-7C-MVEAR,TRAIN
76,CSO-10-5A-MAOSMO,TRAIN
76,CSO-16-10B-JESUGU,TRAIN
76,CSO-15-10C-ALBAHO,TRAIN
76,CSO-16-11B-KRORE,TRAIN
76,CSO-12-7B-VHOMA,TRAIN
76,CDMS-11-6B-YLNIME,TRAIN
76,CDMS-11-6B-JFSAHE,TRAIN
76,CDMS-10-5C-NBEMO,TRAIN
76,CSO-10-5A-JBUVE,TRAIN
76,CDMS-9-4A-ILOSE,TRAIN
76,CSO-12-7A-DALRE,TRAIN
76,CDMS-11-7C-IMOIB,TRAIN
76,CSO-14-7B-EVEGO,TRAIN
76,CDMS-10-6B-ASCACO,TRAIN
76,CSO-16-10A-JEGAHE,TRAIN
76,CSO-11-6B-DISEMO,TRAIN
76,CDMS-11-6B-AVROTO,TRAIN
76,CSO-11-6A-CAPAMU,TRAIN
76,CDMS-9-5C-MLOGO,TRAIN
76,CDMS-12-6B-IJDAGA,TRAIN
76,CDMS-10-5A-SZURO,TRAIN
76,CDMS-XX-6B-SPUCA,TRAIN
76,CSO-9-4A-NSARPA,TRAIN
76,CSO-17-11A-JDAMO,TRAIN
76,CSO-9-4A-DVGATO,TRAIN
76,CSO-11-6B-ANREVA,TRAIN
76,CDMS-12-5A-SRIGO,TRAIN
76,CSO-9-4A-LCOMO,TRAIN
76,CSO-14-9A-AEDCAGO,TRAIN
76,CDMS-18-7C-VVECA,TRAIN
76,CDMS-11-6B-MEBRTA,TRAIN
76,CSO-17-11A-NPAHE,TRAIN
76,CDMS-11-6B-MAGIMU,TRAIN
76,CDMS-8-4A-DBEVA,TRAIN
76,CSO-12-8A-YTOME,TRAIN
76,CSO-9-4A-GSBRCO,TRAIN
76,CSO-17-11C-JDAAG,TRAIN
76,CSO-15-10C-SSCAMO,TRAIN
76,CDMS-9-5C-JDMADE,TRAIN
76,CSO-14-8A-SZARA,TRAIN
76,CSO-17-10B-YCQUVE,TRAIN
76,CSO-15-10A-MAARLO,TRAIN
76,CSO-13-7A-RXCHLU,TRAIN
76,CSO-9-4A-KEMOCO,TRAIN
76,CSO-14-8A-MCIDOS,TRAIN
76,CSO-12-7A-SCAHO,VALIDATION
76,CDMS-10-5B-SRAJA,VALIDATION
76,CSO-16-11A-VZAOR,VALIDATION
76,CDMS-15-10A-JJMACH,VALIDATION
76,CDMS-11-7C-SALMA,VALIDATION
76,CSO-9-4A-FAGIGA,VALIDATION
76,CSO-13-6B-LFMIES,VALIDATION
76,CSO-11-6A-EROMO,VALIDATION
76,CSO-9-4A-DKVIMO,VALIDATION
76,CSO-9-4A-MPAME,VALIDATION
76,CDMS-11-7C-ICARE,VALIDATION
76,CDMS-17-10A-ASSAMO,VALIDATION
76,CSO-12-7B-DVAGRO,VALIDATION
76,CSO-14-8A-AQUMA,VALIDATION
76,CDMS-11-6B-RSECA,VALIDATION
76,CDMS-12-6A-JSOTGU,VALIDATION
76,CDMS-10-5C-MAORTO,VALIDATION
76,CSO-17-11A-RLPAIG,VALIDATION
76,CSO-16-10B-LTVIFA,VALIDATION
76,CSO-12-6B-VPAMA,VALIDATION
76,CSO-10-5A-GZAMA,VALIDATION
76,CSO-9-4A-YVDITR,VALIDATION
76,CDMS-11-6B-LESTA,VALIDATION
76,CSO-16-9A-JSMAGU,VALIDATION
76,CDMS-XX-10A-VGILO,VALIDATION
76,CSO-13-6B-LJMAHU,VALIDATION
76,CDMS-13-7C-SSOSLO,VALIDATION
76,CSO-11-6B-LHFDLACH,VALIDATION
76,CDMS-12-7C-VQURA,VALIDATION
76,CSO-17-11C-MAPAMA,VALIDATION
76,CDMS-13-6B-ASUMO,VALIDATION
76,CSO-13-8A-KIGAGU,VALIDATION
76,CSO-15-9B-AMSAGO,VALIDATION
76,CDMS-10-5A-SROPU,VALIDATION
76,CSO-11-6B-VCOMA,VALIDATION
76,CSO-15-9B-ALRIHE,VALIDATION
76,CSO-10-5A-IPECA,VALIDATION
76,CSO-13-8B-FCJISA,VALIDATION
76,CDMS-9-4A-CARGA,VALIDATION
76,CSO-15-9B-SJAGRO,VALIDATION
76,CSO-10-5A-SVHEES,VALIDATION
76,CDMS-8-4C-JDBUTU,VALIDATION
76,CSO-14-9A-JSMAAL,VALIDATION
