split,subject,set
53,CSO-10-5A-JJSEMO,VALIDATION
53,CSO-12-7B-SMUGU,VALIDATION
53,CSO-14-9A-MARJA,VALIDATION
53,CSO-10-5A-GZAMA,VALIDATION
53,CDMS-11-6B-EAFESA,VALIDATION
53,CSO-11-6B-VCOMA,VALIDATION
53,CSO-11-5A-MDVOSPE,VALIDATION
53,CDMS-15-11B-VSAHO,VALIDATION
53,CSO-13-8A-KIGAGU,TEST
53,CSO-14-9B-ERAGA,TEST
53,CSO-16-11A-JAVABO,TEST
53,CSO-14-9A-HASACA,TEST
53,CDMS-9-5C-LVIZAC,TEST
53,CSO-15-10B-MEBUAR,TEST
53,CDMS-11-6B-JPSAMA,TEST
53,CSO-17-11A-DJAPA,TEST
53,CSO-13-8A-MGAHE,TEST
53,CSO-10-5A-ARACA,TEST
53,CDMS-11-6B-AVROTO,TEST
53,CSO-15-11C-JETALO,TEST
53,CSO-15-8B-KEPOGO,TEST
53,CDMS-9-5A-ABERO,TEST
53,CSO-16-11A-JDMUVA,TEST
53,CDMS-11-7C-SALMA,TEST
53,CSO-13-7A-KRAMA,TEST
53,CSO-14-9B-MFEGA,TEST
53,CDMS-14-10A-JCVANI,TEST
53,CSO-8-3A-DAPAVA,TEST
53,CSO-17-11C-JDAAG,TEST
53,CDMS-11-7C-IMOIB,TEST
53,CSO-8-4A-ARAGR,TEST
53,CDMS-11-4A-GACHSA,TEST
53,CDMS-12-7C-JSZAOR,TEST
54,CSO-10-5A-RVMOIB,TRAIN
54,CSO-13-8B-FCJISA,TRAIN
54,CSO-13-6B-LFMIES,TRAIN
54,CDMS-13-6B-ASUMO,TRAIN
54,CSO-16-10B-VVILI,TRAIN
54,CSO-8-3A-KVPECO,TRAIN
54,CDMS-10-5A-SZURO,TRAIN
54,CSO-8-3A-DAPAVA,TRAIN
54,CSO-16-10A-YKMUJO,TRAIN
54,CSO-12-6B-LJHEFE,TRAIN
54,CDMS-9-5A-ABERO,TRAIN
54,CSO-10-5A-JJSEMO,TRAIN
54,CSO-17-11A-SPUVA,TRAIN
54,CSO-18-11B-YLLRE,TRAIN
54,CDMS-8-4A-LGOPA,TRAIN
54,CDMS-12-7C-MAROBE,TRAIN
54,CSO-16-10A-JEGAHE,TRAIN
54,CSO-13-6B-LJMAHU,TRAIN
54,CDMS-11-6B-JACUPE,TRAIN
54,CSO-15-10C-ALBAHO,TRAIN
54,CSO-18-11A-ADBAHO,TRAIN
54,CSO-14-9A-AEDCAGO,TRAIN
54,CSO-14-9A-MARJA,TRAIN
54,CDMS-9-4A-CRAAG,TRAIN
54,CDMS-13-7C-RAIZAC,TRAIN
54,CSO-10-5A-ARACA,TRAIN
54,CDMS-10-6B-ASCACO,TRAIN
54,CSO-15-8A-VBMABR,TRAIN
54,CSO-13-8A-KIGAGU,TRAIN
54,CDMS-14-6B-KDCAHE,TRAIN
54,CSO-9-4A-AGAPE,TRAIN
54,CSO-10-4A-LSCAVA,TRAIN
54,CDMS-15-10A-MAALRI,TRAIN
54,CDMS-12-7C-JSZAOR,TRAIN
54,CDMS-10-4A-JURAN,TRAIN
54,CDMS-15-10A-JJMACH,TRAIN
54,CDMS-9-5A-VVAAR,TRAIN
54,CSO-11-6B-VCOMA,TRAIN
54,CDMS-8-4A-DJAVDA,TRAIN
54,CSO-14-8A-MCIDOS,TRAIN
54,CSO-13-7A-RXCHLU,TRAIN
54,CDMS-11-7C-SALMA,TRAIN
54,CDMS-10-5A-KSRAGU,TRAIN
54,CDMS-9-4A-CARGA,TRAIN
54,CDMS-12-6A-FAROPA,TRAIN
54,CDMS-10-5C-NBEMO,TRAIN
54,CDMS-16-10A-SGALO,TRAIN
54,CSO-13-8A-MJAGA,TRAIN
54,CDMS-11-6B-MMAMO,TRAIN
54,CDMS-11-6B-MEBRTA,TRAIN
54,CDMS-11-5A-MGTHAR,TRAIN
54,CDMS-11-6B-JFSAHE,TRAIN
54,CSO-10-4A-ICAPA,TRAIN
54,CSO-12-7A-SCAHO,TRAIN
54,CDMS-9-4A-EROHI,TRAIN
54,CDMS-12-6A-SROAL,TRAIN
54,CSO-15-9B-KSBEJA,TRAIN
54,CDMS-11-7C-SPGAVE,TRAIN
54,CSO-17-11C-MCAAG,TRAIN
54,CSO-14-8A-SZARA,TRAIN
54,CSO-10-5A-MAOSMO,TRAIN
54,CSO-13-8A-VHODU,TRAIN
54,CSO-10-5A-JANORO,TRAIN
54,CSO-15-9B-SJAGRO,TRAIN
54,CSO-17-11C-JDAAG,TRAIN
54,CDMS-16-11B-NGABE,TRAIN
54,CDMS-11-5A-EAARCA,TRAIN
54,CSO-16-10C-MAVAVE,TRAIN
54,CSO-16-9A-JPROSO,TRAIN
54,CDMS-11-6B-MAGIMU,TRAIN
54,CSO-13-8B-JEMABE,TRAIN
54,CSO-9-4A-MLORO,TRAIN
54,CSO-17-11B-CDBEBU,TRAIN
54,CSO-12-7A-LSARAR,TRAIN
54,CDMS-XX-5C-MPCAQU,TRAIN
54,CDMS-12-7C-CATRAR,TRAIN
54,CSO-14-8B-JLLORA,TRAIN
54,CSO-13-8A-MGAHE,TRAIN
54,CDMS-9-4A-ACDUTR,TRAIN
54,CSO-9-4A-FAGIGA,TRAIN
54,CSO-13-7A-CDDITR,TRAIN
54,CSO-12-7A-JHEZA,TRAIN
54,CDMS-8-4A-DBEVA,TRAIN
54,CSO-15-10A-SFEGA,TRAIN
54,CDMS-XX-5C-MJSARU,TRAIN
54,CDMS-9-4A-TGAFR,TRAIN
54,CSO-11-6A-EROMO,TRAIN
54,CSO-10-5A-SVHEES,TRAIN
54,CDMS-11-6B-SCAPA,TRAIN
54,CSO-16-10B-LTVIFA,TRAIN
54,CSO-16-10B-JESUGU,TRAIN
54,CSO-10-5A-MAARAN,TRAIN
54,CDMS-12-5A-SRIGO,TRAIN
54,CDMS-11-6A-NMREPR,TRAIN
54,CDMS-13-7C-SSOSLO,TRAIN
54,CSO-9-4A-YVDITR,TRAIN
54,CSO-14-7A-MVEBE,TRAIN
54,CDMS-12-6B-SCLAG,TRAIN
54,CDMS-15-10A-SHEGA,TRAIN
54,CDMS-12-6B-IJDAGA,TRAIN
54,CDMS-11-6B-EFRGR,TRAIN
54,CSO-15-9B-AMSAGO,TRAIN
54,CDMS-10-5A-HEPIHO,TRAIN
54,CSO-12-6A-FJOVRE,TRAIN
54,CSO-16-11B-KRORE,TRAIN
54,CDMS-17-10A-ASSAMO,TRAIN
54,CSO-17-10B-EHECO,TRAIN
54,CSO-16-9B-SJPAJI,TRAIN
54,CDMS-11-6B-EAFESA,TRAIN
54,CSO-15-10A-LJRAGU,TRAIN
54,CSO-12-7B-SMUGU,TRAIN
54,CSO-9-4A-SLOCA,TRAIN
54,CSO-15-7B-JCRAGA,TRAIN
54,CDMS-11-6B-JDCHBA,TRAIN
54,CDMS-10-5C-MAORTO,TRAIN
54,CSO-15-10C-SSCAMO,TRAIN
54,CSO-12-7A-IMERO,TRAIN
54,CSO-9-4A-GSBRCO,TRAIN
54,CSO-14-8A-AQUMA,TRAIN
54,CSO-16-10A-SARI,TRAIN
54,CDMS-11-6B-RSECA,TRAIN
54,CDMS-10-5B-SRAJA,TRAIN
54,CSO-9-2A-EXMOCO,TRAIN
54,CSO-10-4A-KCOMO,TRAIN
54,CSO-17-10B-YCQUVE,TRAIN
54,CDMS-15-10A-SGOMO,TRAIN
54,CSO-11-5A-MDVOSPE,TRAIN
54,CSO-16-10A-SMOUT,TRAIN
54,CSO-9-4A-KEMOCO,TRAIN
54,CSO-16-11A-JDMUVA,TRAIN
54,CSO-9-4A-EGCAMO,TRAIN
54,CSO-10-5A-IPECA,TRAIN
54,CSO-8-4A-JRAAR,TRAIN
54,CDMS-12-7C-VQURA,TRAIN
54,CDMS-9-5C-SCAAG,TRAIN
54,CSO-13-7A-YAMEZA,TRAIN
54,CSO-15-10A-MAARLO,TRAIN
54,CDMS-12-6A-JSOTGU,TRAIN
54,CDMS-15-11B-VSAHO,TRAIN
54,CSO-14-9A-SORZU,TRAIN
54,CSO-14-9B-MFEGA,TRAIN
54,CSO-12-6A-DGISE,TRAIN
54,CSO-9-4A-NSARPA,TRAIN
54,CDMS-13-6B-JDTAHE,TRAIN
54,CSO-11-6B-SFLVA,TRAIN
54,CDMS-15-11B-JEMOLO,TRAIN
54,CDMS-10-5A-SROPU,TRAIN
54,CSO-15-9B-RMCHLU,TRAIN
54,CDMS-10-5C-JFALGI,TRAIN
54,CDMS-9-4C-SCAMO,TRAIN
54,CDMS-9-5C-LVIZAC,TRAIN
54,CSO-16-11B-LLOZA,TRAIN
54,CSO-17-10A-YVGOCA,TRAIN
54,CSO-17-11C-SARJA,TRAIN
54,CDMS-10-5C-ICAPA,TRAIN
54,CSO-9-4A-DKVIMO,TRAIN
54,CSO-12-7B-DVAGRO,TRAIN
54,CDMS-XX-6A-MAGICA,TRAIN
54,CDMS-12-6A-JGIGA,TRAIN
54,CDMS-8-4C-JDBUTU,TRAIN
54,CDMS-XX-6B-SPUCA,TRAIN
54,CSO-15-10B-MEBUAR,TRAIN
54,CDMS-15-10A-AMALOS,TRAIN
54,CDMS-9-5C-MLOGO,TRAIN
54,CSO-10-5A-GZAMA,TRAIN
54,CSO-15-9B-JCAPA,TRAIN
54,CSO-10-5A-DABRZA,TRAIN
54,CSO-12-7A-ESALA,TRAIN
54,CDMS-9-4A-ILOSE,TRAIN
54,CSO-13-8A-MGAAN,TRAIN
54,CSO-15-11C-JETALO,TRAIN
54,CSO-17-11A-NPAHE,TRAIN
54,CDMS-10-6B-JJMOBE,TRAIN
54,CDMS-15-10A-MAALCA,TRAIN
54,CSO-12-8A-YTOME,VALIDATION
54,CSO-14-9A-JSMAAL,VALIDATION
54,CSO-10-5A-ACAVA,VALIDATION
54,CSO-12-6B-VPAMA,VALIDATION
54,CSO-11-6B-RJGIHE,VALIDATION
54,CDMS-11-6B-ARAHE,VALIDATION
54,CSO-12-7B-VHOMA,VALIDATION
54,CSO-17-11C-MAPAMA,VALIDATION
54,CDMS-11-6B-JMARME,VALIDATION
54,CSO-10-5A-JBUVE,VALIDATION
54,CSO-9-4A-LCOMO,VALIDATION
54,CDMS-8-4A-DOSTR,VALIDATION
54,CSO-14-9A-HASACA,VALIDATION
54,CDMS-11-6B-LESTA,VALIDATION
54,CSO-17-11A-DJAPA,VALIDATION
54,CSO-10-4A-LRAVI,VALIDATION
54,CSO-13-6A-ANASA,VALIDATION
54,CSO-18-9B-MAMOLO,VALIDATION
54,CDMS-11-6B-YLNIME,VALIDATION
54,CSO-12-7A-DALRE,VALIDATION
54,CSO-11-6B-ANREVA,VALIDATION
54,CSO-11-6A-DSCACH,VALIDATION
54,CDMS-9-5C-JDMADE,VALIDATION
54,CSO-16-9A-JSMAGU,VALIDATION
54,CSO-9-4A-MPAME,VALIDATION
54,CSO-14-9B-ERAGA,VALIDATION
54,CSO-13-7A-CAPAMU,VALIDATION
54,CSO-14-7B-EALHU,VALIDATION
54,CDMS-11-6B-VZAPE,VALIDATION
54,CDMS-11-7C-IMOIB,VALIDATION
54,CSO-15-10B-YVBUAN,VALIDATION
54,CDMS-14-5A-LSDUCO,VALIDATION
54,CSO-15-8B-KEPOGO,VALIDATION
54,CDMS-11-6B-JLPENA,VALIDATION
54,CSO-16-9A-JALEMO,VALIDATION
54,CSO-17-11A-RLPAIG,VALIDATION
54,CDMS-12-7C-VMAPA,VALIDATION
54,CSO-11-6B-DISEMO,VALIDATION
54,CDMS-11-6B-AVROTO,VALIDATION
54,CDMS-13-7C-MVEAR,VALIDATION
54,CDMS-XX-10A-VGILO,VALIDATION
54,CSO-17-11A-JDAMO,VALIDATION
54,CDMS-11-6B-JPSAMA,VALIDATION
54,CSO-16-11B-YAROMO,VALIDATION
54,CDMS-11-6A-DFVEBE,VALIDATION
54,CSO-11-6A-FSOVRE,VALIDATION
54,CDMS-12-7C-ARAHE,VALIDATION
54,CSO-16-11A-JAVABO,VALIDATION
54,CSO-13-7A-KRAMA,VALIDATION
54,CSO-13-6B-JETAVE,VALIDATION
54,CDMS-11-7C-ICARE,VALIDATION
54,CDMS-12-7C-DLOLO,TEST
54,CSO-12-7B-SSARA,TEST
54,CSO-13-9B-DMLLLU,TEST
54,CSO-11-6A-CAPAMU,TEST
54,CSO-10-5A-JLCARI,TEST
54,CDMS-11-4A-GACHSA,TEST
54,CSO-13-7A-JJATFL,TEST
54,CSO-8-4A-ARAGR,TEST
54,CDMS-9-5A-PAGACO,TEST
54,CSO-13-7A-YBOSO,TEST
54,CDMS-14-10A-JCVANI,TEST
54,CSO-13-8A-MBUAN,TEST
54,CSO-14-7B-EVEGO,TEST
54,CSO-16-11A-VZAOR,TEST
54,CSO-9-4A-DVGATO,TEST
54,CSO-11-5A-MTAGA,TEST
54,CSO-11-6B-LHFDLACH,TEST
54,CDMS-14-10A-IMORTO,TEST
54,CSO-8-3A-AIPRBR,TEST
54,CDMS-18-7C-VVECA,TEST
54,CDMS-10-5C-DAAUSA,TEST
54,CSO-15-9B-ALRIHE,TEST
54,CSO-16-10A-MSACO,TEST
54,CDMS-11-6B-EROCO,TEST
54,CSO-9-4A-DSMOMU,TEST
55,CDMS-15-10A-JJMACH,TRAIN
55,CSO-12-7A-DALRE,TRAIN
55,CDMS-15-10A-SGOMO,TRAIN
55,CDMS-11-5A-MGTHAR,TRAIN
55,CSO-14-8A-MCIDOS,TRAIN
55,CSO-15-9B-JCAPA,TRAIN
55,CDMS-11-6B-JMARME,TRAIN
55,CDMS-12-7C-CATRAR,TRAIN
55,CSO-15-10B-MEBUAR,TRAIN
55,CSO-15-11C-JETALO,TRAIN
55,CSO-9-4A-MLORO,TRAIN
55,CDMS-10-5B-SRAJA,TRAIN
55,CDMS-12-6A-JGIGA,TRAIN
55,CDMS-10-5C-ICAPA,TRAIN
55,CSO-11-6B-LHFDLACH,TRAIN
55,CSO-13-8A-VHODU,TRAIN
55,CDMS-8-4A-DJAVDA,TRAIN
55,CDMS-11-6B-JDCHBA,TRAIN
55,CSO-9-4A-EGCAMO,TRAIN
55,CSO-17-11A-JDAMO,TRAIN
55,CDMS-12-6B-SCLAG,TRAIN
55,CSO-11-6B-VCOMA,TRAIN
55,CSO-16-10A-SMOUT,TRAIN
55,CDMS-8-4C-JDBUTU,TRAIN
55,CDMS-11-6B-LESTA,TRAIN
55,CSO-13-8A-KIGAGU,TRAIN
55,CSO-10-5A-MAARAN,TRAIN
55,CSO-11-6B-RJGIHE,TRAIN
55,CSO-11-6A-CAPAMU,TRAIN
55,CDMS-14-6B-KDCAHE,TRAIN
55,CSO-9-4A-NSARPA,TRAIN
55,CDMS-15-10A-MAALRI,TRAIN
55,CDMS-11-6B-YLNIME,TRAIN
55,CSO-12-7B-SSARA,TRAIN
55,CSO-10-4A-KCOMO,TRAIN
55,CDMS-9-5C-LVIZAC,TRAIN
55,CSO-12-6A-FJOVRE,TRAIN
55,CSO-11-6B-ANREVA,TRAIN
55,CSO-17-11B-CDBEBU,TRAIN
55,CDMS-12-7C-VQURA,TRAIN
55,CSO-16-10A-JEGAHE,TRAIN
55,CDMS-14-10A-JCVANI,TRAIN
55,CSO-17-11A-SPUVA,TRAIN
55,CSO-9-4A-DVGATO,TRAIN
55,CSO-14-9B-MFEGA,TRAIN
55,CDMS-11-6B-JFSAHE,TRAIN
55,CDMS-11-6B-ARAHE,TRAIN
55,CDMS-9-5A-VVAAR,TRAIN
55,CSO-16-11B-LLOZA,TRAIN
55,CDMS-18-7C-VVECA,TRAIN
55,CSO-9-4A-MPAME,TRAIN
55,CDMS-11-6B-MEBRTA,TRAIN
55,CDMS-14-10A-IMORTO,TRAIN
55,CSO-14-9A-AEDCAGO,TRAIN
55,CDMS-10-5C-JFALGI,TRAIN
55,CSO-16-11B-KRORE,TRAIN
55,CSO-16-10A-SARI,TRAIN
55,CDMS-16-11B-NGABE,TRAIN
55,CSO-12-7A-LSARAR,TRAIN
55,CDMS-9-5A-PAGACO,TRAIN
55,CSO-15-9B-KSBEJA,TRAIN
55,CSO-13-8B-JEMABE,TRAIN
55,CDMS-16-10A-SGALO,TRAIN
55,CSO-16-10B-VVILI,TRAIN
55,CSO-18-11B-YLLRE,TRAIN
55,CSO-14-7B-EVEGO,TRAIN
55,CSO-16-9A-JSMAGU,TRAIN
55,CDMS-9-4A-TGAFR,TRAIN
55,CSO-9-4A-GSBRCO,TRAIN
55,CDMS-9-5C-JDMADE,TRAIN
55,CSO-11-5A-MTAGA,TRAIN
55,CSO-9-4A-FAGIGA,TRAIN
55,CSO-8-4A-ARAGR,TRAIN
55,CSO-14-7A-MVEBE,TRAIN
55,CSO-9-4A-KEMOCO,TRAIN
55,CSO-16-11A-JDMUVA,TRAIN
55,CSO-10-5A-ACAVA,TRAIN
55,CSO-14-9A-SORZU,TRAIN
55,CDMS-11-6B-EROCO,TRAIN
55,CDMS-11-5A-EAARCA,TRAIN
55,CSO-13-8A-MJAGA,TRAIN
55,CDMS-8-4A-LGOPA,TRAIN
55,CSO-13-6A-ANASA,TRAIN
55,CDMS-8-4A-DOSTR,TRAIN
55,CSO-17-11C-MAPAMA,TRAIN
55,CDMS-10-5A-SZURO,TRAIN
55,CSO-16-9A-JALEMO,TRAIN
55,CDMS-XX-10A-VGILO,TRAIN
55,CSO-13-8A-MBUAN,TRAIN
55,CSO-10-5A-RVMOIB,TRAIN
55,CSO-12-7A-SCAHO,TRAIN
55,CSO-11-6B-SFLVA,TRAIN
55,CDMS-9-4C-SCAMO,TRAIN
55,CSO-17-11C-MCAAG,TRAIN
55,CSO-8-3A-AIPRBR,TRAIN
55,CDMS-XX-5C-MPCAQU,TRAIN
55,CDMS-11-6B-MAGIMU,TRAIN
55,CDMS-9-4A-ACDUTR,TRAIN
55,CSO-16-10C-MAVAVE,TRAIN
55,CDMS-12-6B-IJDAGA,TRAIN
55,CSO-9-4A-DSMOMU,TRAIN
55,CSO-13-8A-MGAAN,TRAIN
55,CSO-12-7B-DVAGRO,TRAIN
55,CSO-14-9A-HASACA,TRAIN
55,CSO-10-5A-GZAMA,TRAIN
55,CDMS-15-10A-AMALOS,TRAIN
55,CSO-12-8A-YTOME,TRAIN
55,CSO-15-8B-KEPOGO,TRAIN
55,CSO-17-10B-YCQUVE,TRAIN
55,CSO-11-6A-DSCACH,TRAIN
55,CDMS-9-4A-ILOSE,TRAIN
55,CSO-16-11B-YAROMO,TRAIN
55,CSO-11-6A-EROMO,TRAIN
55,CSO-12-7A-ESALA,TRAIN
55,CDMS-11-6B-SCAPA,TRAIN
55,CDMS-9-5A-ABERO,TRAIN
55,CSO-16-10B-LTVIFA,TRAIN
55,CDMS-13-6B-ASUMO,TRAIN
55,CDMS-11-6A-DFVEBE,TRAIN
55,CSO-11-6A-FSOVRE,TRAIN
55,CSO-12-6B-VPAMA,TRAIN
55,CDMS-11-7C-ICARE,TRAIN
55,CDMS-9-4A-CARGA,TRAIN
55,CSO-16-10A-YKMUJO,TRAIN
55,CDMS-13-7C-RAIZAC,TRAIN
55,CDMS-12-7C-MAROBE,TRAIN
55,CSO-14-8A-AQUMA,TRAIN
55,CDMS-12-6A-SROAL,TRAIN
55,CDMS-XX-6B-SPUCA,TRAIN
55,CSO-17-10B-EHECO,TRAIN
55,CDMS-11-6B-MMAMO,TRAIN
55,CDMS-11-4A-GACHSA,TRAIN
55,CSO-10-4A-LSCAVA,TRAIN
55,CDMS-10-5C-DAAUSA,TRAIN
55,CSO-17-11A-NPAHE,TRAIN
55,CDMS-8-4A-DBEVA,TRAIN
55,CSO-15-10C-SSCAMO,TRAIN
55,CSO-16-9A-JPROSO,TRAIN
55,CSO-10-5A-JLCARI,TRAIN
55,CSO-17-11C-JDAAG,TRAIN
55,CDMS-13-6B-JDTAHE,TRAIN
55,CSO-16-11A-JAVABO,TRAIN
55,CDMS-11-6B-EAFESA,TRAIN
55,CDMS-11-6B-AVROTO,TRAIN
55,CSO-17-11A-RLPAIG,TRAIN
55,CSO-10-5A-JJSEMO,TRAIN
55,CSO-13-7A-CDDITR,TRAIN
55,CDMS-11-7C-SALMA,TRAIN
55,CSO-12-7A-IMERO,TRAIN
55,CSO-15-10A-SFEGA,TRAIN
55,CDMS-11-6B-JACUPE,TRAIN
55,CDMS-10-4A-JURAN,TRAIN
55,CSO-16-10A-MSACO,TRAIN
55,CDMS-12-7C-JSZAOR,TRAIN
55,CDMS-13-7C-MVEAR,TRAIN
55,CSO-11-5A-MDVOSPE,TRAIN
55,CDMS-12-7C-ARAHE,TRAIN
55,CSO-12-6B-LJHEFE,TRAIN
55,CDMS-10-5A-HEPIHO,TRAIN
55,CDMS-10-5A-KSRAGU,TRAIN
55,CSO-14-7B-EALHU,TRAIN
55,CSO-10-4A-LRAVI,TRAIN
55,CDMS-15-10A-MAALCA,TRAIN
55,CDMS-15-10A-SHEGA,TRAIN
55,CSO-9-4A-DKVIMO,TRAIN
55,CSO-15-10B-YVBUAN,TRAIN
55,CSO-12-6A-DGISE,TRAIN
55,CSO-13-9B-DMLLLU,TRAIN
55,CDMS-11-7C-IMOIB,TRAIN
55,CDMS-15-11B-VSAHO,TRAIN
55,CDMS-11-6B-VZAPE,TRAIN
55,CSO-15-9B-ALRIHE,TRAIN
55,CSO-10-5A-SVHEES,TRAIN
55,CSO-17-11A-DJAPA,TRAIN
55,CDMS-12-7C-DLOLO,VALIDATION
55,CDMS-11-6B-EFRGR,VALIDATION
55,CSO-14-9A-MARJA,VALIDATION
55,CDMS-14-5A-LSDUCO,VALIDATION
55,CSO-9-4A-YVDITR,VALIDATION
55,CSO-8-3A-DAPAVA,VALIDATION
55,CSO-18-9B-MAMOLO,VALIDATION
55,CSO-15-9B-SJAGRO,VALIDATION
55,CSO-8-3A-KVPECO,VALIDATION
55,CSO-15-9B-RMCHLU,VALIDATION
55,CSO-9-4A-SLOCA,VALIDATION
55,CSO-13-7A-KRAMA,VALIDATION
55,CSO-14-9A-JSMAAL,VALIDATION
55,CSO-9-4A-LCOMO,VALIDATION
55,CSO-13-6B-LFMIES,VALIDATION
55,CSO-10-5A-IPECA,VALIDATION
55,CSO-18-11A-ADBAHO,VALIDATION
55,CSO-16-10B-JESUGU,VALIDATION
55,CDMS-10-5C-NBEMO,VALIDATION
55,CSO-15-10A-LJRAGU,VALIDATION
55,CSO-14-8A-SZARA,VALIDATION
55,CDMS-9-4A-EROHI,VALIDATION
55,CDMS-15-11B-JEMOLO,VALIDATION
55,CDMS-9-4A-CRAAG,VALIDATION
55,CDMS-XX-6A-MAGICA,VALIDATION
55,CSO-13-8A-MGAHE,VALIDATION
55,CSO-10-5A-JBUVE,VALIDATION
55,CDMS-10-5A-SROPU,VALIDATION
55,CSO-15-9B-AMSAGO,VALIDATION
55,CSO-10-5A-MAOSMO,VALIDATION
55,CSO-9-4A-AGAPE,VALIDATION
55,CSO-15-8A-VBMABR,VALIDATION
55,CDMS-10-6B-JJMOBE,VALIDATION
55,CSO-16-11A-VZAOR,VALIDATION
55,CSO-12-7B-SMUGU,VALIDATION
55,CSO-10-4A-ICAPA,VALIDATION
55,CSO-17-11C-SARJA,VALIDATION
55,CSO-13-6B-JETAVE,VALIDATION
55,CSO-15-10C-ALBAHO,VALIDATION
55,CSO-13-7A-YBOSO,VALIDATION
55,CSO-12-7A-JHEZA,VALIDATION
55,CDMS-11-6A-NMREPR,VALIDATION
55,CDMS-10-6B-ASCACO,VALIDATION
55,CSO-13-7A-JJATFL,VALIDATION
55,CSO-13-8B-FCJISA,VALIDATION
55,CDMS-12-5A-SRIGO,VALIDATION
55,CDMS-9-5C-SCAAG,VALIDATION
55,CSO-13-7A-CAPAMU,VALIDATION
55,CDMS-12-6A-FAROPA,VALIDATION
55,CSO-10-5A-ARACA,VALIDATION
55,CDMS-XX-5C-MJSARU,VALIDATION
55,CDMS-11-7C-SPGAVE,TEST
55,CDMS-12-7C-VMAPA,TEST
55,CSO-13-6B-LJMAHU,TEST
55,CSO-15-10A-MAARLO,TEST
55,CDMS-9-5C-MLOGO,TEST
55,CDMS-11-6B-JPSAMA,TEST
55,CSO-13-7A-YAMEZA,TEST
55,CSO-10-5A-JANORO,TEST
55,CSO-13-7A-RXCHLU,TEST
55,CSO-17-10A-YVGOCA,TEST
55,CSO-9-2A-EXMOCO,TEST
55,CSO-8-4A-JRAAR,TEST
55,CSO-15-7B-JCRAGA,TEST
55,CDMS-11-6B-JLPENA,TEST
55,CSO-11-6B-DISEMO,TEST
55,CDMS-10-5C-MAORTO,TEST
55,CSO-14-8B-JLLORA,TEST
55,CSO-12-7B-VHOMA,TEST
55,CDMS-13-7C-SSOSLO,TEST
55,CDMS-12-6A-JSOTGU,TEST
55,CDMS-11-6B-RSECA,TEST
55,CDMS-17-10A-ASSAMO,TEST
55,CSO-10-5A-DABRZA,TEST
55,CSO-14-9B-ERAGA,TEST
55,CSO-16-9B-SJPAJI,TEST
56,CSO-12-7A-ESALA,TRAIN
56,CSO-11-6B-DISEMO,TRAIN
56,CDMS-12-7C-VQURA,TRAIN
56,CDMS-11-6B-JDCHBA,TRAIN
56,CDMS-9-5A-ABERO,TRAIN
56,CSO-13-7A-RXCHLU,TRAIN
56,CDMS-17-10A-ASSAMO,TRAIN
56,CDMS-11-6A-DFVEBE,TRAIN
56,CSO-8-4A-JRAAR,TRAIN
56,CDMS-9-5C-SCAAG,TRAIN
56,CDMS-13-6B-ASUMO,TRAIN
56,CSO-17-11A-JDAMO,TRAIN
56,CDMS-12-7C-CATRAR,TRAIN
56,CDMS-12-7C-MAROBE,TRAIN
56,CDMS-12-6B-IJDAGA,TRAIN
56,CDMS-XX-5C-MJSARU,TRAIN
56,CDMS-9-5C-JDMADE,TRAIN
56,CSO-12-6A-DGISE,TRAIN
56,CSO-12-7A-LSARAR,TRAIN
56,CSO-15-10C-SSCAMO,TRAIN
56,CDMS-8-4A-DOSTR,TRAIN
56,CSO-13-8A-MGAHE,TRAIN
56,CSO-16-11A-JDMUVA,TRAIN
56,CSO-15-8B-KEPOGO,TRAIN
56,CSO-10-5A-JJSEMO,TRAIN
56,CSO-18-11A-ADBAHO,TRAIN
56,CDMS-XX-5C-MPCAQU,TRAIN
56,CSO-16-11A-VZAOR,TRAIN
56,CSO-17-10B-YCQUVE,TRAIN
56,CSO-17-11B-CDBEBU,TRAIN
56,CDMS-9-4C-SCAMO,TRAIN
56,CSO-18-9B-MAMOLO,TRAIN
56,CSO-16-11B-KRORE,TRAIN
56,CSO-10-5A-ARACA,TRAIN
56,CSO-9-4A-KEMOCO,TRAIN
56,CSO-17-11C-MCAAG,TRAIN
56,CSO-10-5A-GZAMA,TRAIN
56,CSO-13-7A-KRAMA,TRAIN
56,CSO-14-9A-MARJA,TRAIN
56,CDMS-8-4C-JDBUTU,TRAIN
56,CSO-16-10B-LTVIFA,TRAIN
56,CDMS-16-11B-NGABE,TRAIN
56,CDMS-8-4A-DBEVA,TRAIN
56,CSO-12-7A-DALRE,TRAIN
56,CDMS-12-6A-FAROPA,TRAIN
56,CSO-10-4A-LSCAVA,TRAIN
56,CDMS-12-7C-DLOLO,TRAIN
56,CDMS-12-6A-SROAL,TRAIN
56,CDMS-11-4A-GACHSA,TRAIN
56,CSO-17-10A-YVGOCA,TRAIN
56,CDMS-15-10A-SHEGA,TRAIN
56,CDMS-13-7C-RAIZAC,TRAIN
56,CDMS-14-10A-JCVANI,TRAIN
56,CDMS-XX-10A-VGILO,TRAIN
56,CSO-12-6A-FJOVRE,TRAIN
56,CSO-16-10C-MAVAVE,TRAIN
56,CSO-14-9A-AEDCAGO,TRAIN
56,CSO-13-7A-JJATFL,TRAIN
56,CSO-17-11A-DJAPA,TRAIN
56,CDMS-10-5C-MAORTO,TRAIN
56,CSO-8-3A-DAPAVA,TRAIN
