split,subject,set
67,CSO-9-4A-KEMOCO,VALIDATION
67,CSO-11-6A-CAPAMU,VALIDATION
67,CSO-14-8A-SZARA,VALIDATION
67,CSO-12-7B-SSARA,VALIDATION
67,CDMS-18-7C-VVECA,VALIDATION
67,CSO-13-7A-RXCHLU,VALIDATION
67,CSO-15-9B-KSBEJA,VALIDATION
67,CDMS-11-6B-SCAPA,VALIDATION
67,CSO-9-4A-LCOMO,VALIDATION
67,CSO-13-8A-MGAAN,VALIDATION
67,CSO-16-11A-VZAOR,VALIDATION
67,CSO-16-10B-LTVIFA,VALIDATION
67,CDMS-10-5B-SRAJA,VALIDATION
67,CSO-17-11C-MAPAMA,VALIDATION
67,CSO-10-5A-MAARAN,VALIDATION
67,CSO-13-7A-CAPAMU,VALIDATION
67,CDMS-8-4A-DBEVA,VALIDATION
67,CDMS-11-6B-EAFESA,VALIDATION
67,CDMS-9-5C-MLOGO,VALIDATION
67,CSO-15-10C-SSCAMO,VALIDATION
67,CSO-16-9A-JSMAGU,VALIDATION
67,CDMS-12-7C-DLOLO,VALIDATION
67,CSO-15-11C-JETALO,VALIDATION
67,CDMS-11-6B-JDCHBA,VALIDATION
67,CSO-15-9B-AMSAGO,VALIDATION
67,CSO-9-4A-DKVIMO,VALIDATION
67,CDMS-13-6B-ASUMO,VALIDATION
67,CDMS-15-10A-SGOMO,VALIDATION
67,CSO-14-9A-SORZU,VALIDATION
67,CSO-18-11A-ADBAHO,VALIDATION
67,CDMS-9-5C-LVIZAC,VALIDATION
67,CSO-9-4A-DVGATO,VALIDATION
67,CDMS-9-4A-EROHI,TEST
67,CSO-11-6B-ANREVA,TEST
67,CDMS-10-5C-DAAUSA,TEST
67,CDMS-10-6B-JJMOBE,TEST
67,CDMS-10-5C-ICAPA,TEST
67,CSO-14-9A-HASACA,TEST
67,CSO-14-9A-AEDCAGO,TEST
67,CDMS-11-6B-YLNIME,TEST
67,CSO-13-8A-VHODU,TEST
67,CSO-11-6B-LHFDLACH,TEST
67,CSO-16-10A-SMOUT,TEST
67,CDMS-11-6B-ARAHE,TEST
67,CSO-10-4A-LRAVI,TEST
67,CSO-13-6B-LFMIES,TEST
67,CDMS-12-7C-ARAHE,TEST
67,CDMS-11-6B-JFSAHE,TEST
67,CSO-14-8A-MCIDOS,TEST
67,CSO-10-5A-SVHEES,TEST
67,CSO-8-3A-AIPRBR,TEST
67,CDMS-11-5A-EAARCA,TEST
67,CSO-17-11A-SPUVA,TEST
67,CSO-16-10B-JESUGU,TEST
67,CSO-12-6B-LJHEFE,TEST
67,CDMS-10-5C-NBEMO,TEST
68,CSO-11-6A-FSOVRE,TRAIN
68,CDMS-11-7C-SPGAVE,TRAIN
68,CDMS-9-4A-CARGA,TRAIN
68,CSO-11-5A-MTAGA,TRAIN
68,CSO-12-7B-SMUGU,TRAIN
68,CSO-17-11A-NPAHE,TRAIN
68,CSO-9-4A-LCOMO,TRAIN
68,CSO-14-9A-AEDCAGO,TRAIN
68,CSO-17-11A-RLPAIG,TRAIN
68,CDMS-8-4A-DJAVDA,TRAIN
68,CDMS-12-5A-SRIGO,TRAIN
68,CSO-11-6B-ANREVA,TRAIN
68,CDMS-10-5C-ICAPA,TRAIN
68,CSO-14-9A-HASACA,TRAIN
68,CSO-16-11B-KRORE,TRAIN
68,CSO-15-7B-JCRAGA,TRAIN
68,CSO-15-8A-VBMABR,TRAIN
68,CDMS-13-7C-RAIZAC,TRAIN
68,CDMS-15-11B-JEMOLO,TRAIN
68,CSO-13-7A-CAPAMU,TRAIN
68,CDMS-11-6B-JLPENA,TRAIN
68,CSO-10-5A-DABRZA,TRAIN
68,CDMS-11-6B-JFSAHE,TRAIN
68,CSO-10-5A-JANORO,TRAIN
68,CSO-12-7A-SCAHO,TRAIN
68,CSO-16-9A-JALEMO,TRAIN
68,CDMS-14-6B-KDCAHE,TRAIN
68,CDMS-11-6B-MMAMO,TRAIN
68,CSO-18-11A-ADBAHO,TRAIN
68,CSO-16-10B-VVILI,TRAIN
68,CSO-17-11C-MAPAMA,TRAIN
68,CSO-16-11A-JAVABO,TRAIN
68,CSO-17-10B-EHECO,TRAIN
68,CSO-17-11C-JDAAG,TRAIN
68,CSO-12-6A-FJOVRE,TRAIN
68,CDMS-8-4A-LGOPA,TRAIN
68,CSO-15-8B-KEPOGO,TRAIN
68,CDMS-9-4A-CRAAG,TRAIN
68,CSO-13-8A-MJAGA,TRAIN
68,CSO-11-6A-CAPAMU,TRAIN
68,CDMS-9-5A-VVAAR,TRAIN
68,CDMS-12-6A-FAROPA,TRAIN
68,CDMS-15-10A-AMALOS,TRAIN
68,CDMS-11-6B-LESTA,TRAIN
68,CSO-8-3A-DAPAVA,TRAIN
68,CSO-14-9B-MFEGA,TRAIN
68,CDMS-11-6B-EAFESA,TRAIN
68,CSO-14-8A-SZARA,TRAIN
68,CDMS-10-6B-JJMOBE,TRAIN
68,CSO-10-4A-LRAVI,TRAIN
68,CDMS-8-4A-DOSTR,TRAIN
68,CSO-9-4A-GSBRCO,TRAIN
68,CSO-16-9A-JSMAGU,TRAIN
68,CDMS-14-10A-IMORTO,TRAIN
68,CSO-17-11A-JDAMO,TRAIN
68,CDMS-16-10A-SGALO,TRAIN
68,CDMS-11-6B-JMARME,TRAIN
68,CSO-8-4A-JRAAR,TRAIN
68,CDMS-17-10A-ASSAMO,TRAIN
68,CSO-12-6A-DGISE,TRAIN
68,CSO-12-7A-IMERO,TRAIN
68,CSO-13-7A-YAMEZA,TRAIN
68,CSO-11-6A-DSCACH,TRAIN
68,CSO-11-6B-SFLVA,TRAIN
68,CDMS-11-6B-AVROTO,TRAIN
68,CDMS-9-5C-SCAAG,TRAIN
68,CSO-12-8A-YTOME,TRAIN
68,CSO-14-7B-EVEGO,TRAIN
68,CSO-18-11B-YLLRE,TRAIN
68,CDMS-14-10A-JCVANI,TRAIN
68,CDMS-10-5C-NBEMO,TRAIN
68,CSO-9-4A-MPAME,TRAIN
68,CSO-10-4A-LSCAVA,TRAIN
68,CSO-9-2A-EXMOCO,TRAIN
68,CDMS-XX-5C-MPCAQU,TRAIN
68,CSO-16-10A-MSACO,TRAIN
68,CSO-13-7A-CDDITR,TRAIN
68,CSO-13-8B-JEMABE,TRAIN
68,CSO-10-5A-ARACA,TRAIN
68,CSO-10-5A-JJSEMO,TRAIN
68,CSO-10-4A-KCOMO,TRAIN
68,CDMS-8-4A-DBEVA,TRAIN
68,CSO-17-10B-YCQUVE,TRAIN
68,CDMS-8-4C-JDBUTU,TRAIN
68,CDMS-10-5C-DAAUSA,TRAIN
68,CSO-11-6B-VCOMA,TRAIN
68,CSO-9-4A-NSARPA,TRAIN
68,CDMS-12-6A-SROAL,TRAIN
68,CDMS-9-5C-MLOGO,TRAIN
68,CSO-14-8A-MCIDOS,TRAIN
68,CDMS-12-7C-CATRAR,TRAIN
68,CSO-11-6B-RJGIHE,TRAIN
68,CSO-8-4A-ARAGR,TRAIN
68,CSO-14-8A-AQUMA,TRAIN
68,CDMS-12-7C-MAROBE,TRAIN
68,CSO-12-6B-GQULO,TRAIN
68,CSO-9-4A-MLORO,TRAIN
68,CDMS-12-6A-JGIGA,TRAIN
68,CSO-15-11C-JETALO,TRAIN
68,CSO-17-10A-YVGOCA,TRAIN
68,CSO-15-10B-MEBUAR,TRAIN
68,CDMS-13-6B-JDTAHE,TRAIN
68,CSO-9-4A-DKVIMO,TRAIN
68,CDMS-10-5A-KSRAGU,TRAIN
68,CSO-16-10C-MAVAVE,TRAIN
68,CSO-9-4A-AGAPE,TRAIN
68,CSO-10-5A-IPECA,TRAIN
68,CDMS-15-10A-MAALRI,TRAIN
68,CDMS-10-5C-MAORTO,TRAIN
68,CDMS-10-6B-ASCACO,TRAIN
68,CSO-13-7A-JJATFL,TRAIN
68,CDMS-12-7C-JSZAOR,TRAIN
68,CSO-17-11A-DJAPA,TRAIN
68,CSO-12-7A-ESALA,TRAIN
68,CSO-9-4A-FAGIGA,TRAIN
68,CSO-15-9B-KSBEJA,TRAIN
68,CSO-13-9B-DMLLLU,TRAIN
68,CSO-15-10A-SFEGA,TRAIN
68,CSO-13-6B-LJMAHU,TRAIN
68,CDMS-9-5A-ABERO,TRAIN
68,CDMS-11-6B-ARAHE,TRAIN
68,CDMS-12-7C-VMAPA,TRAIN
68,CSO-10-5A-SVHEES,TRAIN
68,CDMS-11-6B-MAGIMU,TRAIN
68,CDMS-13-7C-SSOSLO,TRAIN
68,CDMS-9-4A-ACDUTR,TRAIN
68,CDMS-15-10A-JJMACH,TRAIN
68,CDMS-11-7C-ICARE,TRAIN
68,CSO-14-8B-JLLORA,TRAIN
68,CDMS-12-7C-DLOLO,TRAIN
68,CSO-16-10B-JESUGU,TRAIN
68,CSO-15-9B-AMSAGO,TRAIN
68,CDMS-12-7C-VQURA,TRAIN
68,CSO-13-8A-VHODU,TRAIN
68,CSO-12-6B-VPAMA,TRAIN
68,CSO-13-6A-ANASA,TRAIN
68,CDMS-11-5A-MGTHAR,TRAIN
68,CSO-18-9B-MAMOLO,TRAIN
68,CSO-15-9B-RMCHLU,TRAIN
68,CDMS-11-6B-VZAPE,TRAIN
68,CSO-15-10A-LJRAGU,TRAIN
68,CDMS-13-6B-ASUMO,TRAIN
68,CSO-12-7A-LSARAR,TRAIN
68,CSO-11-5A-MDVOSPE,TRAIN
68,CSO-16-9B-SJPAJI,TRAIN
68,CDMS-12-6A-JSOTGU,TRAIN
68,CDMS-9-5C-JDMADE,TRAIN
68,CSO-16-11A-JDMUVA,TRAIN
68,CSO-16-10B-LTVIFA,TRAIN
68,CSO-16-11B-YAROMO,TRAIN
68,CSO-8-3A-AIPRBR,TRAIN
68,CSO-16-10C-ACALGU,TRAIN
68,CDMS-13-7C-MVEAR,TRAIN
68,CSO-10-5A-JBUVE,TRAIN
68,CSO-13-6B-LFMIES,TRAIN
68,CSO-13-8A-MBUAN,TRAIN
68,CDMS-XX-10A-VGILO,TRAIN
68,CSO-17-11C-SARJA,TRAIN
68,CSO-11-6B-DISEMO,TRAIN
68,CDMS-11-6A-DFVEBE,TRAIN
68,CSO-9-4A-DSMOMU,TRAIN
68,CSO-15-10B-YVBUAN,TRAIN
68,CSO-11-6B-LHFDLACH,TRAIN
68,CSO-12-7B-DVAGRO,TRAIN
68,CSO-12-7A-JHEZA,TRAIN
68,CDMS-9-4C-SCAMO,TRAIN
68,CDMS-9-4A-ILOSE,TRAIN
68,CDMS-15-10A-MAALCA,VALIDATION
68,CDMS-18-7C-VVECA,VALIDATION
68,CSO-15-10C-SSCAMO,VALIDATION
68,CSO-14-9A-MARJA,VALIDATION
68,CSO-17-11A-SPUVA,VALIDATION
68,CDMS-15-11B-VSAHO,VALIDATION
68,CSO-9-4A-DVGATO,VALIDATION
68,CSO-16-10A-SMOUT,VALIDATION
68,CDMS-11-6B-EFRGR,VALIDATION
68,CDMS-10-5A-SROPU,VALIDATION
68,CSO-11-6A-EROMO,VALIDATION
68,CSO-10-5A-JLCARI,VALIDATION
68,CSO-10-5A-GZAMA,VALIDATION
68,CDMS-10-5A-SZURO,VALIDATION
68,CDMS-10-5B-SRAJA,VALIDATION
68,CDMS-16-11B-NGABE,VALIDATION
68,CDMS-XX-6B-SPUCA,VALIDATION
68,CSO-12-7B-SSARA,VALIDATION
68,CDMS-12-6B-SCLAG,VALIDATION
68,CDMS-10-5C-JFALGI,VALIDATION
68,CSO-14-9A-JSMAAL,VALIDATION
68,CSO-14-7B-EALHU,VALIDATION
68,CSO-13-7A-RXCHLU,VALIDATION
68,CDMS-9-5C-LVIZAC,VALIDATION
68,CSO-16-10A-YKMUJO,VALIDATION
68,CSO-13-8A-KIGAGU,VALIDATION
68,CSO-12-7B-VHOMA,VALIDATION
68,CSO-10-5A-RVMOIB,VALIDATION
68,CSO-16-11B-LLOZA,VALIDATION
68,CSO-13-7A-KRAMA,VALIDATION
68,CDMS-11-6B-EROCO,VALIDATION
68,CSO-17-11C-MCAAG,VALIDATION
68,CSO-16-9A-JPROSO,VALIDATION
68,CDMS-9-4A-TGAFR,VALIDATION
68,CSO-10-5A-ACAVA,VALIDATION
68,CSO-9-4A-YVDITR,VALIDATION
68,CDMS-12-6B-IJDAGA,VALIDATION
68,CDMS-11-6B-JDCHBA,VALIDATION
68,CSO-15-9B-ALRIHE,VALIDATION
68,CDMS-9-4A-EROHI,VALIDATION
68,CSO-16-10A-JEGAHE,VALIDATION
68,CDMS-11-6B-JACUPE,VALIDATION
68,CSO-13-8B-FCJISA,VALIDATION
68,CDMS-11-6B-SCAPA,VALIDATION
68,CSO-15-10A-MAARLO,VALIDATION
68,CDMS-15-10A-SHEGA,VALIDATION
68,CSO-13-8A-MGAHE,VALIDATION
68,CDMS-12-7C-ARAHE,VALIDATION
68,CSO-15-10C-ALBAHO,VALIDATION
68,CDMS-10-4A-JURAN,TEST
68,CDMS-10-5A-HEPIHO,TEST
68,CSO-12-7A-DALRE,TEST
68,CSO-10-5A-MAARAN,TEST
68,CSO-14-9B-ERAGA,TEST
68,CDMS-11-6A-NMREPR,TEST
68,CDMS-11-6B-MEBRTA,TEST
68,CDMS-11-6B-RSECA,TEST
68,CSO-17-11B-CDBEBU,TEST
68,CDMS-11-6B-YLNIME,TEST
68,CSO-14-9A-SORZU,TEST
68,CSO-16-11A-VZAOR,TEST
68,CDMS-11-6B-JPSAMA,TEST
68,CSO-9-4A-KEMOCO,TEST
68,CDMS-11-5A-EAARCA,TEST
68,CSO-14-7A-MVEBE,TEST
68,CSO-13-6B-JETAVE,TEST
68,CSO-8-3A-KVPECO,TEST
68,CSO-13-8A-MGAAN,TEST
68,CSO-9-4A-SLOCA,TEST
68,CSO-15-9B-JCAPA,TEST
68,CDMS-11-7C-SALMA,TEST
68,CDMS-15-10A-SGOMO,TEST
68,CSO-12-6B-LJHEFE,TEST
69,CSO-10-5A-DABRZA,TRAIN
69,CDMS-11-6B-SCAPA,TRAIN
69,CSO-16-10B-LTVIFA,TRAIN
69,CDMS-9-4A-CRAAG,TRAIN
69,CDMS-12-7C-VMAPA,TRAIN
69,CSO-11-6A-EROMO,TRAIN
69,CSO-10-5A-JLCARI,TRAIN
69,CSO-17-11A-DJAPA,TRAIN
69,CDMS-11-7C-ICARE,TRAIN
69,CDMS-12-6A-JGIGA,TRAIN
69,CSO-12-7A-LSARAR,TRAIN
69,CSO-14-8A-MCIDOS,TRAIN
69,CSO-16-11A-VZAOR,TRAIN
69,CSO-13-6B-LFMIES,TRAIN
69,CSO-15-10A-SFEGA,TRAIN
69,CSO-14-9A-MARJA,TRAIN
69,CDMS-11-6B-YLNIME,TRAIN
69,CSO-11-6B-SFLVA,TRAIN
69,CSO-16-10C-MAVAVE,TRAIN
69,CSO-15-9B-ALRIHE,TRAIN
69,CSO-16-10B-JESUGU,TRAIN
69,CSO-14-9A-SORZU,TRAIN
69,CDMS-12-7C-MAROBE,TRAIN
69,CDMS-9-5C-SCAAG,TRAIN
69,CSO-10-5A-JANORO,TRAIN
69,CSO-12-7B-DVAGRO,TRAIN
69,CSO-10-5A-RVMOIB,TRAIN
69,CSO-17-11C-SARJA,TRAIN
69,CSO-12-7A-IMERO,TRAIN
69,CSO-15-8B-KEPOGO,TRAIN
69,CSO-12-7B-SSARA,TRAIN
69,CSO-13-8A-MGAAN,TRAIN
69,CSO-16-10B-VVILI,TRAIN
69,CDMS-12-6B-SCLAG,TRAIN
69,CDMS-9-4A-ILOSE,TRAIN
69,CSO-9-4A-GSBRCO,TRAIN
69,CDMS-11-6B-ARAHE,TRAIN
69,CDMS-9-5C-JDMADE,TRAIN
69,CDMS-8-4C-JDBUTU,TRAIN
69,CDMS-9-4A-CARGA,TRAIN
69,CSO-11-6A-CAPAMU,TRAIN
69,CDMS-10-5A-SROPU,TRAIN
69,CSO-13-7A-KRAMA,TRAIN
69,CSO-16-9B-SJPAJI,TRAIN
69,CDMS-10-5C-ICAPA,TRAIN
69,CDMS-10-5B-SRAJA,TRAIN
69,CDMS-XX-5C-MPCAQU,TRAIN
69,CDMS-17-10A-ASSAMO,TRAIN
69,CSO-13-7A-YAMEZA,TRAIN
69,CSO-12-8A-YTOME,TRAIN
69,CDMS-11-6B-MAGIMU,TRAIN
69,CDMS-12-7C-ARAHE,TRAIN
69,CSO-13-8A-MBUAN,TRAIN
69,CSO-16-10A-SMOUT,TRAIN
69,CSO-10-5A-ARACA,TRAIN
69,CSO-10-4A-LSCAVA,TRAIN
69,CSO-12-6A-DGISE,TRAIN
69,CSO-13-6B-JETAVE,TRAIN
69,CSO-14-8B-JLLORA,TRAIN
69,CSO-9-4A-LCOMO,TRAIN
69,CSO-15-11C-JETALO,TRAIN
69,CSO-9-4A-NSARPA,TRAIN
69,CSO-12-7A-SCAHO,TRAIN
69,CSO-16-11B-LLOZA,TRAIN
69,CDMS-18-7C-VVECA,TRAIN
69,CDMS-11-6B-EROCO,TRAIN
69,CSO-13-8A-VHODU,TRAIN
69,CSO-13-7A-JJATFL,TRAIN
69,CSO-10-5A-MAARAN,TRAIN
69,CDMS-11-6B-AVROTO,TRAIN
69,CSO-12-7A-DALRE,TRAIN
69,CSO-11-6B-ANREVA,TRAIN
69,CSO-15-9B-RMCHLU,TRAIN
69,CSO-9-4A-FAGIGA,TRAIN
69,CSO-16-9A-JSMAGU,TRAIN
69,CSO-10-4A-KCOMO,TRAIN
69,CSO-9-4A-YVDITR,TRAIN
69,CDMS-11-6B-EFRGR,TRAIN
69,CSO-14-7A-MVEBE,TRAIN
69,CSO-17-11C-JDAAG,TRAIN
69,CSO-12-6B-VPAMA,TRAIN
69,CDMS-15-10A-SHEGA,TRAIN
69,CSO-14-7B-EVEGO,TRAIN
69,CDMS-12-7C-CATRAR,TRAIN
69,CSO-13-8B-FCJISA,TRAIN
69,CDMS-11-6B-JMARME,TRAIN
69,CSO-12-6A-FJOVRE,TRAIN
69,CSO-16-10A-MSACO,TRAIN
69,CSO-16-11B-YAROMO,TRAIN
69,CSO-9-2A-EXMOCO,TRAIN
69,CDMS-9-4A-EROHI,TRAIN
69,CSO-14-8A-SZARA,TRAIN
69,CDMS-11-6B-JACUPE,TRAIN
69,CSO-13-7A-RXCHLU,TRAIN
69,CSO-15-10C-ALBAHO,TRAIN
69,CDMS-11-6B-RSECA,TRAIN
69,CDMS-16-11B-NGABE,TRAIN
69,CSO-10-5A-GZAMA,TRAIN
69,CDMS-9-5A-VVAAR,TRAIN
69,CSO-11-5A-MTAGA,TRAIN
69,CDMS-10-5C-DAAUSA,TRAIN
69,CDMS-14-6B-KDCAHE,TRAIN
69,CSO-10-5A-JJSEMO,TRAIN
69,CDMS-15-10A-AMALOS,TRAIN
69,CDMS-14-10A-JCVANI,TRAIN
69,CSO-12-7B-VHOMA,TRAIN
69,CSO-15-9B-AMSAGO,TRAIN
69,CDMS-15-10A-JJMACH,TRAIN
69,CDMS-9-4A-TGAFR,TRAIN
69,CSO-14-8A-AQUMA,TRAIN
69,CSO-17-11A-NPAHE,TRAIN
69,CSO-15-9B-KSBEJA,TRAIN
69,CDMS-12-6A-SROAL,TRAIN
69,CSO-17-11C-MCAAG,TRAIN
69,CDMS-13-7C-SSOSLO,TRAIN
69,CDMS-XX-6B-SPUCA,TRAIN
69,CDMS-XX-10A-VGILO,TRAIN
69,CSO-15-10C-SSCAMO,TRAIN
69,CDMS-14-10A-IMORTO,TRAIN
69,CDMS-12-6B-IJDAGA,TRAIN
69,CSO-17-11A-JDAMO,TRAIN
69,CSO-15-9B-JCAPA,TRAIN
69,CSO-14-9A-HASACA,TRAIN
69,CSO-11-6B-RJGIHE,TRAIN
69,CSO-17-10A-YVGOCA,TRAIN
69,CSO-12-6B-GQULO,TRAIN
69,CDMS-10-5C-NBEMO,TRAIN
69,CDMS-11-6B-JFSAHE,TRAIN
69,CSO-17-10B-EHECO,TRAIN
69,CDMS-10-5A-SZURO,TRAIN
69,CDMS-8-4A-LGOPA,TRAIN
69,CSO-16-11A-JAVABO,TRAIN
69,CSO-8-4A-ARAGR,TRAIN
69,CSO-17-11A-RLPAIG,TRAIN
69,CSO-10-5A-IPECA,TRAIN
69,CSO-8-3A-AIPRBR,TRAIN
69,CSO-13-6B-LJMAHU,TRAIN
69,CDMS-8-4A-DJAVDA,TRAIN
69,CSO-10-4A-LRAVI,TRAIN
69,CDMS-12-5A-SRIGO,TRAIN
69,CDMS-10-4A-JURAN,TRAIN
69,CSO-17-11C-MAPAMA,TRAIN
69,CDMS-10-5A-HEPIHO,TRAIN
69,CSO-9-4A-DKVIMO,TRAIN
69,CSO-13-8B-JEMABE,TRAIN
69,CDMS-10-6B-JJMOBE,TRAIN
69,CDMS-11-6B-EAFESA,TRAIN
69,CSO-15-10B-YVBUAN,TRAIN
69,CSO-9-4A-DSMOMU,TRAIN
69,CSO-17-10B-YCQUVE,TRAIN
69,CSO-13-6A-ANASA,TRAIN
69,CSO-17-11B-CDBEBU,TRAIN
69,CDMS-11-6B-JDCHBA,TRAIN
69,CSO-11-6B-LHFDLACH,TRAIN
69,CDMS-12-7C-VQURA,TRAIN
69,CDMS-11-5A-EAARCA,TRAIN
69,CDMS-11-6B-JPSAMA,TRAIN
69,CDMS-9-4A-ACDUTR,TRAIN
69,CDMS-15-10A-MAALRI,TRAIN
69,CSO-15-10B-MEBUAR,TRAIN
69,CDMS-11-5A-MGTHAR,TRAIN
69,CSO-11-6B-VCOMA,TRAIN
69,CSO-12-7B-SMUGU,TRAIN
69,CDMS-15-11B-JEMOLO,TRAIN
69,CSO-9-4A-SLOCA,TRAIN
69,CDMS-13-7C-MVEAR,TRAIN
69,CDMS-15-11B-VSAHO,TRAIN
69,CDMS-10-5C-MAORTO,VALIDATION
69,CDMS-15-10A-MAALCA,VALIDATION
69,CSO-16-9A-JALEMO,VALIDATION
69,CSO-9-4A-MLORO,VALIDATION
69,CDMS-10-6B-ASCACO,VALIDATION
69,CSO-13-7A-CAPAMU,VALIDATION
69,CSO-16-11A-JDMUVA,VALIDATION
69,CDMS-8-4A-DBEVA,VALIDATION
69,CSO-18-9B-MAMOLO,VALIDATION
69,CDMS-11-6A-DFVEBE,VALIDATION
69,CDMS-15-10A-SGOMO,VALIDATION
69,CDMS-12-6A-JSOTGU,VALIDATION
69,CDMS-11-6B-MMAMO,VALIDATION
69,CSO-14-7B-EALHU,VALIDATION
69,CDMS-13-7C-RAIZAC,VALIDATION
69,CDMS-9-5A-ABERO,VALIDATION
69,CSO-8-3A-KVPECO,VALIDATION
69,CDMS-16-10A-SGALO,VALIDATION
69,CDMS-11-7C-SALMA,VALIDATION
69,CSO-16-10C-ACALGU,VALIDATION
69,CDMS-8-4A-DOSTR,VALIDATION
69,CDMS-9-4C-SCAMO,VALIDATION
69,CDMS-11-6A-NMREPR,VALIDATION
69,CSO-12-7A-ESALA,VALIDATION
69,CSO-13-9B-DMLLLU,VALIDATION
69,CDMS-10-5C-JFALGI,VALIDATION
69,CSO-13-8A-MJAGA,VALIDATION
69,CSO-18-11B-YLLRE,VALIDATION
69,CSO-13-7A-CDDITR,VALIDATION
69,CDMS-13-6B-ASUMO,VALIDATION
69,CSO-12-6B-LJHEFE,VALIDATION
69,CSO-17-11A-SPUVA,VALIDATION
69,CSO-14-9B-MFEGA,VALIDATION
69,CDMS-9-5C-MLOGO,VALIDATION
69,CSO-9-4A-AGAPE,VALIDATION
69,CDMS-12-7C-DLOLO,VALIDATION
69,CDMS-11-6B-JLPENA,VALIDATION
69,CDMS-10-5A-KSRAGU,VALIDATION
69,CSO-15-10A-MAARLO,VALIDATION
69,CSO-15-7B-JCRAGA,VALIDATION
69,CDMS-11-6B-VZAPE,VALIDATION
69,CSO-12-7A-JHEZA,VALIDATION
69,CDMS-13-6B-JDTAHE,VALIDATION
69,CSO-16-10A-YKMUJO,VALIDATION
69,CDMS-11-7C-SPGAVE,VALIDATION
69,CSO-14-9A-JSMAAL,VALIDATION
69,CSO-11-5A-MDVOSPE,VALIDATION
69,CSO-16-10A-JEGAHE,VALIDATION
69,CSO-15-8A-VBMABR,VALIDATION
69,CSO-9-4A-KEMOCO,TEST
69,CDMS-9-5C-LVIZAC,TEST
69,CSO-13-8A-KIGAGU,TEST
69,CSO-15-10A-LJRAGU,TEST
69,CSO-8-3A-DAPAVA,TEST
69,CDMS-12-6A-FAROPA,TEST
69,CSO-13-8A-MGAHE,TEST
69,CSO-8-4A-JRAAR,TEST
69,CSO-14-9B-ERAGA,TEST
69,CDMS-12-7C-JSZAOR,TEST
69,CSO-11-6B-DISEMO,TEST
69,CDMS-11-6B-LESTA,TEST
69,CDMS-11-6B-MEBRTA,TEST
69,CSO-14-9A-AEDCAGO,TEST
69,CSO-10-5A-JBUVE,TEST
69,CSO-11-6A-DSCACH,TEST
69,CSO-16-9A-JPROSO,TEST
69,CSO-10-5A-ACAVA,TEST
69,CSO-9-4A-DVGATO,TEST
69,CSO-16-11B-KRORE,TEST
69,CSO-11-6A-FSOVRE,TEST
69,CSO-9-4A-MPAME,TEST
69,CSO-18-11A-ADBAHO,TEST
69,CSO-10-5A-SVHEES,TEST
70,CDMS-11-5A-MGTHAR,TRAIN
70,CSO-13-8A-VHODU,TRAIN
70,CSO-10-4A-LRAVI,TRAIN
70,CSO-12-6B-LJHEFE,TRAIN
70,CDMS-9-5A-VVAAR,TRAIN
70,CSO-15-10B-MEBUAR,TRAIN
70,CSO-16-11A-JDMUVA,TRAIN
70,CSO-11-6B-RJGIHE,TRAIN
70,CDMS-11-6B-ARAHE,TRAIN
70,CSO-17-11C-SARJA,TRAIN
70,CSO-8-4A-JRAAR,TRAIN
70,CSO-18-11A-ADBAHO,TRAIN
70,CDMS-10-5B-SRAJA,TRAIN
70,CDMS-13-6B-ASUMO,TRAIN
70,CDMS-11-6B-YLNIME,TRAIN
70,CDMS-12-7C-CATRAR,TRAIN
70,CSO-10-5A-GZAMA,TRAIN
70,CSO-9-4A-YVDITR,TRAIN
70,CSO-10-5A-IPECA,TRAIN
70,CDMS-XX-5C-MPCAQU,TRAIN
70,CSO-16-10B-JESUGU,TRAIN
70,CDMS-8-4A-DOSTR,TRAIN
70,CDMS-12-7C-JSZAOR,TRAIN
70,CSO-15-10A-SFEGA,TRAIN
70,CDMS-XX-10A-VGILO,TRAIN
70,CSO-10-5A-JBUVE,TRAIN
70,CDMS-12-6A-JSOTGU,TRAIN
70,CSO-16-10A-YKMUJO,TRAIN
70,CSO-9-4A-LCOMO,TRAIN
70,CSO-16-11A-VZAOR,TRAIN
70,CDMS-XX-6B-SPUCA,TRAIN
70,CDMS-9-5C-MLOGO,TRAIN
70,CSO-9-4A-DVGATO,TRAIN
70,CSO-15-10B-YVBUAN,TRAIN
70,CDMS-11-6B-JPSAMA,TRAIN
70,CDMS-13-6B-JDTAHE,TRAIN
70,CSO-14-9A-SORZU,TRAIN
70,CSO-13-7A-JJATFL,TRAIN
70,CDMS-15-10A-MAALCA,TRAIN
70,CSO-16-11B-KRORE,TRAIN
70,CDMS-9-5A-ABERO,TRAIN
70,CSO-11-5A-MTAGA,TRAIN
70,CSO-15-8A-VBMABR,TRAIN
70,CDMS-12-7C-MAROBE,TRAIN
70,CSO-8-3A-KVPECO,TRAIN
70,CDMS-12-6A-JGIGA,TRAIN
70,CSO-16-10A-JEGAHE,TRAIN
70,CSO-13-9B-DMLLLU,TRAIN
70,CDMS-11-6B-JDCHBA,TRAIN
70,CSO-13-8A-MJAGA,TRAIN
70,CDMS-8-4A-DBEVA,TRAIN
70,CSO-15-10A-MAARLO,TRAIN
70,CSO-13-8A-MGAAN,TRAIN
70,CDMS-12-7C-VQURA,TRAIN
70,CSO-12-7B-SSARA,TRAIN
70,CDMS-14-10A-JCVANI,TRAIN
70,CSO-14-9A-JSMAAL,TRAIN
70,CDMS-10-4A-JURAN,TRAIN
