split,subject,set
53,CSO-17-10B-YCQUVE,TEST
54,CSO-8-3A-DAPAVA,TRAIN
54,CSO-16-11A-JDMUVA,TRAIN
54,CSO-17-11A-NPAHE,TRAIN
54,CSO-9-4A-MPAME,TRAIN
54,CSO-14-9A-MARJA,TRAIN
54,CDMS-15-10A-MAALCA,TRAIN
54,CSO-13-6B-LJMAHU,TRAIN
54,CDMS-13-7C-MVEAR,TRAIN
54,CSO-8-3A-AIPRBR,TRAIN
54,CDMS-11-6B-RSECA,TRAIN
54,CSO-17-11C-MAPAMA,TRAIN
54,CSO-8-3A-KVPECO,TRAIN
54,CDMS-14-10A-JCVANI,TRAIN
54,CDMS-18-7C-VVECA,TRAIN
54,CSO-16-10A-YKMUJO,TRAIN
54,CSO-12-7A-SCAHO,TRAIN
54,CDMS-11-7C-ICARE,TRAIN
54,CSO-9-2A-EXMOCO,TRAIN
54,CSO-16-11B-YAROMO,TRAIN
54,CDMS-9-4A-ILOSE,TRAIN
54,CDMS-9-4A-ACDUTR,TRAIN
54,CSO-15-10A-MAARLO,TRAIN
54,CDMS-15-11B-VSAHO,TRAIN
54,CSO-16-10A-SMOUT,TRAIN
54,CSO-9-4A-AGAPE,TRAIN
54,CSO-13-7A-JJATFL,TRAIN
54,CSO-11-6B-ANREVA,TRAIN
54,CSO-10-5A-IPECA,TRAIN
54,CDMS-11-6B-JLPENA,TRAIN
54,CSO-14-9A-JSMAAL,TRAIN
54,CDMS-11-6B-JDCHBA,TRAIN
54,CSO-9-4A-SLOCA,TRAIN
54,CSO-15-10A-SFEGA,TRAIN
54,CSO-16-9A-JPROSO,TRAIN
54,CSO-10-5A-MAOSMO,TRAIN
54,CDMS-9-4A-TGAFR,TRAIN
54,CSO-18-11B-YLLRE,TRAIN
54,CSO-9-4A-KEMOCO,TRAIN
54,CSO-10-5A-MAARAN,TRAIN
54,CSO-14-7B-EVEGO,TRAIN
54,CSO-15-9B-SJAGRO,TRAIN
54,CSO-12-7B-SMUGU,TRAIN
54,CSO-11-6B-LHFDLACH,TRAIN
54,CDMS-12-7C-CATRAR,TRAIN
54,CSO-10-4A-KCOMO,TRAIN
54,CDMS-9-5A-PAGACO,TRAIN
54,CSO-12-7A-DALRE,TRAIN
54,CDMS-11-6B-EAFESA,TRAIN
54,CDMS-11-6B-LESTA,TRAIN
54,CDMS-12-7C-VQURA,TRAIN
54,CDMS-12-7C-VMAPA,TRAIN
54,CSO-13-8A-MJAGA,TRAIN
54,CDMS-11-6B-SCAPA,TRAIN
54,CSO-12-7A-JHEZA,TRAIN
54,CDMS-XX-6B-SPUCA,TRAIN
54,CSO-10-5A-JLCARI,TRAIN
54,CDMS-10-5A-SZURO,TRAIN
54,CSO-15-10B-MEBUAR,TRAIN
54,CSO-17-11B-CDBEBU,TRAIN
54,CSO-10-5A-GZAMA,TRAIN
54,CDMS-9-5A-ABERO,TRAIN
54,CSO-9-4A-DVGATO,TRAIN
54,CSO-18-9B-MAMOLO,TRAIN
54,CSO-15-10A-LJRAGU,TRAIN
54,CSO-15-9B-JCAPA,TRAIN
54,CSO-11-5A-MTAGA,TRAIN
54,CSO-14-9A-HASACA,TRAIN
54,CSO-12-6B-VPAMA,TRAIN
54,CDMS-12-7C-ARAHE,TRAIN
54,CSO-16-9B-SJPAJI,TRAIN
54,CSO-12-7A-ESALA,TRAIN
54,CSO-10-5A-ACAVA,TRAIN
54,CSO-14-8A-MCIDOS,TRAIN
54,CDMS-12-6A-JGIGA,TRAIN
54,CDMS-15-11B-JEMOLO,TRAIN
54,CDMS-11-6B-VZAPE,TRAIN
54,CSO-11-6B-SFLVA,TRAIN
54,CSO-16-11A-JAVABO,TRAIN
54,CSO-17-11A-JDAMO,TRAIN
54,CSO-17-10B-EHECO,TRAIN
54,CSO-15-10C-SSCAMO,TRAIN
54,CDMS-11-6B-JPSAMA,TRAIN
54,CDMS-11-6B-YLNIME,TRAIN
54,CSO-10-5A-JJSEMO,TRAIN
54,CSO-16-11B-KRORE,TRAIN
54,CSO-12-7A-LSARAR,TRAIN
54,CDMS-10-5C-ICAPA,TRAIN
54,CDMS-10-5B-SRAJA,TRAIN
54,CDMS-12-7C-DLOLO,TRAIN
54,CSO-12-6B-LJHEFE,TRAIN
54,CDMS-10-5C-NBEMO,TRAIN
54,CSO-9-4A-GSBRCO,TRAIN
54,CSO-15-9B-KSBEJA,TRAIN
54,CSO-12-6A-FJOVRE,TRAIN
54,CDMS-10-5A-KSRAGU,TRAIN
54,CSO-9-4A-FAGIGA,TRAIN
54,CDMS-9-5A-VVAAR,TRAIN
54,CSO-18-11A-ADBAHO,TRAIN
54,CDMS-11-7C-SPGAVE,TRAIN
54,CSO-11-6B-DISEMO,TRAIN
54,CSO-15-8A-VBMABR,TRAIN
54,CSO-14-8B-JLLORA,TRAIN
54,CDMS-13-6B-ASUMO,TRAIN
54,CSO-10-5A-SVHEES,TRAIN
54,CSO-9-4A-NSARPA,TRAIN
54,CSO-16-10B-VVILI,TRAIN
54,CSO-17-10A-YVGOCA,TRAIN
54,CSO-13-6A-ANASA,TRAIN
54,CDMS-14-5A-LSDUCO,TRAIN
54,CDMS-10-5C-MAORTO,TRAIN
54,CSO-16-10A-JEGAHE,TRAIN
54,CDMS-9-4C-SCAMO,TRAIN
54,CDMS-8-4A-DBEVA,TRAIN
54,CSO-10-5A-DABRZA,TRAIN
54,CSO-11-5A-MDVOSPE,TRAIN
54,CDMS-10-6B-JJMOBE,TRAIN
54,CDMS-12-6A-SROAL,TRAIN
54,CDMS-XX-5C-MJSARU,TRAIN
54,CSO-17-11A-SPUVA,TRAIN
54,CDMS-12-6B-IJDAGA,TRAIN
54,CSO-16-10B-JESUGU,TRAIN
54,CSO-14-9A-SORZU,TRAIN
54,CDMS-10-6B-ASCACO,TRAIN
54,CSO-8-4A-JRAAR,TRAIN
54,CSO-9-4A-LCOMO,TRAIN
54,CSO-11-6B-RJGIHE,TRAIN
54,CDMS-11-6B-ARAHE,TRAIN
54,CDMS-12-5A-SRIGO,TRAIN
54,CDMS-12-6A-JSOTGU,TRAIN
54,CDMS-8-4C-JDBUTU,TRAIN
54,CDMS-9-5C-LVIZAC,TRAIN
54,CSO-10-5A-JBUVE,TRAIN
54,CSO-13-8A-MBUAN,TRAIN
54,CDMS-10-5A-SROPU,TRAIN
54,CSO-17-11C-SARJA,TRAIN
54,CDMS-11-7C-SALMA,TRAIN
54,CDMS-11-7C-IMOIB,TRAIN
54,CDMS-11-6B-MAGIMU,TRAIN
54,CDMS-11-6B-MMAMO,TRAIN
54,CDMS-8-4A-DJAVDA,TRAIN
54,CSO-12-7B-VHOMA,TRAIN
54,CDMS-11-6B-EROCO,TRAIN
54,CSO-16-9A-JALEMO,TRAIN
54,CDMS-15-10A-SHEGA,TRAIN
54,CSO-12-7A-IMERO,TRAIN
54,CDMS-15-10A-MAALRI,TRAIN
54,CSO-13-8A-VHODU,TRAIN
54,CSO-11-6A-CAPAMU,TRAIN
54,CSO-14-7A-MVEBE,TRAIN
54,CSO-12-7B-DVAGRO,TRAIN
54,CSO-10-5A-JANORO,TRAIN
54,CSO-13-7A-YAMEZA,TRAIN
54,CSO-11-6A-FSOVRE,TRAIN
54,CDMS-16-11B-NGABE,TRAIN
54,CSO-13-7A-CDDITR,TRAIN
54,CSO-16-10A-SARI,TRAIN
54,CDMS-11-6A-NMREPR,TRAIN
54,CSO-10-4A-ICAPA,TRAIN
54,CDMS-16-10A-SGALO,TRAIN
54,CDMS-11-6B-MEBRTA,TRAIN
54,CDMS-9-4A-CRAAG,TRAIN
54,CDMS-11-5A-MGTHAR,TRAIN
54,CDMS-12-6B-SCLAG,TRAIN
54,CSO-15-8B-KEPOGO,TRAIN
54,CDMS-XX-6A-MAGICA,TRAIN
54,CSO-8-4A-ARAGR,TRAIN
54,CSO-10-5A-ARACA,TRAIN
54,CSO-11-6B-VCOMA,TRAIN
54,CSO-13-8A-MGAAN,TRAIN
54,CSO-13-8A-KIGAGU,VALIDATION
54,CSO-16-9A-JSMAGU,VALIDATION
54,CSO-16-10B-LTVIFA,VALIDATION
54,CSO-17-11C-JDAAG,VALIDATION
54,CSO-10-4A-LSCAVA,VALIDATION
54,CSO-9-4A-EGCAMO,VALIDATION
54,CSO-12-8A-YTOME,VALIDATION
54,CSO-15-9B-AMSAGO,VALIDATION
54,CDMS-12-6A-FAROPA,VALIDATION
54,CDMS-14-10A-IMORTO,VALIDATION
54,CSO-12-6A-DGISE,VALIDATION
54,CDMS-11-6A-DFVEBE,VALIDATION
54,CSO-9-4A-MLORO,VALIDATION
54,CDMS-10-5C-DAAUSA,VALIDATION
54,CSO-16-11B-LLOZA,VALIDATION
54,CSO-12-7B-SSARA,VALIDATION
54,CDMS-15-10A-AMALOS,VALIDATION
54,CSO-9-4A-DKVIMO,VALIDATION
54,CDMS-14-6B-KDCAHE,VALIDATION
54,CDMS-8-4A-LGOPA,VALIDATION
54,CSO-17-11A-RLPAIG,VALIDATION
54,CDMS-11-4A-GACHSA,VALIDATION
54,CSO-15-7B-JCRAGA,VALIDATION
54,CSO-16-10A-MSACO,VALIDATION
54,CDMS-12-7C-JSZAOR,VALIDATION
54,CDMS-9-4A-EROHI,VALIDATION
54,CDMS-11-6B-JACUPE,VALIDATION
54,CDMS-11-6B-EFRGR,VALIDATION
54,CSO-15-9B-ALRIHE,VALIDATION
54,CSO-17-11C-MCAAG,VALIDATION
54,CDMS-11-5A-EAARCA,VALIDATION
54,CDMS-9-5C-JDMADE,VALIDATION
54,CSO-13-6B-JETAVE,VALIDATION
54,CSO-17-11A-DJAPA,VALIDATION
54,CDMS-10-5A-HEPIHO,VALIDATION
54,CDMS-12-7C-MAROBE,VALIDATION
54,CSO-15-11C-JETALO,VALIDATION
54,CSO-13-9B-DMLLLU,VALIDATION
54,CDMS-11-6B-JMARME,VALIDATION
54,CDMS-13-6B-JDTAHE,VALIDATION
54,CDMS-10-4A-JURAN,VALIDATION
54,CSO-10-5A-RVMOIB,VALIDATION
54,CSO-15-10B-YVBUAN,VALIDATION
54,CDMS-9-5C-SCAAG,VALIDATION
54,CSO-14-8A-SZARA,VALIDATION
54,CSO-14-9A-AEDCAGO,VALIDATION
54,CDMS-15-10A-JJMACH,VALIDATION
54,CSO-15-10C-ALBAHO,VALIDATION
54,CDMS-13-7C-RAIZAC,VALIDATION
54,CDMS-10-5C-JFALGI,TEST
54,CSO-14-9B-ERAGA,TEST
54,CSO-13-8B-FCJISA,TEST
54,CDMS-9-4A-CARGA,TEST
54,CDMS-9-5C-MLOGO,TEST
54,CSO-11-6A-DSCACH,TEST
54,CDMS-15-10A-SGOMO,TEST
54,CSO-13-8A-MGAHE,TEST
54,CDMS-11-6B-JFSAHE,TEST
54,CSO-16-10C-MAVAVE,TEST
54,CSO-16-11A-VZAOR,TEST
54,CSO-14-9B-MFEGA,TEST
54,CSO-13-7A-RXCHLU,TEST
54,CSO-15-9B-RMCHLU,TEST
54,CDMS-11-6B-AVROTO,TEST
54,CSO-13-8B-JEMABE,TEST
54,CDMS-XX-5C-MPCAQU,TEST
54,CDMS-XX-10A-VGILO,TEST
54,CDMS-8-4A-DOSTR,TEST
54,CSO-9-4A-DSMOMU,TEST
54,CSO-17-10B-YCQUVE,TEST
54,CSO-11-6A-EROMO,TEST
54,CSO-13-6B-LFMIES,TEST
54,CSO-9-4A-YVDITR,TEST
54,CDMS-13-7C-SSOSLO,TEST
55,CSO-14-7B-EVEGO,TRAIN
55,CDMS-8-4C-JDBUTU,TRAIN
55,CSO-13-7A-CDDITR,TRAIN
55,CDMS-11-6B-ARAHE,TRAIN
55,CSO-15-10A-MAARLO,TRAIN
55,CSO-9-4A-YVDITR,TRAIN
55,CDMS-10-6B-ASCACO,TRAIN
55,CDMS-11-6B-SCAPA,TRAIN
55,CSO-13-9B-DMLLLU,TRAIN
55,CDMS-11-6B-LESTA,TRAIN
55,CSO-11-6B-VCOMA,TRAIN
55,CSO-14-7A-MVEBE,TRAIN
55,CDMS-13-7C-RAIZAC,TRAIN
55,CSO-10-5A-DABRZA,TRAIN
55,CDMS-12-6B-IJDAGA,TRAIN
55,CDMS-12-6B-SCLAG,TRAIN
55,CDMS-XX-6B-SPUCA,TRAIN
55,CDMS-11-5A-MGTHAR,TRAIN
55,CDMS-11-7C-SALMA,TRAIN
55,CSO-16-11B-LLOZA,TRAIN
55,CSO-12-7A-IMERO,TRAIN
55,CSO-16-9A-JSMAGU,TRAIN
55,CDMS-11-6A-DFVEBE,TRAIN
55,CSO-14-9B-ERAGA,TRAIN
55,CDMS-10-5B-SRAJA,TRAIN
55,CDMS-10-5A-HEPIHO,TRAIN
55,CSO-12-6B-LJHEFE,TRAIN
55,CSO-15-8A-VBMABR,TRAIN
55,CSO-17-11C-SARJA,TRAIN
55,CSO-16-10B-JESUGU,TRAIN
55,CSO-16-10A-YKMUJO,TRAIN
55,CDMS-9-4A-TGAFR,TRAIN
55,CSO-9-4A-MLORO,TRAIN
55,CSO-15-10A-SFEGA,TRAIN
55,CDMS-11-6B-RSECA,TRAIN
55,CSO-14-9A-MARJA,TRAIN
55,CSO-10-5A-JANORO,TRAIN
55,CDMS-11-6B-JMARME,TRAIN
55,CDMS-12-7C-ARAHE,TRAIN
55,CSO-15-10B-YVBUAN,TRAIN
55,CSO-17-11A-RLPAIG,TRAIN
55,CDMS-15-10A-MAALCA,TRAIN
55,CSO-15-10C-ALBAHO,TRAIN
55,CDMS-10-6B-JJMOBE,TRAIN
55,CDMS-11-7C-IMOIB,TRAIN
55,CSO-13-8B-FCJISA,TRAIN
55,CSO-12-6A-FJOVRE,TRAIN
55,CSO-9-4A-DSMOMU,TRAIN
55,CSO-11-5A-MTAGA,TRAIN
55,CDMS-10-4A-JURAN,TRAIN
55,CDMS-11-6B-MEBRTA,TRAIN
55,CDMS-8-4A-LGOPA,TRAIN
55,CDMS-11-4A-GACHSA,TRAIN
55,CDMS-14-6B-KDCAHE,TRAIN
55,CDMS-16-11B-NGABE,TRAIN
55,CDMS-9-5C-JDMADE,TRAIN
55,CSO-12-7B-VHOMA,TRAIN
55,CDMS-14-10A-JCVANI,TRAIN
55,CSO-14-8A-MCIDOS,TRAIN
55,CDMS-12-7C-VMAPA,TRAIN
55,CSO-17-11A-SPUVA,TRAIN
55,CSO-16-9A-JPROSO,TRAIN
55,CSO-16-11B-YAROMO,TRAIN
55,CSO-8-3A-KVPECO,TRAIN
55,CSO-12-7B-SSARA,TRAIN
55,CSO-16-10B-LTVIFA,TRAIN
55,CSO-17-10B-EHECO,TRAIN
55,CSO-11-6A-EROMO,TRAIN
55,CSO-12-7A-JHEZA,TRAIN
55,CSO-12-6B-VPAMA,TRAIN
55,CSO-10-5A-GZAMA,TRAIN
55,CSO-17-11A-JDAMO,TRAIN
55,CDMS-11-7C-SPGAVE,TRAIN
55,CSO-8-3A-DAPAVA,TRAIN
55,CSO-17-11A-DJAPA,TRAIN
55,CSO-12-8A-YTOME,TRAIN
55,CDMS-9-4A-EROHI,TRAIN
55,CDMS-15-10A-MAALRI,TRAIN
55,CSO-13-8A-KIGAGU,TRAIN
55,CDMS-11-6A-NMREPR,TRAIN
55,CSO-13-7A-RXCHLU,TRAIN
55,CDMS-11-5A-EAARCA,TRAIN
55,CSO-16-11A-JAVABO,TRAIN
55,CDMS-16-10A-SGALO,TRAIN
55,CDMS-9-4C-SCAMO,TRAIN
55,CDMS-12-7C-MAROBE,TRAIN
55,CSO-12-7A-ESALA,TRAIN
55,CSO-10-4A-LSCAVA,TRAIN
55,CSO-16-10A-SARI,TRAIN
55,CDMS-14-10A-IMORTO,TRAIN
55,CDMS-9-4A-ACDUTR,TRAIN
55,CSO-13-6B-LJMAHU,TRAIN
55,CDMS-13-7C-SSOSLO,TRAIN
55,CSO-16-10C-MAVAVE,TRAIN
55,CDMS-11-6B-EFRGR,TRAIN
55,CSO-14-8A-SZARA,TRAIN
55,CDMS-10-5C-JFALGI,TRAIN
55,CSO-10-5A-IPECA,TRAIN
55,CSO-14-8B-JLLORA,TRAIN
55,CSO-12-7B-SMUGU,TRAIN
55,CDMS-15-11B-JEMOLO,TRAIN
55,CDMS-12-7C-JSZAOR,TRAIN
55,CSO-8-3A-AIPRBR,TRAIN
55,CSO-13-7A-YAMEZA,TRAIN
55,CSO-9-4A-NSARPA,TRAIN
55,CSO-18-11B-YLLRE,TRAIN
55,CSO-11-6B-LHFDLACH,TRAIN
55,CSO-17-11C-MCAAG,TRAIN
55,CDMS-11-6B-JACUPE,TRAIN
55,CDMS-9-4A-ILOSE,TRAIN
55,CDMS-11-6B-JLPENA,TRAIN
55,CSO-10-5A-MAOSMO,TRAIN
55,CDMS-8-4A-DBEVA,TRAIN
55,CDMS-9-5A-PAGACO,TRAIN
55,CSO-14-9A-JSMAAL,TRAIN
55,CSO-11-6B-SFLVA,TRAIN
55,CSO-15-9B-ALRIHE,TRAIN
55,CDMS-11-6B-EAFESA,TRAIN
55,CSO-13-8B-JEMABE,TRAIN
55,CDMS-9-5C-MLOGO,TRAIN
55,CSO-14-9A-HASACA,TRAIN
55,CDMS-11-6B-JPSAMA,TRAIN
55,CSO-16-10A-SMOUT,TRAIN
55,CDMS-12-7C-DLOLO,TRAIN
55,CDMS-13-6B-ASUMO,TRAIN
55,CSO-18-9B-MAMOLO,TRAIN
55,CSO-15-9B-KSBEJA,TRAIN
55,CDMS-12-6A-JSOTGU,TRAIN
55,CSO-11-6A-FSOVRE,TRAIN
55,CDMS-9-5A-ABERO,TRAIN
55,CDMS-14-5A-LSDUCO,TRAIN
55,CDMS-15-10A-JJMACH,TRAIN
55,CSO-16-9B-SJPAJI,TRAIN
55,CSO-16-10A-MSACO,TRAIN
55,CDMS-9-5C-SCAAG,TRAIN
55,CSO-16-10A-JEGAHE,TRAIN
55,CSO-17-11C-MAPAMA,TRAIN
55,CSO-11-6B-ANREVA,TRAIN
55,CDMS-18-7C-VVECA,TRAIN
55,CDMS-8-4A-DJAVDA,TRAIN
55,CDMS-10-5C-DAAUSA,TRAIN
55,CSO-14-9B-MFEGA,TRAIN
55,CSO-11-6A-CAPAMU,TRAIN
55,CSO-9-4A-FAGIGA,TRAIN
55,CSO-16-11A-VZAOR,TRAIN
55,CDMS-11-6B-EROCO,TRAIN
55,CDMS-12-6A-SROAL,TRAIN
55,CDMS-13-7C-MVEAR,TRAIN
55,CDMS-10-5A-SZURO,TRAIN
55,CSO-17-10A-YVGOCA,TRAIN
55,CSO-9-4A-DKVIMO,TRAIN
55,CSO-16-10B-VVILI,TRAIN
55,CSO-10-4A-ICAPA,TRAIN
55,CDMS-12-5A-SRIGO,TRAIN
55,CSO-13-6B-JETAVE,TRAIN
55,CSO-15-10B-MEBUAR,TRAIN
55,CDMS-13-6B-JDTAHE,TRAIN
55,CSO-13-6A-ANASA,TRAIN
55,CSO-15-9B-JCAPA,TRAIN
55,CSO-9-4A-AGAPE,TRAIN
55,CSO-13-8A-MGAAN,TRAIN
55,CSO-16-11B-KRORE,TRAIN
55,CSO-10-5A-SVHEES,TRAIN
55,CDMS-10-5A-SROPU,TRAIN
55,CDMS-9-4A-CARGA,TRAIN
55,CDMS-8-4A-DOSTR,TRAIN
55,CSO-9-4A-EGCAMO,TRAIN
55,CSO-17-11B-CDBEBU,TRAIN
55,CSO-15-11C-JETALO,TRAIN
55,CSO-16-9A-JALEMO,VALIDATION
55,CSO-10-4A-KCOMO,VALIDATION
55,CSO-9-4A-SLOCA,VALIDATION
55,CSO-9-4A-DVGATO,VALIDATION
55,CSO-13-6B-LFMIES,VALIDATION
55,CDMS-9-5A-VVAAR,VALIDATION
55,CSO-17-10B-YCQUVE,VALIDATION
55,CSO-10-5A-ACAVA,VALIDATION
55,CSO-10-5A-RVMOIB,VALIDATION
55,CDMS-XX-5C-MJSARU,VALIDATION
55,CDMS-10-5C-ICAPA,VALIDATION
55,CDMS-XX-6A-MAGICA,VALIDATION
55,CSO-13-7A-JJATFL,VALIDATION
55,CSO-15-9B-RMCHLU,VALIDATION
55,CSO-17-11A-NPAHE,VALIDATION
55,CSO-15-10A-LJRAGU,VALIDATION
55,CSO-12-7A-DALRE,VALIDATION
55,CSO-9-4A-KEMOCO,VALIDATION
55,CSO-11-5A-MDVOSPE,VALIDATION
55,CSO-10-5A-JJSEMO,VALIDATION
55,CDMS-9-5C-LVIZAC,VALIDATION
55,CSO-9-2A-EXMOCO,VALIDATION
55,CSO-13-8A-MGAHE,VALIDATION
55,CSO-12-7A-SCAHO,VALIDATION
55,CSO-10-5A-JLCARI,VALIDATION
55,CSO-10-5A-ARACA,VALIDATION
55,CDMS-10-5A-KSRAGU,VALIDATION
55,CSO-8-4A-ARAGR,VALIDATION
55,CSO-14-9A-AEDCAGO,VALIDATION
55,CSO-12-6A-DGISE,VALIDATION
55,CSO-11-6B-DISEMO,VALIDATION
55,CSO-15-8B-KEPOGO,VALIDATION
55,CSO-8-4A-JRAAR,VALIDATION
55,CDMS-12-7C-VQURA,VALIDATION
55,CSO-9-4A-LCOMO,VALIDATION
55,CSO-12-7B-DVAGRO,VALIDATION
55,CDMS-11-6B-AVROTO,VALIDATION
55,CSO-9-4A-GSBRCO,VALIDATION
55,CDMS-11-6B-MAGIMU,VALIDATION
55,CSO-15-7B-JCRAGA,VALIDATION
55,CDMS-15-11B-VSAHO,VALIDATION
55,CSO-16-11A-JDMUVA,VALIDATION
55,CSO-13-8A-VHODU,VALIDATION
55,CDMS-11-7C-ICARE,VALIDATION
55,CDMS-XX-5C-MPCAQU,VALIDATION
55,CSO-14-9A-SORZU,VALIDATION
55,CDMS-11-6B-JDCHBA,VALIDATION
55,CSO-17-11C-JDAAG,VALIDATION
55,CSO-10-5A-MAARAN,VALIDATION
55,CSO-13-8A-MJAGA,TEST
55,CDMS-11-6B-YLNIME,TEST
55,CDMS-12-6A-FAROPA,TEST
55,CDMS-11-6B-JFSAHE,TEST
55,CSO-11-6B-RJGIHE,TEST
55,CSO-9-4A-MPAME,TEST
55,CDMS-XX-10A-VGILO,TEST
55,CDMS-10-5C-MAORTO,TEST
55,CSO-10-5A-JBUVE,TEST
55,CSO-15-10C-SSCAMO,TEST
55,CDMS-12-6A-JGIGA,TEST
55,CDMS-15-10A-SHEGA,TEST
55,CSO-12-7A-LSARAR,TEST
55,CSO-13-8A-MBUAN,TEST
55,CSO-18-11A-ADBAHO,TEST
55,CDMS-15-10A-AMALOS,TEST
55,CSO-11-6A-DSCACH,TEST
55,CDMS-10-5C-NBEMO,TEST
55,CSO-15-9B-SJAGRO,TEST
55,CSO-15-9B-AMSAGO,TEST
55,CDMS-11-6B-VZAPE,TEST
55,CDMS-11-6B-MMAMO,TEST
55,CDMS-12-7C-CATRAR,TEST
55,CDMS-15-10A-SGOMO,TEST
55,CDMS-9-4A-CRAAG,TEST
56,CDMS-10-5A-HEPIHO,TRAIN
56,CDMS-12-7C-CATRAR,TRAIN
56,CDMS-12-6A-JGIGA,TRAIN
56,CSO-13-6B-LJMAHU,TRAIN
56,CDMS-15-10A-SHEGA,TRAIN
56,CSO-10-5A-MAOSMO,TRAIN
56,CDMS-12-7C-DLOLO,TRAIN
56,CDMS-8-4C-JDBUTU,TRAIN
56,CDMS-10-5A-SZURO,TRAIN
56,CSO-12-6B-LJHEFE,TRAIN
56,CDMS-12-6A-JSOTGU,TRAIN
56,CDMS-9-5A-PAGACO,TRAIN
56,CDMS-9-5C-MLOGO,TRAIN
56,CDMS-11-6B-EAFESA,TRAIN
56,CSO-13-7A-JJATFL,TRAIN
56,CSO-15-11C-JETALO,TRAIN
56,CSO-10-5A-ACAVA,TRAIN
56,CSO-17-10A-YVGOCA,TRAIN
56,CSO-15-10A-SFEGA,TRAIN
56,CSO-9-4A-FAGIGA,TRAIN
56,CSO-12-6A-FJOVRE,TRAIN
56,CDMS-12-7C-ARAHE,TRAIN
56,CDMS-9-4A-TGAFR,TRAIN
56,CDMS-12-7C-JSZAOR,TRAIN
56,CSO-14-9A-HASACA,TRAIN
56,CSO-17-10B-EHECO,TRAIN
56,CDMS-10-5C-NBEMO,TRAIN
56,CSO-14-9A-SORZU,TRAIN
56,CSO-11-6B-RJGIHE,TRAIN
56,CSO-16-11B-KRORE,TRAIN
56,CSO-16-10B-LTVIFA,TRAIN
56,CDMS-11-6B-EROCO,TRAIN
56,CSO-17-11A-RLPAIG,TRAIN
56,CSO-10-4A-ICAPA,TRAIN
56,CDMS-14-10A-JCVANI,TRAIN
56,CDMS-15-10A-MAALRI,TRAIN
56,CSO-13-6B-JETAVE,TRAIN
56,CSO-10-5A-SVHEES,TRAIN
56,CSO-17-11C-SARJA,TRAIN
56,CSO-17-11C-MAPAMA,TRAIN
56,CSO-12-7B-SMUGU,TRAIN
56,CDMS-11-7C-SALMA,TRAIN
56,CDMS-XX-5C-MPCAQU,TRAIN
56,CSO-13-8B-FCJISA,TRAIN
56,CSO-16-10A-MSACO,TRAIN
56,CSO-9-4A-GSBRCO,TRAIN
56,CSO-13-8A-MJAGA,TRAIN
56,CSO-17-11A-SPUVA,TRAIN
56,CSO-12-7A-DALRE,TRAIN
56,CSO-9-4A-EGCAMO,TRAIN
56,CSO-11-5A-MDVOSPE,TRAIN
56,CSO-14-9A-JSMAAL,TRAIN
56,CSO-15-10C-SSCAMO,TRAIN
56,CSO-17-11B-CDBEBU,TRAIN
56,CSO-13-7A-YAMEZA,TRAIN
56,CSO-10-4A-LSCAVA,TRAIN
56,CDMS-9-4A-ILOSE,TRAIN
56,CDMS-18-7C-VVECA,TRAIN
56,CDMS-XX-6B-SPUCA,TRAIN
56,CSO-8-4A-ARAGR,TRAIN
56,CDMS-12-5A-SRIGO,TRAIN
56,CDMS-14-5A-LSDUCO,TRAIN
56,CSO-9-4A-DVGATO,TRAIN
56,CDMS-16-10A-SGALO,TRAIN
56,CSO-14-9A-AEDCAGO,TRAIN
56,CSO-13-7A-CDDITR,TRAIN
56,CSO-15-9B-JCAPA,TRAIN
56,CSO-16-11B-LLOZA,TRAIN
56,CSO-14-8A-MCIDOS,TRAIN
56,CSO-15-10B-MEBUAR,TRAIN
56,CSO-16-10A-JEGAHE,TRAIN
56,CDMS-11-6B-JLPENA,TRAIN
56,CSO-11-6A-EROMO,TRAIN
56,CSO-9-4A-DSMOMU,TRAIN
56,CDMS-11-6B-LESTA,TRAIN
56,CDMS-9-4A-EROHI,TRAIN
56,CSO-15-9B-KSBEJA,TRAIN
56,CDMS-15-11B-VSAHO,TRAIN
56,CDMS-11-6B-ARAHE,TRAIN
56,CSO-13-8A-MGAHE,TRAIN
56,CSO-10-5A-JJSEMO,TRAIN
56,CSO-12-6A-DGISE,TRAIN
56,CSO-16-10B-VVILI,TRAIN
56,CSO-11-6B-ANREVA,TRAIN
56,CSO-16-9A-JALEMO,TRAIN
56,CSO-9-4A-MLORO,TRAIN
56,CSO-16-10B-JESUGU,TRAIN
56,CSO-16-11A-JAVABO,TRAIN
56,CSO-13-9B-DMLLLU,TRAIN
56,CSO-12-7B-SSARA,TRAIN
56,CSO-15-9B-SJAGRO,TRAIN
56,CSO-16-11B-YAROMO,TRAIN
56,CSO-16-9A-JPROSO,TRAIN
56,CDMS-11-6B-VZAPE,TRAIN
56,CDMS-10-5A-KSRAGU,TRAIN
56,CDMS-11-6B-MMAMO,TRAIN
56,CDMS-10-5C-JFALGI,TRAIN
56,CSO-16-10A-SMOUT,TRAIN
56,CDMS-9-4A-CRAAG,TRAIN
56,CDMS-13-7C-MVEAR,TRAIN
56,CSO-9-4A-AGAPE,TRAIN
56,CDMS-9-4A-CARGA,TRAIN
56,CDMS-10-5C-MAORTO,TRAIN
56,CDMS-10-5B-SRAJA,TRAIN
56,CSO-18-9B-MAMOLO,TRAIN
56,CSO-14-9A-MARJA,TRAIN
