split,subject,set
437,CSO-14-9A-HASACA,VALIDATION
437,CSO-17-10A-YVGOCA,VALIDATION
437,CDMS-10-5C-DAAUSA,VALIDATION
437,CDMS-11-6B-JPSAMA,VALIDATION
437,CSO-12-7A-JHEZA,VALIDATION
437,CSO-9-4A-LCOMO,VALIDATION
437,CSO-12-6A-DGISE,VALIDATION
437,CDMS-15-10A-AMALOS,VALIDATION
437,CDMS-9-4C-SCAMO,VALIDATION
437,CSO-10-5A-ACAVA,VALIDATION
437,CDMS-9-5A-ABERO,VALIDATION
437,CDMS-12-7C-CATRAR,VALIDATION
437,CSO-11-5A-MDVOSPE,VALIDATION
437,CSO-9-4A-DKVIMO,VALIDATION
437,CSO-16-11B-LLOZA,VALIDATION
437,CSO-15-9B-KSBEJA,VALIDATION
437,CSO-17-11A-DJAPA,VALIDATION
437,CSO-13-7A-CDDITR,VALIDATION
437,CSO-16-10C-MAVAVE,VALIDATION
437,CDMS-11-6A-NMREPR,VALIDATION
437,CDMS-12-7C-JSZAOR,VALIDATION
437,CSO-11-6A-EROMO,VALIDATION
437,CSO-9-4A-DSMOMU,VALIDATION
437,CDMS-15-10A-SHEGA,VALIDATION
437,CDMS-11-6B-AVROTO,VALIDATION
437,CSO-14-9A-SORZU,VALIDATION
437,CSO-17-11A-RLPAIG,VALIDATION
437,CSO-10-5A-RVMOIB,VALIDATION
437,CSO-9-4A-MLORO,VALIDATION
437,CSO-12-6A-FJOVRE,VALIDATION
437,CSO-17-11A-SPUVA,VALIDATION
437,CSO-10-5A-DABRZA,VALIDATION
437,CDMS-XX-6A-MAGICA,VALIDATION
437,CDMS-XX-6B-SPUCA,VALIDATION
437,CSO-11-6B-SFLVA,VALIDATION
437,CSO-13-6B-LJMAHU,VALIDATION
437,CDMS-15-10A-JJMACH,VALIDATION
437,CDMS-10-5C-MAORTO,VALIDATION
437,CSO-10-4A-LSCAVA,VALIDATION
437,CSO-15-9B-JCAPA,VALIDATION
437,CSO-18-9B-MAMOLO,VALIDATION
437,CDMS-10-5A-SROPU,VALIDATION
437,CDMS-12-7C-ARAHE,VALIDATION
437,CSO-14-7B-EALHU,VALIDATION
437,CSO-15-10A-SFEGA,TEST
437,CSO-12-6B-GQULO,TEST
437,CSO-16-11B-KRORE,TEST
437,CDMS-11-6B-MMAMO,TEST
437,CDMS-9-5C-LVIZAC,TEST
437,CSO-12-7A-ESALA,TEST
437,CSO-10-5A-ARACA,TEST
437,CDMS-11-7C-IMOIB,TEST
437,CDMS-11-5A-EAARCA,TEST
437,CDMS-12-6A-SROAL,TEST
437,CSO-16-10B-LTVIFA,TEST
437,CSO-15-9B-AMSAGO,TEST
437,CDMS-13-7C-SSOSLO,TEST
437,CDMS-10-5C-ICAPA,TEST
437,CSO-11-6A-FSOVRE,TEST
437,CDMS-18-7C-VVECA,TEST
437,CSO-13-8A-KIGAGU,TEST
437,CSO-9-4A-GSBRCO,TEST
437,CSO-16-9B-SJPAJI,TEST
437,CSO-16-10C-ACALGU,TEST
437,CDMS-11-6B-ARAHE,TEST
437,CSO-10-5A-JANORO,TEST
437,CDMS-12-6A-JGIGA,TEST
437,CSO-9-4A-MPAME,TEST
437,CSO-15-9B-SJAGRO,TEST
437,CSO-12-7A-LSARAR,TEST
438,CSO-12-6B-LJHEFE,TRAIN
438,CSO-13-8A-MJAGA,TRAIN
438,CSO-17-11A-SPUVA,TRAIN
438,CSO-13-9B-DMLLLU,TRAIN
438,CSO-14-9A-AEDCAGO,TRAIN
438,CSO-14-7B-EALHU,TRAIN
438,CDMS-9-4A-TGAFR,TRAIN
438,CSO-16-10B-JESUGU,TRAIN
438,CSO-14-9B-MFEGA,TRAIN
438,CSO-16-9A-JPROSO,TRAIN
438,CSO-9-4A-SLOCA,TRAIN
438,CSO-13-7A-CAPAMU,TRAIN
438,CSO-16-9A-JSMAGU,TRAIN
438,CDMS-15-11B-VSAHO,TRAIN
438,CSO-10-4A-LRAVI,TRAIN
438,CDMS-9-5C-JDMADE,TRAIN
438,CDMS-10-5C-DAAUSA,TRAIN
438,CSO-9-4A-GSBRCO,TRAIN
438,CSO-13-8A-VHODU,TRAIN
438,CSO-15-9B-KSBEJA,TRAIN
438,CSO-12-7A-IMERO,TRAIN
438,CDMS-14-10A-JCVANI,TRAIN
438,CDMS-11-6A-NMREPR,TRAIN
438,CSO-15-9B-JCAPA,TRAIN
438,CSO-12-8A-YTOME,TRAIN
438,CSO-10-5A-JBUVE,TRAIN
438,CSO-17-11C-MAPAMA,TRAIN
438,CSO-9-4A-MPAME,TRAIN
438,CDMS-14-5A-LSDUCO,TRAIN
438,CSO-17-10A-YVGOCA,TRAIN
438,CSO-16-10A-YKMUJO,TRAIN
438,CSO-15-10B-YVBUAN,TRAIN
438,CDMS-14-10A-IMORTO,TRAIN
438,CSO-17-11A-DJAPA,TRAIN
438,CDMS-9-5C-MLOGO,TRAIN
438,CDMS-9-5A-ABERO,TRAIN
438,CDMS-12-7C-VMAPA,TRAIN
438,CSO-15-9B-AMSAGO,TRAIN
438,CDMS-11-6B-MEBRTA,TRAIN
438,CDMS-10-5A-SZURO,TRAIN
438,CSO-17-11B-CDBEBU,TRAIN
438,CSO-17-10B-EHECO,TRAIN
438,CDMS-17-10A-ASSAMO,TRAIN
438,CDMS-11-6B-JLPENA,TRAIN
438,CSO-9-4A-LCOMO,TRAIN
438,CSO-12-7B-SMUGU,TRAIN
438,CSO-16-10B-VVILI,TRAIN
438,CSO-11-6A-CAPAMU,TRAIN
438,CDMS-11-5A-EAARCA,TRAIN
438,CDMS-11-5A-MGTHAR,TRAIN
438,CSO-12-7A-DALRE,TRAIN
438,CDMS-12-7C-ARAHE,TRAIN
438,CSO-10-5A-MAARAN,TRAIN
438,CDMS-11-7C-IMOIB,TRAIN
438,CSO-15-10C-ALBAHO,TRAIN
438,CSO-9-4A-EGCAMO,TRAIN
438,CDMS-15-11B-JEMOLO,TRAIN
438,CDMS-12-5A-SRIGO,TRAIN
438,CSO-16-9A-JALEMO,TRAIN
438,CSO-11-6B-LHFDLACH,TRAIN
438,CDMS-11-6B-JMARME,TRAIN
438,CDMS-16-10A-SGALO,TRAIN
438,CSO-13-7A-YAMEZA,TRAIN
438,CSO-15-10A-SFEGA,TRAIN
438,CSO-9-4A-FAGIGA,TRAIN
438,CSO-13-6B-LJMAHU,TRAIN
438,CSO-10-4A-LSCAVA,TRAIN
438,CSO-10-5A-JJSEMO,TRAIN
438,CDMS-11-6B-JPSAMA,TRAIN
438,CSO-8-4A-JRAAR,TRAIN
438,CSO-16-11B-LLOZA,TRAIN
438,CDMS-9-4A-EROHI,TRAIN
438,CSO-11-6B-RJGIHE,TRAIN
438,CDMS-11-6B-VZAPE,TRAIN
438,CSO-14-9A-SORZU,TRAIN
438,CDMS-12-6A-JSOTGU,TRAIN
438,CSO-16-10A-SARI,TRAIN
438,CSO-13-7A-CDDITR,TRAIN
438,CSO-13-8B-FCJISA,TRAIN
438,CSO-15-9B-ALRIHE,TRAIN
438,CSO-17-11C-JDAAG,TRAIN
438,CDMS-10-6B-JJMOBE,TRAIN
438,CDMS-12-7C-CATRAR,TRAIN
438,CSO-17-11A-NPAHE,TRAIN
438,CSO-17-10B-YCQUVE,TRAIN
438,CSO-11-6A-EROMO,TRAIN
438,CSO-8-3A-AIPRBR,TRAIN
438,CSO-12-7A-SCAHO,TRAIN
438,CSO-15-10A-MAARLO,TRAIN
438,CSO-12-6A-FJOVRE,TRAIN
438,CDMS-9-4A-ILOSE,TRAIN
438,CSO-14-9A-HASACA,TRAIN
438,CDMS-12-7C-VQURA,TRAIN
438,CDMS-9-4A-CRAAG,TRAIN
438,CDMS-18-7C-VVECA,TRAIN
438,CDMS-15-10A-SHEGA,TRAIN
438,CSO-16-9B-SJPAJI,TRAIN
438,CSO-15-10C-SSCAMO,TRAIN
438,CSO-11-6A-DSCACH,TRAIN
438,CSO-9-4A-AGAPE,TRAIN
438,CSO-15-9B-SJAGRO,TRAIN
438,CDMS-8-4A-LGOPA,TRAIN
438,CDMS-10-6B-ASCACO,TRAIN
438,CSO-13-8B-JEMABE,TRAIN
438,CSO-9-4A-DVGATO,TRAIN
438,CSO-9-4A-DKVIMO,TRAIN
438,CDMS-13-6B-JDTAHE,TRAIN
438,CSO-10-5A-GZAMA,TRAIN
438,CSO-12-7A-LSARAR,TRAIN
438,CSO-10-5A-MAOSMO,TRAIN
438,CDMS-15-10A-MAALRI,TRAIN
438,CSO-10-5A-DABRZA,TRAIN
438,CDMS-11-6B-JACUPE,TRAIN
438,CDMS-9-5C-SCAAG,TRAIN
438,CDMS-11-6B-JDCHBA,TRAIN
438,CDMS-10-5A-SROPU,TRAIN
438,CDMS-9-5A-VVAAR,TRAIN
438,CDMS-12-6B-IJDAGA,TRAIN
438,CSO-16-10B-LTVIFA,TRAIN
438,CSO-11-5A-MTAGA,TRAIN
438,CDMS-XX-5C-MJSARU,TRAIN
438,CDMS-9-4C-SCAMO,TRAIN
438,CDMS-11-6B-AVROTO,TRAIN
438,CDMS-8-4A-DJAVDA,TRAIN
438,CSO-15-7B-JCRAGA,TRAIN
438,CDMS-11-6B-ARAHE,TRAIN
438,CSO-13-6B-LFMIES,TRAIN
438,CDMS-10-5C-JFALGI,TRAIN
438,CSO-16-11B-KRORE,TRAIN
438,CDMS-13-7C-SSOSLO,TRAIN
438,CDMS-12-7C-JSZAOR,TRAIN
438,CSO-10-5A-JANORO,TRAIN
438,CSO-13-8A-KIGAGU,TRAIN
438,CDMS-13-6B-ASUMO,TRAIN
438,CSO-9-4A-NSARPA,TRAIN
438,CSO-13-7A-YBOSO,TRAIN
438,CSO-14-9B-ERAGA,TRAIN
438,CSO-12-7B-SSARA,TRAIN
438,CDMS-11-6B-MMAMO,TRAIN
438,CSO-9-4A-MLORO,TRAIN
438,CSO-17-11A-JDAMO,TRAIN
438,CSO-15-10B-MEBUAR,TRAIN
438,CSO-13-6B-JETAVE,TRAIN
438,CSO-8-3A-KVPECO,TRAIN
438,CSO-12-6B-VPAMA,TRAIN
438,CDMS-11-6B-EFRGR,TRAIN
438,CDMS-11-6B-SCAPA,TRAIN
438,CDMS-XX-6B-SPUCA,TRAIN
438,CDMS-11-7C-ICARE,TRAIN
438,CDMS-XX-10A-VGILO,TRAIN
438,CSO-12-7A-JHEZA,TRAIN
438,CSO-13-8A-MBUAN,TRAIN
438,CSO-16-10A-JEGAHE,TRAIN
438,CDMS-9-5A-PAGACO,TRAIN
438,CDMS-11-6B-YLNIME,TRAIN
438,CSO-18-9B-MAMOLO,TRAIN
438,CDMS-10-5C-MAORTO,TRAIN
438,CDMS-13-7C-RAIZAC,TRAIN
438,CSO-18-11A-ADBAHO,TRAIN
438,CSO-14-8A-AQUMA,TRAIN
438,CSO-11-6B-VCOMA,TRAIN
438,CSO-18-11B-YLLRE,TRAIN
438,CSO-13-8A-MGAAN,TRAIN
438,CDMS-10-5A-HEPIHO,TRAIN
438,CSO-10-5A-IPECA,TRAIN
438,CDMS-XX-6A-MAGICA,TRAIN
438,CSO-11-6B-SFLVA,TRAIN
438,CSO-16-10C-ACALGU,TRAIN
438,CSO-10-4A-KCOMO,TRAIN
438,CSO-16-10A-SMOUT,TRAIN
438,CSO-13-8A-MGAHE,TRAIN
438,CDMS-11-6A-DFVEBE,TRAIN
438,CDMS-9-4A-ACDUTR,TRAIN
438,CDMS-8-4A-DBEVA,TRAIN
438,CSO-9-2A-EXMOCO,TRAIN
438,CDMS-9-5C-LVIZAC,VALIDATION
438,CSO-14-8A-SZARA,VALIDATION
438,CSO-15-10A-LJRAGU,VALIDATION
438,CDMS-10-5C-ICAPA,VALIDATION
438,CSO-16-10A-MSACO,VALIDATION
438,CDMS-11-6B-EROCO,VALIDATION
438,CSO-8-4A-ARAGR,VALIDATION
438,CSO-10-5A-ACAVA,VALIDATION
438,CSO-13-6A-ANASA,VALIDATION
438,CDMS-16-11B-NGABE,VALIDATION
438,CSO-14-7B-EVEGO,VALIDATION
438,CSO-10-5A-RVMOIB,VALIDATION
438,CDMS-10-5B-SRAJA,VALIDATION
438,CSO-11-6B-ANREVA,VALIDATION
438,CSO-10-5A-SVHEES,VALIDATION
438,CSO-10-4A-ICAPA,VALIDATION
438,CSO-12-6A-DGISE,VALIDATION
438,CDMS-XX-5C-MPCAQU,VALIDATION
438,CSO-15-11C-JETALO,VALIDATION
438,CSO-17-11C-MCAAG,VALIDATION
438,CSO-12-7B-VHOMA,VALIDATION
438,CDMS-8-4A-DOSTR,VALIDATION
438,CSO-13-7A-RXCHLU,VALIDATION
438,CSO-9-4A-KEMOCO,VALIDATION
438,CSO-12-7B-DVAGRO,VALIDATION
438,CSO-16-11A-VZAOR,VALIDATION
438,CSO-14-9A-JSMAAL,VALIDATION
438,CDMS-11-6B-EAFESA,VALIDATION
438,CDMS-9-4A-CARGA,VALIDATION
438,CDMS-15-10A-AMALOS,VALIDATION
438,CSO-16-11A-JDMUVA,VALIDATION
438,CDMS-11-6B-JFSAHE,VALIDATION
438,CSO-16-11A-JAVABO,VALIDATION
438,CSO-17-11C-SARJA,VALIDATION
438,CSO-13-7A-KRAMA,VALIDATION
438,CSO-10-5A-ARACA,VALIDATION
438,CDMS-12-6B-SCLAG,VALIDATION
438,CSO-15-8B-KEPOGO,VALIDATION
438,CSO-14-8B-JLLORA,VALIDATION
438,CSO-14-9A-MARJA,VALIDATION
438,CSO-11-6A-FSOVRE,VALIDATION
438,CSO-15-8A-VBMABR,VALIDATION
438,CSO-11-5A-MDVOSPE,VALIDATION
438,CDMS-11-6B-LESTA,VALIDATION
438,CDMS-11-6B-RSECA,VALIDATION
438,CSO-10-5A-JLCARI,VALIDATION
438,CSO-9-4A-YVDITR,VALIDATION
438,CSO-12-7A-ESALA,VALIDATION
438,CDMS-10-5C-NBEMO,VALIDATION
438,CSO-17-11A-RLPAIG,VALIDATION
438,CSO-14-8A-MCIDOS,VALIDATION
438,CDMS-12-7C-MAROBE,TEST
438,CSO-15-9B-RMCHLU,TEST
438,CSO-12-6B-GQULO,TEST
438,CDMS-10-5A-KSRAGU,TEST
438,CSO-13-7A-JJATFL,TEST
438,CDMS-15-10A-SGOMO,TEST
438,CDMS-15-10A-JJMACH,TEST
438,CDMS-11-6B-MAGIMU,TEST
438,CSO-8-3A-DAPAVA,TEST
438,CSO-16-11B-YAROMO,TEST
438,CDMS-14-6B-KDCAHE,TEST
438,CDMS-12-6A-JGIGA,TEST
438,CDMS-11-4A-GACHSA,TEST
438,CDMS-8-4C-JDBUTU,TEST
438,CDMS-13-7C-MVEAR,TEST
438,CDMS-12-6A-FAROPA,TEST
438,CSO-14-7A-MVEBE,TEST
438,CDMS-15-10A-MAALCA,TEST
438,CDMS-11-7C-SALMA,TEST
438,CSO-11-6B-DISEMO,TEST
438,CSO-9-4A-DSMOMU,TEST
438,CDMS-10-4A-JURAN,TEST
438,CDMS-12-7C-DLOLO,TEST
438,CDMS-11-7C-SPGAVE,TEST
438,CSO-16-10C-MAVAVE,TEST
438,CDMS-12-6A-SROAL,TEST
439,CDMS-11-6B-LESTA,TRAIN
439,CDMS-11-6B-YLNIME,TRAIN
439,CSO-8-3A-KVPECO,TRAIN
439,CSO-14-8A-AQUMA,TRAIN
439,CDMS-11-6B-EFRGR,TRAIN
439,CDMS-10-6B-ASCACO,TRAIN
439,CSO-17-11A-RLPAIG,TRAIN
439,CSO-10-5A-JJSEMO,TRAIN
439,CSO-15-9B-RMCHLU,TRAIN
439,CSO-10-5A-GZAMA,TRAIN
439,CSO-13-6B-LFMIES,TRAIN
439,CSO-13-6A-ANASA,TRAIN
439,CSO-13-8A-VHODU,TRAIN
439,CDMS-8-4A-DJAVDA,TRAIN
439,CDMS-15-10A-SHEGA,TRAIN
439,CSO-16-10A-JEGAHE,TRAIN
439,CDMS-11-7C-SALMA,TRAIN
439,CSO-13-8A-MBUAN,TRAIN
439,CSO-17-11C-MAPAMA,TRAIN
439,CDMS-15-10A-MAALCA,TRAIN
439,CDMS-11-6B-JMARME,TRAIN
439,CDMS-9-4A-CRAAG,TRAIN
439,CDMS-10-4A-JURAN,TRAIN
439,CSO-13-7A-RXCHLU,TRAIN
439,CDMS-9-4A-EROHI,TRAIN
439,CDMS-11-6B-JLPENA,TRAIN
439,CSO-11-6B-ANREVA,TRAIN
439,CDMS-10-5A-SZURO,TRAIN
439,CDMS-12-7C-VMAPA,TRAIN
439,CDMS-12-7C-VQURA,TRAIN
439,CDMS-9-5A-VVAAR,TRAIN
439,CSO-17-11A-DJAPA,TRAIN
439,CSO-10-5A-RVMOIB,TRAIN
439,CSO-12-7A-ESALA,TRAIN
439,CSO-12-7A-DALRE,TRAIN
439,CSO-17-11A-NPAHE,TRAIN
439,CSO-11-6A-DSCACH,TRAIN
439,CSO-10-5A-JANORO,TRAIN
439,CSO-11-6B-VCOMA,TRAIN
439,CSO-12-7B-SMUGU,TRAIN
439,CSO-14-7A-MVEBE,TRAIN
439,CSO-16-10A-MSACO,TRAIN
439,CDMS-12-6B-SCLAG,TRAIN
439,CSO-13-9B-DMLLLU,TRAIN
439,CSO-15-9B-ALRIHE,TRAIN
439,CDMS-10-5B-SRAJA,TRAIN
439,CSO-8-4A-ARAGR,TRAIN
439,CSO-16-11B-YAROMO,TRAIN
439,CDMS-14-10A-IMORTO,TRAIN
439,CSO-18-9B-MAMOLO,TRAIN
439,CSO-14-8A-MCIDOS,TRAIN
439,CSO-13-7A-YBOSO,TRAIN
439,CSO-11-6B-RJGIHE,TRAIN
439,CSO-17-11A-SPUVA,TRAIN
439,CDMS-10-5A-KSRAGU,TRAIN
439,CSO-10-5A-ACAVA,TRAIN
439,CSO-17-11A-JDAMO,TRAIN
439,CDMS-11-6B-EROCO,TRAIN
439,CSO-16-11A-VZAOR,TRAIN
439,CDMS-12-6A-JSOTGU,TRAIN
439,CSO-16-10B-LTVIFA,TRAIN
439,CSO-15-7B-JCRAGA,TRAIN
439,CSO-18-11B-YLLRE,TRAIN
439,CDMS-11-7C-IMOIB,TRAIN
439,CDMS-12-7C-ARAHE,TRAIN
439,CSO-9-4A-GSBRCO,TRAIN
439,CSO-11-6B-SFLVA,TRAIN
439,CSO-9-4A-DKVIMO,TRAIN
439,CDMS-11-6B-EAFESA,TRAIN
439,CSO-11-6B-LHFDLACH,TRAIN
439,CDMS-13-7C-SSOSLO,TRAIN
439,CSO-14-8A-SZARA,TRAIN
439,CSO-13-8A-MGAAN,TRAIN
439,CDMS-11-6B-MEBRTA,TRAIN
439,CDMS-12-6A-JGIGA,TRAIN
439,CDMS-12-6B-IJDAGA,TRAIN
439,CSO-16-9A-JSMAGU,TRAIN
439,CSO-10-4A-LRAVI,TRAIN
439,CSO-15-11C-JETALO,TRAIN
439,CSO-15-10A-MAARLO,TRAIN
439,CDMS-11-5A-EAARCA,TRAIN
439,CSO-10-5A-DABRZA,TRAIN
439,CSO-10-5A-JBUVE,TRAIN
439,CSO-13-7A-CDDITR,TRAIN
439,CDMS-11-6B-JACUPE,TRAIN
439,CSO-12-6A-DGISE,TRAIN
439,CDMS-10-5C-JFALGI,TRAIN
439,CDMS-11-7C-SPGAVE,TRAIN
439,CSO-9-4A-NSARPA,TRAIN
439,CDMS-15-10A-JJMACH,TRAIN
439,CDMS-13-6B-ASUMO,TRAIN
439,CSO-10-5A-SVHEES,TRAIN
439,CSO-13-8B-JEMABE,TRAIN
439,CDMS-14-6B-KDCAHE,TRAIN
439,CSO-11-6B-DISEMO,TRAIN
439,CSO-15-9B-KSBEJA,TRAIN
439,CDMS-9-5C-JDMADE,TRAIN
439,CSO-13-8A-MJAGA,TRAIN
439,CDMS-10-5C-ICAPA,TRAIN
439,CDMS-18-7C-VVECA,TRAIN
439,CSO-12-6B-VPAMA,TRAIN
439,CDMS-11-6B-MAGIMU,TRAIN
439,CSO-13-8A-MGAHE,TRAIN
439,CSO-10-5A-MAARAN,TRAIN
439,CSO-16-9A-JPROSO,TRAIN
439,CSO-13-8B-FCJISA,TRAIN
439,CDMS-9-5C-LVIZAC,TRAIN
439,CSO-14-9B-MFEGA,TRAIN
439,CSO-12-8A-YTOME,TRAIN
439,CDMS-9-4C-SCAMO,TRAIN
439,CSO-16-11A-JAVABO,TRAIN
439,CDMS-12-7C-JSZAOR,TRAIN
439,CSO-14-9A-JSMAAL,TRAIN
439,CDMS-16-10A-SGALO,TRAIN
439,CDMS-9-4A-ILOSE,TRAIN
439,CDMS-15-10A-MAALRI,TRAIN
439,CSO-14-9A-SORZU,TRAIN
439,CSO-12-7A-JHEZA,TRAIN
439,CSO-18-11A-ADBAHO,TRAIN
439,CSO-16-10C-MAVAVE,TRAIN
439,CSO-13-6B-LJMAHU,TRAIN
439,CSO-15-10C-ALBAHO,TRAIN
439,CSO-16-10A-YKMUJO,TRAIN
439,CSO-12-7A-SCAHO,TRAIN
439,CSO-9-4A-EGCAMO,TRAIN
439,CSO-15-8B-KEPOGO,TRAIN
439,CSO-15-10B-YVBUAN,TRAIN
439,CSO-8-3A-AIPRBR,TRAIN
439,CDMS-10-5C-MAORTO,TRAIN
439,CSO-16-11A-JDMUVA,TRAIN
439,CSO-13-8A-KIGAGU,TRAIN
439,CSO-15-10A-LJRAGU,TRAIN
439,CDMS-13-7C-RAIZAC,TRAIN
439,CDMS-11-6B-AVROTO,TRAIN
439,CSO-12-6B-GQULO,TRAIN
439,CDMS-9-4A-CARGA,TRAIN
439,CSO-12-6A-FJOVRE,TRAIN
439,CSO-15-9B-SJAGRO,TRAIN
439,CDMS-15-11B-VSAHO,TRAIN
439,CDMS-11-6B-SCAPA,TRAIN
439,CSO-9-4A-YVDITR,TRAIN
439,CDMS-9-5C-SCAAG,TRAIN
439,CDMS-11-7C-ICARE,TRAIN
439,CSO-9-2A-EXMOCO,TRAIN
439,CSO-12-7A-LSARAR,TRAIN
439,CDMS-13-6B-JDTAHE,TRAIN
439,CSO-11-6A-EROMO,TRAIN
439,CSO-16-10B-JESUGU,TRAIN
439,CSO-9-4A-SLOCA,TRAIN
439,CDMS-11-4A-GACHSA,TRAIN
439,CSO-9-4A-AGAPE,TRAIN
439,CSO-15-10A-SFEGA,TRAIN
439,CSO-10-4A-KCOMO,TRAIN
439,CSO-11-6A-CAPAMU,TRAIN
439,CDMS-9-5A-PAGACO,TRAIN
439,CDMS-17-10A-ASSAMO,TRAIN
439,CDMS-10-5C-NBEMO,TRAIN
439,CSO-8-3A-DAPAVA,TRAIN
439,CSO-9-4A-LCOMO,TRAIN
439,CSO-15-9B-AMSAGO,TRAIN
439,CDMS-XX-6B-SPUCA,TRAIN
439,CDMS-XX-5C-MPCAQU,TRAIN
439,CDMS-10-5C-DAAUSA,TRAIN
439,CSO-13-7A-YAMEZA,TRAIN
439,CSO-14-9B-ERAGA,TRAIN
439,CDMS-15-11B-JEMOLO,TRAIN
439,CSO-16-11B-KRORE,TRAIN
439,CSO-10-5A-JLCARI,TRAIN
439,CSO-15-8A-VBMABR,TRAIN
439,CSO-15-10B-MEBUAR,TRAIN
439,CDMS-12-7C-CATRAR,TRAIN
439,CSO-11-6A-FSOVRE,TRAIN
439,CDMS-XX-6A-MAGICA,TRAIN
439,CDMS-11-5A-MGTHAR,TRAIN
439,CDMS-8-4A-DOSTR,TRAIN
439,CDMS-8-4A-LGOPA,VALIDATION
439,CDMS-12-7C-DLOLO,VALIDATION
439,CDMS-10-5A-SROPU,VALIDATION
439,CDMS-9-4A-TGAFR,VALIDATION
439,CDMS-14-5A-LSDUCO,VALIDATION
439,CSO-14-9A-MARJA,VALIDATION
439,CDMS-11-6B-JFSAHE,VALIDATION
439,CDMS-16-11B-NGABE,VALIDATION
439,CSO-11-5A-MDVOSPE,VALIDATION
439,CSO-16-11B-LLOZA,VALIDATION
439,CSO-12-7B-VHOMA,VALIDATION
439,CDMS-10-5A-HEPIHO,VALIDATION
439,CSO-16-10B-VVILI,VALIDATION
439,CSO-10-5A-IPECA,VALIDATION
439,CSO-16-9A-JALEMO,VALIDATION
439,CSO-13-6B-JETAVE,VALIDATION
439,CSO-10-4A-LSCAVA,VALIDATION
439,CSO-16-9B-SJPAJI,VALIDATION
439,CSO-17-11C-SARJA,VALIDATION
439,CSO-17-10B-YCQUVE,VALIDATION
439,CDMS-XX-5C-MJSARU,VALIDATION
439,CDMS-15-10A-AMALOS,VALIDATION
439,CSO-16-10C-ACALGU,VALIDATION
439,CSO-9-4A-FAGIGA,VALIDATION
439,CDMS-11-6B-JPSAMA,VALIDATION
439,CSO-14-9A-AEDCAGO,VALIDATION
439,CDMS-11-6A-DFVEBE,VALIDATION
439,CSO-14-8B-JLLORA,VALIDATION
439,CSO-10-4A-ICAPA,VALIDATION
439,CSO-12-6B-LJHEFE,VALIDATION
439,CDMS-11-6B-VZAPE,VALIDATION
439,CSO-17-11B-CDBEBU,VALIDATION
439,CSO-12-7A-IMERO,VALIDATION
439,CDMS-11-6B-MMAMO,VALIDATION
439,CDMS-9-5C-MLOGO,VALIDATION
439,CSO-9-4A-DSMOMU,VALIDATION
439,CDMS-12-6A-SROAL,VALIDATION
439,CSO-10-5A-MAOSMO,VALIDATION
439,CDMS-8-4A-DBEVA,VALIDATION
439,CDMS-11-6B-RSECA,VALIDATION
439,CSO-17-11C-JDAAG,VALIDATION
439,CDMS-12-6A-FAROPA,VALIDATION
439,CDMS-12-5A-SRIGO,VALIDATION
439,CSO-17-11C-MCAAG,VALIDATION
439,CSO-9-4A-MLORO,VALIDATION
439,CSO-12-7B-DVAGRO,VALIDATION
439,CDMS-10-6B-JJMOBE,VALIDATION
439,CDMS-15-10A-SGOMO,VALIDATION
439,CSO-13-7A-CAPAMU,VALIDATION
439,CSO-13-7A-KRAMA,VALIDATION
439,CSO-8-4A-JRAAR,VALIDATION
439,CDMS-13-7C-MVEAR,TEST
439,CSO-14-7B-EALHU,TEST
439,CSO-12-7B-SSARA,TEST
439,CSO-15-9B-JCAPA,TEST
439,CSO-9-4A-MPAME,TEST
439,CSO-9-4A-DVGATO,TEST
439,CDMS-12-7C-MAROBE,TEST
439,CDMS-11-6B-ARAHE,TEST
439,CSO-11-5A-MTAGA,TEST
439,CSO-9-4A-KEMOCO,TEST
439,CSO-17-10B-EHECO,TEST
439,CDMS-11-6B-JDCHBA,TEST
439,CDMS-11-6A-NMREPR,TEST
439,CDMS-9-4A-ACDUTR,TEST
439,CDMS-14-10A-JCVANI,TEST
439,CSO-14-9A-HASACA,TEST
439,CDMS-9-5A-ABERO,TEST
439,CSO-15-10C-SSCAMO,TEST
439,CDMS-XX-10A-VGILO,TEST
439,CSO-17-10A-YVGOCA,TEST
439,CDMS-8-4C-JDBUTU,TEST
439,CSO-16-10A-SARI,TEST
439,CSO-14-7B-EVEGO,TEST
439,CSO-10-5A-ARACA,TEST
439,CSO-13-7A-JJATFL,TEST
439,CSO-16-10A-SMOUT,TEST
440,CDMS-10-5A-HEPIHO,TRAIN
440,CDMS-10-5C-DAAUSA,TRAIN
440,CDMS-11-6B-LESTA,TRAIN
440,CSO-10-4A-LSCAVA,TRAIN
440,CSO-9-4A-GSBRCO,TRAIN
440,CSO-14-9B-MFEGA,TRAIN
440,CSO-11-5A-MDVOSPE,TRAIN
440,CDMS-14-5A-LSDUCO,TRAIN
440,CSO-13-6A-ANASA,TRAIN
440,CSO-10-4A-KCOMO,TRAIN
440,CSO-13-8B-JEMABE,TRAIN
440,CSO-15-9B-JCAPA,TRAIN
440,CDMS-10-5C-JFALGI,TRAIN
440,CSO-15-10A-MAARLO,TRAIN
440,CSO-17-11C-SARJA,TRAIN
440,CSO-17-11A-JDAMO,TRAIN
440,CSO-15-7B-JCRAGA,TRAIN
440,CSO-12-8A-YTOME,TRAIN
440,CSO-16-11A-JAVABO,TRAIN
440,CSO-9-4A-SLOCA,TRAIN
